,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,371504
1,4.18,4.25,4,4.25,+4.2%,4,4.25,1000124
2,3.81,3.5,2.5,3.75,-5%,4,4,113255
3,4.5,4.5,4.5,4.5,+12.2%,4.5,4.5,697017
4,3.88,4,3.5,3.75,-3.2%,4.25,3.75,1207392
5,3.83,3.75,4,3.75,-4.5%,4,3.75,721414
6,3,3,3,3,-25.2%,3,3,1222909
7,3.39,3.5,4,3.5,-15.5%,3.75,3,762962
8,3.42,3.75,4,3.5,-14.7%,3.75,3,715115
9,2.94,4.25,4,2.75,-26.7%,3,2.5,897145
10,4.4,4.25,4.25,4.5,+9.7%,4.25,4.5,884147
11,3.98,3.75,4,4,-0.7%,4,4,1078086
12,4,4,4,4,-0.2%,4,4,749448
13,4.04,4.25,4.25,4,+0.7%,4,4,731736
14,4.21,4,4,4.25,+5%,4.25,4.25,778000
15,3.99,4.25,4,4,-0.5%,4.25,3.75,685878
16,4.5,4.5,4.5,4.5,+12.2%,4.5,4.5,725766
17,4.09,4,4,4.25,+2%,3.75,4.25,488642
18,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,795807
19,4,4,4,4,-0.2%,4,4,677311
20,4,4,4,4,-0.2%,4,4,1202198
21,3.85,4.25,3.5,3.75,-4%,4,3.75,673749
22,4,4,4,4,-0.2%,4,4,160100
23,4.25,4.25,4.25,4.25,+6%,4.25,4.25,564876
24,4.09,4,3.75,4,+2%,4,4.25,657597
25,4.16,4,4,4,+3.7%,4.25,4.25,479298
26,4.29,4.25,4.25,4.25,+7%,4,4.5,77452
27,4.25,4.25,4.25,4.25,+6%,4.25,4.25,814752
28,4.16,4,4,4,+3.7%,4.25,4.25,841164
29,4.93,5,4.75,5,+22.9%,4.75,5,1193288
30,3.93,4.25,4,4,-2%,4,3.75,723269
31,4.09,4,4.5,4,+2%,4.25,4,247581
32,4.49,4.5,4.25,4.5,+12%,4.5,4.5,1174723
33,4.09,4,4,4.25,+2%,3.75,4.25,757592
34,4,4,4,4,-0.2%,4,4,593381
35,4.87,4.75,5,4.75,+21.4%,4.75,5,924561
36,4,4,4,4,-0.2%,4,4,134462
37,4.05,4,4,4.25,+1%,4,4,1088712
38,4.52,4.5,4.5,4.5,+12.7%,5,4.25,1046282
39,3.99,4.25,3.75,4,-0.5%,3.5,4.25,419024
40,4.3,4,4.5,4.25,+7.2%,4.5,4.25,851407
41,4.69,4.75,4.75,4.75,+17%,4.5,4.75,1186002
42,3.25,3.25,3.25,3.25,-19%,3.25,3.25,1121439
43,3.73,4,4,3.75,-7%,3.5,3.75,962139
44,3.72,4,4,4,-7.2%,3.25,3.75,859473
45,4.25,4.25,4.25,4.25,+6%,4.25,4.25,831854
46,4.05,3.75,4.25,4,+1%,4.25,4,887567
47,4.45,4.5,4.25,4.5,+11%,4.75,4.25,1041594
48,4.34,4.25,4,4.25,+8.2%,4.25,4.5,1091115
49,4.25,4.25,4.25,4.25,+6%,4.25,4.25,681220
50,4.35,4.25,4.25,4.25,+8.5%,4.25,4.5,9691
51,3.91,3.75,3.75,3.75,-2.5%,4,4,775766
52,4.09,4.25,4.25,4.25,+2%,4,4,657890
53,4.88,5,4.75,4.75,+21.7%,4.75,5,837323
54,3.44,3.5,3.5,3.5,-14.2%,3.25,3.5,1073239
55,4,4,4,4,-0.2%,4,4,1165712
56,4.72,4.5,5,4.75,+17.7%,4.25,5,1057031
57,4,4,4,4,-0.2%,4,4,673581
58,3.89,3.75,4,3.75,-3%,4.25,3.75,883972
59,4,4,4,4,-0.2%,4,4,955125
60,4.67,4.5,4.75,4.75,+16.5%,4.5,4.75,803117
61,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,901211
62,4.24,4.25,4,4.25,+5.7%,4.25,4.25,1024774
63,4.16,4.25,4,4.25,+3.7%,3.5,4.5,688307
64,4.64,4.5,5,4.75,+15.7%,4.75,4.5,1131497
65,4,4,4,4,-0.2%,4,4,1049226
66,4.15,4.25,4.25,4.25,+3.5%,4.25,4,1018405
67,4.43,4,4.5,4.5,+10.5%,4,4.75,29884
68,4.17,4,4.25,4.25,+4%,4,4.25,1153277
69,4.6,4.5,4.5,4.5,+14.7%,4.5,4.75,145888
70,4.31,4.25,4.25,4.25,+7.5%,4.5,4.25,760280
71,4.93,5,4.75,5,+22.9%,4.75,5,973749
72,4.65,5,4.5,4.5,+16%,4.5,4.75,638875
73,3.19,3.25,3.25,3.25,-20.4%,3,3.25,48993
74,4.58,4.75,4.75,4.5,+14.2%,4.25,4.75,345778
75,3.75,3.75,3.75,3.75,-6.5%,3.75,3.75,691982
76,4.03,4.25,4,4,+0.5%,4,4,638668
77,3.84,3.75,4.25,3.75,-4.2%,4,3.75,919068
78,4.25,4.25,4.25,4.25,+6%,4.25,4.25,647572
79,4.67,4.5,4.75,4.75,+16.5%,4.5,4.75,832010
80,4.31,4.25,4.25,4.25,+7.5%,4.5,4.25,194316
81,4.25,4.25,4.25,4.25,+6%,4.25,4.25,535057
82,3.85,3.75,3.5,4,-4%,4,3.75,928999
83,4.18,4.25,4,4.25,+4.2%,4,4.25,916451
84,3.48,3.25,3.5,3.5,-13.2%,3.5,3.5,878671
85,3.71,4,4.25,3.75,-7.5%,3.75,3.5,636506
86,4.33,4.25,4.5,4.25,+8%,4.5,4.25,984386
87,4.03,4,4.5,4,+0.5%,4,4,285240
88,4.02,3.75,4,4,+0.2%,3.75,4.25,734755
89,4,4,4,4,-0.2%,4,4,680869
90,3.99,3.75,4.25,4,-0.5%,4,4,823480
91,3.71,3.75,4,3.75,-7.5%,3.5,3.75,427655
92,4.31,4.25,4.5,4.25,+7.5%,4,4.5,818897
93,4,4,4,4,-0.2%,4,4,761842
94,4.3,4,4.5,4.25,+7.2%,4.5,4.25,950977
95,4.37,4.25,4.5,4.25,+9%,4.25,4.5,1013826
