,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3,3,3,3,-28.1%,3,3,715742
1,4.27,4.25,4.5,4.25,+2.4%,4.25,4.25,490010
2,3.96,4,4,4,-5%,4.25,3.75,1010699
3,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,1965
4,3.9,4,4,4,-6.5%,4,3.75,295975
5,3.99,4,3.75,4,-4.3%,4,4,583847
6,4,4,4,4,-4.1%,4,4,1199411
7,4.65,4.5,4.5,4.75,+11.5%,4.5,4.75,1060743
8,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,763478
9,3.84,3.75,4.25,3.75,-7.9%,4,3.75,733520
10,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,386360
11,4.28,4.5,4.25,4.25,+2.6%,4.25,4.25,1010791
12,4.13,4,3.5,4,-1%,4.25,4.25,691287
13,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,396335
14,4.03,4.25,4,4,-3.4%,4,4,731736
15,4,4,4,4,-4.1%,4,4,300923
16,3.68,3.75,3.5,3.75,-11.8%,3.5,3.75,168144
17,4.68,4.5,4.75,4.5,+12.2%,4.75,4.75,1183578
18,3.73,3.75,4,3.75,-10.6%,4,3.5,412941
19,4,4,4,4,-4.1%,4,4,779298
20,4.8,4.75,4.5,4.75,+15.1%,5,4.75,1178518
21,4.16,4.5,4,4.25,-0.2%,4.25,4,861134
22,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,869485
23,4.21,4,4,4.25,+1%,4.25,4.25,397706
24,4.14,3.75,4,4,-0.7%,4.25,4.25,521916
25,4.03,4,3.75,4,-3.4%,3.75,4.25,489777
26,3.16,3,4,3,-24.2%,3,3.25,965207
27,4.27,4,4.25,4.25,+2.4%,4,4.5,90149
28,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,271791
29,4.29,4,4.25,4.25,+2.9%,4.5,4.25,929395
30,3.28,3.5,3.25,3.25,-21.3%,3.25,3.25,795807
31,4.29,4.25,4.25,4.25,+2.9%,4,4.5,279606
32,3.93,4,3.75,4,-5.8%,3.75,4,896722
33,4.03,4.25,4,4,-3.4%,4,4,906148
34,4.47,4.75,4.25,4.5,+7.2%,4.75,4.25,833228
35,4.54,4.5,4.5,4.5,+8.9%,4.25,4.75,530484
36,4.18,4.25,4,4.25,+0.2%,4,4.25,706937
37,4.32,4.5,4,4.25,+3.6%,4.5,4.25,1045661
38,4.28,4.5,4.25,4.25,+2.6%,4.25,4.25,842885
39,4.04,4,4,4,-3.1%,3.75,4.25,835083
40,4.3,4.5,4,4.25,+3.1%,4,4.5,261997
41,4.97,5,4.5,5,+19.2%,5,5,550418
42,3.44,3.75,3.75,3.5,-17.5%,3.5,3.25,393534
43,4.13,4.25,4,4,-1%,4,4.25,626077
44,4.18,4.25,4,4.25,+0.2%,4,4.25,602350
45,4.59,4.5,5,4.5,+10.1%,4.75,4.5,725169
46,3.69,3.75,3.75,3.75,-11.5%,3.5,3.75,401113
47,4.48,4,4.25,4.5,+7.4%,4.25,4.75,658348
48,3.4,2.75,3.5,3.25,-18.5%,4,3.25,2335
49,3.81,4,4.5,3.5,-8.6%,3.5,4,453801
50,3.81,3.75,3,3.75,-8.6%,3.75,4,654191
51,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,875729
52,4,4,4,4,-4.1%,4,4,587586
53,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,795047
54,4.96,4.75,4.75,5,+18.9%,5,5,708181
55,3.68,4,3.75,3.75,-11.8%,3.75,3.5,1004444
56,4.39,4.25,4,4.5,+5.3%,4.25,4.5,427655
57,3.25,3.25,3.25,3.25,-22.1%,3.25,3.25,829754
58,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,768993
59,4.1,4,4,4,-1.7%,4,4.25,692268
60,4.35,4.5,4.5,4.25,+4.3%,4.5,4.25,855617
61,3.16,3,3,3,-24.2%,3.25,3.25,753006
62,4.52,4.25,4.5,4.5,+8.4%,4.25,4.75,579925
63,4.06,4,4,4,-2.6%,4.25,4,553800
64,4.06,4,4,4,-2.6%,4.25,4,799455
65,3.74,3.75,3.5,3.75,-10.3%,3.75,3.75,828469
66,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,798371
67,4.37,4.25,3.75,4.5,+4.8%,4.25,4.5,19737
68,4.07,4,4.25,4.25,-2.4%,4,4,854074
69,3.65,3.75,3.75,3.75,-12.5%,3.75,3.5,678389
70,3.19,3.75,4,3.25,-23.5%,3,3,641989
71,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,202557
72,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,694554
73,4.75,4.75,4.75,4.75,+13.9%,4.75,4.75,968017
74,4.21,4,4,4.25,+1%,4.25,4.25,988839
75,4,4,4,4,-4.1%,4,4,663013
76,4.19,4,3.5,4,+0.5%,4.5,4.25,163147
77,4.28,5,3.75,4.25,+2.6%,3.75,4.5,519375
78,4.03,4.25,4,4,-3.4%,4,4,647292
79,4.02,3.75,3.75,4,-3.6%,4.25,4,944604
80,3.93,4,4,3.75,-5.8%,3.5,4.25,801271
81,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,788384
82,4.35,4.25,4.25,4.25,+4.3%,4.25,4.5,265507
83,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,761881
84,3.91,3.75,3.5,4,-6.2%,4.25,3.75,731555
85,5,5,5,5,+19.9%,5,5,352725
86,4.47,4.75,4.5,4.5,+7.2%,4.25,4.5,790706
87,4.02,4,4.25,4,-3.6%,4,4,777756
88,4.02,3.75,4,4,-3.6%,3.75,4.25,775766
89,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,662611
90,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,248032
91,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,696319
92,3.75,3.25,3.5,3.75,-10.1%,4,3.75,840398
93,4.16,4,4,4,-0.2%,4.25,4.25,276274
94,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,741013
95,3.84,4,4,4,-7.9%,3.75,3.75,729401
96,4,4,4,4,-4.1%,4,4,640773
97,4.68,4.75,4.5,4.75,+12.2%,4.5,4.75,891700
98,3,3,3,3,-28.1%,3,3,468433
99,3.9,4,4,4,-6.5%,4,3.75,637112
100,5,5,5,5,+19.9%,5,5,4062
101,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,808098
102,4.38,4.5,4.25,4.25,+5%,4.25,4.5,915382
103,4.75,4.75,4.75,4.75,+13.9%,4.75,4.75,774021
104,4.24,4.25,4,4.25,+1.7%,4.25,4.25,731794
105,4.12,4,4.25,4,-1.2%,4,4.25,875778
106,3.97,4.5,3.75,3.75,-4.8%,3.5,4.25,867654
107,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,686095
108,4.35,3.5,3.5,4.25,+4.3%,4.75,4.5,942810
109,4,4,4,4,-4.1%,4,4,664398
110,4.16,4,4,4,-0.2%,4.25,4.25,905583
111,4.55,5,4.5,4.5,+9.1%,4.5,4.5,792027
112,3.59,3.5,4,3.5,-13.9%,3.75,3.5,738632
113,4.09,4.25,4,4,-1.9%,4.25,4,692668
114,4.24,4.25,4,4.25,+1.7%,4.25,4.25,680032
115,4.53,4.75,4.5,4.5,+8.6%,4.5,4.5,529070
116,4.09,4,4.25,3.75,-1.9%,4.5,4,658280
117,4.39,4,4,4.25,+5.3%,5,4.25,834583
118,4.2,4.25,4,4.25,+0.7%,4.5,4,569020
119,4.59,4.5,4.25,4.5,+10.1%,4.5,4.75,807402
120,3.73,3.5,3.75,3.75,-10.6%,3.75,3.75,875774
121,4.36,4.25,4,4.25,+4.6%,4.75,4.25,927287
122,4.3,4.25,4.25,4.5,+3.1%,4.25,4.25,150451
123,3.92,3.75,4,4,-6%,3.75,4,555385
124,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,456904
125,4.02,3.75,3.75,4,-3.6%,4.25,4,729047
126,4,4,4,4,-4.1%,4,4,903885
127,4.72,4.75,4.25,4.75,+13.2%,4.75,4.75,858705
128,4.58,4,4,4.5,+9.8%,4.75,4.75,431854
129,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,699286
130,4.37,4,4,4.25,+4.8%,4.5,4.5,731781
131,4.85,4.75,4.75,4.75,+16.3%,4.75,5,759955
132,4.19,4.25,4,4,+0.5%,4.25,4.25,919877
133,4.5,4,4.5,4.25,+7.9%,4.5,4.75,786198
134,4.19,4,4.25,4.25,+0.5%,4.5,4,778000
135,4.18,4,5,4,+0.2%,4.5,4,893270
136,4.34,4.25,4,4.25,+4.1%,4.25,4.5,277252
137,4.26,4.25,4,4.25,+2.2%,4.75,4,396423
138,4.24,4,4.5,4.25,+1.7%,4.25,4.25,687743
139,3.64,3.5,3.75,3.5,-12.7%,4,3.5,688904
140,4.66,4.5,4.25,4.75,+11.8%,5,4.5,657272
141,4.45,4.25,4,4.5,+6.7%,4.5,4.5,709799
142,3.72,4,3.75,3.75,-10.8%,3.5,3.75,749420
143,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,697544
144,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,380679
145,4.24,4.25,4,4.25,+1.7%,4.25,4.25,711271
146,4,N/A,N/A,N/A,-4.1%,N/A,N/A,315860
147,4,N/A,N/A,N/A,-4.1%,N/A,N/A,619346
148,4.75,N/A,N/A,N/A,+13.9%,N/A,N/A,773947
149,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,759662
150,4,N/A,N/A,N/A,-4.1%,N/A,N/A,378545
151,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,641365
152,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,514567
153,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,350610
154,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,688630
155,4.2,N/A,N/A,N/A,+0.7%,N/A,N/A,676505
156,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,520731
157,3.5,N/A,N/A,N/A,-16.1%,N/A,N/A,180659
158,4,N/A,N/A,N/A,-4.1%,N/A,N/A,3421
159,4,N/A,N/A,N/A,-4.1%,N/A,N/A,288024
160,3.5,N/A,N/A,N/A,-16.1%,N/A,N/A,759740
161,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,834943
162,4,N/A,N/A,N/A,-4.1%,N/A,N/A,594200
163,4.62,4.75,4.5,4.75,+10.8%,4.25,4.75,567704
164,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,489711
165,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,227908
166,4,N/A,N/A,N/A,-4.1%,N/A,N/A,369831
167,3,N/A,N/A,N/A,-28.1%,N/A,N/A,717733
168,4.3,N/A,N/A,N/A,+3.1%,N/A,N/A,838576
169,4.4,N/A,N/A,N/A,+5.5%,N/A,N/A,388861
170,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,770250
171,2.88,N/A,N/A,N/A,-30.9%,N/A,N/A,807416
172,4,N/A,N/A,N/A,-4.1%,N/A,N/A,693480
173,4.31,4,4,4.25,+3.4%,4.25,4.5,186351
174,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,894962
175,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,430569
176,1.75,N/A,N/A,N/A,-58%,N/A,N/A,798873
177,1.75,N/A,N/A,N/A,-58%,N/A,N/A,563949
178,4,N/A,N/A,N/A,-4.1%,N/A,N/A,880700
179,4.2,N/A,N/A,N/A,+0.7%,N/A,N/A,858501
180,3.5,N/A,N/A,N/A,-16.1%,N/A,N/A,692955
181,3.5,N/A,N/A,N/A,-16.1%,N/A,N/A,520912
182,4,N/A,N/A,N/A,-4.1%,N/A,N/A,656870
183,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,809646
184,4.28,N/A,N/A,N/A,+2.6%,N/A,N/A,664264
185,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,817363
186,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,702543
187,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,775671
188,3.6,N/A,N/A,N/A,-13.7%,N/A,N/A,696101
189,5,N/A,N/A,N/A,+19.9%,N/A,N/A,849359
190,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,713055
191,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,405337
192,4,N/A,N/A,N/A,-4.1%,N/A,N/A,813650
193,4,N/A,N/A,N/A,-4.1%,N/A,N/A,542979
194,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,552688
195,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,790039
196,4.36,N/A,N/A,N/A,+4.6%,N/A,N/A,875751
197,4.64,N/A,N/A,N/A,+11.3%,N/A,N/A,799463
198,4.75,N/A,N/A,N/A,+13.9%,N/A,N/A,148148
199,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,714852
200,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,655093
201,4.3,N/A,N/A,N/A,+3.1%,N/A,N/A,520988
202,3.8,N/A,N/A,N/A,-8.9%,N/A,N/A,710544
203,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,643304
204,4.16,N/A,N/A,N/A,-0.2%,N/A,N/A,792181
205,4,N/A,N/A,N/A,-4.1%,N/A,N/A,591332
206,2.71,N/A,N/A,N/A,-35%,N/A,N/A,638239
207,4.28,N/A,N/A,N/A,+2.6%,N/A,N/A,683413
208,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,418983
209,4.75,N/A,N/A,N/A,+13.9%,N/A,N/A,660525
210,3.8,N/A,N/A,N/A,-8.9%,N/A,N/A,63147
211,4.28,N/A,N/A,N/A,+2.6%,N/A,N/A,734713
212,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,800881
213,1,N/A,N/A,N/A,-76%,N/A,N/A,257688
214,5,N/A,N/A,N/A,+19.9%,N/A,N/A,869052
215,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,701739
216,5,N/A,N/A,N/A,+19.9%,N/A,N/A,671103
217,4,N/A,N/A,N/A,-4.1%,N/A,N/A,132348
218,4.1,N/A,N/A,N/A,-1.7%,N/A,N/A,361827
219,3,N/A,N/A,N/A,-28.1%,N/A,N/A,578626
220,4.22,N/A,N/A,N/A,+1.2%,N/A,N/A,694940
221,4.75,N/A,N/A,N/A,+13.9%,N/A,N/A,184338
222,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,717896
223,3.2,N/A,N/A,N/A,-23.3%,N/A,N/A,790437
224,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,710112
225,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,429844
226,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,776358
227,4.15,N/A,N/A,N/A,-0.5%,N/A,N/A,778290
228,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,675576
229,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,343541
230,3.75,N/A,N/A,N/A,-10.1%,N/A,N/A,770495
231,1.08,N/A,N/A,N/A,-74.1%,N/A,N/A,862068
232,4.25,N/A,N/A,N/A,+1.9%,N/A,N/A,728936
233,3,N/A,N/A,N/A,-28.1%,N/A,N/A,710106
234,4.75,N/A,N/A,N/A,+13.9%,N/A,N/A,777145
235,4.52,N/A,N/A,N/A,+8.4%,N/A,N/A,797089
236,4.5,N/A,N/A,N/A,+7.9%,N/A,N/A,529046
