,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,+2.2%,4,4.25,1173883
1,4,4,4,4,-0.2%,4,4,839604
2,4.67,5,4,4.75,+16.5%,4.5,4.75,681789
3,3.69,3.75,3.75,3.75,-8%,3.5,3.75,1233311
4,4.04,4.25,4.25,4,+0.7%,4,4,981264
5,4.03,4,4.5,4,+0.5%,4,4,2357
6,4.43,4.5,4.25,4.5,+10.5%,4.25,4.5,1228797
7,3.93,3.75,4.25,4,-2%,3.75,4,982225
8,4.05,4,4,4.25,+1%,4,4,1228649
9,3.9,4,4,4,-2.7%,4,3.75,740194
10,4.05,3.75,4.25,4,+1%,4.25,4,1216064
11,4,4,4,4,-0.2%,4,4,671249
12,4.08,4,4.25,4,+1.7%,4.25,4,11387
13,4.61,4.25,4.25,4.75,+15%,4.5,4.75,1228006
14,3.93,4,3.75,4,-2%,3.75,4,1211693
15,4,4,4,4,-0.2%,4,4,1111967
16,5,5,5,5,+24.7%,5,5,1226496
17,4.5,4.5,4.5,4.5,+12.2%,4.5,4.5,545285
18,3.65,3.5,4,3.5,-9%,4,3.5,500285
19,3.76,3.5,4.25,3.75,-6.2%,3.75,3.75,1119995
20,3.9,4,4,4,-2.7%,4,3.75,947934
21,4.02,3.75,3.75,4,+0.2%,4.25,4,413924
22,4.04,4,4,4,+0.7%,3.75,4.25,712987
23,3.79,3.75,3.5,3.5,-5.5%,3.75,4,710335
24,3.74,3.5,3,3.75,-6.7%,4,3.75,885205
25,3.95,3.75,3.5,4,-1.5%,4,4,868196
26,4.6,4.5,4.5,4.5,+14.7%,4.5,4.75,1184756
27,4.31,4,5,4.25,+7.5%,4,4.5,1186522
28,4.1,4,4,4,+2.2%,4,4.25,1024981
29,4.15,4,4,4.25,+3.5%,4,4.25,1220021
30,4.19,4.25,4.25,4.25,+4.5%,4,4.25,697383
31,3.99,4,3.75,4,-0.5%,4,4,1043324
32,3.72,3.5,4.25,3.75,-7.2%,4,3.5,1219536
