,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,1.66,1.25,2.5,1.5,-39.4%,2,1.5,1219115
1,1.71,1.5,1.5,1.75,-37.6%,1.75,1.75,580124
2,2.55,2,2.5,2.5,-6.9%,2.5,2.75,1177416
3,2.55,2.5,3.25,2.5,-6.9%,2.5,2.5,1122119
4,2.69,2.75,2.75,2.75,-1.8%,2.5,2.75,704481
5,3.31,3.25,2.75,3.5,+20.8%,3,3.5,1231737
6,4.57,4,4,4.25,+66.8%,4.5,5,1233609
7,2.85,3.75,3.25,3,+4%,2,3,640707
8,2.87,2.75,3,2.75,+4.7%,2.75,3,987569
9,2.73,2.5,2.75,2.75,-0.4%,2.75,2.75,1216064
10,2.59,2,2,2.25,-5.5%,3,2.75,869485
11,2.25,2.25,2.25,2.25,-17.9%,2.25,2.25,863359
12,1.58,1.25,2,1.75,-42.3%,2,1.25,1209863
13,2.89,2.75,2.5,3,+5.5%,2.75,3,1228705
14,1.62,2,2,1,-40.9%,1.25,2,1224087
15,2.4,2.75,2.75,3,-12.4%,2.75,1.75,24198
16,3.03,3,2.75,3,+10.6%,2.75,3.25,1222589
17,3.29,2.75,4,3.25,+20.1%,3,3.5,841425
18,2.34,2.5,2.25,2.25,-14.6%,2.5,2.25,1217987
19,2.72,3,2.75,2.75,-0.7%,2.5,2.75,457430
20,2.33,2.25,2.25,2.25,-15%,1.75,2.75,1212777
21,1.66,1.25,2.75,1.75,-39.4%,1.75,1.5,1215820
22,2.83,3,2.75,3,+3.3%,2.75,2.75,1213985
23,2.44,2.5,2.25,2.25,-10.9%,2.5,2.5,591360
24,2.46,2.5,2.5,2.5,-10.2%,2.75,2.25,1222991
25,2.18,2.25,2,2.25,-20.4%,2,2.25,1218301
26,3.9,3.75,3.75,4,+42.3%,3.75,4,1206790
27,1.5,1.5,1.5,1.5,-45.3%,1.5,1.5,1220307
28,3.1,3,3,3,+13.1%,3,3.25,775724
29,3.87,4,3,3.75,+41.2%,3.5,4.25,1218612
30,2.47,2.25,2.25,2.75,-9.9%,2.75,2.25,1217948
31,3.69,3.75,3.75,3.75,+34.7%,3.5,3.75,1217774
32,1.42,1.25,2,1.25,-48.2%,1.75,1.25,1208460
33,3,3,3,3,+9.5%,3,3,1219102
34,3.5,3.5,3.5,3.5,+27.7%,3.5,3.5,190158
35,3,3,3,3,+9.5%,3,3,950386
36,2.8,3.25,2.75,2.75,+2.2%,2.75,2.75,1218226
37,3.53,3.5,4,3.5,+28.8%,3.5,3.5,456300
38,1.5,1,1,1,-45.3%,2.25,1.5,786867
39,3.26,3.5,3,3.25,+19%,3.25,3.25,127400
40,2.95,2.75,2.75,2.75,+7.7%,2.75,3.25,865585
41,2.78,3,2.75,2.75,+1.5%,2.75,2.75,1166423
42,2.22,3,2,2,-19%,2.5,2,1212534
43,2.6,2.5,2.5,2.5,-5.1%,2.5,2.75,779364
44,2.75,2.75,2.75,2.75,+0.4%,2.75,2.75,751022
45,3.12,3.25,3,3.25,+13.9%,2.75,3.25,1213364
46,2.75,2.25,2.5,2.75,+0.4%,3,2.75,1213254
47,2.1,2,2,2,-23.4%,2,2.25,742158
48,2.66,2.25,3,2.75,-2.9%,2.5,2.75,1206593
49,3,3,3,3,+9.5%,3,3,1208878
