,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.77,3.5,4.5,3.75,-1%,3.75,3.75,321151
1,3.89,4,4,3.75,+2.1%,3.75,4,657368
2,3.74,3.5,4,3.75,-1.8%,3.75,3.75,180659
3,3.61,3.25,4,3.5,-5.2%,3.5,3.75,760533
4,3.99,3.75,4.25,4,+4.7%,4,4,984844
5,3.69,3.75,3.75,3.75,-3.1%,3.5,3.75,1202198
6,3.53,3.75,3.5,3.5,-7.3%,3.5,3.5,1003907
7,3.19,3.5,3.75,3.25,-16.3%,2.75,3.25,11387
8,3.65,3.75,3.75,3.75,-4.2%,3.75,3.5,165821
9,3,3,3,3,-21.3%,3,3,528553
10,3.71,3.5,3.5,3.75,-2.6%,3.75,3.75,882804
11,3.87,3.75,4,3.75,+1.6%,3.75,4,877196
12,3.29,3.5,3.5,3.25,-13.6%,3.25,3.25,932976
13,4,4,4,4,+5%,4,4,725284
14,4,4,4,4,+5%,4,4,790649
15,3.9,3.75,4.5,3.75,+2.4%,3.75,4,680707
16,4.24,4.25,4,4.25,+11.3%,4.25,4.25,971212
17,3.92,3.75,4,4,+2.9%,3.75,4,741013
18,4.02,3.75,4,4,+5.5%,3.75,4.25,585706
19,4.22,5,4.25,4.5,+10.8%,4,4,896414
20,4.38,4.75,4.5,4.25,+15%,4.5,4.25,779523
21,3.96,3.75,3.75,4,+3.9%,4,4,1067623
22,3.83,3.75,4,3.75,+0.5%,4,3.75,246172
23,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,1054495
24,4.38,4.5,4.75,4.5,+15%,3.5,4.75,847001
25,3.84,4,3.75,3.75,+0.8%,4,3.75,799463
26,3.67,3.25,4,3.5,-3.7%,3.75,3.75,427655
27,4.39,4.25,4.5,4.25,+15.2%,4.75,4.25,500285
28,3.67,3.5,3.5,3.75,-3.7%,4,3.5,801384
29,4.08,4,4,4,+7.1%,3.5,4.5,934461
30,3.69,3.75,2.75,3.75,-3.1%,3.75,3.75,48530
31,3.88,4,3.75,3.75,+1.8%,3.75,4,761771
32,5,5,5,5,+31.2%,5,5,981417
33,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,446903
34,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,610738
35,3.44,4,3.75,3.25,-9.7%,2.75,3.75,679381
36,4,3.5,4,3.75,+5%,4,4.25,761842
37,3.67,4,3.75,3.5,-3.7%,3.5,3.75,804963
38,2.92,3.5,3.5,3,-23.4%,2.75,2.75,728329
39,4.36,4.5,4,4.25,+14.4%,4.25,4.5,918324
40,3.25,3.25,3.25,3.25,-14.7%,3.25,3.25,639114
41,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,711271
42,4,N/A,N/A,N/A,+5%,N/A,N/A,851453
43,3.4,N/A,N/A,N/A,-10.8%,N/A,N/A,900245
44,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,730777
45,5,N/A,N/A,N/A,+31.2%,N/A,N/A,785131
46,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,678894
47,3.25,N/A,N/A,N/A,-14.7%,N/A,N/A,560899
48,3.68,N/A,N/A,N/A,-3.4%,N/A,N/A,893347
49,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,797609
50,4,N/A,N/A,N/A,+5%,N/A,N/A,316116
51,4.8,N/A,N/A,N/A,+26%,N/A,N/A,693619
52,4.12,N/A,N/A,N/A,+8.1%,N/A,N/A,806077
53,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,886321
54,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,782638
55,3,N/A,N/A,N/A,-21.3%,N/A,N/A,884388
56,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,663004
57,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,657127
58,3.4,N/A,N/A,N/A,-10.8%,N/A,N/A,778036
59,4,N/A,N/A,N/A,+5%,N/A,N/A,354042
60,3.25,N/A,N/A,N/A,-14.7%,N/A,N/A,682052
61,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,657570
62,3.81,3.75,3.75,3.75,0%,4,3.75,865801
63,3.4,N/A,N/A,N/A,-10.8%,N/A,N/A,874368
64,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,612457
65,4,N/A,N/A,N/A,+5%,N/A,N/A,693480
66,3,N/A,N/A,N/A,-21.3%,N/A,N/A,759880
67,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,805328
68,3.96,N/A,N/A,N/A,+3.9%,N/A,N/A,824019
69,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,856942
70,3.76,N/A,N/A,N/A,-1.3%,N/A,N/A,835190
71,4.36,N/A,N/A,N/A,+14.4%,N/A,N/A,850510
72,3.7,N/A,N/A,N/A,-2.9%,N/A,N/A,735630
73,3.8,N/A,N/A,N/A,-0.3%,N/A,N/A,835380
74,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,198314
75,3.25,N/A,N/A,N/A,-14.7%,N/A,N/A,95081
76,4.4,4,4.5,4.25,+15.5%,4.5,4.5,855500
77,3.25,N/A,N/A,N/A,-14.7%,N/A,N/A,809091
78,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,267976
79,3.85,3.75,3.75,3.75,+1%,3.75,4,844140
80,4.5,N/A,N/A,N/A,+18.1%,N/A,N/A,849740
81,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,763288
82,4.5,N/A,N/A,N/A,+18.1%,N/A,N/A,848899
83,3.68,N/A,N/A,N/A,-3.4%,N/A,N/A,722754
84,4,N/A,N/A,N/A,+5%,N/A,N/A,831729
85,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,48386
86,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,779109
87,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,843997
88,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,808709
89,4.5,N/A,N/A,N/A,+18.1%,N/A,N/A,836524
90,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,781114
91,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,831668
92,3,N/A,N/A,N/A,-21.3%,N/A,N/A,832790
93,4,N/A,N/A,N/A,+5%,N/A,N/A,691683
94,4,N/A,N/A,N/A,+5%,N/A,N/A,832118
95,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,227908
96,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,830692
97,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,14080
98,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,454782
99,5,N/A,N/A,N/A,+31.2%,N/A,N/A,743943
100,3,N/A,N/A,N/A,-21.3%,N/A,N/A,748474
101,4,N/A,N/A,N/A,+5%,N/A,N/A,612361
102,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,725787
103,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,823610
104,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,603945
105,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,770195
106,4,N/A,N/A,N/A,+5%,N/A,N/A,779746
107,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,696215
108,4,N/A,N/A,N/A,+5%,N/A,N/A,716147
109,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,774869
110,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,814711
111,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,393387
112,4.5,N/A,N/A,N/A,+18.1%,N/A,N/A,155938
113,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,812343
114,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,643315
115,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,750248
116,4,N/A,N/A,N/A,+5%,N/A,N/A,803233
117,4,N/A,N/A,N/A,+5%,N/A,N/A,768489
118,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,486801
119,3,N/A,N/A,N/A,-21.3%,N/A,N/A,791127
120,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,762032
121,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,762521
122,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,52897
123,4,N/A,N/A,N/A,+5%,N/A,N/A,703447
124,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,247007
125,4.25,N/A,N/A,N/A,+11.5%,N/A,N/A,706234
126,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,798833
127,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,620428
128,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,736508
129,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,770495
130,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,5747
131,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,706483
132,3.75,N/A,N/A,N/A,-1.6%,N/A,N/A,51876
133,3.5,N/A,N/A,N/A,-8.1%,N/A,N/A,42515
