,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.23,3,3.5,3,+3.9%,3,3.5,736913
1,3.18,3.25,3,3.25,+2.3%,3,3.25,714723
2,2.58,2.5,2.75,2.5,-17%,2.75,2.5,580124
3,3.24,3.5,3,3.25,+4.2%,2.75,3.5,765943
4,3.07,3.25,3,3,-1.3%,2.75,3.25,281729
5,3.08,3,3.5,3.25,-1%,3,3,711727
6,3.15,3.5,3,3,+1.3%,3,3.25,243040
7,3.21,3.75,2.75,3.25,+3.2%,3,3.25,1232714
8,3.05,2,4,3.25,-1.9%,4,2.5,1230890
9,3.75,3.75,3.75,3.75,+20.6%,3.75,3.75,627541
10,2.93,3,3.5,3,-5.8%,3,2.75,228702
11,3.25,3.5,3,3,+4.5%,3,3.5,1227960
12,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,268866
13,3.56,3.5,3.5,3.5,+14.5%,3.75,3.5,1229628
14,3.41,3.25,4,3,+9.6%,3.5,3.5,815412
15,3,3,3,3,-3.5%,3,3,740194
16,3.04,3.5,2,3.75,-2.3%,1.75,3.5,763153
17,3.87,4.25,4,4,+24.4%,3.75,3.75,1188179
18,3.32,3.75,3.5,3.25,+6.8%,3.25,3.25,729112
19,2.39,2.25,3,2.5,-23.2%,2,2.5,334195
20,2.8,3,3,3,-10%,3,2.5,1223794
21,3.51,3.75,3.5,3.5,+12.9%,3,3.75,1220307
22,3.34,3.25,3,3.25,+7.4%,3.25,3.5,1019625
23,4,4,4,4,+28.6%,4,4,1223596
24,3.23,3.5,3.5,3.25,+3.9%,3,3.25,1191029
25,4.12,4.25,3.75,4.25,+32.5%,4.25,4,1223171
26,3.16,3,3,3,+1.6%,3.25,3.25,643702
27,3.43,3.5,3,3.5,+10.3%,2.5,4,1222209
28,4.04,4.25,3.75,4.25,+29.9%,3.5,4.25,1206790
29,3.05,3.25,2.75,3,-1.9%,2.75,3.25,1219243
30,3.75,3.75,3.75,3.75,+20.6%,3.75,3.75,779746
31,3,3,3,3,-3.5%,3,3,680066
32,3.58,3.5,3.75,3.5,+15.1%,3.75,3.5,1217774
33,3,3,3,3,-3.5%,3,3,798054
34,3.39,3.25,3.5,3.25,+9%,3.75,3.25,820103
35,3,3,3,3,-3.5%,3,3,1219102
36,3.02,3,3,3,-2.9%,2.25,3.5,1212777
37,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,1198137
38,3.19,3.5,4,3,+2.6%,2.5,3.5,1212255
39,2.92,3,3.5,2.75,-6.1%,2.75,3,865585
40,4.03,4.25,4,4.5,+29.6%,4,3.75,1215546
41,3.29,3.5,3.5,3.25,+5.8%,3.25,3.25,948639
42,3.68,3,4,3.5,+18.3%,3.5,4,1214857
43,2.19,2.75,3,2.25,-29.6%,2,2,1212534
44,2,2,2,2,-35.7%,2,2,1202800
45,3.17,3.5,3.25,3.5,+1.9%,3,3,1213350
46,4.24,4.5,4,4.25,+36.3%,3.75,4.5,686830
47,2.24,2.5,3,2.25,-28%,1.5,2.5,1211677
48,2.99,3,3.75,3,-3.9%,2.75,3,396605
49,2.56,2.5,2.75,2.5,-17.7%,2.25,2.75,1105963
50,3.76,3.75,4,4,+20.9%,3.5,3.75,1071668
51,3.21,3,3,3.25,+3.2%,3.25,3.25,583847
52,2.86,3.5,3.5,2.5,-8%,2.5,3,1037716
53,4.38,4.75,4.75,4.5,+40.8%,4.25,4.25,1205215
54,4.01,4.25,3.75,4,+28.9%,4,4,1170479
55,3.58,3.5,3.75,3.5,+15.1%,3.75,3.5,1199067
56,3.12,3.25,4.5,3,+0.3%,3,3,722139
57,3.22,3.75,2.75,3,+3.5%,2,4,1173390
58,3.08,3,3.25,3,-1%,3.25,3,720032
59,3.49,3.25,3.75,3.5,+12.2%,3.5,3.5,1207948
60,2.95,2.75,3.5,3,-5.1%,2.75,3,1206020
61,3.14,3.5,4,3.25,+1%,2.5,3.25,733520
62,3.7,4,3,4,+19%,3,4,1205824
63,3,3,3,3,-3.5%,3,3,1174806
64,2.87,3,2.75,3,-7.7%,2.5,3,1023183
65,3,3,3,3,-3.5%,3,3,687668
66,3.06,3.25,2.75,2.75,-1.6%,3,3.25,457762
67,3.43,3.75,3.75,3.75,+10.3%,3.25,3.25,1165185
68,3.52,3.5,3.75,3.5,+13.2%,3.5,3.5,828964
69,3.7,4,3,4,+19%,3,4,1141043
70,3.65,3.25,3.75,3.5,+17.4%,3.75,3.75,1173339
71,3.75,3.75,3.75,3.75,+20.6%,3.75,3.75,853112
72,3,3,3,3,-3.5%,3,3,491175
73,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,512580
74,1.9,2,2,2,-38.9%,2,1.75,765198
75,3.19,3.25,3.25,3.25,+2.6%,3,3.25,1116234
76,2.88,3,3,3,-7.4%,2.5,3,658516
77,4,4,4,4,+28.6%,4,4,1183020
78,3.42,3.5,3.5,3.5,+10%,2.75,3.75,962669
79,2.56,2.75,3,2.5,-17.7%,2.5,2.5,1194516
80,3.32,3.25,3.5,3.5,+6.8%,3.25,3.25,2540
81,4.22,4.25,4,4.25,+35.7%,3.75,4.5,921264
82,3.1,3.75,3.5,3.25,-0.3%,2.75,3,939793
83,2.87,2.75,2.25,3,-7.7%,2.75,3,1088878
84,2.66,2.5,2.5,2.5,-14.5%,2.75,2.75,640726
85,3.2,3.5,2.5,3.5,+2.9%,2.5,3.5,222763
86,3.38,3.5,3.5,3.5,+8.7%,3,3.5,1116849
87,3.27,4,3.25,3.25,+5.1%,3,3.25,637219
88,1.57,1.75,2.25,1.5,-49.5%,1.5,1.5,981535
89,2.09,1.75,2.25,2,-32.8%,2,2.25,1171184
90,4.24,4.75,5,4.5,+36.3%,4,4,1193866
91,3,3,3,3,-3.5%,3,3,691882
92,3.33,3.25,3.5,3.25,+7.1%,3.5,3.25,1190630
93,3.1,3,3,3,-0.3%,3,3.25,1190395
94,3.1,3,3,3,-0.3%,3,3.25,482597
95,3.58,3.5,3.5,3.5,+15.1%,3,4,1189672
96,2.75,2.75,2.75,2.75,-11.6%,2.75,2.75,668514
97,3.26,3,3.75,3.25,+4.8%,3.25,3.25,1128271
98,4.4,4.75,5,4.5,+41.5%,4.25,4.25,1187127
99,2.52,2.5,2.75,2.5,-19%,2.5,2.5,1187023
100,3.08,3,3.5,3.25,-1%,3,3,1061637
101,2.2,2,2.5,2.25,-29.3%,2.5,2,1141617
102,2.94,3,2,3,-5.5%,3,3,1185958
103,2.71,2.75,3,2.75,-12.9%,2.5,2.75,1185379
104,2.14,2,2.5,2.25,-31.2%,2.25,2,1005445
105,3.44,3.5,3.5,3.5,+10.6%,3.25,3.5,659569
106,2.75,2.75,2.75,2.75,-11.6%,2.75,2.75,1173220
107,3.43,3,4,3.25,+10.3%,3.5,3.5,1037669
108,3.42,2.75,3.25,3.25,+10%,3.75,3.5,870321
109,3.85,4,3.5,4,+23.8%,3.5,4,1171133
110,4.25,4.25,5,4,+36.7%,4.25,4.25,1173793
111,3.33,3,2,3.25,+7.1%,4,3.25,1073239
112,3.34,3.25,4.5,3.5,+7.4%,3.5,3,743405
113,3,3,3,3,-3.5%,3,3,751022
114,4.1,4,4,4,+31.8%,4,4.25,577479
115,2.81,3.5,2.5,2.75,-9.6%,2.75,2.75,793446
116,3,3,3,3,-3.5%,3,3,709107
117,2.89,2.75,3.25,3,-7.1%,3,2.75,1170730
118,2.41,2.5,2.5,2.75,-22.5%,1.5,2.75,1168997
119,2.88,2.75,3,3,-7.4%,3,2.75,433231
120,3,3,3,3,-3.5%,3,3,764450
121,2.65,2.75,3,2.75,-14.8%,2.25,2.75,1154981
122,3.58,3.25,3.5,3.5,+15.1%,3.5,3.75,883384
123,3,3,3,3,-3.5%,3,3,1166907
124,2.72,2.75,3.25,2.75,-12.5%,2.5,2.75,761842
125,1.59,1.25,4.5,1.25,-48.9%,1,1.75,1165889
126,2.88,3,2.75,2.75,-7.4%,2.75,3,1087572
127,2.73,2.75,2.75,2.75,-12.2%,2.25,3,168144
128,2.96,3,3,3,-4.8%,3.25,2.75,735085
129,3.3,3.25,3,3.25,+6.1%,3.5,3.25,735964
130,3.08,3,4.25,3,-1%,3,3,1002275
131,3.75,3.75,3.75,3.75,+20.6%,3.75,3.75,1122367
132,4.2,4.5,4.5,4.5,+35%,3.25,4.5,1159209
133,2.5,2.5,2.5,2.5,-19.6%,2.5,2.5,637938
134,3.56,3.5,3.5,3.5,+14.5%,3.75,3.5,1069877
135,3,3,3,3,-3.5%,3,3,1153294
136,3.2,3,3,4,+2.9%,3,3,1153946
137,2.35,2.75,2.25,2.5,-24.4%,2.25,2.25,710335
138,3,3,3,3,-3.5%,3,3,1143077
139,3.13,2.75,3.5,3,+0.6%,3.5,3,1153717
140,4.22,4.25,3.75,4.25,+35.7%,4.25,4.25,811533
141,3.06,3.25,3.5,3,-1.6%,3,3,299717
142,2.89,3,3,2.75,-7.1%,2.75,3,886152
143,2.83,3,2.75,3,-9%,2.75,2.75,20020
144,2.57,2.25,3.75,2.5,-17.4%,3,2.25,1148436
145,3,3,3,3,-3.5%,3,3,1141303
146,3.53,3.5,4,3.5,+13.5%,3.5,3.5,1102971
147,3.21,3,3,3.25,+3.2%,3.25,3.25,1142668
148,4.25,4.25,4.25,4.25,+36.7%,4.25,4.25,1040691
149,3.18,3.5,3,3.25,+2.3%,2.5,3.5,1107762
150,3.48,3.5,3.5,3.5,+11.9%,3,3.75,897711
151,5,5,5,5,+60.8%,5,5,1135141
152,3.05,3,3,3.25,-1.9%,3,3,1108675
153,3.49,3.5,3.25,3.5,+12.2%,3.5,3.5,886400
154,3.49,3.25,3.75,3.5,+12.2%,3.5,3.5,743384
155,3.11,3.25,3.75,3,0%,2.75,3.25,833814
156,3.52,4,4,3.5,+13.2%,3.25,3.5,797368
157,3.01,3.25,3.75,3,-3.2%,2.75,3,982225
158,3.49,3.25,3,3.5,+12.2%,3.25,3.75,1015020
159,2.75,2.75,2.75,2.75,-11.6%,2.75,2.75,1037584
160,3.34,3.25,3.25,3.5,+7.4%,3,3.5,1122627
161,3,3,3,3,-3.5%,3,3,1128936
162,2.77,2.75,3,2.75,-10.9%,2.75,2.75,802013
163,2.88,2.75,3,3,-7.4%,3,2.75,1123807
164,3.21,3,4,3.25,+3.2%,3,3.25,928427
165,3.31,3.25,3.5,3.25,+6.4%,3,3.5,687868
166,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,1121439
167,2.48,2.5,3,2.25,-20.3%,2.5,2.5,1021155
168,3.43,3.5,3.25,3.5,+10.3%,3.25,3.5,1094647
169,3.01,2.75,3.5,3,-3.2%,3,3,1101909
170,3.39,3,3,3.25,+9%,2.75,4,509288
171,5,5,5,5,+60.8%,5,5,1108783
172,3.1,3,3,3,-0.3%,3,3.25,1108428
173,3.19,3.5,3.5,3.25,+2.6%,3.25,3,998304
174,3.15,3.25,3.5,3.25,+1.3%,2.75,3.25,1105922
175,3.63,3.75,4.75,3.75,+16.7%,3,3.75,1025820
176,4.39,4.5,5,4.5,+41.2%,4.75,4,1103222
177,3.84,3.75,3.5,3.75,+23.5%,3.75,4,1080741
178,3.14,3.75,4,3,+1%,3,3,1100914
179,3.22,2.75,3.5,3.25,+3.5%,3.25,3.25,1086099
180,3.1,3,3,3,-0.3%,3,3.25,947934
181,2.75,2.75,2.75,2.75,-11.6%,2.75,2.75,1040855
182,3.03,3.5,3,3,-2.6%,2.5,3.25,838895
183,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,822814
184,2.93,3,2.75,3,-5.8%,2.75,3,960957
185,3,3,3,3,-3.5%,3,3,722356
186,4.02,4,4.25,4,+29.3%,4,4,671195
187,3,3,3,3,-3.5%,3,3,1082979
188,3.57,3.5,2.75,3.25,+14.8%,3.75,3.75,1049226
189,2.11,2,3,2.25,-32.2%,2,2,962096
190,3,3,3,3,-3.5%,3,3,976199
191,3.01,3.25,3.5,3.25,-3.2%,3,2.75,699011
192,2.58,2.5,2.75,2.5,-17%,2.75,2.5,961924
193,2.48,3.25,4.5,2.5,-20.3%,2,2.25,545285
194,2.77,2.75,3,2.75,-10.9%,2.75,2.75,1038021
195,3.5,3.5,3.5,3.5,+12.5%,3.5,3.5,906969
196,3.36,3.75,3.25,3.25,+8%,3.5,3.25,893522
197,2.87,3,5,2.75,-7.7%,3,2.5,808457
198,3.9,3.75,3.5,3.75,+25.4%,4,4,762070
199,3.48,3.75,3,3.5,+11.9%,3,3.75,123826
200,3.73,4,4,3.75,+19.9%,3.5,3.75,1066280
201,3.02,3,3.25,3,-2.9%,3,3,524620
202,3.63,3.75,3.5,3.5,+16.7%,3.5,3.75,703319
203,2.93,3,3.5,3,-5.8%,3,2.75,1014511
