,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.44,3.5,3.5,3.5,-6.5%,3.25,3.5,5490
1,3,3,3,3,-18.5%,3,3,1036195
2,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1202198
3,3.34,3.5,3.25,3.25,-9.2%,3.5,3.25,938016
4,4.12,4,4.25,4,+12%,4,4.25,1068518
5,3.44,3.5,3.5,3.5,-6.5%,3.25,3.5,813467
6,2.42,2.25,2.5,2.5,-34.2%,2.25,2.5,1133465
7,2.83,3.5,2.25,2.5,-23.1%,3.5,2.5,1072558
8,3.64,3.5,4,3.75,-1.1%,3.75,3.5,528452
9,4.25,4.25,4.25,4.25,+15.5%,4.25,4.25,617214
10,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,1000124
11,3.33,3.25,3.5,3.25,-9.5%,3.5,3.25,762463
12,3.77,3.75,4,3.75,+2.4%,3.75,3.75,1064271
13,3.67,4.5,3.75,3.75,-0.3%,3.5,3.5,989646
14,3.14,3,3.75,3.25,-14.7%,2.75,3.25,1112386
15,4.25,4.5,3.75,4.25,+15.5%,4.25,4.25,1058740
16,3,3,3,3,-18.5%,3,3,876794
17,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,707905
18,3.74,3.5,4,3.75,+1.6%,3.75,3.75,1071668
19,3.82,4,4.5,3.75,+3.8%,3.75,3.75,1049456
20,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,715742
21,3.78,4,3.75,3.75,+2.7%,3.75,3.75,781114
22,3.39,3.5,3.25,3.5,-7.9%,3.5,3.25,445966
23,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,946287
24,3.93,4,3.75,4,+6.8%,3.75,4,702835
25,3.78,4,4,4,+2.7%,3.5,3.75,1117235
26,3.84,3.75,4.25,3.75,+4.3%,4,3.75,971212
27,3.79,3.5,3.75,3.75,+3%,4,3.75,931900
28,4.47,4.5,5,4.5,+21.5%,4.25,4.5,201
29,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,583440
30,3.81,3.75,3.75,3.75,+3.5%,4,3.75,1021099
31,3.88,4,3.75,3.75,+5.4%,3.75,4,14147
32,3.22,3,3.75,3.25,-12.5%,3.5,3,215031
33,3.78,4,3.75,3.75,+2.7%,3.75,3.75,753227
34,3.85,3.75,3.75,3.75,+4.6%,3.75,4,714670
35,4,4,4,4,+8.7%,4,4,118620
36,3.38,3.25,3.75,3.25,-8.2%,3.25,3.5,747859
37,3.86,4,4.25,4,+4.9%,3.75,3.75,800557
38,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,692504
39,3.17,3.75,3.75,3.25,-13.9%,3,3,299717
40,3.94,3.75,4,4,+7.1%,4.25,3.75,446085
41,3.33,3.25,3.5,3.25,-9.5%,3.5,3.25,791124
42,3.34,3.5,4,3.25,-9.2%,3.75,3,741995
43,4.01,3.75,3.5,4,+9%,4.25,4,491506
44,3.57,4,3.75,3.5,-3%,3.5,3.5,750190
45,3.79,4,4,3.75,+3%,3.75,3.75,968112
46,4.79,4.5,5,4.5,+30.2%,4.75,5,1092043
47,3.49,3.75,4.25,3.5,-5.2%,4,3,799578
48,3.33,3.25,3.5,3.25,-9.5%,3.5,3.25,932046
49,3.12,3,3,3,-15.2%,3.5,3,1072074
50,4.44,4.5,4.5,4.5,+20.7%,4.25,4.5,430995
51,3.98,3.75,4,4,+8.2%,4,4,934430
52,4.05,3.75,3.75,4.25,+10.1%,3.75,4.25,860438
53,3.62,3.75,4,3.5,-1.6%,3.75,3.5,941392
54,3.68,3.75,4.25,3.75,0%,3.75,3.5,747736
55,3.65,3.5,3.25,3.5,-0.8%,3.75,3.75,768977
56,3.13,3.5,3.5,3.25,-14.9%,3,3,792840
57,3.62,3.75,4,3.5,-1.6%,3.75,3.5,241714
58,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,679489
59,3.69,3.75,3.75,3.75,+0.3%,3.5,3.75,839882
60,3.78,3.75,3.5,3.75,+2.7%,3.5,4,913829
61,3.78,4,3.75,3.75,+2.7%,3.75,3.75,794677
62,3.58,3.5,3.75,3.5,-2.7%,3.75,3.5,562652
63,3.06,3,3.75,3.25,-16.8%,3.25,2.75,1069699
64,3.77,3.75,4,3.75,+2.4%,3.75,3.75,937300
65,4,4,4,4,+8.7%,4,4,637693
66,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1082979
67,4.14,4,4.5,4.25,+12.5%,4.25,4,759633
68,3.92,3.75,4,4,+6.5%,3.75,4,833814
69,3.98,4.75,4.25,3.75,+8.2%,3.75,4,1087904
70,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,593381
71,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,683246
72,3.21,2.75,4,3.25,-12.8%,3.5,3,824885
73,4.53,4.75,4.5,4.5,+23.1%,4.5,4.5,822032
74,3.84,4,3.75,3.75,+4.3%,4,3.75,659816
75,4.02,4,4.25,4,+9.2%,4,4,910634
76,3.52,3.5,4,3.25,-4.3%,3.25,3.75,959067
77,4.79,5,5,4.75,+30.2%,4.75,4.75,774333
78,5,5,5,5,+35.9%,5,5,1015511
79,3.59,3.75,3.5,3.5,-2.4%,3.75,3.5,713795
80,2.57,3,2.75,2.5,-30.2%,2.5,2.5,887232
81,3.89,3.75,3.75,4.25,+5.7%,3.5,4,763103
82,3.99,4,3.75,4,+8.4%,4,4,810519
83,4.07,4,4.25,4.25,+10.6%,4,4,89995
84,3.72,3.75,4.25,3.75,+1.1%,3.5,3.75,766516
85,3.83,3.5,4.5,3.75,+4.1%,4,3.75,948639
86,3.69,3.75,3.75,3.75,+0.3%,3.5,3.75,741013
87,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,456904
88,3.4,4,4.5,3.75,-7.6%,3.25,3,1043550
89,3.26,3,3.75,3.25,-11.4%,3.25,3.25,784112
90,2.36,2,4,2,-35.9%,3,2,1042155
91,4.55,4.5,4.25,4.5,+23.6%,4.75,4.5,820103
92,3.85,3.75,3.75,3.75,+4.6%,3.75,4,777343
93,3.92,4.25,4.25,4,+6.5%,3.5,4,1012577
94,3.85,3.75,3.75,3.75,+4.6%,3.75,4,797770
95,3.69,3.75,3.75,3.75,+0.3%,3.5,3.75,894543
96,3.74,3.5,4,3.75,+1.6%,3.75,3.75,999030
97,3.81,3.75,3.75,3.75,+3.5%,4,3.75,1018405
98,4.1,4,4,4,+11.4%,4,4.25,88987
99,3.52,3.5,3.75,3.5,-4.3%,3.5,3.5,937267
100,4.09,4,3.75,4,+11.1%,4,4.25,884308
101,4.01,4,3.5,4,+9%,3.75,4.25,987415
102,3.86,3.75,4,4,+4.9%,3.5,4,736237
103,4.3,5,5,4,+16.8%,5,3.75,1045219
104,3.71,3.5,3.5,3.75,+0.8%,3.75,3.75,1078875
105,3.62,4,3.75,3.75,-1.6%,3.5,3.5,1066280
106,3.92,3.75,4.5,3.75,+6.5%,4.25,3.75,1035884
107,4.14,5,5,4,+12.5%,3.5,4.25,817832
108,4.09,4.25,4,4,+11.1%,4.25,4,793373
109,3.81,4,4.25,3.75,+3.5%,3.75,3.75,709955
110,3.76,3.75,3.25,3.75,+2.2%,3.5,4,992810
111,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,731483
112,3.64,4,4,3.5,-1.1%,3.75,3.5,1078216
113,4.14,4,3.75,4.25,+12.5%,4,4.25,923715
114,2.77,3,3.25,2.75,-24.7%,3,2.5,903292
115,3.8,3.75,3.75,4,+3.3%,3.75,3.75,1025815
116,3.01,2.5,4,3,-18.2%,3,3,735601
117,3.87,3.75,4,3.75,+5.2%,3.75,4,279606
118,4,4,4,4,+8.7%,4,4,990439
119,3.82,4,4.5,3.75,+3.8%,3.75,3.75,848998
120,4.41,4.25,4.25,4.25,+19.8%,4.5,4.5,895850
121,3.12,3,3.25,3,-15.2%,3,3.25,898176
122,3.88,3.75,4,4,+5.4%,4,3.75,701438
123,4.24,4.25,4,4.25,+15.2%,4.25,4.25,1068028
124,3.88,4.25,4,3.75,+5.4%,4,3.75,884193
125,3.65,3.75,3.75,3.75,-0.8%,3.75,3.5,1068723
126,3.25,3.25,3.25,3.25,-11.7%,3.25,3.25,717642
127,3.94,3.75,4,4,+7.1%,4.25,3.75,972842
128,3.92,3.5,3.5,4,+6.5%,4,4,445428
129,3.55,3.25,3.75,3.5,-3.5%,3.75,3.5,918324
130,3.71,3.75,4,3.75,+0.8%,3.5,3.75,838895
131,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,499671
132,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,637180
133,3.47,3.5,4,3.5,-5.7%,3.25,3.5,71664
134,3.83,3.5,3.75,3.75,+4.1%,3.75,4,826813
135,3.23,3.5,3.5,3.25,-12.2%,3,3.25,1066300
136,2.76,2.75,3.5,2.75,-25%,3,2.5,887619
137,4.28,4.25,4,4.25,+16.3%,4,4.5,998181
138,3.36,3.5,3.75,3.5,-8.7%,3.25,3.25,673962
139,3.79,4,4,3.75,+3%,3.75,3.75,747806
140,3.77,3.5,4.5,3.75,+2.4%,3.75,3.75,466824
141,3.88,4,4,4,+5.4%,3.5,4,836463
142,4.16,4.75,4.75,4.5,+13%,3.75,4,734755
143,3.57,3.75,4,3.75,-3%,3.75,3.25,871686
144,4.37,4.5,4.75,4.25,+18.8%,4.5,4.25,726395
145,4.75,4.75,4.75,4.75,+29.1%,4.75,4.75,378150
146,4.4,5,5,4,+19.6%,5,4,321679
147,3.66,3.75,3.75,3.5,-0.5%,4,3.5,865080
148,4.03,4.25,4,4,+9.5%,4,4,412683
149,4.39,4.25,4,4.5,+19.3%,4.25,4.5,839161
150,3.97,4.25,4,4,+7.9%,3.75,4,991187
151,3.96,3.75,3.75,4,+7.6%,4,4,715055
152,3.71,3.5,3.5,3.75,+0.8%,3.75,3.75,758709
153,3.69,3.5,3.75,3.75,+0.3%,4,3.5,972315
154,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,195685
155,3.63,3.5,3.75,3.75,-1.4%,3.75,3.5,695854
156,3.58,3.5,3.75,3.5,-2.7%,3.75,3.5,725054
157,2.68,2.25,4,2.75,-27.2%,2.75,2.5,668304
158,3.68,3.75,4,3.5,0%,4,3.5,960
159,3.87,3.75,4,3.75,+5.2%,3.75,4,477498
160,3.52,3.5,3.75,3.5,-4.3%,3.5,3.5,1037610
161,3.63,3.5,3.75,3.75,-1.4%,3.75,3.5,548037
162,3.76,4,3.5,3.75,+2.2%,3.75,3.75,525200
163,3.81,3.75,4,3.75,+3.5%,3.5,4,871066
164,3.28,3.25,3.75,3.25,-10.9%,3.25,3.25,782386
165,3.23,3,3.5,3.5,-12.2%,3,3.25,705218
166,3.72,3.75,4.25,3.75,+1.1%,3.5,3.75,904404
167,4,4,4,4,+8.7%,4,4,1059706
168,4,4,4,4,+8.7%,4,4,404098
169,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,874368
170,3.9,4,4,4,+6%,4,3.75,814562
171,4.04,4.25,4.25,4,+9.8%,4,4,976028
172,3.77,3.75,4,3.75,+2.4%,3.75,3.75,766687
173,3.42,3.25,3.5,3.5,-7.1%,3.25,3.5,619331
174,3.41,3.5,4,3.5,-7.3%,3,3.5,1008114
175,3.96,3.75,3.75,4,+7.6%,4,4,700694
176,4.32,4,4.75,4.25,+17.4%,4.5,4.25,1020334
177,4,4,4,4,+8.7%,4,4,691369
178,4.06,4,4,4,+10.3%,4.25,4,830208
179,4,4,4,4,+8.7%,4,4,719203
180,3.65,3.75,3.75,3.75,-0.8%,3.75,3.5,711362
181,3.46,3.25,3.25,3.5,-6%,3.5,3.5,651999
182,4.21,4.25,4.5,4.25,+14.4%,4,4.25,257117
183,4.02,4,4.25,4,+9.2%,4,4,534304
184,3.52,3.5,3.75,3.5,-4.3%,3.5,3.5,1010699
185,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,640241
186,3.45,3.25,3.75,3.5,-6.3%,3.75,3.25,1009950
187,3.16,3,3,3,-14.1%,3.25,3.25,814033
188,3.83,4,4,3.75,+4.1%,3.5,4,239643
189,3.72,3,3.75,3.75,+1.1%,3.5,4,734766
190,3.56,3.5,3.5,3.5,-3.3%,3.75,3.5,1017886
191,3.75,3.5,3.5,3.75,+1.9%,3.5,4,6719
192,3,3,3,3,-18.5%,3,3,867455
193,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,760425
194,3.74,3.75,3.5,3.75,+1.6%,3.75,3.75,715929
195,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,672937
196,5,5,5,5,+35.9%,5,5,989948
197,3.73,3.5,3.75,3.75,+1.4%,3.75,3.75,876765
198,3.9,3.75,3.75,4,+6%,3.75,4,1022
199,3.56,3.5,3.5,3.5,-3.3%,3.75,3.5,921796
200,3.03,3,4.25,2.75,-17.7%,3,3,1712
201,3,3,3,3,-18.5%,3,3,403838
202,3.19,3.25,3,3,-13.3%,3.25,3.25,762031
203,3.86,3.75,4,4,+4.9%,3.5,4,760209
204,3.89,3.5,3.75,3.75,+5.7%,4,4,816766
205,3.34,3.25,3.75,3.25,-9.2%,3.5,3.25,321740
206,2.51,2.5,3.25,2.5,-31.8%,2.75,2.25,906133
207,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,745020
208,3.25,3.25,3.25,3.25,-11.7%,3.25,3.25,508398
209,3.54,3,4,3.5,-3.8%,3.75,3.5,934240
210,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,726062
211,3.83,3.75,3.5,4,+4.1%,3.5,4,227228
212,4,4,4,4,+8.7%,4,4,671818
213,3.65,3.75,3.75,3.75,-0.8%,3.75,3.5,861613
214,3.04,3,3.75,2.75,-17.4%,2.75,3.25,767960
215,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,329163
216,3.97,4,4,3.75,+7.9%,4.5,3.75,904917
217,3.75,N/A,N/A,N/A,+1.9%,N/A,N/A,778000
218,4,N/A,N/A,N/A,+8.7%,N/A,N/A,241438
219,3.25,N/A,N/A,N/A,-11.7%,N/A,N/A,801586
220,3.25,N/A,N/A,N/A,-11.7%,N/A,N/A,753382
221,5,N/A,N/A,N/A,+35.9%,N/A,N/A,844
222,3.72,N/A,N/A,N/A,+1.1%,N/A,N/A,731118
223,3.25,N/A,N/A,N/A,-11.7%,N/A,N/A,655045
224,3,N/A,N/A,N/A,-18.5%,N/A,N/A,680925
225,3.81,N/A,N/A,N/A,+3.5%,N/A,N/A,720335
226,3.5,N/A,N/A,N/A,-4.9%,N/A,N/A,855108
227,3.5,N/A,N/A,N/A,-4.9%,N/A,N/A,741011
228,4,N/A,N/A,N/A,+8.7%,N/A,N/A,896894
229,3,N/A,N/A,N/A,-18.5%,N/A,N/A,802988
