,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-0.7%,4,4,534225
1,3.43,3.5,3.25,3.5,-14.9%,3.25,3.5,720262
2,4.06,4,4,4,+0.7%,4.25,4,1139337
3,3.52,3.5,3.75,3.5,-12.7%,3.5,3.5,1163911
4,3.96,3.75,3.75,4,-1.7%,4,4,1231466
5,3.9,3.75,3.5,3.75,-3.2%,4,4,1221398
6,4.17,4,4.25,4.25,+3.5%,4,4.25,65347
7,5,5,5,5,+24.1%,5,5,1226496
8,4.43,4.5,4.25,4.5,+9.9%,4.25,4.5,703181
9,4.56,4.5,4.5,4.5,+13.2%,4.75,4.5,1225749
10,3.95,4.25,3.75,4,-2%,3.75,4,970902
11,3.99,4,3.75,4,-1%,4,4,1084553
12,2.78,3,3.5,2.75,-31%,3,2.5,1216369
13,4.05,4,3.75,4,+0.5%,4.25,4,543058
14,3.91,4,3.5,4,-3%,3.75,4,536431
15,3.88,4,3.75,3.75,-3.7%,3.75,4,2015
16,4,4,4,4,-0.7%,4,4,1187524
17,4.24,4,4.5,4.25,+5.2%,4.25,4.25,791002
18,4.06,4,3.5,4.25,+0.7%,3.75,4.25,1198049
19,3.47,3.75,3.5,3.5,-13.9%,3.25,3.5,991650
20,4.56,4.75,4.5,4.75,+13.2%,4,4.75,546385
21,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,1155237
22,2.95,3.5,3,3,-26.8%,3,2.75,724390
23,3.63,3.75,3.5,3.5,-9.9%,3.5,3.75,1024981
24,4.08,3.75,4,4,+1.2%,4,4.25,852869
25,3.81,3.75,4,3.75,-5.5%,3.5,4,904084
26,3.69,3.75,3.75,3.75,-8.4%,3.5,3.75,520731
27,4,4,4,4,-0.7%,4,4,619119
28,4.06,4.25,4.5,4,+0.7%,4,4,521916
29,3.76,4,3.75,3.75,-6.7%,3.25,4,68995
30,4,4,4,4,-0.7%,4,4,1190168
31,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,254340
32,4,4,4,4,-0.7%,4,4,952043
33,4.6,4,3.5,4.75,+14.1%,4.75,4.75,1186619
34,3.91,3.75,3.75,3.75,-3%,4,4,419024
35,4.28,4.25,3.75,4.25,+6.2%,4.5,4.25,1185860
36,3.76,3.75,3.75,3.5,-6.7%,4,3.75,1185379
37,4.05,4,3.75,4,+0.5%,4.25,4,471054
38,4.76,5,5,5,+18.1%,4,5,1178378
39,4.04,4,4,4,+0.2%,3.75,4.25,934826
40,4,4,4,4,-0.7%,4,4,805851
41,4.37,4.5,4.5,4.75,+8.4%,3.75,4.5,794677
42,3,3,3,3,-25.6%,3,3,1157630
43,4.88,5,4.75,4.75,+21.1%,4.75,5,1156828
44,4.05,4,4,4.25,+0.5%,4,4,526
45,3.71,3.75,4,3.75,-7.9%,3.5,3.75,947934
46,4,4,4,4,-0.7%,4,4,663013
47,4.48,4.75,4,4.5,+11.2%,4,4.75,1043547
48,4.7,4.75,4.75,4.5,+16.6%,4.75,4.75,722784
49,4.08,3.75,4,4,+1.2%,4,4.25,996027
50,4.45,4,4.5,4.5,+10.4%,4.5,4.5,290357
51,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,744514
52,4.11,4,4.25,4.25,+2%,3.75,4.25,834481
53,3.96,3.75,3.75,4,-1.7%,4,4,822255
54,4.28,4.25,4,4.25,+6.2%,4,4.5,775815
55,4.4,4.25,4.25,4.5,+9.2%,4.25,4.5,629309
56,3.45,3.25,4.25,3.75,-14.4%,3,3.5,484232
57,4,4,4,4,-0.7%,4,4,969929
58,4.26,4.5,4,4.25,+5.7%,4.25,4.25,796767
59,3.5,3.5,3.5,3.5,-13.2%,3.5,3.5,820225
60,4.02,4,4.25,4,-0.2%,4,4,676971
61,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,844140
62,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,745020
63,4.33,4.25,4.5,4.25,+7.4%,4.5,4.25,293749
64,4.21,4.25,4.5,4.25,+4.5%,4,4.25,1163046
65,3.93,4,3.75,4,-2.5%,3.75,4,796761
66,4.52,4.5,4.75,4.5,+12.2%,4.5,4.5,828019
67,4.65,4.75,4,4.75,+15.4%,4.5,4.75,849369
68,3.99,3.75,3.5,4,-1%,3.75,4.25,1015020
69,4.02,4,4.25,4,-0.2%,4,4,819017
70,4.07,4.5,3.5,4.25,+1%,4,4,660642
71,4,4,4,4,-0.7%,4,4,705321
72,4.02,4.25,4,4.25,-0.2%,3.75,4,1155611
73,4.39,4.5,4.5,4.25,+8.9%,4.25,4.5,783825
74,3.76,4,3.5,3.75,-6.7%,3.75,3.75,731118
75,4.02,3.25,4,4.25,-0.2%,3.75,4.25,1038295
76,3.94,4,4,4,-2.2%,3.75,4,886152
77,3.75,3.75,3.75,3.75,-6.9%,3.75,3.75,386360
78,4.59,4.5,4.25,4.5,+13.9%,4.5,4.75,1123122
79,4.42,4.25,4.5,4.5,+9.7%,4.25,4.5,720645
80,3.94,4,4,4,-2.2%,3.75,4,362713
81,3.88,3.75,4,4,-3.7%,4,3.75,483330
82,3.99,4,3.75,4,-1%,4,4,988839
83,4,4,4,4,-0.7%,4,4,725284
84,3.6,3.75,3.75,3.5,-10.7%,3.75,3.5,1062077
85,3.79,4,4,3.75,-6%,3.75,3.75,694066
86,3.84,3.75,3.5,3.75,-4.7%,3.75,4,1146332
87,3.51,3.5,3.25,3.5,-12.9%,4,3.25,1143331
88,3.83,3.75,4,3.75,-5%,4,3.75,798319
89,4.23,4,4.25,4.25,+5%,4.25,4.25,587616
90,3.99,4,4,4.25,-1%,3.75,4,732177
91,4.27,4,3.5,4.5,+6%,4,4.5,1142694
92,3.59,3.75,3.5,3.5,-10.9%,3.75,3.5,255457
93,3.44,3.5,3.5,3.5,-14.6%,3.25,3.5,737560
94,4.06,4,4,4,+0.7%,4.25,4,988269
95,4.75,4.75,4.75,4.75,+17.9%,4.75,4.75,809211
96,2.88,2.75,3,3,-28.5%,3,2.75,1121983
97,3.93,3.75,4,3.75,-2.5%,4,4,1139915
98,4.7,4.5,4.25,4.75,+16.6%,4.75,4.75,1065025
99,4.4,4.25,4,4.25,+9.2%,4.5,4.5,941392
100,2.69,2.75,2.75,2.75,-33.3%,2.5,2.75,718208
101,3.71,4,4.25,3.75,-7.9%,3.75,3.5,317455
102,3.95,3.75,3.5,4,-2%,4,4,767485
103,4.5,4.5,4.5,4.5,+11.7%,4.5,4.5,1134431
104,4.24,4.25,4,4.25,+5.2%,4.25,4.25,935561
105,4.21,4,4,4.25,+4.5%,4.25,4.25,722928
106,3.74,3.75,4,4,-7.2%,3,4,456200
107,4.24,4.25,5,4.25,+5.2%,4,4.25,1134973
108,3.74,3.5,4,3.75,-7.2%,3.75,3.75,583440
109,4.35,4.5,4,4.5,+7.9%,4,4.5,1113707
110,4.18,4.25,4,4.25,+3.7%,4,4.25,1123512
111,4.25,4.25,4.25,4.25,+5.5%,4.25,4.25,755733
112,3.82,4,3.75,3.75,-5.2%,3.5,4,67606
113,3.96,4,4.25,4,-1.7%,3.75,4,868209
114,4.72,3.75,4,4.5,+17.1%,5,5,575521
115,3.58,3.5,3.75,3.5,-11.2%,3.75,3.5,927320
116,4,4,4,4,-0.7%,4,4,824148
117,4.03,4.25,4,4,0%,4,4,865585
118,3.57,3.25,3.75,3.5,-11.4%,4.25,3.25,515820
