,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.84,4,4,4,+0.5%,3.75,3.75,20741
1,3.98,4,4,4,+4.2%,3.5,4.25,1139550
2,4.87,4.25,4,5,+27.5%,5,5,1040499
3,3.96,4,4.25,4,+3.7%,3.75,4,1191860
4,4.6,4.75,4.75,4.5,+20.4%,4.75,4.5,640208
5,4.24,4.25,4,4.25,+11%,4.25,4.25,1172273
6,3.89,3.75,4.25,4,+1.8%,4,3.75,784112
7,4.15,4,4,4.25,+8.6%,4,4.25,1212398
8,3.78,4,3.75,3.75,-1%,3.75,3.75,364
9,2.73,3,3.5,2.5,-28.5%,3,2.5,188598
10,4,4,4,4,+4.7%,4,4,943900
11,3.73,3.5,3.75,3.75,-2.4%,3.75,3.75,441101
12,3.83,4.5,3.75,3.75,+0.3%,3.75,3.75,619190
13,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,512924
14,3.42,3,3,3.5,-10.5%,3.5,3.5,100940
15,3.92,3.75,4,4,+2.6%,3.75,4,1079612
16,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,672423
17,4,4,4,4,+4.7%,4,4,779746
18,3,3,3,3,-21.5%,3,3,773354
19,4.87,5,4.75,5,+27.5%,4.5,5,1199747
20,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,1202198
21,3.79,3.5,3.75,3.75,-0.8%,4,3.75,855500
22,4.28,4.5,4.25,4.25,+12%,4.25,4.25,539880
23,3.87,3.5,3.25,3.5,+1.3%,4.25,4,476794
24,3.31,3.5,3.75,3.25,-13.4%,3.25,3.25,1171132
25,4.23,3.75,4,4.25,+10.7%,4,4.5,868209
26,3.48,3,2.5,3.25,-8.9%,4.5,3.25,1193158
27,3.65,4.25,3.75,3.5,-4.5%,3.75,3.5,664801
28,3.79,4,4,3.75,-0.8%,3.75,3.75,743013
29,4.14,3.75,4,4,+8.4%,4.25,4.25,489156
30,3.93,3.75,4,3.75,+2.9%,4,4,1183557
31,3.79,4,4,3.75,-0.8%,3.75,3.75,792840
32,4.25,4.25,4.25,4.25,+11.3%,4.25,4.25,690960
33,4.09,4,4.5,4,+7.1%,4.25,4,1191962
34,4,4,4,4,+4.7%,4,4,673072
35,3.73,3.5,3.75,3.75,-2.4%,3.75,3.75,520731
36,3.79,4,4,3.75,-0.8%,3.75,3.75,25570
37,3.73,3.5,3.75,3.75,-2.4%,3.75,3.75,33827
38,3.79,4,4,3.75,-0.8%,3.75,3.75,1103075
39,2.01,1.5,3.75,2.25,-47.4%,2,1.75,817832
40,4.23,4,4.5,4.5,+10.7%,4,4.25,1141043
41,4.22,3.5,4,4.25,+10.5%,4.5,4.25,902637
42,4.5,4.5,4.5,4.5,+17.8%,4.5,4.5,1184618
43,4.2,4,4.5,4.25,+9.9%,4.5,4,1179826
44,4.25,4.25,4.25,4.25,+11.3%,4.25,4.25,1102971
45,3,3,3,3,-21.5%,3,3,642714
46,4.21,4.25,4.5,4.25,+10.2%,4,4.25,806617
47,3.8,3.75,3.25,3.75,-0.5%,3.25,4.25,816581
48,3.99,4,3.75,4,+4.5%,4,4,63854
49,4.05,3.75,4.5,4,+6%,3.75,4.25,222763
50,4,4,4,4,+4.7%,4,4,1164234
51,4,4,4,4,+4.7%,4,4,350950
52,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,1000124
53,3.95,4,3.75,4,+3.4%,4.25,3.75,685878
54,3.5,3.5,3.5,3.5,-8.4%,3.5,3.5,761842
55,4,4,4,4,+4.7%,4,4,1079760
56,3.87,4.25,4.25,3.75,+1.3%,3.5,4,757447
57,3.94,3.75,3.75,4,+3.1%,3.5,4.25,723761
58,3.91,3.5,3.5,3.75,+2.4%,3.75,4.25,1033644
59,3.84,3.5,4,3.75,+0.5%,3.75,4,955125
60,4.5,4.5,4.5,4.5,+17.8%,4.5,4.5,725766
61,3.95,2.5,4,4,+3.4%,4,4.25,1151994
62,4.5,4.5,4.5,4.5,+17.8%,4.5,4.5,847111
63,3.53,4,4,3.75,-7.6%,2.25,4,1143077
64,4,4,4,4,+4.7%,4,4,809322
65,4.15,3.75,4.25,4,+8.6%,4.25,4.25,713273
66,3.65,3.75,3.75,3.75,-4.5%,3.75,3.5,887023
67,3.65,3.75,3.75,3.75,-4.5%,3.75,3.5,716384
68,3.99,3.25,4,4,+4.5%,4.25,4,1142737
69,3.68,3.75,3.5,3.75,-3.7%,3.5,3.75,733310
70,3.94,4,4,4,+3.1%,3.75,4,1139915
71,4.89,4.75,4.5,5,+28%,4.75,5,1139116
72,4.52,4.5,4.75,4.5,+18.3%,4.5,4.5,781226
73,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,1108675
74,2.88,3,2.75,2.75,-24.6%,2.75,3,762463
75,3.73,3.75,4,3.75,-2.4%,4,3.5,697483
76,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,764726
77,3.35,3.25,3.25,3.25,-12.3%,3.25,3.5,6719
78,3.65,3.75,3.75,3.75,-4.5%,3.75,3.5,912132
79,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,121146
80,3.75,3.75,3.75,3.75,-1.8%,3.75,3.75,851763
81,4.05,3.75,4.25,4,+6%,4.25,4,653547
82,4.37,4.75,4.5,4.5,+14.4%,4.25,4.25,1113775
83,3.94,3.75,3.75,4,+3.1%,3.5,4.25,881800
84,3.88,3.75,3.5,3.75,+1.6%,3.5,4.25,1040708
85,3.35,3.5,4.5,3.25,-12.3%,3.25,3.25,868336
86,3.81,3.75,3.75,3.75,-0.3%,4,3.75,758709
87,3.96,3.75,3.75,4,+3.7%,4,4,708
88,3.25,3.25,3.25,3.25,-14.9%,3.25,3.25,1040855
89,2.9,3,3,3,-24.1%,3,2.75,857056
90,3.96,3.75,3.75,4,+3.7%,4,4,999410
91,3.44,2.75,3.75,3.5,-9.9%,3.5,3.5,1086099
92,4.42,4.75,4,4.5,+15.7%,3.75,4.75,1030381
93,4.9,5,5,5,+28.3%,5,4.75,1092043
94,3.52,3.5,3.75,3.5,-7.9%,3.5,3.5,1066881
95,3.93,4,3.75,4,+2.9%,3.75,4,799425
96,3.99,4,3.75,4,+4.5%,4,4,987898
97,3.92,4,3.75,3.75,+2.6%,3.5,4.25,799427
98,3.75,4.25,4,4,-1.8%,3.25,3.75,1059422
99,3.64,3.5,4,3.75,-4.7%,3.75,3.5,735964
100,3.89,3.75,3.5,4,+1.8%,3.75,4,1005648
101,4.2,4,4,4.5,+9.9%,4,4.25,50137
102,3.54,3.25,4.25,3.5,-7.3%,4,3.25,1087425
103,4,4,4,4,+4.7%,4,4,12911
104,5,5,5,5,+30.9%,5,5,944352
105,3.78,3.75,4.25,3.75,-1%,3.75,3.75,848244
106,4.1,4.25,4.25,4,+7.3%,4.25,4,1004921
107,3.81,3.75,4,3.75,-0.3%,3.5,4,1009901
108,3.92,4.25,4,3.75,+2.6%,3.75,4,123826
109,3.5,3.5,3.5,3.5,-8.4%,3.5,3.5,770495
110,4,4,4,4,+4.7%,4,4,973110
111,2.14,2,3,2,-44%,2.75,1.75,903875
112,3.64,3.5,4,3.75,-4.7%,3.75,3.5,689011
