,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.22,4.25,3.75,4.25,-2.3%,4.25,4.25,791224
1,4.1,4,4,4,-5.1%,4,4.25,1146393
2,3.5,3.5,3.5,3.5,-19%,3.5,3.5,759069
3,4.14,4.25,4.25,4,-4.2%,4,4.25,714218
4,3.7,4,4.25,4,-14.4%,3.5,3.5,1020398
5,4.38,4.25,4.5,4.5,+1.4%,4.5,4.25,262075
6,4.14,4,3.75,4.25,-4.2%,4,4.25,787516
7,4,4,4,4,-7.4%,4,4,749448
8,3.9,3.75,3.75,4,-9.7%,3.75,4,737560
9,3.93,4,3.75,4,-9%,3.75,4,153242
10,4.1,4,4,4,-5.1%,4,4.25,476355
11,3.84,4,5,4,-11.1%,3.5,3.75,696905
12,4.14,3.75,4,4,-4.2%,4.25,4.25,637112
13,4.34,4.25,4,4.25,+0.5%,4.25,4.5,786238
14,4.1,4,4,4,-5.1%,4,4.25,710543
15,4.15,4,3.75,4,-3.9%,4.25,4.25,714311
16,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,725014
17,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,702027
18,4.55,3.25,4.5,4.25,+5.3%,5,4.75,730593
19,4,4,4,4,-7.4%,4,4,587717
20,4,4,4,4,-7.4%,4,4,668657
21,4.11,4,3.75,4,-4.9%,4.5,4,271952
22,4.44,4.5,4.75,4.5,+2.8%,3.75,4.75,1073239
23,4.53,4.75,4.5,4.5,+4.9%,4.5,4.5,780308
24,3.51,3.5,3.5,3.25,-18.8%,3.75,3.5,570026
25,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,491306
26,4.31,4,4,4.25,-0.2%,4.25,4.5,490010
27,4.31,4,4,4.25,-0.2%,4.25,4.5,794551
28,3.53,3.5,4,3.5,-18.3%,3.5,3.5,673099
29,3.93,4,3.75,4,-9%,3.75,4,170267
30,3.5,3.5,3.5,3.5,-19%,3.5,3.5,709596
31,4.1,4.25,4.25,4,-5.1%,4.25,4,761771
32,4.28,4.25,4,4.25,-0.9%,4,4.5,526521
33,4,4,4,4,-7.4%,4,4,732536
34,4.65,4.5,4.5,4.75,+7.6%,4.5,4.75,801077
35,4.1,4,4,4,-5.1%,4,4.25,393534
36,4.18,4.25,4,4.25,-3.2%,4,4.25,718288
37,4.15,4,4,4.25,-3.9%,4,4.25,760673
38,4,4,4,4,-7.4%,4,4,850530
39,4,4,4,4,-7.4%,4,4,802816
40,4.34,4.25,4,4.25,+0.5%,4.25,4.5,912570
41,4.49,4.5,4.25,4.5,+3.9%,4.5,4.5,799455
42,4.22,3.75,4.5,4.25,-2.3%,4.25,4.25,1020479
43,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,731440
44,3.64,3.25,3.5,3.5,-15.7%,3.75,3.75,133959
45,4.26,4.5,4,4.25,-1.4%,4.25,4.25,794770
46,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,265507
47,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,788384
48,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,388861
49,4.94,5,5,5,+14.4%,4.75,5,894079
50,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,701696
51,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,664398
52,4.45,4.25,4,4.5,+3%,4.5,4.5,961185
53,4.18,4.25,4,4.25,-3.2%,4,4.25,973893
54,4.05,3.75,4.25,4,-6.3%,4.25,4,732781
55,5,5,5,5,+15.7%,5,5,871928
56,4.15,4,4,4.25,-3.9%,4,4.25,204262
57,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,843710
58,4.23,3.75,4,4.25,-2.1%,4,4.5,877864
59,4.75,4.75,4.75,4.75,+10%,4.75,4.75,617546
60,4,4,4,4,-7.4%,4,4,801243
61,4.11,4,3.25,4.25,-4.9%,4,4.25,801374
62,4.08,4,4.25,4,-5.6%,4.25,4,694376
63,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,813428
64,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,368901
65,4.09,4.25,4,4,-5.3%,4.25,4,794573
66,4,4,4,4,-7.4%,4,4,797609
67,4.8,4.75,4.5,4.75,+11.1%,5,4.75,894374
68,3.96,4,4,4,-8.3%,4.25,3.75,658247
69,3.69,4,4,3.75,-14.6%,3.75,3.5,586336
70,4.52,4.5,4.75,4.5,+4.6%,4.5,4.5,899627
71,3.97,4.5,4,4,-8.1%,4.5,3.5,941808
72,4.29,4.25,4.25,4.25,-0.7%,4,4.5,112792
73,4.44,4.5,4.5,4.5,+2.8%,4.25,4.5,720922
74,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,685992
75,4.11,4.25,4.25,4.25,-4.9%,4.5,3.75,877009
76,4.41,4.25,4.25,4.25,+2.1%,4.5,4.5,872031
77,4.73,4.5,4.75,4.75,+9.5%,4.75,4.75,736740
78,4.16,4,4,4,-3.7%,4.25,4.25,875090
79,4.54,4,4.25,4.5,+5.1%,4.5,4.75,720924
80,4.55,4.25,4.75,4.5,+5.3%,4.75,4.5,808960
81,4.34,4.25,4.75,4.25,+0.5%,4.5,4.25,758092
82,4.48,4.25,4.5,4.5,+3.7%,4.5,4.5,713126
83,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,659758
84,4.5,4.5,4.5,4.5,+4.2%,4.5,4.5,679538
85,4.49,4.25,4.75,4.5,+3.9%,4.5,4.5,947394
86,4.14,3.75,4,4,-4.2%,4.25,4.25,536519
87,4.4,4.25,4,4.25,+1.9%,4.5,4.5,715123
88,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,781173
89,4.66,4.5,4.5,4.5,+7.9%,4.75,4.75,749253
90,4.25,5,4,4.25,-1.6%,4,4.25,717140
91,4.34,4.25,4.75,4.25,+0.5%,4.5,4.25,775369
92,4,4,4,4,-7.4%,4,4,763288
93,4.69,4.75,4.75,4.75,+8.6%,4.5,4.75,534321
94,4.6,4.5,4.5,4.5,+6.5%,4.5,4.75,259898
95,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,705263
96,4.89,4.5,5,5,+13.2%,4.75,5,783801
97,4.42,4.25,4.5,4.5,+2.3%,4.25,4.5,714676
98,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,193960
99,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,27947
100,4.2,4.5,3.5,4.5,-2.8%,3.5,4.5,342030
101,4.3,N/A,N/A,N/A,-0.5%,N/A,N/A,742617
102,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,768298
103,4.4,N/A,N/A,N/A,+1.9%,N/A,N/A,733520
104,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,728831
105,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,790747
106,4.1,N/A,N/A,N/A,-5.1%,N/A,N/A,666880
107,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,709795
108,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,889469
109,4.26,3.75,4.25,4.25,-1.4%,4.5,4.25,677834
110,3.75,3.75,3.75,3.75,-13.2%,3.75,3.75,795198
111,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,485051
112,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,418421
113,4,N/A,N/A,N/A,-7.4%,N/A,N/A,728431
114,4,N/A,N/A,N/A,-7.4%,N/A,N/A,560899
115,3.75,N/A,N/A,N/A,-13.2%,N/A,N/A,564876
116,4,N/A,N/A,N/A,-7.4%,N/A,N/A,654530
117,4.15,N/A,N/A,N/A,-3.9%,N/A,N/A,656870
118,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,770495
119,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,109774
120,5,N/A,N/A,N/A,+15.7%,N/A,N/A,762633
121,5,N/A,N/A,N/A,+15.7%,N/A,N/A,730049
122,3.86,N/A,N/A,N/A,-10.6%,N/A,N/A,749567
123,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,664988
124,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,696583
125,4,N/A,N/A,N/A,-7.4%,N/A,N/A,633116
126,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,75888
127,4,N/A,N/A,N/A,-7.4%,N/A,N/A,513273
128,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,699050
129,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,624938
130,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,511380
131,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,514539
132,4.4,N/A,N/A,N/A,+1.9%,N/A,N/A,785629
133,4,N/A,N/A,N/A,-7.4%,N/A,N/A,758723
134,4.48,4.25,4.5,4.5,+3.7%,4.5,4.5,711362
135,4.36,N/A,N/A,N/A,+0.9%,N/A,N/A,760654
136,4.3,N/A,N/A,N/A,-0.5%,N/A,N/A,510281
137,4,N/A,N/A,N/A,-7.4%,N/A,N/A,784645
138,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,216687
139,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,844149
140,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,575292
141,4.48,N/A,N/A,N/A,+3.7%,N/A,N/A,703746
142,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,417977
143,4,N/A,N/A,N/A,-7.4%,N/A,N/A,683860
144,4.75,N/A,N/A,N/A,+10%,N/A,N/A,687348
145,4.27,N/A,N/A,N/A,-1.2%,N/A,N/A,678517
146,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,571365
147,4.35,N/A,N/A,N/A,+0.7%,N/A,N/A,68596
148,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,694861
149,3.75,N/A,N/A,N/A,-13.2%,N/A,N/A,736484
150,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,700986
151,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,732510
152,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,855108
153,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,719015
154,4.75,N/A,N/A,N/A,+10%,N/A,N/A,638789
155,4,N/A,N/A,N/A,-7.4%,N/A,N/A,299069
156,4.75,N/A,N/A,N/A,+10%,N/A,N/A,759438
157,4.35,N/A,N/A,N/A,+0.7%,N/A,N/A,807813
158,4.38,N/A,N/A,N/A,+1.4%,N/A,N/A,725328
159,4.12,N/A,N/A,N/A,-4.6%,N/A,N/A,659902
160,4.75,N/A,N/A,N/A,+10%,N/A,N/A,607119
161,4,N/A,N/A,N/A,-7.4%,N/A,N/A,405337
162,3.75,N/A,N/A,N/A,-13.2%,N/A,N/A,626077
163,4.33,N/A,N/A,N/A,+0.2%,N/A,N/A,505296
164,4,N/A,N/A,N/A,-7.4%,N/A,N/A,796474
165,4.25,N/A,N/A,N/A,-1.6%,N/A,N/A,732603
166,4.3,N/A,N/A,N/A,-0.5%,N/A,N/A,233327
167,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,751832
168,4.75,N/A,N/A,N/A,+10%,N/A,N/A,760792
169,4.5,N/A,N/A,N/A,+4.2%,N/A,N/A,871392
