,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.48,4.25,3,4.25,+16.4%,4.25,5,1236547
1,3.04,3,3,3,-21%,2.75,3.25,1221674
2,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,712839
3,3.71,3.75,4,3.75,-3.6%,3.5,3.75,620428
4,3.29,3.5,3.5,3.25,-14.5%,3.25,3.25,726784
5,3.8,3.75,3.5,3.75,-1.3%,4,3.75,790443
6,3.93,4,3.75,4,+2.1%,3.75,4,661511
7,3.69,3.75,3.75,3.75,-4.2%,3.5,3.75,818506
8,3.12,3,3,3,-19%,3.5,3,1228395
9,3.72,4,3.75,3.75,-3.4%,3.5,3.75,962669
10,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,1229954
11,4,4,4,4,+3.9%,4,4,1228817
12,3.53,4,3.5,3.5,-8.3%,3,3.75,1229509
13,4.72,5,3.75,4.75,+22.6%,4.75,4.75,1082745
14,3.92,4.25,4.25,4,+1.8%,3.5,4,943900
15,4.27,4.25,3.5,4.25,+10.9%,4.5,4.25,1183020
16,4,4,4,4,+3.9%,4,4,123204
17,3.57,3.75,3.25,3.5,-7.3%,3.75,3.5,512924
18,3.74,3.75,3.5,3.75,-2.9%,3.75,3.75,1213304
19,4.5,4.5,4.5,4.5,+16.9%,4.5,4.5,1179076
20,3.81,3.75,4,3.75,-1%,3.5,4,764450
21,3.74,3.75,3.75,3.5,-2.9%,3.5,4,1171184
22,4.03,3.5,4.25,4,+4.7%,4.25,4,1221654
23,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,932046
24,3.79,3.75,4,3.75,-1.6%,4.25,3.5,1220507
25,3.75,3.75,3.75,3.75,-2.6%,3.75,3.75,949526
26,3.81,3.5,3.5,3.75,-1%,3.75,4,457762
27,3.82,3.25,3.25,3.5,-0.8%,3.75,4.25,1212777
28,3.9,4.5,3.5,4,+1.3%,3.5,4,612039
29,4,4,4,4,+3.9%,4,4,779746
30,4.65,4,4.5,4.5,+20.8%,4.5,5,1209349
