,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,-0.5%,4.25,4.25,815523
1,3.13,4,3.5,3,-26%,3,3,1235349
2,5,5,5,5,+18.2%,5,5,972633
3,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,1235738
4,4.2,4,4.75,4.25,-0.7%,4,4.25,742196
5,4.02,4,4.25,4,-5%,4,4,1190395
6,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,902487
7,4.11,4.25,3.75,4,-2.8%,4,4.25,550418
8,4.44,4.5,4.5,4.5,+5%,4.25,4.5,1231031
9,4.28,4.25,4,4.25,+1.2%,4,4.5,1231080
10,4,4,4,4,-5.4%,4,4,968112
11,4.05,4.25,3.75,4,-4.3%,3.75,4.25,991681
12,4.3,4.25,4.25,4,+1.7%,4.25,4.5,1232189
13,4.02,4,4.25,4,-5%,4,4,856916
14,4.27,4,4,4.25,+0.9%,4.5,4.25,523243
15,3.64,4,4.75,3.75,-13.9%,2.5,4,734833
16,4.03,3.75,4,4.25,-4.7%,4,4,670581
17,4.21,4,4,4.25,-0.5%,4.25,4.25,1017886
18,3.61,4.5,4,4,-14.7%,3,3.5,1229898
19,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,1073862
20,4.47,4.5,5,4.5,+5.7%,4.25,4.5,1060743
21,4.44,4.5,4.5,4.5,+5%,4.25,4.5,710068
22,4.26,4,4.25,4.5,+0.7%,3.75,4.5,1018221
23,4.6,4.5,4.5,4.5,+8.7%,4.5,4.75,201484
24,3.94,4.25,3.5,4,-6.9%,3.75,4,840095
25,3.97,3.75,4.25,4,-6.1%,3.5,4.25,48493
26,4.85,4.75,4.75,4.75,+14.7%,4.75,5,1221987
27,4.23,4,4.25,4.25,0%,4.25,4.25,810345
28,4.32,4,4.25,4.5,+2.1%,4,4.5,1226126
29,4.17,4,4.25,4.25,-1.4%,4,4.25,814461
30,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,1222111
31,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,1222372
32,4.02,4,4.25,4,-5%,4,4,1224060
33,3.52,3.5,3.75,3.5,-16.8%,3.5,3.5,1192310
34,3.84,3.5,4,3.75,-9.2%,3.75,4,962334
35,4.06,4,5,4,-4%,4,4,1217774
36,4.62,4.5,4.75,4.5,+9.2%,4.5,4.75,536713
37,4.78,4.5,5,4.75,+13%,4.5,5,1200616
38,4.47,4.75,4.5,4.5,+5.7%,4.25,4.5,1154498
39,3.9,3.75,3.75,4,-7.8%,3.75,4,1222075
40,4.29,4.25,4.25,4.25,+1.4%,4,4.5,722217
41,4.21,4,4,4.25,-0.5%,4.25,4.25,1220307
42,3.99,3.75,4.25,4,-5.7%,4,4,1213985
43,4.83,4.5,5,5,+14.2%,4.5,5,816861
44,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,838259
45,4.45,4.25,4,4.5,+5.2%,4.5,4.5,112838
46,4.18,4,4.25,4,-1.2%,4.25,4.25,685878
47,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1215005
48,3.91,4.25,4,4,-7.6%,3.5,4,120569
49,4.43,4.5,4.25,4.5,+4.7%,4.25,4.5,981264
50,4.29,4.25,4.5,4.25,+1.4%,4.75,4,852869
51,3.91,4,4,3.75,-7.6%,4.25,3.75,1185341
52,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,1207392
53,4.08,4,4.25,4,-3.5%,4.25,4,949526
54,4.38,4.5,4.25,4.25,+3.5%,4.25,4.5,1043324
55,4.11,4.25,4.5,4.25,-2.8%,4,4,1032603
56,4.4,4.5,4.5,4.5,+4%,4.5,4.25,1212159
57,4.13,4.5,4.5,4.25,-2.4%,4,4,1210864
58,3.52,3.5,3.5,3.5,-16.8%,4,3.25,1193741
59,4.15,4,4,4.25,-1.9%,4,4.25,743013
60,4.18,4.25,4,4.25,-1.2%,4,4.25,97842
61,4.6,4.5,4.5,4.5,+8.7%,4.5,4.75,1199345
62,4.32,4,4.25,4.5,+2.1%,4,4.5,809652
63,3.5,3.5,3.5,3.5,-17.3%,3.5,3.5,1191399
64,4.68,4.5,5,4.75,+10.6%,4.5,4.75,1043550
65,4.42,4.25,4.5,4.5,+4.5%,4.25,4.5,1028282
66,4.26,4.5,4,4.25,+0.7%,4.25,4.25,1198857
67,4.31,4,5,4.25,+1.9%,4,4.5,1194424
68,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1207740
69,4.17,4,4.25,4.25,-1.4%,4,4.25,1183958
70,4,4,4,4,-5.4%,4,4,687991
71,4.25,4,4,4.25,+0.5%,4,4.5,325640
72,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,1189812
73,4.41,4.25,4.25,4.25,+4.3%,4.5,4.5,660542
74,4.67,4.5,4.75,4.75,+10.4%,4.5,4.75,1045025
75,5,5,5,5,+18.2%,5,5,1207403
76,4,4,4,4,-5.4%,4,4,951610
77,3.73,3.75,4,3.75,-11.8%,4,3.5,1020960
78,4.55,4.75,4.25,4.5,+7.6%,4.25,4.75,1204907
79,4.12,4,4.25,4,-2.6%,4,4.25,848244
80,4.4,5,4.5,4.25,+4%,4.5,4.25,466824
81,4.04,4.25,4.25,4,-4.5%,4,4,943900
82,3.85,3.75,3.75,3.75,-9%,3.75,4,1202198
83,4.22,4.25,4.5,4.5,-0.2%,4.25,4,1201917
84,4.81,4.75,4,4.75,+13.7%,4.75,5,1192848
85,4.14,4.25,4,4.25,-2.1%,4.25,4,1148305
86,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,1184756
87,4.27,4,4.25,4.25,+0.9%,4,4.5,895869
88,4.48,4.5,4.5,4.5,+5.9%,4,4.75,1101478
89,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,520731
90,4.69,4.75,4.75,4.75,+10.9%,4.5,4.75,1167617
91,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,1173883
92,4.2,4.5,4,4.25,-0.7%,4,4.25,1057031
93,3.32,5,5,3,-21.5%,3,3,1198427
94,4,3.75,4.5,4.25,-5.4%,3.75,4,9710
95,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,803049
96,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,479298
97,4.21,4,4,4.25,-0.5%,4.25,4.25,436803
98,4.48,4.25,4.5,4.5,+5.9%,4.5,4.5,763258
99,4.02,4,4.25,4,-5%,4,4,1098533
