,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,-1.9%,4,4.25,725212
1,4.42,4.75,3.75,4.5,+5.7%,4.25,4.5,86436
2,3.94,4,4,4,-5.7%,3.75,4,814461
3,3.87,4,3.75,4,-7.4%,3.5,4,887454
4,5,5,5,5,+19.6%,5,5,1225431
5,4.03,4.25,4,4,-3.6%,4,4,278980
6,3.65,3.75,3.75,3.75,-12.7%,3.75,3.5,581508
7,3.47,3.5,3,3.5,-17%,3.5,3.5,440420
8,4.09,4,3.75,4,-2.2%,4,4.25,1021636
9,3.68,3.5,3.75,4,-12%,3.75,3.5,505296
10,4.06,4,4,4,-2.9%,4.25,4,158894
11,4.13,4.25,4,4,-1.2%,4,4.25,989618
12,3.81,3.75,3.75,3.75,-8.9%,4,3.75,693655
13,4.71,4.5,4.5,4.75,+12.7%,4.75,4.75,1161367
14,4.21,4.25,4.5,4.25,+0.7%,4,4.25,919877
15,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1111967
16,3.93,3.75,4.25,4,-6%,3.75,4,749253
17,4.25,4,4,4.25,+1.7%,4,4.5,811781
18,3.38,3.5,3.25,3.25,-19.1%,3.25,3.5,492136
19,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,812085
20,4.46,4.25,4.25,4.5,+6.7%,4.5,4.5,747262
21,4.21,4,4,4.25,+0.7%,4.25,4.25,1101152
22,4.13,4.25,4,4,-1.2%,4,4.25,501917
23,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,728194
24,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,945841
25,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,17949
26,4.69,5,5,4.75,+12.2%,4.75,4.5,276892
27,3.21,3.25,3.5,3.25,-23.2%,3,3.25,692655
28,4.24,4.25,4,4.25,+1.4%,4.25,4.25,662121
29,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,779746
30,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,479298
31,4.13,4.25,4,4,-1.2%,4,4.25,886205
32,3.59,3.5,3.25,3.5,-14.1%,3.5,3.75,419024
33,4.24,4,3.5,4.25,+1.4%,4.5,4.25,959271
34,3.92,3.5,4,3.75,-6.2%,4.5,3.75,4993
35,4.67,4.5,4,4.5,+11.7%,4.5,5,1187657
36,4.16,4,4,4,-0.5%,4.25,4.25,982265
37,4.2,4.25,4,4.25,+0.5%,4.5,4,863910
38,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,1081984
39,3.29,3.75,3,3.25,-21.3%,3.25,3.25,861134
40,4.06,4,4,4,-2.9%,4.25,4,457762
41,4.16,4,4,4,-0.5%,4.25,4.25,693649
42,4.99,5,4.75,5,+19.4%,5,5,895944
43,4.24,4.25,4,4.25,+1.4%,4.25,4.25,626108
44,4.67,4.75,5,4.75,+11.7%,4.75,4.5,1181370
45,4.52,4.75,4.5,4.75,+8.1%,4.25,4.5,1101725
46,4.24,4.25,4,4.25,+1.4%,4.25,4.25,1171028
47,4,4,4,4,-4.3%,4,4,738632
48,3.99,4,3.75,4,-4.5%,4,4,682052
49,4.19,4.5,4,4,+0.2%,3.75,4.5,872698
50,4.37,4.5,4.25,4.5,+4.5%,4,4.5,1179484
51,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,984386
52,4.67,4.75,4.25,4.5,+11.7%,4.75,4.75,593328
53,4.2,4,3.75,4.25,+0.5%,4.25,4.25,629225
54,4.21,4,4,4.25,+0.7%,4.25,4.25,628647
55,3.77,3.75,4,3.75,-9.8%,3.75,3.75,820225
56,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,816839
57,4.71,4.75,5,4.75,+12.7%,4.5,4.75,803467
58,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,747617
59,4.24,3.75,4.25,4.25,+1.4%,4,4.5,609228
60,4.44,4.5,4.5,4.5,+6.2%,4.25,4.5,1159209
61,4.25,4,4.75,4.5,+1.7%,4,4.25,524986
62,3.63,3.5,4,3.5,-13.2%,3.5,3.75,378529
63,4.82,5,4.5,4.75,+15.3%,5,4.75,721957
64,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,847111
65,4.21,4.25,3.75,4,+0.7%,4,4.5,797770
66,4.21,4,4,4.25,+0.7%,4.25,4.25,476355
67,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,386360
68,2.77,3.5,3.25,3,-33.7%,1.75,3,1133974
69,4.26,4,4,4.5,+1.9%,4.25,4.25,1108675
70,4.21,4,4,4.25,+0.7%,4.25,4.25,810358
71,4,4,4,4,-4.3%,4,4,763288
72,4.02,4.25,4.25,4,-3.8%,3.5,4.25,291735
73,4.07,4.25,3.75,4,-2.6%,4.25,4,546654
74,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,801243
75,4.32,4.25,3.75,4.25,+3.3%,4.25,4.5,689763
76,4.55,4.5,4.5,4.75,+8.9%,4.5,4.5,776845
77,4.21,4.25,4.5,4.25,+0.7%,4,4.25,993067
78,4.24,4.25,4,4.25,+1.4%,4.25,4.25,12663
79,5,5,5,5,+19.6%,5,5,1124820
80,5,5,5,5,+19.6%,5,5,1020766
81,4.17,4,4.25,4.25,-0.2%,4,4.25,484868
82,4,4,4,4,-4.3%,4,4,730484
83,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,950386
84,4.23,3.75,3.75,4.25,+1.2%,4.5,4.25,803305
85,3.5,4,4,3.5,-16.3%,4,3,1044959
86,4.81,4.75,4.75,4.75,+15.1%,5,4.75,789154
87,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,451922
88,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,311156
89,4.06,4,4,4,-2.9%,4.25,4,761842
90,4.44,4.5,4.5,4.5,+6.2%,4.25,4.5,781047
91,4.15,4,4,4.25,-0.7%,4,4.25,884193
92,4.55,4.5,4.5,4.75,+8.9%,4.5,4.5,848576
93,4.18,4.25,4,4.25,0%,4,4.25,949992
94,4.32,4.5,4.25,4.25,+3.3%,4,4.5,869485
95,4.16,4,4,4,-0.5%,4.25,4.25,1061266
96,4,4,4,4,-4.3%,4,4,595693
97,4.1,3.75,4,4,-1.9%,4.5,4,806986
98,4.22,4.5,4.25,4.25,+1%,4,4.25,917711
99,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,791668
100,4.16,4.25,4.25,4,-0.5%,4.5,4,636506
101,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,706483
102,4.5,4.5,3.75,4.5,+7.7%,4.25,4.75,180659
103,4.1,4,4,4,-1.9%,4,4.25,972842
104,4.51,4.75,4.5,4.5,+7.9%,4,4.75,801570
105,4.53,4.75,4,4.75,+8.4%,4,4.75,145102
106,4.48,4.25,4.5,4.5,+7.2%,4.5,4.5,782632
107,4.39,4.5,4.5,4.25,+5%,4.25,4.5,981403
108,4.66,4.5,4.5,4.5,+11.5%,4.75,4.75,773195
109,5,5,5,5,+19.6%,5,5,697302
110,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,731440
111,3.75,3.5,3.5,3.75,-10.3%,3.5,4,917031
112,3.69,3.75,3.75,3.75,-11.7%,3.5,3.75,571365
113,4.66,4.75,4.25,4.75,+11.5%,4.5,4.75,339306
114,4.1,4,3.75,4.25,-1.9%,4.25,4,843258
115,4.79,4.75,4.75,4.75,+14.6%,4.5,5,953896
116,4.47,4.25,4.75,4.5,+6.9%,4,4.75,77665
117,4,4,4,4,-4.3%,4,4,132348
118,4.08,4,4.25,4,-2.4%,4.25,4,796767
119,4.12,4,4,4,-1.4%,4.5,4,808960
120,4.13,4,4.25,4.25,-1.2%,4.25,4,816518
121,4.43,4.5,4.25,4.5,+6%,4.25,4.5,1032984
122,4.29,4.5,3.5,4.25,+2.6%,4.5,4.25,1056979
123,4,4,4,4,-4.3%,4,4,536693
124,4.48,4.25,4.5,4.5,+7.2%,4.5,4.5,672577
125,4,4,4,4,-4.3%,4,4,681220
126,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,931552
127,4.2,4,4,4,+0.5%,4,4.5,842885
128,4,4,4,4,-4.3%,4,4,77285
129,5,5,5,5,+19.6%,5,5,252682
130,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,393478
131,4.1,4,4,4,-1.9%,4,4.25,714806
132,4.09,4,3.75,4,-2.2%,4,4.25,674144
133,2.5,2.5,2.5,2.5,-40.2%,2.5,2.5,797609
134,4.08,4,4.5,4.25,-2.4%,4,4,165158
135,5,5,5,5,+19.6%,5,5,386958
136,4.1,4,4,4,-1.9%,4,4.25,8989
137,4.04,3.75,4,4,-3.3%,4.25,4,946790
138,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,731672
139,4.21,4.5,4,4,+0.7%,4.25,4.25,1029536
140,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,113971
141,4.16,4.25,3.75,4.25,-0.5%,4,4.25,1014511
142,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,168208
143,4.43,4.5,4.25,4.5,+6%,4.25,4.5,855617
144,3.37,3.5,4,3.5,-19.4%,3.25,3.25,694861
145,3.83,3.75,4,3.75,-8.4%,4,3.75,803578
146,4.75,4.75,4.75,4.75,+13.6%,4.75,4.75,539880
147,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,850530
148,2.5,2.5,2.5,2.5,-40.2%,2.5,2.5,733123
149,4.19,4.25,3.25,4.25,+0.2%,4.25,4.25,617962
150,5,5,5,5,+19.6%,5,5,759724
151,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,743153
152,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,971932
153,4.76,4.5,4.5,4.5,+13.9%,4.75,5,1003583
154,3.3,3,3,3.5,-21.1%,3,3.5,648428
155,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,814703
156,4.21,4,4,4.25,+0.7%,4.25,4.25,213198
157,5,5,5,5,+19.6%,5,5,672834
158,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,802816
159,4.1,4.25,4.25,4,-1.9%,4.25,4,710643
160,4.2,4,3.75,4.25,+0.5%,4.25,4.25,970609
161,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,761771
162,4.72,5,4.5,4.75,+12.9%,5,4.5,417259
163,4.44,4.25,4.25,4.5,+6.2%,4,4.75,913304
164,4.06,3.75,3.75,4,-2.9%,4,4.25,715184
165,4.3,4,4,4.5,+2.9%,4,4.5,982647
166,4.1,4,4,4,-1.9%,4,4.25,388861
167,4.19,4.25,4.25,4.25,+0.2%,4,4.25,602350
168,4.01,4.25,3.75,4,-4.1%,4,4,924993
169,4.09,4,3.75,4,-2.2%,4,4.25,659509
170,4.13,3.25,4,4,-1.2%,4,4.5,397246
171,4.26,3.75,4.25,4.25,+1.9%,4.5,4.25,637970
172,4.2,4.5,4,4.25,+0.5%,4,4.25,682872
173,3.87,4,3.75,4,-7.4%,3.5,4,227908
174,4.79,5,5,4.75,+14.6%,4.75,4.75,545285
175,4.73,4.5,4.75,4.75,+13.2%,4.75,4.75,789167
176,4.21,4.25,4.5,4.25,+0.7%,4,4.25,887208
177,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,657217
178,4.35,4.5,4.5,4.25,+4.1%,4.5,4.25,131231
179,4.4,4.25,4.25,4.5,+5.3%,4.25,4.5,892085
180,4.33,4.5,4.25,4.5,+3.6%,4.25,4.25,601042
181,4.19,4,4.25,4.25,+0.2%,4.5,4,725975
182,4.18,3.75,3.75,4.5,0%,4.5,4,760003
183,4.34,4.5,4.25,4.25,+3.8%,4.5,4.25,912948
