,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.19,4.25,4.25,4.25,+13.9%,4,4.25,750036
1,4,4,4,4,+8.7%,4,4,1235510
2,3.67,3.5,3.75,3.75,-0.3%,3.5,3.75,803117
3,3.39,3.5,3.25,3.5,-7.9%,3.5,3.25,811627
4,4.53,4.5,4,4.5,+23.1%,4.75,4.5,971932
5,3.55,3.5,3.5,3.75,-3.5%,3.5,3.5,1206090
6,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,612039
7,3.68,3.75,3.5,3.75,0%,3.5,3.75,1184297
8,5,5,5,5,+35.9%,5,5,1213701
9,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,563156
10,3.7,4,2.75,3.75,+0.5%,3.25,4,1219157
11,3.71,3.75,4,3.75,+0.8%,3.5,3.75,982613
12,3.64,3.5,4,3.75,-1.1%,3.75,3.5,1216078
13,3,3,3,3,-18.5%,3,3,1070762
14,3.48,3.25,3.5,3.5,-5.4%,3.5,3.5,637827
15,3.51,3.5,3.75,3.75,-4.6%,3.25,3.5,1208866
16,3.98,3.75,4,4,+8.2%,4,4,968355
17,4.19,4.25,4.25,4.25,+13.9%,4,4.25,743384
18,4.17,4,4.25,4.25,+13.3%,4,4.25,1203701
19,2.87,3,3.25,2.75,-22%,3,2.75,882554
20,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,1187524
21,3.96,4,4.25,4,+7.6%,3.75,4,945867
22,3.5,3.5,3.5,3.5,-4.9%,3.5,3.5,774288
23,4.25,4.25,4.25,4.25,+15.5%,4.25,4.25,962937
24,3.73,3.5,3.75,3.75,+1.4%,3.75,3.75,482597
25,3.02,3,3.25,3,-17.9%,3,3,1202198
26,3.82,4,3.75,3.75,+3.8%,3.5,4,1181016
27,2.89,2.5,2.5,2.75,-21.5%,3.5,2.75,487158
28,3.63,3.75,3.5,3.5,-1.4%,3.5,3.75,1087572
29,3.83,3.5,3.75,3.75,+4.1%,3.75,4,705906
30,3.57,4,3.75,3.5,-3%,3.5,3.5,732548
31,3.79,4.25,3.75,4,+3%,3.5,3.75,1196246
32,3.82,3.75,4.25,3.75,+3.8%,3.5,4,741623
33,3.25,3.25,3.25,3.25,-11.7%,3.25,3.25,380173
34,3.52,3.5,3.75,3.5,-4.3%,3.5,3.5,725212
35,3.96,3.75,3.75,4,+7.6%,4,4,894237
36,3.93,4,3.75,4,+6.8%,3.75,4,834481
37,4.16,4,4,4,+13%,4.25,4.25,1193111
38,3.77,3.75,4,3.75,+2.4%,3.75,3.75,1042862
39,3.74,4.5,3.25,3.75,+1.6%,2.25,4.5,1165201
40,3.75,3.75,3.75,3.75,+1.9%,3.75,3.75,968112
41,4.12,4,4.25,4,+12%,4,4.25,642785
42,4.3,4.5,4,4.25,+16.8%,4,4.5,944426
43,4.46,4.5,3.75,4.5,+21.2%,4.5,4.5,1171375
44,3.89,3.75,4,3.75,+5.7%,4.25,3.75,694038
45,4,4,4,4,+8.7%,4,4,218028
46,3.68,3.75,3.5,3.75,0%,3.5,3.75,1169395
47,3.69,4,4,3.75,+0.3%,3.75,3.5,762066
48,3.71,3.75,3.75,3.75,+0.8%,4,3.5,119474
49,4.25,4.25,4.25,4.25,+15.5%,4.25,4.25,6640
