,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.03,4.25,4,4,-1.9%,4,4,260506
1,3.77,4.5,3.75,3.75,-8.3%,3.5,3.75,19986
2,4.07,4.25,4,4,-1%,3.75,4.25,748212
3,3.78,4,3.75,3.75,-8%,3.75,3.75,1231701
4,4.16,4.25,3.75,4.25,+1.2%,4,4.25,1183503
5,4.12,4,4.25,4,+0.2%,4,4.25,520918
6,4,4,4,4,-2.7%,4,4,1232018
7,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,895427
8,4.12,4,4.25,4,+0.2%,4,4.25,732424
9,4.31,4.25,4.25,4.25,+4.9%,4.5,4.25,1220307
10,4.1,4,4,4,-0.2%,4,4.25,1198136
11,4.12,4,4.25,4,+0.2%,4,4.25,1165709
12,4.18,4.25,4,4.25,+1.7%,4,4.25,86799
13,4.03,4.25,4,4,-1.9%,4,4,399178
14,4,4,4,4,-2.7%,4,4,1124628
15,4.16,4,4,4,+1.2%,4.25,4.25,1201408
16,4.42,4.5,5,4.25,+7.5%,4.25,4.5,1057031
17,3,3,3,3,-27%,3,3,1219087
18,3,3,3,3,-27%,3,3,1171779
19,3.77,3.75,4,3.75,-8.3%,3.75,3.75,942642
20,4.02,4,4.25,4,-2.2%,4,4,1224060
21,4.35,4.25,5,4.5,+5.8%,4.25,4.25,772586
22,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,1180402
23,5,5,5,5,+21.7%,5,5,1227727
24,4.33,4,4.25,4.25,+5.4%,4.25,4.5,1219735
25,4.16,4,4,4,+1.2%,4.25,4.25,1225797
26,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,819173
27,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,593381
28,3.97,4,3.5,4,-3.4%,4,4,1217213
29,4.24,4.25,4,4.25,+3.2%,4.25,4.25,1173973
30,4.14,4.25,4.25,4,+0.7%,4,4.25,1221607
31,3.8,3.5,4,3.75,-7.5%,4,3.75,703368
32,3.96,4,4,4,-3.6%,4.25,3.75,1216293
33,3.94,4,4,4,-4.1%,3.75,4,884147
34,4,4,4,4,-2.7%,4,4,268866
35,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1208584
36,4,4,4,4,-2.7%,4,4,856222
37,3.94,4,4,4,-4.1%,3.75,4,923470
38,3.63,3.75,3.5,3.5,-11.7%,3.5,3.75,738555
39,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,281621
40,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,895820
41,4.08,4,4.25,4,-0.7%,4.25,4,1183721
42,4.17,4,4.25,4.25,+1.5%,4,4.25,180659
43,4.33,4,4.25,4.25,+5.4%,4.25,4.5,1192995
44,3.98,3.75,4,4,-3.2%,4,4,1217905
45,4.06,4,4,4,-1.2%,4.25,4,698188
46,4,4,4,4,-2.7%,4,4,771737
47,4.23,4,4.25,4.25,+2.9%,4.25,4.25,1213967
48,3.83,3.75,4,3.75,-6.8%,4,3.75,1199751
49,4,4,4,4,-2.7%,4,4,707873
50,4.05,4.25,3.5,4.25,-1.5%,4,4,1031264
51,4.5,4.5,4.75,4.5,+9.5%,4,4.75,1103075
52,4.21,4,4,4.25,+2.4%,4.25,4.25,1206266
53,3.94,4,4,4,-4.1%,3.75,4,125415
54,4.5,4.25,4.25,4.5,+9.5%,4.25,4.75,1203701
55,4.4,4.75,5,4.5,+7.1%,4.25,4.25,1214831
56,4.48,4.75,4,4.5,+9%,4,4.75,768988
57,4.23,4,4.25,4.25,+2.9%,4.25,4.25,783936
58,4.19,4.25,4.25,4.25,+1.9%,4,4.25,1213974
59,4,4,4,4,-2.7%,4,4,790089
60,4.04,3.75,4,4,-1.7%,4.25,4,1213798
61,3.96,4,4.25,4,-3.6%,3.75,4,1209155
62,4,4,4,4,-2.7%,4,4,714311
63,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,984844
64,3.87,4.25,4,4,-5.8%,3.75,3.75,939793
65,4.82,4.5,4.75,5,+17.3%,4.5,5,1191994
66,4,4,4,4,-2.7%,4,4,396605
67,4.06,4,4,4,-1.2%,4.25,4,613851
68,4.1,4,4,4,-0.2%,4,4.25,740105
69,3.62,4,4.5,3.75,-11.9%,3.75,3.25,792177
70,4,4,4,4,-2.7%,4,4,868867
71,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,1180421
72,4.6,4.5,4.5,4.5,+11.9%,4.5,4.75,183318
73,3.85,3.75,3.75,3.75,-6.3%,3.75,4,890889
74,4.43,4.5,4.25,4.5,+7.8%,4.25,4.5,1177416
75,4.23,4,4.25,4.25,+2.9%,4.25,4.25,1143612
76,3.93,4,3.75,4,-4.4%,3.75,4,559856
77,4,4,4,4,-2.7%,4,4,107963
78,4.18,4.25,4.5,4,+1.7%,4.5,4,891882
79,3.72,4.5,3.5,3.5,-9.5%,4,3.5,942743
80,4.19,4.25,4.25,4.25,+1.9%,4,4.25,654941
81,3.18,3.5,4.25,3.25,-22.6%,3,3,752645
82,4.29,4,4.75,4.5,+4.4%,3.75,4.5,740723
83,3.43,3.25,3.75,3.5,-16.5%,3.25,3.5,802552
84,4.26,4,4.75,4.25,+3.6%,4.25,4.25,977888
85,4.29,4.5,4.5,4.25,+4.4%,4.25,4.25,1081985
86,4.14,4,3.75,4.25,+0.7%,4,4.25,1108675
87,4.28,4.25,4,4.25,+4.1%,4,4.5,692295
88,4.78,4.75,4.5,4.75,+16.3%,4.5,5,1203105
89,4.51,4.75,4.75,4.75,+9.7%,3.75,4.75,835170
90,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,711137
91,3.96,3.75,3.75,4,-3.6%,4,4,1202198
92,4.04,4.25,3.5,4,-1.7%,3.75,4.25,1200899
93,4.24,4.25,4,4.25,+3.2%,4.25,4.25,990726
94,3.96,3.75,3.75,4,-3.6%,4,4,727454
95,4.6,4.5,4.5,4.5,+11.9%,4.5,4.75,1198107
96,4,4,4,4,-2.7%,4,4,1175448
97,4.29,4.25,4.25,4.25,+4.4%,4,4.5,1187997
98,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,521916
99,4.19,4.25,4.25,4.25,+1.9%,4,4.25,246893
100,4.12,4,4.25,4,+0.2%,4,4.25,885205
101,3.11,3.75,2.25,3,-24.3%,2.5,3.5,1176491
102,4.4,4.5,4.5,4.5,+7.1%,4.5,4.25,566920
103,4.39,4.25,5,4.5,+6.8%,4,4.5,1171718
104,4.21,4,4,4.25,+2.4%,4.25,4.25,98503
105,3.98,3.75,4,4,-3.2%,4,4,409755
106,4.4,4,4.5,4.25,+7.1%,4.5,4.5,1112171
107,5,5,5,5,+21.7%,5,5,1075111
108,4.56,5,4,5,+10.9%,4.25,4.5,75888
109,4.09,4,3.75,4,-0.5%,4,4.25,152599
110,4.49,4.5,4.5,4.75,+9.2%,4.25,4.5,1050804
111,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,360535
112,4.84,5,5,5,+17.8%,4.75,4.75,1020310
113,4.28,3.75,4,4.5,+4.1%,4,4.5,1092559
114,4.1,4,4,4,-0.2%,4,4.25,802013
115,4.08,4,4.25,4,-0.7%,4.25,4,870650
116,5,5,5,5,+21.7%,5,5,1194504
117,4.18,4.25,4,4.25,+1.7%,4,4.25,817935
118,4.35,4.25,4.25,4.25,+5.8%,4.25,4.5,1184584
119,4.5,4.25,4.5,4.5,+9.5%,5,4.25,1188271
120,3.78,4,3.75,3.75,-8%,3.75,3.75,843896
121,4.21,4,4,4.25,+2.4%,4.25,4.25,1122119
122,3.79,3.75,3.75,3.75,-7.8%,3.5,4,302
