,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1180402
1,4.48,4.25,4.5,4.5,+3.2%,4.5,4.5,620428
2,4.81,4.75,4.75,4.75,+10.8%,5,4.75,1235543
3,4.08,4,4.25,4,-6%,4.25,4,1232484
4,4,4,4,4,-7.8%,4,4,1232018
5,4.9,4.75,4.5,4.75,+12.9%,5,5,1189672
6,4.06,4,3,4,-6.5%,4.5,4,1180431
7,4.71,4.75,4.75,4.75,+8.5%,5,4.5,963601
8,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,794207
9,4.44,4,4.25,4.5,+2.3%,4.5,4.5,534225
10,4.36,4,4.5,4.25,+0.5%,4.75,4.25,783936
11,4.21,4,4,4.25,-3%,4.25,4.25,1220307
12,4.63,3.5,4.75,4.75,+6.7%,4.75,4.75,741908
13,3.95,3.75,4.25,4,-9%,4.25,3.75,1213574
14,4.14,4,3.75,4.25,-4.6%,4,4.25,285283
15,4.21,4,4,4.25,-3%,4.25,4.25,260506
16,4.23,3.75,4,4.25,-2.5%,4,4.5,836155
17,4.59,4.5,4.25,4.5,+5.8%,4.5,4.75,689141
18,4.76,4.75,4.25,4.75,+9.7%,4.5,5,734833
19,3.88,3.75,4,4,-10.6%,4,3.75,1205994
20,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,191162
21,3.74,3.5,4,3.75,-13.8%,3.75,3.75,1227011
22,1.54,1.75,2.5,1.75,-64.5%,1.5,1.25,1223615
23,4.12,4,4.25,4,-5.1%,4,4.25,1116234
24,4.53,4.25,4.5,4.75,+4.4%,4.5,4.5,962148
25,4.27,4,4.25,4.25,-1.6%,4,4.5,867792
26,4,4,4,4,-7.8%,4,4,1198152
27,4.54,4.75,4.75,4.5,+4.6%,4.5,4.5,691874
28,4.38,4.5,4.25,4.25,+0.9%,4.25,4.5,1192531
29,4.81,4.5,4.5,4.75,+10.8%,4.75,5,1229499
30,4.27,5,4.5,4.5,-1.6%,3.75,4.25,883258
31,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,802294
32,3.67,3.75,4,3.75,-15.4%,3.75,3.5,835140
33,4.59,4.75,4.5,4.5,+5.8%,4.75,4.5,809518
34,5,5,5,5,+15.2%,5,5,1217897
35,4.71,4.5,4.5,4.75,+8.5%,4.75,4.75,8788
36,4.14,4.25,4.25,4,-4.6%,4,4.25,422248
37,4,4,4,4,-7.8%,4,4,607543
38,4.27,4,4.25,4.25,-1.6%,4,4.5,932368
39,3.71,3.75,4,3.75,-14.5%,3.5,3.75,687335
40,4.78,5,5,5,+10.1%,4.5,4.75,1183020
41,4.22,3.75,4.5,4.25,-2.8%,4.25,4.25,1216450
42,3.56,3.5,3.5,3.5,-18%,3.75,3.5,1227999
43,4.13,4.25,4,4,-4.8%,4,4.25,814461
44,4.2,4,3.75,4.25,-3.2%,4.25,4.25,739562
45,4,4,4,4,-7.8%,4,4,1224060
46,4.56,4.5,4.5,4.5,+5.1%,4.75,4.5,1023829
47,4.14,4.25,4,4.25,-4.6%,4.25,4,282
48,4.44,4.5,4.5,4.5,+2.3%,4.25,4.5,1182030
49,4.27,4,4.25,4.25,-1.6%,4,4.5,1071668
50,4,4,4,4,-7.8%,4,4,656072
51,4.09,4,4.75,4,-5.8%,3.75,4.25,426911
52,4.74,4.5,5,4.75,+9.2%,4.75,4.75,1006
53,4.28,4.25,4,4.25,-1.4%,4,4.5,834481
54,4.34,4.25,4,4.25,0%,4.25,4.5,780234
55,4.04,4.25,4.25,4,-6.9%,4,4,1045661
56,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,123204
57,4.24,4,4,4,-2.3%,5,4,1225255
58,4.38,4.25,4.75,4.25,+0.9%,4.25,4.5,523243
59,4.46,4,4,4.5,+2.8%,4.25,4.75,1225104
60,4.37,4,4,4.25,+0.7%,4.5,4.5,1222872
61,4.32,4.25,3.75,4.25,-0.5%,4.25,4.5,1198136
62,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,791863
63,3.88,3.75,4,4,-10.6%,4,3.75,1206090
64,3.86,4,3.5,3.75,-11.1%,3.75,4,614224
65,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1222909
66,4.57,4.75,4.25,4.5,+5.3%,4.75,4.5,910917
67,4.16,4.5,4,4.25,-4.1%,4.25,4,1224488
68,4.79,4.75,4.5,5,+10.4%,4.75,4.75,1205569
69,4.42,4,4,4.5,+1.8%,4.5,4.5,1022076
70,4.43,4.5,4.25,4.5,+2.1%,4.25,4.5,1211693
71,3.88,3.75,4,4,-10.6%,4,3.75,332060
72,4.25,4,4,4.25,-2.1%,4,4.5,770598
73,4.26,3.75,4.25,4.25,-1.8%,4.5,4.25,1197956
74,4.23,4,4.25,4.25,-2.5%,4.25,4.25,1224032
75,3.98,3.75,4,4,-8.3%,4,4,705906
76,3.99,3.75,4.25,4,-8.1%,4,4,1220149
77,3.25,3.25,3.25,3.25,-25.1%,3.25,3.25,1070762
78,4,4,4,4,-7.8%,4,4,290821
79,4.04,3.75,5,4,-6.9%,4,4,237852
80,4.1,4,4,4,-5.5%,4,4.25,1216899
81,4.37,4,4,4.25,+0.7%,4.5,4.5,746968
82,4.03,4.25,4,4,-7.1%,4,4,723822
83,4.17,4,4.25,4.25,-3.9%,4,4.25,29015
84,4.21,4,4,4.25,-3%,4.25,4.25,581508
