,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.6,3.75,3.75,3.5,-1.6%,3.75,3.5,413924
1,4.42,4.25,4.5,4.5,+20.8%,4.25,4.5,899426
2,3.46,3.5,3.75,3.5,-5.5%,3.25,3.5,1218781
3,3.9,3.75,4,4,+6.6%,4.5,3.5,791226
4,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1223359
5,4,4,4,4,+9.3%,4,4,1207630
6,4,4,4,4,+9.3%,4,4,1183503
7,3.18,3.5,3.25,3.25,-13.1%,3.25,3,1231342
8,3.46,3,4.25,3.5,-5.5%,3.75,3.25,698218
9,3.54,3.75,3.75,3.5,-3.3%,3.5,3.5,658584
10,3.73,3.5,3.75,3.75,+1.9%,3.75,3.75,764775
11,4.5,4.5,4.5,4.5,+23%,4.5,4.5,1199395
12,3.56,3.75,4,3.5,-2.7%,3.5,3.5,563156
13,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,844140
14,3,3,3,3,-18%,3,3,1222909
15,3.71,3.75,4,3.75,+1.4%,3.5,3.75,949526
16,4,4,4,4,+9.3%,4,4,268866
17,2.26,2,3.5,2.25,-38.3%,2.5,2,1182030
18,4.71,4.75,5,4.75,+28.7%,4.5,4.75,1221571
19,3.8,3.5,4,3.75,+3.8%,4,3.75,1219511
20,4,4,4,4,+9.3%,4,4,1174919
21,3.39,3,3.75,3.5,-7.4%,4,3,1217665
22,3.74,4,4,3.5,+2.2%,3.75,3.75,397706
23,3.93,4,3.75,4,+7.4%,3.75,4,1212170
24,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1201502
25,3.71,3.5,3.5,3.75,+1.4%,3.75,3.75,673685
26,4.15,4.25,4,4,+13.4%,4.5,4,1211389
27,3.91,3.75,3.75,3.75,+6.8%,4,4,120569
28,3.87,4,4.25,3.75,+5.7%,4,3.75,960147
29,4.09,4,3.75,4,+11.7%,4,4.25,663581
30,4.06,4.5,4.25,4.25,+10.9%,3.75,4,189734
31,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,968112
32,3.64,3.5,4,3.75,-0.5%,3.75,3.5,1082979
33,2.51,3.5,3,2.5,-31.4%,2,2.5,942743
34,3.37,3.5,4.5,3.25,-7.9%,3.75,3,1206745
35,3.78,4,4,4,+3.3%,3.5,3.75,1198187
36,3.8,4.5,4.25,3.75,+3.8%,3.5,3.75,490010
37,3.58,3.5,4,3.75,-2.2%,3.5,3.5,572952
38,3.29,3,4,3.25,-10.1%,3.75,3,705461
39,3.58,3.5,3.75,3.5,-2.2%,3.75,3.5,612237
40,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1202198
41,3.97,4.25,4,4,+8.5%,3.75,4,1193158
42,3.79,4,4,3.75,+3.6%,3.75,3.75,1191506
43,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1095082
44,4.02,4,4.25,4,+9.8%,4,4,1111368
45,4,4,4,4,+9.3%,4,4,20976
46,4.09,3.75,4.25,4,+11.7%,4,4.25,1021099
47,4,4,4,4,+9.3%,4,4,489156
48,2,2,2,2,-45.4%,2,2,733123
49,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,712175
50,4.25,4.25,4.25,4.25,+16.1%,4.25,4.25,811450
51,3.85,3.75,3.75,3.75,+5.2%,3.75,4,1017500
52,3.78,4,3.75,3.75,+3.3%,3.75,3.75,240205
53,3.71,3.5,3.5,3.75,+1.4%,3.75,3.75,422924
54,3.36,3.25,3.5,3.5,-8.2%,3,3.5,1164234
55,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1025815
56,1.44,1.5,1.5,1.5,-60.7%,1.25,1.5,1157630
57,3.64,3.75,3.5,3.75,-0.5%,3.75,3.5,706787
58,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,1180958
59,3.93,4.5,4,4,+7.4%,3.5,4,909754
60,3.15,3.25,3.25,3.25,-13.9%,3.25,3,419024
61,3.8,3.25,3.75,3.75,+3.8%,3.75,4,1184576
62,3.73,3.5,3.75,3.75,+1.9%,3.75,3.75,827245
63,3.32,3.75,4,3,-9.3%,3.75,3,917317
64,2.73,2.5,2.75,2.75,-25.4%,2.75,2.75,727454
65,3.68,3.5,4,3.75,+0.5%,3.5,3.75,712987
66,3.74,3.75,3.5,3.75,+2.2%,3.75,3.75,1170634
67,3.42,3,3.75,3.25,-6.6%,3.5,3.5,1182056
68,3.73,3.5,3.75,3.75,+1.9%,3.75,3.75,860438
69,3.84,4,3.75,3.75,+4.9%,4,3.75,1077465
70,3.68,3.75,3.5,3.75,+0.5%,3.5,3.75,239007
71,3.42,3.5,3.75,3.5,-6.6%,3.5,3.25,711311
72,3.43,3,3.75,3.5,-6.3%,3.75,3.25,962139
73,3.71,4,4.25,3.75,+1.4%,3.75,3.5,948281
74,3.71,4,4.25,3.75,+1.4%,3.75,3.5,1004444
75,4,4,4,4,+9.3%,4,4,49467
76,3.96,4,4.25,4,+8.2%,3.75,4,215031
77,4.27,4,4.25,4.25,+16.7%,4,4.5,657104
78,3.77,3.75,4,3.75,+3%,3.75,3.75,728621
79,3.72,4,3.75,3.75,+1.6%,3.5,3.75,657368
80,4.02,3.75,4,4,+9.8%,3.75,4.25,1011789
81,3.89,4,4,3.75,+6.3%,3.75,4,676940
82,3.31,4,4,3.75,-9.6%,3,3,1171375
83,3,3.5,4.25,2.75,-18%,3.5,2.5,557335
84,4.39,4.5,4.5,4.25,+19.9%,4.25,4.5,1010946
85,2.92,2.75,3,3,-20.2%,2.75,3,1169658
86,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,844802
