,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,996095
1,4.53,4.75,4.5,4.5,+3%,4.5,4.5,939818
2,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1234858
3,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,689749
4,4.28,4.5,4.25,4.25,-2.7%,4.25,4.25,321858
5,4.16,4,4,4,-5.5%,4.25,4.25,732365
6,4.4,4.5,4.5,4.5,0%,4.5,4.25,1232018
7,4.21,4.25,4.5,4.25,-4.3%,4,4.25,806541
8,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,1232073
9,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1018163
10,4.4,4.25,4.25,4.5,0%,4.25,4.5,1212305
11,4.29,4.5,4.25,4.5,-2.5%,4.5,4,515802
12,4.67,4.5,4.75,4.75,+6.1%,4.5,4.75,977888
13,4,4,4,4,-9.1%,4,4,1095082
14,4.6,4.5,4.5,4.5,+4.5%,4.5,4.75,798319
15,4.58,5,5,4.5,+4.1%,4.5,4.5,709698
16,3.86,3.5,4,3.75,-12.3%,4.25,3.75,1228490
17,4.21,4,4,4.25,-4.3%,4.25,4.25,1203052
18,4.38,4.5,4.25,4.25,-0.5%,4.25,4.5,983477
19,4,4,4,4,-9.1%,4,4,1225921
20,4.5,4.25,4,4.75,+2.3%,4.5,4.5,1203838
21,5,5,5,5,+13.6%,5,5,1174723
22,4.33,4.5,4.5,4.25,-1.6%,4,4.5,1223260
23,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,1161367
24,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,1191796
25,4.19,4.25,4.25,4.25,-4.8%,4,4.25,661556
26,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,756672
27,4.24,4,4.5,4.25,-3.6%,4.25,4.25,677143
28,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,1076546
29,4.68,4.75,4.5,4.75,+6.4%,4.5,4.75,1182030
30,4.43,4.25,3.75,4.5,+0.7%,4.5,4.5,995628
31,5,5,5,5,+13.6%,5,5,817385
32,4.07,4.25,4,4,-7.5%,3.75,4.25,20741
33,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1218802
34,4.41,4.5,4,4.5,+0.2%,4.25,4.5,1208211
35,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,706839
36,4.64,4.5,4.75,4.5,+5.5%,5,4.5,1165948
37,4.33,4.5,4.5,4.25,-1.6%,4,4.5,1205994
38,4.2,4.25,4,4.25,-4.5%,4.5,4,631384
39,4.32,4.25,4.5,4.5,-1.8%,4.25,4.25,1049207
40,4.54,4.25,4.5,4.5,+3.2%,4.75,4.5,714695
41,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,822255
42,4.18,4.25,4,4.25,-5%,4,4.25,845325
43,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,887293
44,3.07,3,3.25,3.25,-30.2%,3,3,1094570
45,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,934826
46,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1187291
47,4.3,4.25,4,4.25,-2.3%,4.5,4.25,464989
48,4.49,4.5,4.25,4.5,+2%,4.5,4.5,1171914
49,3.96,3.75,3.75,4,-10%,4,4,814461
50,4.66,4.5,4.5,4.5,+5.9%,4.75,4.75,990660
51,3.71,3.5,3.5,3.75,-15.7%,3.75,3.75,1159929
52,4.08,4,4.25,4,-7.3%,4.25,4,788537
53,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,591123
54,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1210955
55,4.58,4.25,4.5,4.5,+4.1%,4.5,4.75,1191765
56,4.45,4.75,4.25,4.5,+1.1%,4.25,4.5,1208556
57,4.16,4.25,4,4.25,-5.5%,3.5,4.5,1208554
58,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,806117
59,4,4,4,4,-9.1%,4,4,1198923
60,4.04,4.25,4.25,4,-8.2%,4,4,1140265
61,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1148707
62,4.65,4.5,4.5,4.75,+5.7%,4.5,4.75,1036195
63,4.18,4.25,4,4.25,-5%,4,4.25,692295
64,4.37,4.5,4.25,4.5,-0.7%,4,4.5,638269
65,4,4,4,4,-9.1%,4,4,1179774
66,4.79,5,4.5,5,+8.9%,4.25,5,693280
67,4.54,4.5,4.5,4.5,+3.2%,4.25,4.75,788707
68,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1056823
69,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,836802
70,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,983554
71,4.27,4.25,4.25,4.25,-3%,4.75,4,813531
72,4.53,4.5,4.25,4.5,+3%,4.25,4.75,1019182
73,3.75,3.75,3.75,3.75,-14.8%,3.75,3.75,300409
74,4.89,5,4.75,5,+11.1%,5,4.75,1191399
75,4.26,4.75,4.5,4.25,-3.2%,4,4.25,162568
76,4.1,4,4,4,-6.8%,4,4.25,1202198
77,4.45,4.25,4,4.5,+1.1%,4.5,4.5,778786
78,4.15,4,4,4.25,-5.7%,4,4.25,673923
79,4.54,4.5,4.5,4.5,+3.2%,4.25,4.75,1192531
80,4.31,4.25,4.25,4.25,-2%,4.5,4.25,739562
81,4,4,4,4,-9.1%,4,4,1200170
82,4.49,4.25,4.75,4.5,+2%,4.5,4.5,481246
83,4.31,4.25,4.25,4.25,-2%,4.5,4.25,1184399
84,4.52,4.5,4.5,4.5,+2.7%,5,4.25,739819
85,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1066881
86,4.1,4,4,4,-6.8%,4,4.25,1142514
87,4.71,4.5,4.5,4.75,+7%,4.75,4.75,902816
88,3.53,3.75,3.75,3.75,-19.8%,3.25,3.5,1164086
89,4.4,4.25,4,4.25,0%,4.5,4.5,736144
90,4.55,4.5,4.25,4.5,+3.4%,4.75,4.5,569565
91,4.03,3.75,4.25,4,-8.4%,3.75,4.25,861134
92,4.54,4.5,4.5,4.5,+3.2%,4.25,4.75,799021
93,4.61,4,4.5,4.5,+4.8%,4.75,4.75,1198194
94,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,1175883
95,4.44,4.5,5,4.25,+0.9%,4.75,4.25,381830
96,4.4,4.5,4.5,4.5,0%,4.5,4.25,1062333
97,4.43,4.5,4.25,4.5,+0.7%,4.25,4.5,893823
98,4.1,4,4,4,-6.8%,4,4.25,735568
99,4.15,4.25,4.25,4.25,-5.7%,4.25,4,1163716
100,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,544594
101,4.08,4,4.25,4,-7.3%,4.25,4,1164330
102,4.49,4.25,4,4.5,+2%,4.25,4.75,1092559
103,3.92,4,4.25,4,-10.9%,4,3.75,940400
104,4.23,4,4.25,4.25,-3.9%,4.25,4.25,1064676
105,3.81,4,4.25,3.75,-13.4%,3.75,3.75,855500
106,4.34,4.5,4.5,4.5,-1.4%,4.25,4.25,865801
107,4,4,4,4,-9.1%,4,4,887443
108,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,707873
109,4.85,4.5,5,5,+10.2%,5,4.75,1076397
110,4.36,4.25,5,4.25,-0.9%,4.5,4.25,949688
111,4.24,4.25,4,4.25,-3.6%,4.25,4.25,1049226
112,4,4,4,4,-9.1%,4,4,1192222
113,4.69,4.25,4.5,4.75,+6.6%,4.75,4.75,960217
114,4.44,4.5,4.5,4.5,+0.9%,4.25,4.5,654931
115,4.29,4.5,4.5,4.25,-2.5%,4.25,4.25,608092
116,3.66,3.75,3.75,3.5,-16.8%,4,3.5,1095071
117,3.98,3.75,4,4,-9.5%,4,4,911019
118,4.48,4.75,4.75,4.5,+1.8%,4.25,4.5,591532
119,4.35,4.25,4.25,4.25,-1.1%,4.25,4.5,1107986
120,4.05,4,4.75,4,-8%,4,4,1158718
121,4.48,4.75,4.75,4.5,+1.8%,4.25,4.5,949324
122,3.84,3.5,4,3.75,-12.7%,3.75,4,1095816
123,4.39,4,4.5,4.5,-0.2%,4.25,4.5,1183319
124,5,5,5,5,+13.6%,5,5,1000921
125,4.75,4.75,4.75,4.75,+8%,4.75,4.75,971565
126,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,701162
127,5,5,5,5,+13.6%,5,5,1181018
128,4.39,4.5,4.25,4.5,-0.2%,4.5,4.25,1104319
129,4.55,4.75,4.25,4.5,+3.4%,4.25,4.75,1061637
130,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,997595
131,4.54,4.75,4.75,4.5,+3.2%,4.5,4.5,1170113
132,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1186224
133,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,1111967
134,4.49,4.5,4.25,4.5,+2%,4.5,4.5,232335
135,4.65,4.5,5,4.5,+5.7%,5,4.5,1189244
136,4.21,4.25,4.5,4.25,-4.3%,4,4.25,915669
137,4.6,4.5,4.5,4.5,+4.5%,4.5,4.75,1140386
138,4.75,5,5,4.75,+8%,5,4.5,1186638
139,4.67,4.75,5,4.75,+6.1%,4.75,4.5,1122119
140,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,1109060
141,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1183316
142,3,3,3,3,-31.8%,3,3,1176870
143,3.91,4.25,3.75,4,-11.1%,4,3.75,419024
144,4.46,4.25,4.25,4.5,+1.4%,4.5,4.5,993759
145,3.93,4,3.75,4,-10.7%,3.75,4,1132476
146,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,869889
147,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,695276
148,4.45,4.25,4,4.5,+1.1%,4.5,4.5,132351
149,4.83,4.75,4.5,5,+9.8%,4.5,5,1020310
150,3.75,3.75,3.75,3.75,-14.8%,3.75,3.75,1184218
151,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,1171634
152,4,4,4,4,-9.1%,4,4,995208
153,4.23,4,4.25,4.25,-3.9%,4.25,4.25,290834
154,4.41,4.5,4,4.5,+0.2%,4.25,4.5,598312
155,3.99,4,3.75,4,-9.3%,4,4,777490
156,3.78,4,3.75,3.75,-14.1%,3.75,3.75,719884
157,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,737648
158,4.28,4.25,3.75,4.25,-2.7%,4.5,4.25,1163911
159,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,767944
160,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,969189
161,4.17,4.25,4.5,4.25,-5.2%,4.25,4,742346
162,4.49,4.5,4.25,4.5,+2%,4.5,4.5,909341
163,4.75,4.75,4.75,4.75,+8%,4.75,4.75,698188
164,4.36,4,4,4.5,-0.9%,4.25,4.5,1023624
165,4.55,4.5,4.25,4.5,+3.4%,4.75,4.5,657272
166,4.62,4.5,4.5,4.5,+5%,5,4.5,1178518
167,4.09,4.25,4,4,-7%,4.25,4,481182
168,4.38,4.5,5,4.25,-0.5%,4.5,4.25,1158355
169,4.05,4,3.75,4,-8%,4.25,4,746380
170,4.17,4,4.25,4.25,-5.2%,4,4.25,988724
171,3.9,4,3.75,3.75,-11.4%,4.25,3.75,631805
172,4.17,4,4.25,4.25,-5.2%,4,4.25,1001806
173,4.64,4.25,4.5,4.5,+5.5%,4.75,4.75,1098533
174,3.81,4,4,3.75,-13.4%,4.25,3.5,844314
175,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,838895
176,4.38,4.25,4.5,4.5,-0.5%,4.5,4.25,1002275
177,4.51,4.25,4,4.5,+2.5%,4.75,4.5,754508
178,4.8,4.75,4.5,4.75,+9.1%,5,4.75,932030
179,3.75,3.75,3.75,3.75,-14.8%,3.75,3.75,765942
