,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+8.1%,4,4,1088712
1,3.83,3.75,4,3.75,+3.5%,4,3.75,1205153
2,3,3,3,3,-18.9%,3,3,609697
3,2.83,2.5,3.5,2.75,-23.5%,3,2.75,189835
4,3.3,3,3.25,3,-10.8%,3.75,3.25,1136299
5,2.99,3,3,2.75,-19.2%,2.75,3.25,665601
6,4.75,4.75,4.75,4.75,+28.4%,4.75,4.75,1037977
7,3.64,3.75,3.5,3.75,-1.6%,3.75,3.5,1224708
8,2.79,2.5,3.5,2.75,-24.6%,3.25,2.5,1234616
9,4.18,4,4.75,4.25,+13%,3.5,4.5,1210588
10,3.9,4,4,3.5,+5.4%,4,4,1194208
11,3.53,4,3.75,4,-4.6%,3.75,3,1227011
12,3.44,3,3.75,3.25,-7%,4,3.25,1133465
13,4,3.75,3.25,3.75,+8.1%,4.5,4,710068
14,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,818588
15,4,4,4,4,+8.1%,4,4,1230009
16,3.9,3.5,4,3.75,+5.4%,4,4,1229860
17,3.09,3,3.5,3,-16.5%,3.25,3,652074
18,3.14,1.5,2.5,3,-15.1%,3.5,3.5,269782
19,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,822032
20,4.34,4.25,4,4.25,+17.3%,4.25,4.5,1174903
21,3.38,3.5,4,3.25,-8.6%,3.5,3.25,1018221
22,4.1,4,4,4,+10.8%,4,4.25,1212024
23,3.63,3.75,3.75,3.75,-1.9%,3.25,3.75,929578
24,3.31,3.25,4,3,-10.5%,3.5,3.25,721414
25,4.17,4.25,4.5,4.25,+12.7%,4.25,4,1222466
26,1.61,1.5,3,1,-56.5%,2,1.5,921335
27,3.77,3.75,3,3.75,+1.9%,4,3.75,371142
28,3.73,4,4,3.75,+0.8%,3.5,3.75,594437
29,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,773354
30,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,580353
31,4,4,4,4,+8.1%,4,4,1222909
32,4.79,5,5,4.75,+29.5%,4.75,4.75,1222749
33,4,4,4,4,+8.1%,4,4,720262
34,3.26,3.75,3.5,3.25,-11.9%,3,3.25,1081399
35,4.04,4.5,3.5,4,+9.2%,4.5,3.75,1222593
36,3.46,3.5,3.5,3.5,-6.5%,3.75,3.25,1218301
37,3.42,3,3.5,3.25,-7.6%,4,3.25,1220877
38,3.35,3.25,3.75,3.5,-9.5%,3.75,3,1220429
39,1.54,1.5,2.75,2,-58.4%,1.75,1,1204257
40,3.6,3.75,3.75,3.5,-2.7%,3.75,3.5,672423
41,4.15,4.5,4,4,+12.2%,4,4.25,1212067
42,3.48,3.75,4,3.5,-5.9%,4,3,1218276
43,4.75,4.5,4.5,4.75,+28.4%,4.5,5,1220502
44,2.18,1.75,4,2,-41.1%,2.75,1.75,1204811
45,3.94,4,5,4,+6.5%,3.5,4,1220133
46,3.52,3.5,3.75,3.5,-4.9%,3.5,3.5,563156
47,3.77,3.75,4,3.75,+1.9%,3.75,3.75,950847
48,3.67,3.5,3.75,3.75,-0.8%,3.5,3.75,687482
49,3.2,3,3.75,3.25,-13.5%,3,3.25,20741
50,3.96,3.75,3.75,4,+7%,4,4,1166423
51,4.97,5,4.5,5,+34.3%,5,5,1217774
52,3.26,3.25,3.5,3.5,-11.9%,3,3.25,1177199
53,3.31,3.25,3.5,3.25,-10.5%,3,3.5,1032603
54,3.92,4,3.5,3.75,+5.9%,4,4,1178465
55,2.97,4,4.25,3.75,-19.7%,2.75,2.25,1217772
56,3.31,3.75,3.5,3.5,-10.5%,3,3.25,702003
57,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,294582
58,3.93,4,3.75,4,+6.2%,3.75,4,1208579
59,3.85,3.75,3.75,3.75,+4.1%,3.75,4,1213304
60,3.5,3,4,3.5,-5.4%,4,3.25,939793
61,3.85,3.75,3.75,3.75,+4.1%,3.75,4,285240
62,3.25,3.25,3.25,3.25,-12.2%,3.25,3.25,668514
63,4.14,5,3,4.5,+11.9%,4,4,1215381
64,4.12,3.75,3.75,4,+11.4%,4.25,4.25,1215229
65,3.53,3.75,3.5,3.5,-4.6%,3.5,3.5,1215138
66,3.25,3,3.75,3.5,-12.2%,3,3.25,1211892
67,3.79,4,4,3.75,+2.4%,3.75,3.75,1183503
68,3.37,3.75,3.5,3.5,-8.9%,3.25,3.25,131231
69,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,437194
70,3.92,4,4.25,4,+5.9%,4,3.75,752730
71,4.41,4,5,4.75,+19.2%,4,4.5,1191339
72,4.31,4.5,4.25,4,+16.5%,3.75,4.75,640208
73,4.34,4.25,4,4.25,+17.3%,4.25,4.5,1208041
74,1.9,1.5,2.25,1.75,-48.6%,1.5,2.25,344251
75,3.32,3.5,3.5,3.5,-10.3%,2.75,3.5,1207027
76,4.24,4,3,4.5,+14.6%,4,4.5,1210124
77,3.79,3.75,3.75,3.75,+2.4%,3.5,4,477498
78,4.32,3.75,4.75,4.5,+16.8%,4,4.5,1203929
79,3.79,4,4,3.75,+2.4%,3.75,3.75,455670
80,3.39,3.25,3.75,3.5,-8.4%,3.5,3.25,855500
81,3.15,3.25,3.25,3.25,-14.9%,3.25,3,733106
82,4.05,4,4,4.25,+9.5%,4,4,772543
83,4.37,4.25,4.25,4.25,+18.1%,4.75,4.25,1207630
84,3.72,4,4.5,3.75,+0.5%,3.75,3.5,1192310
