,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.03,2.5,4.25,3,-4.4%,3,3,2540
1,2.26,3,3,1.5,-28.7%,3.25,1.75,1224087
2,4.09,4.5,3.5,4.25,+29%,3.25,4.5,1235815
3,3.4,3.75,2.5,3.25,+7.3%,3,3.75,1235830
4,2.94,2.5,3.5,3,-7.3%,3.25,2.75,1227694
5,3.52,3.5,3.5,3.5,+11%,4,3.25,1234177
6,1.82,2,3,1,-42.6%,3.5,1,1233583
7,3.81,4,2.75,4,+20.2%,3.5,4,1232666
8,2.48,2.25,3,2.25,-21.8%,3,2.25,1030705
9,4.25,4.25,4.25,4.25,+34.1%,4.25,4.25,1233152
10,2.99,3.5,3,3,-5.7%,2.75,3,1212990
11,3.62,3,3,3.5,+14.2%,3.5,4,1203493
12,3.58,3.5,4,3.75,+12.9%,3.5,3.5,815523
13,3.21,3.5,2.75,3.25,+1.3%,3.5,3,1230975
14,1.46,1.5,1,1.25,-53.9%,1.25,1.75,869485
15,2.98,2.75,3,3,-6%,3,3,1216064
16,3.12,3,3.25,3,-1.6%,3,3.25,227908
17,3.88,4,3,4,+22.4%,3.75,4,1229683
18,3.56,3.25,3.25,3.5,+12.3%,3.5,3.75,1070836
19,2.5,2.5,2.5,2.5,-21.1%,2.5,2.5,685992
20,3,3,3,3,-5.4%,3,3,1227011
21,3.59,3.5,3.25,3.5,+13.2%,3.5,3.75,1225385
22,3.39,3.25,3.5,3.25,+6.9%,3.75,3.25,877474
23,3.44,3.25,3.5,3.5,+8.5%,3.75,3.25,1222765
24,5,5,5,5,+57.7%,5,5,1199974
25,4.1,4,3.5,3.75,+29.3%,4.75,4,1222589
26,3,3,3,3,-5.4%,3,3,763332
27,1.46,2,2,1.5,-53.9%,1,1.5,1220307
28,4,4,4,4,+26.2%,4,4,983554
29,2.95,3,3.75,3,-6.9%,3,2.75,808419
30,3.49,3.5,3.25,3.5,+10.1%,3.5,3.5,1049207
31,3.43,3,3.5,3.5,+8.2%,3,3.75,929812
32,4.09,4,4,3.75,+29%,5,3.75,1217774
33,3.57,3.5,3,3.5,+12.6%,3.5,3.75,1216091
34,3.23,3.25,3.25,3.25,+1.9%,2.75,3.5,775442
35,3,3,3,3,-5.4%,3,3,146985
36,4.33,4,4.5,4.5,+36.6%,4,4.5,1214886
37,3.92,4,3.5,3.75,+23.7%,4,4,1214689
38,4.54,4.5,4,4.25,+43.2%,5,4.5,1214476
39,3.47,3.5,3.5,3.25,+9.5%,4,3.25,1198137
40,3.35,3.25,3.25,3.25,+5.7%,3.25,3.5,1133183
41,2.39,2,1.75,2,-24.6%,2,3,1210777
42,3.3,3.25,3,3.25,+4.1%,3.5,3.25,937328
43,2.09,2.5,3,2,-34.1%,2.75,1.5,825680
44,3.97,4,3.5,4,+25.2%,4,4,1211696
45,2.96,2.75,2.5,2.75,-6.6%,3.25,3,1211683
46,3.3,3.25,3.75,3.25,+4.1%,3.75,3,1206994
47,2.18,2.25,3.25,2.5,-31.2%,1.5,2.25,799021
48,3.15,3.25,3.25,3.25,-0.6%,3.25,3,1192848
49,3.6,4,3.75,3.75,+13.6%,4.25,3,1209716
50,3.26,4,4,3.5,+2.8%,3,3,1209686
51,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,1061637
52,2,2,2,2,-36.9%,2,2,1202800
53,4.31,4.25,4.25,4.25,+36%,4.5,4.25,1209437
54,3.6,3.5,3.5,3.5,+13.6%,3.5,3.75,748212
55,4.18,3.75,4,4,+31.9%,4,4.5,1208645
56,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,774288
57,3.58,3.5,3.5,3.5,+12.9%,4.25,3.25,1175977
58,3.08,2.5,3,3.25,-2.8%,5,2,1205634
59,3.41,3.25,2.75,3.5,+7.6%,3,3.75,1108675
60,3.75,3.75,3.75,3.75,+18.3%,3.75,3.75,940400
61,2.8,2.75,3.5,2.75,-11.7%,2.75,2.75,659902
62,3.11,3.5,4,3,-1.9%,3,3,752565
63,1.31,1.25,2,1.5,-58.7%,1.5,1,1204257
64,3.34,3.25,3.75,3.25,+5.4%,3.5,3.25,553862
65,3.3,3.25,3,3.25,+4.1%,3.5,3.25,276070
66,4.39,4.5,3,4.5,+38.5%,4,4.75,1187105
67,4.98,4.75,5,5,+57.1%,5,5,1206693
68,3.21,3,3.5,3,+1.3%,3.75,3,1206521
69,3,3,3,3,-5.4%,3,3,1144120
70,4.94,5,5,5,+55.8%,4.75,5,1205982
71,2,2,2,2,-36.9%,2,2,795807
72,3.6,4.25,3,3.75,+13.6%,3.5,3.5,1196124
73,3.01,3.25,2.75,3,-5%,3,3,788707
74,3,3,3,3,-5.4%,3,3,1186224
75,3.06,3,4,3,-3.5%,3,3,1205575
76,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,764874
77,3.96,4.5,4.25,4.25,+24.9%,3.75,3.75,1204747
78,3.24,3.25,3,3.25,+2.2%,3.25,3.25,679826
79,3.29,2.75,3,3.25,+3.8%,3.25,3.5,819632
80,4.08,4.25,4,4.25,+28.7%,4,4,1083764
81,3.5,3.75,3.75,3.5,+10.4%,3.75,3.25,1156858
82,3.75,4,3.5,3.5,+18.3%,3.5,4,1084893
83,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,779746
84,3.56,3.25,3.75,3.25,+12.3%,4,3.5,1037059
85,2.99,3.25,3,3,-5.7%,3.25,2.75,1048565
86,3.29,3.25,3,3,+3.8%,3.25,3.5,792568
87,3.35,3.5,3.5,3.25,+5.7%,3.5,3.25,1165893
88,3.2,3,3.5,3.25,+0.9%,3.5,3,1002275
89,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,969929
90,3,3,3,3,-5.4%,3,3,735415
91,3.71,3.25,3.75,3.5,+17%,4,3.75,1201985
92,3.48,2.75,3.5,3.25,+9.8%,3.5,3.75,442140
93,3.02,3,3.25,3,-4.7%,3,3,1166423
94,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,776819
95,2.5,3.25,2.25,2.5,-21.1%,2.25,2.5,1202662
96,2.97,3,2.5,3,-6.3%,3,3,1089078
97,2.09,2.75,2,2.25,-34.1%,2.25,1.75,112838
98,3.49,3.5,3.25,3.5,+10.1%,3.5,3.5,1084553
99,3.43,3.25,3.5,3.25,+8.2%,3.5,3.5,446944
100,3.16,3,3.5,3.25,-0.3%,5,2,1201477
101,2.39,2,1.5,2.5,-24.6%,2.5,2.5,962139
102,2,2,2,2,-36.9%,2,2,765198
103,3.09,3.25,3,3,-2.5%,3.25,3,1171184
104,3.31,3.25,2.75,3.5,+4.4%,3,3.5,829294
105,2.25,2.25,3,2.5,-29%,2.25,2,993759
106,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,693618
107,2.53,2.75,2,2.75,-20.2%,2,2.75,1199540
108,1.36,1,1,1.5,-57.1%,1.25,1.5,1198427
109,3.84,3.75,3.75,4,+21.1%,3.5,4,1188407
110,3,3,3,3,-5.4%,3,3,694043
111,2.89,3,2.75,3,-8.8%,3,2.75,1111967
112,3.51,3,3.5,3.5,+10.7%,3.75,3.5,1163911
113,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,790089
114,4,4,4,4,+26.2%,4,4,1156914
115,3.53,3.5,4,3.5,+11.4%,3.5,3.5,1189672
116,2.55,2.25,2.75,2.5,-19.6%,2.75,2.5,1162554
117,2,2,2,2,-36.9%,2,2,1172339
118,3.13,3,3.5,3,-1.3%,3,3.25,896854
119,2.4,3,3,2,-24.3%,3,2,1196166
120,3.1,3.25,3.25,3,-2.2%,3.25,3,286965
121,2.46,2.5,2.5,2.5,-22.4%,2.75,2.25,736586
122,4.36,4,3.75,4.25,+37.5%,4.5,4.5,1171522
123,3.75,2.5,4,4,+18.3%,4,3.75,344251
124,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,657217
125,3.98,3.75,4,4,+25.6%,4,4,823867
126,3.28,3.25,3,3.25,+3.5%,3,3.5,1194685
127,4.05,3.75,3,4.25,+27.8%,3.5,4.5,1194594
128,3.27,3.25,3.5,3.25,+3.2%,3.25,3.25,1123902
129,3.95,3.75,3.5,4,+24.6%,4,4,1193842
130,2.87,3,3.25,2.75,-9.5%,3,2.75,1193128
131,2.75,2.75,2.75,2.75,-13.2%,2.75,2.75,893544
132,4.5,4.5,4.5,4.5,+42%,4.5,4.5,1192519
133,2.78,3,3.5,2.75,-12.3%,3,2.5,1187992
134,4.41,4.25,4.25,4.25,+39.1%,4.5,4.5,1188383
135,3.05,2.75,3,2.75,-3.8%,3.5,3,803470
136,4.87,5,4.75,5,+53.6%,4.5,5,1185748
137,3.44,3,3,3.5,+8.5%,2.75,4,1181302
138,3.64,3.5,4,3.75,+14.8%,3.75,3.5,1179826
139,3.8,3.75,3.75,4,+19.9%,3.75,3.75,1088712
140,3,3,3,3,-5.4%,3,3,100959
141,3.44,4,4,3.5,+8.5%,3.75,3,1139337
142,2.35,2.25,2,2,-25.9%,2.5,2.5,1176960
143,2.06,1.5,2.5,2,-35%,2.75,1.75,1098533
144,4,4,4,4,+26.2%,4,4,831854
145,3,3,3,3,-5.4%,3,3,470399
146,2.5,2.5,2.5,2.5,-21.1%,2.5,2.5,785439
147,3.56,3.25,4.5,3.5,+12.3%,4,3.25,1036404
148,3.75,3.75,3.75,3.75,+18.3%,3.75,3.75,495359
149,4.68,4.75,4.5,4.75,+47.6%,4.5,4.75,1168222
150,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,906969
151,2.82,3.75,3.75,2.5,-11%,3,2.5,891331
152,2.75,2.75,2.75,2.75,-13.2%,2.75,2.75,791775
153,2.81,3,3.25,2.75,-11.4%,2.75,2.75,856916
154,2,2,2,2,-36.9%,2,2,371504
155,1.75,1.75,1.75,1.75,-44.8%,1.75,1.75,1000124
156,4.05,4,3.75,4.5,+27.8%,3,4.5,1171031
157,3,3,3,3,-5.4%,3,3,1122119
158,3.5,3.5,3.75,3.5,+10.4%,3,3.75,1090583
159,5,5,5,5,+57.7%,5,5,1169764
160,3.74,3.75,3.5,3.75,+18%,3.75,3.75,780649
161,2.28,2.5,3,2.25,-28.1%,2.5,2,1160650
162,3.21,2.75,2.25,3,+1.3%,3.75,3.25,1105164
163,3.31,3.5,3.5,3.25,+4.4%,3.75,3,1009244
164,4,4,4,4,+26.2%,4,4,1167627
165,2.86,3,2.5,3.25,-9.8%,2.75,2.75,962081
166,4.01,3.75,4.25,4,+26.5%,4.5,3.75,1166312
167,3.38,3,3.25,3,+6.6%,4.5,3,906984
168,3.27,3,2.5,3.5,+3.2%,3,3.5,1164165
169,4.44,4.75,3,4.5,+40.1%,4.5,4.5,912410
170,4.05,4.25,4,4,+27.8%,4.5,3.75,557335
171,1.75,1.5,2,2,-44.8%,2,1.5,1068405
172,4.25,4.25,4.25,4.25,+34.1%,4.25,4.25,1164624
173,3.04,3,3,3,-4.1%,2.75,3.25,703319
174,3.67,3.75,3,3.75,+15.8%,4,3.5,420167
175,3,3,3,3,-5.4%,3,3,1160424
176,3.22,2.75,3.5,3.25,+1.6%,3.25,3.25,1165712
177,4.06,3.75,3.75,4,+28.1%,4,4.25,1078131
178,3.39,3.5,3.25,3.5,+6.9%,3.5,3.25,1107073
179,4.76,5,4,5,+50.2%,4.25,5,874039
180,2.93,2.5,3,3,-7.6%,3.75,2.5,869387
181,3.3,3.5,3,3.25,+4.1%,3,3.5,1162590
182,2.84,3.75,2,3,-10.4%,2.25,3,960014
183,4,4,4,4,+26.2%,4,4,1047607
184,3.34,3.5,3.5,3.5,+5.4%,3.25,3.25,737085
185,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,791211
186,3.26,3,3,3,+2.8%,3.25,3.5,1161254
187,4.26,4,4,4,+34.4%,4.25,4.5,1149351
188,2.39,2.25,2,2.5,-24.6%,2.25,2.5,982613
189,3.1,2.75,3,3,-2.2%,3.5,3,673099
190,3.02,3,3.25,3,-4.7%,3,3,950847
191,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,905981
192,3.09,3,2.75,3,-2.5%,3,3.25,1157793
193,1.9,1.75,2.5,1.75,-40.1%,1.75,2,1157706
194,2.61,2.75,2.25,2.5,-17.7%,2.5,2.75,989627
195,3.48,3.5,3.75,3.5,+9.8%,3.75,3.25,1088878
196,3.73,3.5,3.75,3.75,+17.7%,3.75,3.75,1016223
197,5,5,5,5,+57.7%,5,5,1144168
198,3.25,3.25,3.25,3.25,+2.5%,3.25,3.25,748134
199,2.82,2.25,3,2.75,-11%,2.75,3,930411
200,2.33,2.25,3,2,-26.5%,3,2,726744
201,3,3,2.75,2.75,-5.4%,3.25,3,870321
202,2.87,2.75,3,2.75,-9.5%,2.75,3,523243
203,3,3.25,3.25,3,-5.4%,3.25,2.75,1155079
204,3.75,3.75,3.75,3.75,+18.3%,3.75,3.75,1030152
205,3.29,3.5,3.5,3.25,+3.8%,3.25,3.25,1043550
206,2.83,2.75,3,2.75,-10.7%,3,2.75,692632
207,2.88,3,2.75,2.75,-9.1%,2.75,3,1113636
208,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,909616
209,3.72,3.5,2.75,3.5,+17.4%,3.75,4,1153717
210,2.76,3,3.5,2.75,-12.9%,2.5,2.75,1150917
211,3.24,3.25,3,3.25,+2.2%,3.25,3.25,1148305
212,4.62,4,4,4.5,+45.7%,4.5,5,1096980
213,2.78,2.5,3,2.75,-12.3%,2.5,3,1152512
214,3.17,3,3.75,3,0%,3.5,3,706522
215,3.33,3,3.5,3,+5%,4.25,3,943349
216,4.05,4.25,3.75,4,+27.8%,3.75,4.25,963423
217,3.97,4.25,4,4,+25.2%,3.75,4,220283
218,3.7,3.5,3.25,3.75,+16.7%,3.75,3.75,942655
219,3.5,3.5,3.5,3.5,+10.4%,3.5,3.5,694409
220,3,3,3,3,-5.4%,3,3,486373
221,3.13,3,3.5,3,-1.3%,3,3.25,983516
222,2.22,2,1.5,2.25,-30%,2,2.5,1149482
223,3,3,3,3,-5.4%,3,3,640760
224,1.7,1.5,2,1.75,-46.4%,2,1.5,1069179
225,3.39,3.25,3,3.5,+6.9%,3.25,3.5,1015020
226,3.4,3.25,3,3.25,+7.3%,3.5,3.5,883258
227,2.93,3,3.5,3,-7.6%,3,2.75,1116849
228,2.53,2.5,3,2.5,-20.2%,2.5,2.5,628182
229,3.02,3,3.25,3,-4.7%,3,3,1101909
