,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.58,3.5,3.75,3.5,-4.3%,3.75,3.5,5490
1,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,227228
2,3.49,3,3.25,3.25,-6.7%,3.5,3.75,1070836
3,3.27,3.25,3.5,3.25,-12.6%,3.25,3.25,33351
4,3.27,3.25,3.5,3.25,-12.6%,3.25,3.25,1217774
5,1.71,1,1.5,1.5,-54.3%,1.75,2,640208
6,3.99,3.75,4.25,4,+6.7%,4,4,653268
7,3.35,3.25,3,3.5,-10.4%,3.5,3.25,1185810
8,3.77,3.25,3.75,3.5,+0.8%,4.25,3.75,1179826
9,2.46,2.75,3,2,-34.2%,2.5,2.5,1193725
10,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1122367
11,3.61,3.75,3,3.75,-3.5%,3.75,3.5,614224
12,3.1,3.5,3,3.25,-17.1%,3,3,747660
13,4.1,4,4,4,+9.6%,4,4.25,1189277
14,4.41,4.25,4.5,4.25,+17.9%,4,4.75,65612
15,3.81,3.75,3.75,3.75,+1.9%,4,3.75,751708
16,3.16,3.5,3.25,3.25,-15.5%,2.75,3.25,1073239
17,4.93,5,4.75,5,+31.8%,4.75,5,1172140
18,3.32,3.25,3.5,3.5,-11.2%,3.25,3.25,735964
19,2.91,2.5,3.5,2.75,-22.2%,3.75,2.5,576895
20,3.66,3.5,3.5,3.5,-2.1%,3.75,3.75,1148305
21,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,963423
22,3.46,3,3.75,3.25,-7.5%,3.25,3.75,187164
23,3.83,3.5,4.5,3.75,+2.4%,4,3.75,832010
24,3.74,3.75,3.5,3.75,0%,3.75,3.75,1015020
25,3.94,4,4,4,+5.3%,3.75,4,753030
26,3.77,3.5,3.75,3.75,+0.8%,3.5,4,927320
27,3.87,3.75,4,3.75,+3.5%,3.75,4,619190
28,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,456904
29,4.58,4.25,4.5,4.5,+22.5%,4.5,4.75,566524
30,3.58,3.75,4,3.5,-4.3%,4,3.25,1090782
31,3.31,3,3,3.25,-11.5%,3.25,3.5,1125697
32,3.72,4,3.75,3.75,-0.5%,3.5,3.75,1052128
33,3.83,3.5,4,4,+2.4%,3.5,4,1064271
34,2,2,2,2,-46.5%,2,2,898390
35,3.56,3.75,4,3.5,-4.8%,3.5,3.5,749567
36,3.69,3.75,3.75,3.75,-1.3%,3.5,3.75,682466
37,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,706746
38,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,1111273
39,4.36,4.25,4.25,4.5,+16.6%,4.5,4.25,1117573
40,4.13,4.25,4.25,4.25,+10.4%,3.75,4.25,737297
41,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,678638
42,4,4,4,4,+7%,4,4,777343
43,3.96,4,4.25,4,+5.9%,3.75,4,1060743
44,3.48,3.25,4.5,3.5,-7%,3.25,3.5,945036
45,3.63,3.75,3.5,3.5,-2.9%,3.5,3.75,611695
46,3.98,4,3.75,4.25,+6.4%,3.75,4,687335
47,3.85,3.75,3.75,3.75,+2.9%,3.75,4,825680
48,3.68,3.75,3.5,3.75,-1.6%,3.5,3.75,767570
49,2.45,2.25,3,2.5,-34.5%,2.25,2.5,839161
50,3.74,3.5,4,3.75,0%,3.75,3.75,763332
51,3.89,4,3.75,4,+4%,4,3.75,659569
52,3.89,4.25,3.5,3.75,+4%,3.75,4,1043550
53,3.96,3.75,4,4,+5.9%,3.5,4.25,562652
54,3.8,3.5,3,4.25,+1.6%,3,4.25,909754
55,3.5,3.5,4.25,3.25,-6.4%,3.5,3.5,1078086
56,3.77,3.75,4,3.75,+0.8%,3.75,3.75,780976
57,3.49,3.75,3.25,3.5,-6.7%,3,3.75,835083
58,3.76,3.5,4.25,3.75,+0.5%,3.75,3.75,736237
59,3.85,4,4,3.75,+2.9%,4,3.75,1000403
60,3.24,3.25,4,3.25,-13.4%,3,3.25,822032
61,3.58,3.5,4,3.75,-4.3%,3.5,3.5,260644
62,3.74,3.75,3.5,3.75,0%,3.75,3.75,787035
63,3.94,4,4,4,+5.3%,3.75,4,617300
64,3.72,4,3.75,3.75,-0.5%,3.5,3.75,910390
65,3.52,3.5,3.75,3.5,-5.9%,3.5,3.5,715055
66,3.39,3,3.25,3.25,-9.4%,3.5,3.5,689091
67,3.71,3.75,4,3.75,-0.8%,3.5,3.75,362713
68,3.65,3.5,3.5,3.75,-2.4%,3.5,3.75,843925
69,3.55,3,3.75,3.5,-5.1%,3,4,898176
70,3.84,4,3.75,3.75,+2.7%,4,3.75,758709
71,3.05,3,4,3.25,-18.4%,2.75,3,813351
72,4.06,3.75,3.75,4,+8.6%,4,4.25,707522
73,2.68,3,4.25,2.5,-28.3%,3,2.25,1086099
74,4.43,4.25,4.5,4.25,+18.4%,4.5,4.5,820103
75,3.97,3.75,4.25,4,+6.1%,3.5,4.25,698175
76,3.81,3.75,3.75,3.75,+1.9%,4,3.75,947934
77,2.83,2,4.5,3,-24.3%,2.75,2.75,1055118
78,4.11,3.5,4,4,+9.9%,4.25,4.25,626975
79,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,873516
80,3.92,3.75,4,4,+4.8%,3.75,4,13444
81,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,938364
82,2.8,1.5,3.75,2.5,-25.1%,3,3,780649
83,4.1,4,4.75,4.25,+9.6%,4,4,685878
84,3.94,4,4,4,+5.3%,3.75,4,1066881
85,3.96,3.75,4.5,3.75,+5.9%,4,4,805454
86,3.59,3.75,4,3.75,-4%,3,3.75,713273
87,3.87,4,3.75,4,+3.5%,3.5,4,284405
88,4.09,4.25,4.25,4.25,+9.4%,4,4,1082861
89,4.63,4.25,4.5,4.75,+23.8%,4.5,4.75,1046282
90,2.93,2.75,4,2.75,-21.7%,2.75,3,865080
91,3.98,3.75,4,4,+6.4%,4,4,705906
92,3.87,3.75,4,3.75,+3.5%,3.75,4,352574
93,3.58,3.5,3.75,3.5,-4.3%,3.75,3.5,1066280
94,3.39,3.25,3.75,3.5,-9.4%,3.5,3.25,441101
95,3.9,3.75,3.75,4,+4.3%,3.75,4,783580
96,3.72,3.5,4,3.75,-0.5%,3.25,4,1047740
97,3.73,3.5,3.75,3.75,-0.3%,3.75,3.75,457048
98,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,820845
99,3.38,3.5,3.5,3.5,-9.6%,3,3.5,800423
100,4.11,4.25,4.5,4.25,+9.9%,4,4,809673
101,3.33,3,4,3.25,-11%,3.5,3.25,237852
102,3.19,3.25,3.25,3.25,-14.7%,3,3.25,241704
103,3.73,4,4,3.75,-0.3%,3.5,3.75,906148
104,3.43,3.75,3.5,3.5,-8.3%,3.5,3.25,896722
105,3.82,3.5,4.25,3.75,+2.1%,4,3.75,691369
106,3.89,4.5,4.75,4.25,+4%,3.75,3.5,1046756
107,3.42,3.75,3.75,3.5,-8.6%,3,3.5,999030
108,3.93,4,4.5,4,+5.1%,4,3.75,621195
109,4.1,3,4,4,+9.6%,4,4.5,888
110,3.78,3.75,3.5,3.75,+1.1%,3.5,4,949100
111,4.23,4,4.25,4.25,+13.1%,4.25,4.25,776089
112,3.35,3.5,3.75,3.25,-10.4%,3,3.5,797573
113,4.02,3.75,4,4,+7.5%,3.75,4.25,483330
114,4.16,3.75,3.75,4,+11.2%,4,4.5,921248
115,4,4,4,4,+7%,4,4,108332
116,3.76,4,3,4,+0.5%,3.25,4,1046794
117,3.92,3.75,4,4,+4.8%,3.75,4,851407
118,3.59,3.75,4,3.75,-4%,3,3.75,604766
119,3.6,3.5,3.5,3.5,-3.7%,3.5,3.75,24198
120,4.25,4.25,4.25,4.25,+13.6%,4.25,4.25,591360
121,3.85,3.75,3.75,3.75,+2.9%,3.75,4,890889
122,3.59,3.5,4,3.5,-4%,3.75,3.5,962530
123,3.79,4,4,3.75,+1.3%,3.75,3.75,784165
124,4.22,3.75,4,4.5,+12.8%,3.75,4.5,707248
125,3.94,3.5,4,3.75,+5.3%,3.75,4.25,932046
126,3.3,3,3.5,3.25,-11.8%,3.5,3.25,802552
127,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1082979
128,3.56,3.25,4.25,3.5,-4.8%,3.25,3.75,727454
129,3.9,4,4,4,+4.3%,4,3.75,975319
130,4.37,4.25,3.75,4.5,+16.8%,4.25,4.5,1069179
131,3.23,3,3.25,3.25,-13.6%,3.25,3.25,655960
132,3.54,3.75,3.75,3.5,-5.3%,3.5,3.5,1062333
133,3.94,4,4,4,+5.3%,3.75,4,679174
134,4.64,4.25,4.75,4.75,+24.1%,4.5,4.75,136606
135,3.79,3.75,3.75,3.75,+1.3%,3.5,4,1017886
136,3,3,3,3,-19.8%,3,3,1038338
137,3.15,3,3,3.25,-15.8%,3,3.25,640630
138,3.48,3.25,3.5,3.5,-7%,3.5,3.5,937300
139,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,765661
140,3.77,3.75,4,3.75,+0.8%,3.75,3.75,133548
141,4.5,N/A,N/A,N/A,+20.3%,N/A,N/A,135895
142,3,N/A,N/A,N/A,-19.8%,N/A,N/A,48993
143,3.44,N/A,N/A,N/A,-8%,N/A,N/A,904663
144,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,887065
145,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,621388
146,3,N/A,N/A,N/A,-19.8%,N/A,N/A,551617
147,3.6,N/A,N/A,N/A,-3.7%,N/A,N/A,851453
148,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,783333
149,4.25,N/A,N/A,N/A,+13.6%,N/A,N/A,881757
150,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,825703
151,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,155938
152,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,164080
153,5,N/A,N/A,N/A,+33.7%,N/A,N/A,862343
154,4,N/A,N/A,N/A,+7%,N/A,N/A,764212
155,4,N/A,N/A,N/A,+7%,N/A,N/A,536693
156,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,281621
157,4.5,N/A,N/A,N/A,+20.3%,N/A,N/A,620676
158,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,856371
159,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,856509
160,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,843258
161,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,749050
162,3,N/A,N/A,N/A,-19.8%,N/A,N/A,830700
163,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,48386
164,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,830033
165,1.5,N/A,N/A,N/A,-59.9%,N/A,N/A,454782
166,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,828879
167,3,N/A,N/A,N/A,-19.8%,N/A,N/A,827579
168,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,772239
169,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,809875
170,3,N/A,N/A,N/A,-19.8%,N/A,N/A,798100
171,4,N/A,N/A,N/A,+7%,N/A,N/A,810241
172,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,786683
173,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,482597
174,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,803117
175,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,803138
176,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,363550
177,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,795090
178,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,694861
179,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,393387
180,4,N/A,N/A,N/A,+7%,N/A,N/A,87185
181,2,N/A,N/A,N/A,-46.5%,N/A,N/A,230773
182,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,798058
183,4.5,N/A,N/A,N/A,+20.3%,N/A,N/A,797694
184,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,694477
185,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,792381
186,4.25,N/A,N/A,N/A,+13.6%,N/A,N/A,725538
187,4,N/A,N/A,N/A,+7%,N/A,N/A,711590
188,4.25,N/A,N/A,N/A,+13.6%,N/A,N/A,359878
189,4,N/A,N/A,N/A,+7%,N/A,N/A,784112
190,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,760654
191,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,668298
192,4,N/A,N/A,N/A,+7%,N/A,N/A,779384
193,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,777490
194,2.25,N/A,N/A,N/A,-39.8%,N/A,N/A,672532
195,3,N/A,N/A,N/A,-19.8%,N/A,N/A,233327
196,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,766631
197,3,N/A,N/A,N/A,-19.8%,N/A,N/A,774288
198,4,N/A,N/A,N/A,+7%,N/A,N/A,505905
199,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,678598
200,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,40246
201,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,47795
202,4,N/A,N/A,N/A,+7%,N/A,N/A,542937
203,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,155782
204,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,451922
205,4,N/A,N/A,N/A,+7%,N/A,N/A,758744
206,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,535466
207,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,246172
208,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,760339
209,3.78,3.75,4.25,3.75,+1.1%,3.75,3.75,162568
210,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,718111
211,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,760531
212,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,571105
213,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,470399
214,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,756743
215,3,N/A,N/A,N/A,-19.8%,N/A,N/A,5743
216,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,517623
217,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,754982
218,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,301442
219,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,703676
220,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,172151
221,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,259544
222,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,754276
223,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,524922
224,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,265507
225,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,610126
226,3,N/A,N/A,N/A,-19.8%,N/A,N/A,749268
227,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,749719
228,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,711749
229,4,N/A,N/A,N/A,+7%,N/A,N/A,421636
230,3.5,N/A,N/A,N/A,-6.4%,N/A,N/A,733485
231,4,N/A,N/A,N/A,+7%,N/A,N/A,743443
232,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,729829
233,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,582581
234,4.5,N/A,N/A,N/A,+20.3%,N/A,N/A,336758
235,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,590955
236,4,N/A,N/A,N/A,+7%,N/A,N/A,744660
237,3,N/A,N/A,N/A,-19.8%,N/A,N/A,744511
238,4,N/A,N/A,N/A,+7%,N/A,N/A,537496
239,4.25,N/A,N/A,N/A,+13.6%,N/A,N/A,721130
240,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,109582
241,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,19578
242,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,4062
243,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,739960
244,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,341841
245,4,N/A,N/A,N/A,+7%,N/A,N/A,67674
246,2.5,N/A,N/A,N/A,-33.2%,N/A,N/A,411476
247,3,N/A,N/A,N/A,-19.8%,N/A,N/A,736586
248,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,736235
249,4.25,N/A,N/A,N/A,+13.6%,N/A,N/A,731947
250,2.75,N/A,N/A,N/A,-26.5%,N/A,N/A,722857
251,3.25,N/A,N/A,N/A,-13.1%,N/A,N/A,72463
252,4,N/A,N/A,N/A,+7%,N/A,N/A,450360
253,4,N/A,N/A,N/A,+7%,N/A,N/A,455136
254,3.75,N/A,N/A,N/A,+0.3%,N/A,N/A,366955
