,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.96,3.75,3.75,4,-8.3%,4,4,1212398
1,3.33,3.5,4,3.5,-22.9%,3.5,3,746141
2,5,5,5,5,+15.7%,5,5,777927
3,4.23,4,4.25,4.25,-2.1%,4.25,4.25,818473
4,4.22,4.5,4.25,4.25,-2.3%,4,4.25,748212
5,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,764726
6,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,996095
7,3.86,4.25,3.75,3.75,-10.6%,4,3.75,1165537
8,4.92,4.75,5,5,+13.9%,4.75,5,1232912
9,4.31,4.5,5,4.5,-0.2%,4,4.25,945867
10,4.33,4,4.25,4.25,+0.2%,4.25,4.5,5490
11,3.88,4,4.25,4,-10.2%,4.25,3.5,59002
12,4.27,4.25,4.5,4.25,-1.2%,4.25,4.25,1056823
13,4.16,4.25,4,4.25,-3.7%,3.5,4.5,1226585
14,3.77,3.75,4,3.75,-12.7%,3.75,3.75,1181571
15,4.27,4.5,4.5,4.25,-1.2%,3.75,4.5,1208264
16,4.18,4,4.5,4.25,-3.2%,4,4.25,668255
17,3.01,2.75,3.5,3,-30.3%,3,3,903581
18,3.79,3.75,4,3.75,-12.3%,4.25,3.5,1208825
19,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1073862
20,3.86,3.5,4.25,3.75,-10.6%,3.75,4,1192848
21,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,1036195
22,4.33,4,4.25,4.25,+0.2%,4.25,4.5,752210
23,4.23,4.5,3.75,4.25,-2.1%,3.75,4.5,683554
24,4.05,4,4,4.25,-6.3%,4,4,1230625
25,4.94,5,5,5,+14.4%,4.75,5,1224750
26,4.19,4.25,4,4,-3%,4.25,4.25,1228889
27,3.88,4,3.75,3.75,-10.2%,3.75,4,987569
28,4.45,5,4.75,4.5,+3%,4,4.5,491720
29,4.49,4,4.5,4.5,+3.9%,4.25,4.75,1229755
30,4.1,4,4,4,-5.1%,4,4.25,1216064
31,3.43,3.5,5,3.5,-20.6%,3.25,3.25,947471
32,4.31,4.25,4.5,4.25,-0.2%,4,4.5,1091692
33,4.33,4.25,4.5,4.25,+0.2%,4.5,4.25,1229821
34,5,5,5,5,+15.7%,5,5,1229782
35,4.35,4.25,4.25,4.25,+0.7%,4.25,4.5,1171914
36,4.25,4.25,4.25,4.25,-1.6%,4.25,4.25,855913
37,4.24,4,4.5,4.25,-1.9%,4.25,4.25,859271
