,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.85,2.25,1.75,2.5,-35.2%,4.25,2.5,1157790
1,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,730591
2,4.44,4,4.25,4.5,+0.9%,4.5,4.5,660755
3,4.71,4.5,4.5,4.75,+7%,4.75,4.75,295301
4,3.7,4,4,3.5,-15.9%,4,3.5,725588
5,4.31,4.25,4.25,4.25,-2%,4.5,4.25,621618
6,4.36,4.5,4,4.25,-0.9%,4.25,4.5,1221561
7,4.39,4.25,4,4.5,-0.2%,4.25,4.5,589055
8,3.58,3.5,3.75,3.5,-18.6%,3.75,3.5,1231701
9,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1070762
10,4.46,4.5,4.5,4.5,+1.4%,4.75,4.25,1209480
11,3.99,4.25,4.25,4.25,-9.3%,4,3.75,786709
12,4.34,4.5,4.25,4.25,-1.4%,4.5,4.25,1189140
13,4.95,4.75,4.5,5,+12.5%,5,5,1234420
14,4.29,4.5,4.5,4.25,-2.5%,4.25,4.25,705451
15,4,4,4,4,-9.1%,4,4,795492
16,4.34,4.25,4,4.25,-1.4%,4.25,4.5,1169260
17,3.8,3.75,4.5,3.75,-13.6%,3.75,3.75,1232018
18,4.03,4.25,4,4,-8.4%,4,4,195930
19,4.38,4.25,4.5,4.5,-0.5%,4.5,4.25,724445
20,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1004131
21,4.49,4.5,4.25,4.5,+2%,4.5,4.5,659569
22,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,809518
23,4.12,4.25,4.5,4,-6.4%,4.25,4,619190
24,4.23,4,4.25,4.25,-3.9%,4.25,4.25,313594
25,4.15,4,4,4.25,-5.7%,4,4.25,855478
26,4.25,4.25,4.25,4.25,-3.4%,4.25,4.25,603945
27,4.75,4.75,4.75,4.75,+8%,4.75,4.75,1229313
28,4.33,4.25,4.5,4.25,-1.6%,4.5,4.25,867520
29,4.61,4.75,4.25,4.5,+4.8%,4.5,4.75,913198
30,4.31,4,4,4.25,-2%,4.25,4.5,1219087
31,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,1159929
32,4.18,4.5,4.25,4.25,-5%,4.25,4,742458
33,4.49,4.5,4.25,4.5,+2%,4.5,4.5,246548
34,4.5,4.5,4.5,4.5,+2.3%,4.5,4.5,881994
35,4.71,4.5,4.5,4.75,+7%,4.75,4.75,1212010
36,4.09,4.25,4,4,-7%,4.25,4,723269
37,3.53,3.75,3.5,3.5,-19.8%,3.5,3.5,683554
38,4.52,4.5,4.75,4.5,+2.7%,4.5,4.5,1194288
39,4.3,4,4.5,4.25,-2.3%,4.5,4.25,793529
40,4.67,4.5,4.75,4.75,+6.1%,4.5,4.75,1229170
41,4.48,4.25,4.5,4.5,+1.8%,4.5,4.5,1216899
42,3.93,4,4.5,4,-10.7%,4,3.75,1217338
43,4.71,4.5,4.5,4.75,+7%,4.75,4.75,1228761
44,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,814461
45,3.8,3.75,4.5,3.75,-13.6%,3.75,3.75,1224518
46,4.42,4.25,4.5,4.5,+0.5%,4.25,4.5,703562
47,3.71,3.5,3.5,3.75,-15.7%,3.75,3.75,1202662
48,4.49,4.5,4.25,4.5,+2%,4.5,4.5,1175883
49,4.39,4.25,4,4.5,-0.2%,4.25,4.5,1181016
50,5,5,5,5,+13.6%,5,5,875615
51,4.25,3.75,4,4.25,-3.4%,4.5,4.25,1227342
52,4.52,4.25,4.5,4.5,+2.7%,4.25,4.75,1213478
53,4.4,4.5,4.5,4.5,0%,4.5,4.25,791024
