,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.75,4.75,4.75,4.75,+19.9%,4.75,4.75,1235935
1,3.9,4,4,4,-1.5%,4,3.75,725975
2,4,4,4,4,+1%,4,4,1233659
3,3.97,4.25,4,4,+0.3%,3.75,4,790043
4,3.95,3.75,3.5,4,-0.3%,4,4,474403
5,4.75,4.75,4,4.75,+19.9%,4.5,5,1232721
6,4.34,4.5,4.25,4.25,+9.6%,4.5,4.25,854708
7,4.15,4,4,4.25,+4.8%,4,4.25,932976
8,3.83,3.75,4.5,4,-3.3%,3.25,4,1216450
9,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,1219102
10,3.66,3.25,4,3.75,-7.6%,3.5,3.75,708
11,3.4,4,3.5,3.25,-14.1%,3.5,3.25,832171
12,3.93,4,3.75,4,-0.8%,3.75,4,1212777
13,4.53,4.5,4.25,4.5,+14.4%,4.25,4.75,605359
14,4,4,4,4,+1%,4,4,691882
15,4.11,3.25,4.5,4.25,+3.8%,4,4.25,1185061
16,4.34,4.25,4,4.25,+9.6%,4.25,4.5,827418
17,4.13,4,4.25,4.25,+4.3%,4.25,4,1206521
18,4.02,4,4.25,4,+1.5%,4,4,863359
19,4.22,4.25,3.75,4.25,+6.6%,4.25,4.25,715754
20,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,1108428
21,4.18,4.25,4,4.25,+5.6%,4,4.25,1205512
22,3.68,4,3.5,3.75,-7.1%,3,4,740294
23,4.22,3.5,5,4.25,+6.6%,4.25,4.25,779732
24,3.92,3.75,3,4,-1%,4,4,809652
25,4.1,4,4,4,+3.5%,4,4.25,1202921
26,3.27,3.25,3.5,3.25,-17.4%,3.25,3.25,1202198
27,3.78,3.75,3.25,3.75,-4.5%,4,3.75,1200856
28,3.95,4,4,3.75,-0.3%,4,4,637938
29,3.84,3.75,3.5,3.75,-3%,3.75,4,737560
30,4.95,4.75,4.5,5,+25%,5,5,1094290
31,3.94,4,4,4,-0.5%,3.75,4,1037584
32,4.1,4,4,4,+3.5%,4,4.25,1194516
33,3.98,3.75,4,4,+0.5%,4,4,809875
34,3.08,2.75,4,3,-22.2%,4,2.5,1188708
35,4.24,4.25,4,4.25,+7.1%,4.25,4.25,914481
36,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,451922
37,4.12,4,4,4,+4%,4.5,4,898967
38,4.31,4.25,4.25,4.25,+8.8%,4.5,4.25,1163911
39,4.59,4.5,4,4.5,+15.9%,5,4.5,706522
40,4.08,4,4.25,4,+3%,4.25,4,141862
41,4.06,4,4,4,+2.5%,4.25,4,397706
42,4.5,4.5,4.5,4.5,+13.6%,4.5,4.5,1069757
43,4,4,4,4,+1%,4,4,927097
44,4.68,4.75,4.5,4.75,+18.2%,4.5,4.75,1171133
45,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,777927
46,4,4,4,4,+1%,4,4,621888
47,3.88,3.25,4.75,3.75,-2%,4.25,3.75,449736
48,4.19,3.75,4.25,4,+5.8%,4,4.5,1177636
49,4.15,4,3.75,4,+4.8%,4.25,4.25,941199
50,4.41,4.25,4.25,4.25,+11.4%,4.5,4.5,1061866
51,3.95,4,4,3.75,-0.3%,4,4,770773
52,3.74,3.5,4,3.75,-5.6%,3.75,3.75,228702
53,4.24,4.25,4,4.25,+7.1%,4.25,4.25,811781
54,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,981403
55,3.88,3.75,4,4,-2%,4,3.75,334195
56,3.81,3.75,4.5,3.5,-3.8%,4,3.75,1151994
57,4.32,4,4,4,+9.1%,4.5,4.5,1162554
58,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,952620
59,4.13,4.25,4,4,+4.3%,4,4.25,1087572
60,3.8,4,4,4,-4%,4,3.5,689763
61,4.66,5,4,4.5,+17.7%,4.25,5,1076442
62,4.03,4.25,4,4,+1.8%,4,4,848244
63,4.04,4,4,4,+2%,3.75,4.25,889354
64,4.16,4.5,5,4.25,+5.1%,4,4,1102557
65,4.49,4.25,4.75,4.5,+13.4%,4.5,4.5,1146406
66,4.42,5,4,4.5,+11.6%,4.5,4.25,1134519
67,3.99,4,3.75,4,+0.8%,4,4,1142742
68,3.89,4.25,3.75,4,-1.8%,3.5,4,578924
69,3.97,4.25,4,4,+0.3%,3.75,4,751800
70,3.99,4,3.75,4,+0.8%,4,4,1014511
71,3.99,4,3.75,4,+0.8%,4,4,948941
72,4.43,4,4.5,4.5,+11.9%,4,4.75,816581
73,4.05,4,3.75,4,+2.3%,4.25,4,126309
74,3.93,3.75,4.25,4,-0.8%,3.75,4,93706
75,3.7,3.75,3,3.5,-6.6%,3.5,4,1136546
76,3.48,3.5,4,3.75,-12.1%,3.5,3.25,910917
77,3.99,3.75,4.25,4,+0.8%,4,4,1108675
78,4.21,4.25,4.5,4.25,+6.3%,4,4.25,1038339
79,3.09,3.5,2.75,3.25,-22%,3,3,849282
80,4.1,4,4,4,+3.5%,4,4.25,1135147
81,4,4,4,4,+1%,4,4,764726
82,4.1,4,4,4,+3.5%,4,4.25,482597
83,4,4,4,4,+1%,4,4,1075657
