,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,1.8,2,3,1.5,-52.5%,3,1,1232073
1,2.9,3,3,3,-23.5%,3,2.75,615000
2,2.5,2.5,2.5,2.5,-34%,2.5,2.5,1222909
3,2.5,2.5,2.5,2.5,-34%,2.5,2.5,1182030
4,4.4,4.25,4.25,4.5,+16.1%,4.25,4.5,1155237
5,3.68,3.75,3.5,3.75,-2.9%,3.5,3.75,1148707
6,3.87,3.75,4,3.75,+2.1%,3.75,4,1202198
7,3.6,3.5,3.5,3.5,-5%,3.5,3.75,800599
8,2.81,2.75,3.25,3,-25.9%,3.5,2.25,1024981
9,3.69,3.75,3.75,3.75,-2.6%,3.5,3.75,991681
10,4,4,4,4,+5.5%,4,4,386360
11,3.76,3.25,3.75,3.75,-0.8%,4,3.75,489156
12,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,1186224
13,3.91,4,4,3.75,+3.2%,4.25,3.75,798078
14,4.02,4,4.25,4,+6.1%,4,4,1196663
15,3.91,4,4,3.75,+3.2%,4.25,3.75,899426
16,4.66,4.75,4.25,4.75,+23%,4.5,4.75,1091449
17,3.62,3.5,3,3.75,-4.5%,3.5,3.75,1179459
18,3.53,3.5,3.5,3.75,-6.9%,3,3.75,687482
19,3.65,3.75,3.75,3.75,-3.7%,3.75,3.5,1079708
20,3.22,3,3.25,3,-15%,3,3.5,1187992
21,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,702847
22,4.17,4.25,4.5,4.25,+10%,4.25,4,1189605
23,3.78,4,3.75,3.75,-0.3%,3.75,3.75,705451
24,3.89,3.5,3.75,3.75,+2.6%,4,4,1188042
25,4.09,4.25,4.25,4.25,+7.9%,4,4,1087955
26,3.25,3.25,3.25,3.25,-14.2%,3.25,3.25,952043
27,3.64,3.75,3.75,3.5,-4%,3.5,3.75,419024
28,3.89,4.25,3.75,4,+2.6%,3.5,4,1165740
29,4.34,4.25,4,4.25,+14.5%,4.25,4.5,1186366
30,4.23,4.5,4.25,4.5,+11.6%,4.25,4,1100691
