,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.03,4.25,4,4,+2.3%,4,4,751800
1,4.06,4,4,4,+3%,4.25,4,522501
2,4.34,4,4.5,4.25,+10.2%,4.25,4.5,1184297
3,3.99,3.75,4.25,4,+1.3%,4,4,855500
4,3.8,3.5,4,3.75,-3.6%,4,3.75,747736
5,4,4,4,4,+1.5%,4,4,1202198
6,3.91,4,4.75,4,-0.8%,4.25,3.5,799578
7,4.2,4,4,4.5,+6.6%,4,4.25,305966
8,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,831854
9,3.9,4,4,4,-1%,4,3.75,968112
10,4,4.25,4.5,4,+1.5%,3.75,4,898967
11,3.99,4,3.75,4,+1.3%,4,4,701736
12,3.75,3.75,3.75,3.75,-4.8%,3.75,3.75,952620
13,4.07,3.5,4.25,4,+3.3%,4,4.25,1166203
14,3.99,4,3.75,4,+1.3%,4,4,804682
15,3.73,3.75,4,3.75,-5.3%,4,3.5,309315
16,3.67,4.25,3.5,3.75,-6.9%,3.25,3.75,962139
17,4.04,4.25,4.25,4,+2.5%,4,4,180837
18,3.58,3.5,3.75,3.5,-9.1%,3.75,3.5,1073239
19,3.68,3.5,3.75,3.5,-6.6%,3.75,3.75,793168
20,3.17,3.25,3.5,3.25,-19.5%,3.25,3,653977
21,4.17,4.5,4.5,4.25,+5.8%,3.75,4.25,774405
22,4,4,4,4,+1.5%,4,4,764082
23,4,4,4,4,+1.5%,4,4,389320
24,3.99,4,3.75,4,+1.3%,4,4,623487
25,3.69,4.5,3.5,3.75,-6.3%,3.25,3.75,1126442
26,4.22,4.5,4.25,4.25,+7.1%,4,4.25,702003
27,4.07,3.75,4,4.25,+3.3%,3.75,4.25,478737
28,3.66,3.75,4,4,-7.1%,3.5,3.5,700730
29,3.99,4,3.75,4,+1.3%,4,4,300837
30,3.65,3.25,3.5,3.75,-7.4%,4,3.5,1175544
31,4.23,4,4.25,4.25,+7.4%,4.25,4.25,728511
32,3.5,3.5,3.5,3.5,-11.2%,3.5,3.5,1024117
33,4,3.75,4.5,4.25,+1.5%,3.75,4,168458
34,4.68,5,4.5,4.75,+18.8%,4,5,843091
35,4,4,4,4,+1.5%,4,4,782328
36,4.25,4.25,4.25,4.25,+7.9%,4.25,4.25,456904
37,4.04,4,4,4,+2.5%,3.75,4.25,728621
38,4,4,4,4,+1.5%,4,4,707873
39,4.04,4,4,4,+2.5%,3.75,4.25,970902
40,3.91,3.75,3.75,3.75,-0.8%,4,4,396335
