,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-2%,4,4,969929
1,3.94,4,4,4,-3.4%,3.75,4,1000124
2,3.62,3.75,4,3.5,-11.3%,3.75,3.5,1163911
3,4.23,4,4.25,4.25,+3.7%,4.25,4.25,732932
4,3.72,3.75,4.25,3.75,-8.8%,3.5,3.75,1199411
5,3.73,3.5,3.75,3.75,-8.6%,3.75,3.75,772793
6,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,14058
7,4.07,4.5,4.25,4,-0.2%,4,4,1192392
8,3.99,4,3.75,4,-2.2%,4,4,1216899
9,4.1,4,4,4,+0.5%,4,4.25,282
10,4.08,3.5,4.5,4,0%,4,4.25,1154498
11,3.83,3.75,4,3.75,-6.1%,4,3.75,1097045
12,4.29,4.25,4.25,4.25,+5.1%,4,4.5,1081985
13,3.96,4,4.25,4,-2.9%,3.75,4,1192848
14,2.98,2.5,3.5,3,-27%,3,3,1225216
15,3.61,3,4.5,3.5,-11.5%,3.5,3.75,614224
16,4.24,4.25,4,4.25,+3.9%,4.25,4.25,750791
17,4.23,4,4.5,4.5,+3.7%,4,4.25,700730
18,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1189672
19,4.5,4.5,4.5,4.5,+10.3%,4.5,4.5,1222909
20,4.19,4,4.5,4,+2.7%,4.25,4.25,808419
21,4.24,3.75,4.5,4.25,+3.9%,4.75,4,1211817
22,3.75,3.75,3.75,3.75,-8.1%,3.75,3.75,218028
23,3.85,4.25,3.5,3.75,-5.6%,4,3.75,224763
24,4.02,4,4.25,4,-1.5%,4,4,728511
25,4.33,4,4.25,4.25,+6.1%,4.25,4.5,1207392
26,4.12,4,4.25,4,+1%,4,4.25,626108
27,3.37,3.5,3.75,3.25,-17.4%,3.5,3.25,1182030
28,3.96,4,4.25,4,-2.9%,3.75,4,168458
29,4.15,4,3.75,4,+1.7%,4.25,4.25,921248
30,4.46,4.5,5,4.75,+9.3%,4,4.5,1221041
31,4.24,4,4.5,4.25,+3.9%,4.25,4.25,1023829
32,4.35,4.25,4.25,4.25,+6.6%,4.25,4.5,264809
33,4.06,4,4.25,4,-0.5%,3.75,4.25,613851
34,3.85,4,4,3.75,-5.6%,4,3.75,836155
35,3.67,3.75,4,3.75,-10%,3.75,3.5,828964
36,4.2,4.25,4.25,4,+2.9%,4.25,4.25,683383
37,4.52,4.25,4.25,4.5,+10.8%,4.75,4.5,1137001
38,4.58,4.25,4.5,4.5,+12.3%,4.5,4.75,1074617
39,4.12,4,4.25,4,+1%,4,4.25,447549
40,4.13,4.25,4,4,+1.2%,4,4.25,609249
41,3.79,4,4,3.75,-7.1%,3.75,3.75,949526
42,3.31,3.75,4,3.25,-18.9%,3.5,3,799578
43,4.85,5,4.25,4.75,+18.9%,4.75,5,476639
44,4.12,4,4.25,4,+1%,4,4.25,708
45,4.27,4.25,4.5,4.25,+4.7%,4.25,4.25,781226
46,3.54,3.5,3.5,3.5,-13.2%,3.25,3.75,865492
47,3.77,3.75,4,3.75,-7.6%,3.75,3.75,799455
48,4.03,4,4.5,4,-1.2%,4,4,671606
49,4.04,4.25,4.25,4,-1%,4,4,763260
50,4.02,4.25,4.5,4,-1.5%,4.25,3.75,885205
51,4.44,4.5,4.5,4.5,+8.8%,4.25,4.5,780649
52,4.09,4,4.5,4,+0.2%,4.25,4,1210406
53,4.13,4.25,4.25,4.25,+1.2%,3.75,4.25,634543
54,4.12,4,4.25,4,+1%,4,4.25,1184297
55,4.15,4,4,4.25,+1.7%,4,4.25,247581
56,4.37,4.25,4.25,4.25,+7.1%,4.75,4.25,689880
57,4.16,4,4,4,+2%,4.25,4.25,1017886
58,3.67,4,4,3.75,-10%,3.25,3.75,1214694
59,4.58,4,4.5,4.75,+12.3%,4,5,761656
60,3.98,3.75,4,4,-2.5%,4,4,855500
61,4.13,4,4.25,4.25,+1.2%,4.25,4,784112
