,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.53,4.75,4.5,4.5,-1.9%,4.5,4.5,704171
1,4.25,4.25,4.25,4.25,-8%,4.25,4.25,800783
2,4.77,4.75,5,4.75,+3.2%,4.75,4.75,162188
3,4.58,4.5,4.75,4.5,-0.9%,4.75,4.5,714218
4,4.64,5,3.75,4.75,+0.4%,4,5,1231787
5,4.6,4.5,4.25,4.75,-0.4%,4.75,4.5,905486
6,4.77,4.75,5,4.75,+3.2%,4.75,4.75,1232018
7,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,1124628
8,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1056823
9,4.25,4,4,4.25,-8%,4,4.5,1085569
10,4.37,4,4,4.75,-5.4%,4.5,4.25,919385
11,4.31,4.25,4.25,4.25,-6.7%,4.5,4.25,1044096
12,4.6,4.5,4.5,4.5,-0.4%,4.5,4.75,372970
13,4.03,4,4.25,3.75,-12.8%,4.25,4,875207
14,3.98,3.75,4,4,-13.9%,4,4,1058274
15,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,954781
16,4.85,4.75,4.75,4.75,+5%,4.75,5,663136
17,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,12844
18,4.73,4.5,4.75,4.75,+2.4%,4.75,4.75,766860
19,4.47,4.5,4.75,4.25,-3.2%,4.5,4.5,882804
20,4.22,4.25,4.5,4,-8.7%,4.25,4.25,872698
21,4.25,4.25,4.25,4.25,-8%,4.25,4.25,661556
22,4.58,4.25,4.5,4.5,-0.9%,4.5,4.75,734784
23,4.82,4.75,4.25,4.75,+4.3%,4.75,5,607665
24,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,758650
25,4.69,4.75,4.75,4.75,+1.5%,4.5,4.75,988724
26,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,709831
27,4.74,4.75,4.5,4.75,+2.6%,4.75,4.75,902094
28,4.8,4.25,4.5,4.5,+3.9%,5,5,1020398
29,4.42,4.75,4.25,4.25,-4.3%,4.75,4.25,902702
30,4.51,4.5,4,4.5,-2.4%,4.25,4.75,762066
31,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,673246
32,4.4,4.5,4.5,4.5,-4.8%,4.5,4.25,969564
33,4.94,5,4.75,4.75,+6.9%,5,5,804928
34,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,802996
35,4.68,4.5,4.75,4.5,+1.3%,4.75,4.75,791224
36,4.52,4.5,4.75,4.5,-2.2%,4.5,4.5,1091595
37,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,3191
38,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,121146
39,4.25,4.25,4.25,4.25,-8%,4.25,4.25,813650
40,4.54,4.5,4.5,4.5,-1.7%,4.25,4.75,706493
41,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,631417
42,4,4,4,4,-13.4%,4,4,749448
43,4.43,4.5,4.25,4.5,-4.1%,4.25,4.5,805597
44,3.46,3,2.75,3.25,-25.1%,3.5,3.75,1176491
45,4.44,4.5,4.5,4.5,-3.9%,4.25,4.5,519372
46,4.18,4.5,4.25,4.25,-9.5%,4.25,4,782297
47,4.66,4.5,4.5,4.5,+0.9%,4.75,4.75,812439
48,4.56,4.5,4.5,4.5,-1.3%,4.75,4.5,814461
49,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1073768
50,4.37,4.5,4.25,4.5,-5.4%,4,4.5,1183838
51,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,759662
52,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,691982
53,4.25,4.25,4.25,4.25,-8%,4.25,4.25,773354
54,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,805045
55,4.76,5,5,5,+3%,4,5,732536
56,4.72,4.25,5,4.75,+2.2%,4.75,4.75,789398
57,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,944604
58,4.65,4.5,4.25,4.5,+0.6%,4.75,4.75,782638
59,4.56,4.25,4.25,4.5,-1.3%,4.5,4.75,983963
60,4.72,5,4.75,4.75,+2.2%,4.5,4.75,887065
61,4.35,4.25,4.25,4.25,-5.8%,4.25,4.5,771808
62,4.91,4.75,4.75,4.75,+6.3%,5,5,777336
63,4.46,4.5,4.75,4.5,-3.5%,4.25,4.5,986194
64,4.47,4.5,4,4.5,-3.2%,4.5,4.5,800781
65,4.59,4.75,4.75,4.75,-0.6%,4.5,4.5,578159
66,5,5,5,5,+8.2%,5,5,1033616
67,4.65,4.5,4.5,4.75,+0.6%,4.5,4.75,1189368
68,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,679382
69,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,1022217
70,4.37,4,4,4.25,-5.4%,4.5,4.5,1095816
71,4.6,4.5,4.5,4.5,-0.4%,4.5,4.75,886152
72,4.8,4.75,4.5,4.75,+3.9%,5,4.75,902816
73,4.83,4.75,4.5,5,+4.5%,4.5,5,563753
74,4.65,4.5,4.5,4.75,+0.6%,4.5,4.75,1054492
75,3.75,3.75,3.75,3.75,-18.8%,3.75,3.75,279184
76,4.25,4.25,4.25,4.25,-8%,4.25,4.25,212193
77,4.76,5,4.5,4.75,+3%,4.75,4.75,721957
78,4.43,4.5,4.25,4.5,-4.1%,4.25,4.5,731914
79,4.2,4,4.5,4.25,-9.1%,4.5,4,964470
80,4.68,4.5,5,4.75,+1.3%,4.5,4.75,883972
81,4.78,5,4.75,4.75,+3.5%,4.75,4.75,874223
82,4.61,4.5,4.25,4.5,-0.2%,5,4.5,783464
83,4.41,4.75,4.25,4.5,-4.5%,4.5,4.25,711878
84,4.5,4.5,4.5,4.5,-2.6%,4.5,4.5,809646
85,4.76,4.5,4.5,4.5,+3%,4.75,5,4062
86,4.42,4.25,4.5,4.5,-4.3%,4.25,4.5,1096667
87,4.99,5,4.75,5,+8%,5,5,887443
88,4.71,4.75,4.25,4.5,+1.9%,4.5,5,1158355
89,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,789247
90,4.53,4.75,4.5,4.5,-1.9%,4.5,4.5,751346
91,4.77,4.75,5,4.75,+3.2%,4.75,4.75,949688
92,4.48,4.75,4.75,4.5,-3%,4.25,4.5,941269
93,4.32,4.5,4.25,4.25,-6.5%,4,4.5,848137
94,4.02,4.25,4.5,4,-13%,4.25,3.75,881550
95,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,549999
96,5,5,5,5,+8.2%,5,5,948051
97,4.3,4.25,4.25,4,-6.9%,4.25,4.5,1093670
98,4.25,4.25,4.25,4.25,-8%,4.25,4.25,866422
99,5,5,5,5,+8.2%,5,5,823480
100,4.75,4.75,4.75,4.75,+2.8%,4.75,4.75,838895
101,5,5,5,5,+8.2%,5,5,1000921
102,5,5,5,5,+8.2%,5,5,971565
103,4.9,4.75,4.75,5,+6.1%,4.75,5,774776
104,5,5,5,5,+8.2%,5,5,750469
105,4.49,4.5,4.25,4.5,-2.8%,4.5,4.5,921658
106,4.29,4,4.25,4.25,-7.1%,4.5,4.25,780756
107,4.39,4,4.25,4.75,-5%,4.5,4.25,992810
108,5,5,5,5,+8.2%,5,5,1181018
109,4.68,4.75,4.5,4.75,+1.3%,4.5,4.75,469942
110,5,5,5,5,+8.2%,5,5,1030851
111,5,5,5,5,+8.2%,5,5,1075111
112,5,5,5,5,+8.2%,5,5,944494
