,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+2.3%,4,4,123204
1,2.5,2.5,2.5,2.5,-36.1%,2.5,2.5,1222909
2,3.99,4,3.75,4,+2%,4,4,1066881
3,3.98,4,4.25,4,+1.8%,4.25,3.75,677143
4,4.1,4,4,4,+4.9%,4,4.25,799455
5,4.1,4,4,4,+4.9%,4,4.25,1000124
6,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,983554
7,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,790089
8,3.52,3.5,3.75,3.5,-10%,3.5,3.5,762962
9,3.53,3.75,3.5,3.5,-9.7%,3.5,3.5,715115
10,3.74,3.75,3.5,3.75,-4.3%,3.75,3.75,921248
11,3.88,4,3.75,3.75,-0.8%,3.75,4,1020960
12,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,709529
13,4.01,4.25,3.75,4,+2.6%,4,4,56472
14,4,4.25,3.5,4,+2.3%,4,4,787516
15,4.18,4.25,4,4.25,+6.9%,4,4.25,1112517
16,3.71,3.75,4,3.75,-5.1%,3.5,3.75,401502
17,4,4,4,4,+2.3%,4,4,668514
18,3.79,3.5,3.75,3.75,-3.1%,4,3.75,232335
19,4.4,4.5,4.5,4.5,+12.5%,4.5,4.25,822032
20,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,1141303
21,4.28,4.25,4,4.25,+9.5%,4,4.5,714546
22,4.08,4,4.25,4,+4.3%,4.25,4,1024117
23,3.84,4,3.75,3.75,-1.8%,4,3.75,1087572
24,4.09,4,3.75,4,+4.6%,4,4.25,782335
25,3.97,4,3.5,4,+1.5%,4,4,1101219
26,4.04,4,4,4,+3.3%,3.75,4.25,855500
27,2.9,3,3,2.5,-25.8%,3,3,1013518
28,3.98,3.75,4,4,+1.8%,4,4,890889
29,3.79,4,4,3.75,-3.1%,3.75,3.75,860225
30,2.9,2.75,3.25,2.75,-25.8%,3.25,2.75,764058
31,4,4,4,4,+2.3%,4,4,1025815
32,3.88,3.75,4,4,-0.8%,4,3.75,660542
33,3.65,3.75,3.5,3.5,-6.6%,4,3.5,1037059
34,3.59,3.5,4,3.5,-8.2%,3.75,3.5,737220
35,3.95,4,4,3.75,+1%,4,4,1108675
36,4.19,4.25,4.25,4.25,+7.2%,4,4.25,704408
37,4.24,4.75,3.25,4.25,+8.4%,4.25,4.25,934240
38,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,516595
39,3.7,4,3.5,3.75,-5.4%,3.5,3.75,781114
40,4.14,4.25,4.25,4,+5.9%,4,4.25,65347
41,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,765942
42,4,4,4,4,+2.3%,4,4,764726
43,4.15,4,4,4.25,+6.1%,4,4.25,890067
44,3.94,4,4,4,+0.8%,3.75,4,654941
45,3.95,4,4,3.75,+1%,4,4,754138
46,4.19,4.25,4.25,4.25,+7.2%,4,4.25,829174
47,2.13,2.25,2.5,2.25,-45.5%,2.5,1.75,786375
48,4,4,4,4,+2.3%,4,4,950386
49,3.69,3.75,3.75,3.75,-5.6%,3.5,3.75,489812
50,4.4,4.25,4,4.25,+12.5%,4.5,4.5,764969
51,3.87,3.5,3.5,3.75,-1%,4,4,744383
52,4.05,4.5,4.25,4,+3.6%,3.5,4.25,986218
53,3.7,4,3.5,3.75,-5.4%,3.5,3.75,1072074
54,3.9,4,4,4,-0.3%,4,3.75,566415
55,3.79,4,4,3.75,-3.1%,3.75,3.75,848645
56,3.81,4,4.25,3.75,-2.6%,3.75,3.75,711682
57,4.1,4,4,4,+4.9%,4,4.25,732932
58,4,4,4,4,+2.3%,4,4,990439
59,4.41,4.5,4,4.5,+12.8%,4.25,4.5,747806
60,3.9,4,4,4,-0.3%,4,3.75,865801
61,3.42,3.5,3.75,3.5,-12.5%,3.5,3.25,663581
62,4.31,4.25,4.25,4.25,+10.2%,4.5,4.25,676219
63,4.07,3.75,4.5,4,+4.1%,4.25,4,946192
64,3.79,4,4,3.75,-3.1%,3.75,3.75,20741
65,3.96,3.75,3.75,4,+1.3%,4,4,276274
66,4.09,4.25,4,4,+4.6%,4.25,4,999030
67,4.01,4.25,3.75,4,+2.6%,4,4,1026846
68,4.28,3.75,4.5,4.25,+9.5%,4.5,4.25,719875
69,3.83,3.75,4,3.75,-2%,4,3.75,434646
70,4.29,4.5,4.5,4.25,+9.7%,4.25,4.25,825355
71,4.26,4.5,4,4.25,+9%,4.25,4.25,792211
