,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1088712
1,3.63,3.75,3.5,3.5,-2.9%,3.5,3.75,1236514
2,3.37,3.25,3.5,3.25,-9.9%,3.25,3.5,1206020
3,3.62,3.5,4,3.75,-3.2%,3.25,3.75,784089
4,4.63,4.5,5,4.5,+23.8%,4.5,4.75,1212710
5,4.17,4,4.25,4.25,+11.5%,4,4.25,950998
6,3.47,3,3.75,3.5,-7.2%,3.5,3.5,896073
7,3.36,3,5,3,-10.2%,4,3,440420
8,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1227694
9,4.42,4,4,4.5,+18.2%,4.5,4.5,1235567
10,4.76,5,5,5,+27.3%,4,5,1235505
11,3.2,3,3.75,3.75,-14.4%,3,3,1186578
12,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1228039
13,2,2,2,2,-46.5%,2,2,1222111
14,3.64,3.75,3.5,3.75,-2.7%,3.75,3.5,1212990
15,3.31,3.5,3.75,3.25,-11.5%,3.25,3.25,1192848
16,3.15,3.75,3.25,3,-15.8%,3.25,3,294442
17,3.9,3.75,3.75,4,+4.3%,3.75,4,1234481
18,3.67,3.75,4,3.75,-1.9%,3.75,3.5,1052893
19,3,3,3,3,-19.8%,3,3,924782
20,3.6,3.5,3.5,3.5,-3.7%,3.5,3.75,1029686
21,3.65,3.5,3.25,3.5,-2.4%,3.75,3.75,1233797
22,4.25,4.25,4.25,4.25,+13.6%,4.25,4.25,1158671
23,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1216707
24,5,5,5,5,+33.7%,5,5,1233400
25,4.68,5,5,5,+25.1%,4.5,4.5,1232379
26,3.02,3,4,3,-19.3%,2,3.5,1192022
27,3.77,3.75,4,3.75,+0.8%,3.75,3.75,1232904
28,3.48,3.25,3.5,3.5,-7%,3.5,3.5,5490
29,5,5,5,5,+33.7%,5,5,1231738
30,3.67,3.75,3.75,3.75,-1.9%,3,4,1232259
31,2.78,2,2,3,-25.7%,2.75,3,1117255
32,5,5,5,5,+33.7%,5,5,1231691
33,3.86,3.75,4.5,3.75,+3.2%,4,3.75,1231345
34,3.86,4.5,4.5,4,+3.2%,3.5,3.75,1126442
35,3.88,3.5,3.25,3.75,+3.7%,4.5,3.75,1200854
36,3.63,4,4,3.75,-2.9%,3.5,3.5,1230666
37,4.05,3,4,4.25,+8.3%,4,4.25,1218895
38,3.23,3.25,3.75,3.5,-13.6%,3.25,3,1230133
39,3.56,3.5,3.5,3.5,-4.8%,3.75,3.5,1216064
40,3.79,3.75,3.75,3.75,+1.3%,3.5,4,1050630
41,1.83,1.5,3,1.5,-51.1%,2.5,1.5,1229727
42,3.96,3.75,3.75,4,+5.9%,4,4,1229683
43,3.39,3.5,3.5,3.25,-9.4%,3.25,3.5,1070836
44,3.59,3.25,3.75,3.5,-4%,3.5,3.75,958968
45,3.9,3.5,4.5,4,+4.3%,4.5,3.5,1219391
46,3.71,3.75,4,3.75,-0.8%,3.5,3.75,1216091
47,2.79,2,3.5,3,-25.4%,2,3.25,1162355
48,3.23,3.5,4.25,3.5,-13.6%,3,3,1229076
49,3.4,3.5,3.5,3.5,-9.1%,3.5,3.25,602539
50,4.44,4,4,4,+18.7%,5,4.5,1223996
51,2.84,3,2.75,2.75,-24.1%,3,2.75,1226958
52,2.63,1.75,3.25,2.5,-29.7%,2.75,2.75,1227948
53,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,1036195
54,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1180402
55,2.97,3.5,3,3,-20.6%,2.25,3.25,1228070
56,3.84,4,4,4,+2.7%,3.75,3.75,1227999
57,3.74,3.5,4,3.75,0%,3.75,3.75,788707
58,3.79,3.5,3.75,3.75,+1.3%,4,3.75,1182717
59,3.27,3,3,3.25,-12.6%,3.5,3.25,1227464
60,3.58,3.5,3.75,3.5,-4.3%,3.75,3.5,822721
61,3.9,3.75,3.75,4,+4.3%,3.75,4,1217370
62,3.63,3.5,3.75,3.75,-2.9%,3.75,3.5,1219711
63,3.32,3.5,3.25,3.25,-11.2%,3,3.5,1216689
64,3.93,4,3.75,4,+5.1%,3.75,4,1227128
65,4.16,4.25,3.75,4.25,+11.2%,4,4.25,1183020
66,3.67,3.5,4.5,3.75,-1.9%,3.75,3.5,1186184
67,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,513752
68,3.47,3.75,3.75,3.75,-7.2%,3,3.5,929578
69,3.29,3.5,3.5,3.25,-12%,3.25,3.25,790443
70,4.39,4,4.25,4.25,+17.4%,4.5,4.5,1220716
71,3.81,3.75,4,3.75,+1.9%,3.5,4,164286
72,3.9,3.75,3.75,4,+4.3%,3.75,4,1223236
73,3.68,4.25,4.25,3.5,-1.6%,3.75,3.5,418421
74,3.23,4,4,3.25,-13.6%,3.5,2.75,1225385
75,3.72,3.75,4.25,3.75,-0.5%,3.5,3.75,772855
76,3.77,4,4,3.75,+0.8%,3.25,4,1213070
77,3.58,3.5,4,3.75,-4.3%,3.5,3.5,1211833
78,3.84,3.5,4,3.75,+2.7%,3.75,4,1225104
79,3.85,3.75,3.75,3.75,+2.9%,3.75,4,280282
80,4,4,4,4,+7%,4,4,1219610
81,3.95,3.75,4.25,4,+5.6%,4.25,3.75,1006685
82,5,5,5,5,+33.7%,5,5,1223880
83,3.06,3,3,3,-18.2%,3.25,3,152599
84,3.94,4,4,4,+5.3%,3.75,4,405224
85,3.81,3.75,3.75,3.75,+1.9%,4,3.75,617271
86,4.04,4,4,4,+8%,3.75,4.25,1212024
87,4.64,4.5,5,4.75,+24.1%,4.75,4.5,1167205
88,4.02,4,4.25,4,+7.5%,4,4,1173058
89,4.4,4.25,4.25,4.5,+17.6%,4.25,4.5,718865
90,3,3,3,3,-19.8%,3,3,1222909
91,3.6,3.5,3.5,3.5,-3.7%,3.5,3.75,777491
92,3.64,3.5,3.75,3.5,-2.7%,4,3.5,1213985
93,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1189140
94,3.24,3.25,4,3.25,-13.4%,3,3.25,1222640
95,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1219428
96,4,4,4,4,+7%,4,4,1222508
97,3.43,3.5,3.25,3.5,-8.3%,3.25,3.5,1211693
98,3.92,4.25,4.25,4,+4.8%,3.5,4,1222097
99,4.44,4.75,5,4.5,+18.7%,4,4.5,1222112
100,2.88,2.75,3,3,-23%,3,2.75,1133465
101,4,4,4,4,+7%,4,4,1221985
102,4,4,4,4,+7%,4,4,1221723
103,3.95,3.5,5,3.5,+5.6%,5,3.5,1219295
104,3.85,3.75,3.75,4.25,+2.9%,3.75,3.75,1216436
105,4,4,4,4,+7%,4,4,663013
106,3.52,3.25,3.5,3.5,-5.9%,3.25,3.75,1201531
107,4.92,4.5,4.5,5,+31.6%,5,5,1221477
108,4.35,4.25,4.25,4.25,+16.3%,4.25,4.5,1206790
109,3.96,3.75,3.75,4,+5.9%,4,4,1182030
110,5,5,5,5,+33.7%,5,5,1221075
111,2.5,2.5,2.5,2.5,-33.2%,2.5,2.5,1220307
112,4.01,4,4.25,4.25,+7.2%,3.75,4,1086255
113,4.23,4,4.25,4.25,+13.1%,4.25,4.25,1217948
114,3.6,3.5,3.5,3.5,-3.7%,3.5,3.75,1212170
115,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1107926
116,3.69,3.75,3.75,3.75,-1.3%,3.5,3.75,923470
117,3.35,3.25,3.25,3.25,-10.4%,3.25,3.5,1208488
118,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1209155
119,3.96,4,4.25,4,+5.9%,3.75,4,1220128
120,3.83,3.5,4,4,+2.4%,3.5,4,1219935
121,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1219716
122,5,5,5,5,+33.7%,5,5,1219662
123,4.13,4.25,4,4,+10.4%,4,4.25,1194208
124,4.24,4.25,4,4.25,+13.4%,4.25,4.25,1219290
125,5,5,5,5,+33.7%,5,5,1218970
126,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1219102
127,4.01,3.5,3.25,4,+7.2%,4,4.25,1219082
128,3.65,3.75,3.75,3.75,-2.4%,3.75,3.5,1049207
129,3.97,4,5,3.75,+6.1%,4.25,3.75,1217774
130,3.75,3.75,4,3.75,+0.3%,3.25,4,896854
131,3.5,3.5,3,3.75,-6.4%,3,3.75,1207431
132,3.06,2.5,3.5,3,-18.2%,2.5,3.5,1218301
133,4.09,3.75,5,4.25,+9.4%,4,4,1218226
