,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.29,3.5,3.5,3.25,+1.5%,3.25,3.25,910969
1,2.99,3.25,3,3,-7.7%,3.25,2.75,1220307
2,3.08,3,3.25,3,-4.9%,3.25,3,495653
3,3.75,3.75,3.75,3.75,+15.7%,3.75,3.75,671429
4,3,3,3,3,-7.4%,3,3,662955
5,3.29,3.5,3.5,3.25,+1.5%,3.25,3.25,663678
6,3.62,3.75,3.5,3.75,+11.7%,3.25,3.75,1119995
7,3.48,3.25,3.5,3.5,+7.4%,3.5,3.5,1088275
8,3.32,3.5,3.75,3.5,+2.5%,3.5,3,651999
9,3.44,3.5,3.5,3.5,+6.2%,3.25,3.5,948208
10,3.69,3.75,3.75,3.75,+13.9%,3.5,3.75,1137115
11,2.89,2.75,3,2.75,-10.8%,3.25,2.75,94988
12,3.39,3.5,3.5,3.25,+4.6%,3.25,3.5,817718
13,3.05,3,3,3.25,-5.9%,3,3,938404
14,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,1108675
15,2.69,3,3.25,2.75,-17%,2.25,2.75,1073239
16,3.99,4,3.75,4,+23.1%,4,4,1113636
17,3.46,3,4,3.5,+6.8%,3,3.75,1118975
18,3,3,3,3,-7.4%,3,3,1116815
19,2.89,3,3,2.75,-10.8%,2.75,3,859271
20,3.2,3.5,3.75,3.5,-1.2%,3,3,144868
21,3.38,3.25,4.5,3.5,+4.3%,3.25,3.25,928114
22,3.75,3.75,3.75,3.75,+15.7%,3.75,3.75,766516
23,3.38,3.25,3.75,3.25,+4.3%,3.25,3.5,572853
24,3.25,3.5,3.5,3.25,+0.3%,3.5,3,1048565
25,2.81,3,3.25,2.75,-13.3%,2.75,2.75,1002451
26,3.34,3.25,3.75,3.25,+3.1%,3.5,3.25,1066280
27,3.49,3.75,3.25,3.5,+7.7%,3,3.75,727554
28,3.6,3.5,3.5,4,+11.1%,3.5,3.5,1072470
29,3.36,3.75,3.25,3.25,+3.7%,3.5,3.25,832930
30,3.6,3.5,3.5,3.5,+11.1%,3.5,3.75,738252
31,3.43,3.5,3.25,3.5,+5.9%,3.25,3.5,613851
32,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,799427
33,3.5,3.5,3.5,3.5,+8%,3.5,3.5,1060743
34,3.13,3,3.5,3,-3.4%,3,3.25,673099
35,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,456904
36,3.68,4,4,4,+13.6%,3.5,3.5,456300
37,3.53,3.5,4,3.5,+9%,3.5,3.5,870919
38,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,975319
39,3.67,3.5,3.75,3.75,+13.3%,3.5,3.75,893522
40,3.66,3.5,3.5,3.5,+13%,3.75,3.75,836874
41,3,3,3,3,-7.4%,3,3,867455
42,3,3,3,3,-7.4%,3,3,904180
43,1.75,1.75,1.75,1.75,-46%,1.75,1.75,487662
44,4,4,4,4,+23.5%,4,4,991555
45,3.19,3.25,3.25,3.25,-1.5%,3,3.25,477498
46,3.32,3.5,3.75,3.5,+2.5%,3.5,3,736339
47,3.6,3.75,3.75,3.5,+11.1%,3.75,3.5,894895
48,2.38,3,3,2.5,-26.5%,2.5,2,1001512
49,3.22,3.25,3.75,3.25,-0.6%,3,3.25,731914
50,3.53,3.5,4,3.5,+9%,3.5,3.5,949149
51,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,445751
52,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,848045
53,3.65,3.75,3.75,3.75,+12.7%,3.75,3.5,863520
54,3.34,3.25,3,3.25,+3.1%,3.25,3.5,989413
55,3.41,3.75,3.5,3.5,+5.2%,3,3.5,689880
56,3.17,3.25,3.5,3.25,-2.2%,3.25,3,637180
57,3.14,3.25,4,3.25,-3.1%,3,3,968112
58,4,4,4,4,+23.5%,4,4,807337
59,3.25,3.25,3.25,3.25,+0.3%,3.25,3.25,796224
60,2.5,2.5,2.5,2.5,-22.8%,2.5,2.5,463716
61,3.75,3,4,3.75,+15.7%,4,3.75,917744
62,3.28,3.25,3.75,3.25,+1.2%,3.25,3.25,563156
63,3.24,3.25,3.75,3.25,0%,3.5,3,650828
64,3.03,3.5,3.5,3.25,-6.5%,3,2.75,822072
65,3.61,3.5,3.75,3.75,+11.4%,3.25,3.75,887567
66,2.69,3,3.5,2.5,-17%,2,3,789217
67,2.45,2.5,3,2.5,-24.4%,3,2,870727
68,3.85,3.75,3.75,3.75,+18.8%,3.75,4,811627
69,3.25,3.5,3.75,3.25,+0.3%,3,3.25,934240
70,2.46,2.75,3.5,2.25,-24.1%,1.75,2.75,932484
71,3.18,3,3.25,3.5,-1.9%,3.25,3,719083
72,3.24,3,3.5,3.25,0%,3.25,3.25,725975
73,3.19,3.5,3.25,3,-1.5%,3.5,3,865801
74,3.34,3,3.5,3.25,+3.1%,3.25,3.5,881313
75,2.21,3.5,3,3,-31.8%,2,1.5,863897
76,3.56,3.5,3.75,3.5,+9.9%,3.25,3.75,451559
77,3.5,N/A,N/A,N/A,+8%,N/A,N/A,889354
78,3.36,N/A,N/A,N/A,+3.7%,N/A,N/A,884577
79,2.88,N/A,N/A,N/A,-11.1%,N/A,N/A,826752
80,3,N/A,N/A,N/A,-7.4%,N/A,N/A,839167
81,3.8,N/A,N/A,N/A,+17.3%,N/A,N/A,904950
82,3,N/A,N/A,N/A,-7.4%,N/A,N/A,856830
83,3.54,N/A,N/A,N/A,+9.3%,N/A,N/A,903966
84,3,N/A,N/A,N/A,-7.4%,N/A,N/A,711234
85,2.64,N/A,N/A,N/A,-18.5%,N/A,N/A,688649
86,3.24,N/A,N/A,N/A,0%,N/A,N/A,178553
87,3.2,N/A,N/A,N/A,-1.2%,N/A,N/A,772304
88,4.24,N/A,N/A,N/A,+30.9%,N/A,N/A,617214
89,3,N/A,N/A,N/A,-7.4%,N/A,N/A,898920
90,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,896492
91,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,431655
92,3,N/A,N/A,N/A,-7.4%,N/A,N/A,560899
93,3,N/A,N/A,N/A,-7.4%,N/A,N/A,648428
94,3.5,N/A,N/A,N/A,+8%,N/A,N/A,809259
95,3.88,N/A,N/A,N/A,+19.8%,N/A,N/A,842513
96,3.48,N/A,N/A,N/A,+7.4%,N/A,N/A,884147
97,3,N/A,N/A,N/A,-7.4%,N/A,N/A,741347
98,3.31,N/A,N/A,N/A,+2.2%,N/A,N/A,859473
99,3,N/A,N/A,N/A,-7.4%,N/A,N/A,783278
100,3,N/A,N/A,N/A,-7.4%,N/A,N/A,687668
101,2.88,N/A,N/A,N/A,-11.1%,N/A,N/A,880601
102,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,709107
103,3.74,N/A,N/A,N/A,+15.4%,N/A,N/A,857483
104,1.2,N/A,N/A,N/A,-63%,N/A,N/A,878879
105,3.16,N/A,N/A,N/A,-2.5%,N/A,N/A,824371
106,3.5,N/A,N/A,N/A,+8%,N/A,N/A,783804
107,3.5,N/A,N/A,N/A,+8%,N/A,N/A,877715
108,4,4,4,4,+23.5%,4,4,792027
109,3.75,N/A,N/A,N/A,+15.7%,N/A,N/A,796716
110,3,N/A,N/A,N/A,-7.4%,N/A,N/A,37551
111,3.5,N/A,N/A,N/A,+8%,N/A,N/A,44033
112,4.4,N/A,N/A,N/A,+35.8%,N/A,N/A,843956
113,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,740208
114,3.63,3.5,4,3.5,+12%,3.5,3.75,168458
115,3.58,3.5,4,3.75,+10.5%,3.5,3.5,256573
116,3.92,N/A,N/A,N/A,+21%,N/A,N/A,692450
117,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,771290
118,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,808167
119,3,N/A,N/A,N/A,-7.4%,N/A,N/A,692797
120,4.75,N/A,N/A,N/A,+46.6%,N/A,N/A,802074
121,3,N/A,N/A,N/A,-7.4%,N/A,N/A,865868
122,2.75,N/A,N/A,N/A,-15.1%,N/A,N/A,756663
123,4,N/A,N/A,N/A,+23.5%,N/A,N/A,270402
124,3,N/A,N/A,N/A,-7.4%,N/A,N/A,726709
125,4.75,N/A,N/A,N/A,+46.6%,N/A,N/A,665601
126,3,N/A,N/A,N/A,-7.4%,N/A,N/A,792013
127,3,N/A,N/A,N/A,-7.4%,N/A,N/A,560421
128,2.88,N/A,N/A,N/A,-11.1%,N/A,N/A,785090
129,3.5,N/A,N/A,N/A,+8%,N/A,N/A,843800
130,2.5,N/A,N/A,N/A,-22.8%,N/A,N/A,814316
131,2.72,N/A,N/A,N/A,-16%,N/A,N/A,858244
132,3.5,N/A,N/A,N/A,+8%,N/A,N/A,856371
133,2.5,N/A,N/A,N/A,-22.8%,N/A,N/A,3263
134,2.75,N/A,N/A,N/A,-15.1%,N/A,N/A,736874
135,3,N/A,N/A,N/A,-7.4%,N/A,N/A,783333
136,3.25,N/A,N/A,N/A,+0.3%,N/A,N/A,786709
137,2.5,N/A,N/A,N/A,-22.8%,N/A,N/A,752541
138,1.76,N/A,N/A,N/A,-45.7%,N/A,N/A,783423
