,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.06,3.5,4.25,3.25,-14.3%,3.75,2.25,1235437
1,3.43,3.25,3.75,3.5,-3.9%,3.25,3.5,1202493
2,3.5,3.5,3.5,3.5,-2%,3.5,3.5,1222909
3,3.77,3.75,4,3.75,+5.6%,3.75,3.75,688640
4,3.57,3.5,3.75,3.75,0%,3.5,3.5,113096
5,4,4,4,4,+12%,4,4,1197049
6,3.51,3.75,3.25,3.5,-1.7%,3.5,3.5,1070836
7,3.52,3.5,3.75,3.5,-1.4%,3.5,3.5,1037530
8,3.67,3.5,3.75,3.75,+2.8%,3.5,3.75,1228066
9,3.6,3.5,3.5,3.5,+0.8%,3.5,3.75,1230722
10,3.69,3.75,3.75,3.75,+3.4%,3.5,3.75,859473
11,3.32,3.25,3.5,3.5,-7%,3.25,3.25,1211124
12,3.52,3.5,3.75,3.5,-1.4%,3.5,3.5,1191860
13,3.68,3.75,3.5,3.75,+3.1%,3.5,3.75,1224708
14,3.1,3,3,3,-13.2%,3,3.25,152599
15,3.29,3.25,3.25,3.25,-7.8%,3,3.5,1226963
16,2.9,3.75,4,3,-18.8%,2,3,833633
17,3.78,3.75,4.25,3.75,+5.9%,3.75,3.75,1178465
18,4.63,4,5,4.75,+29.7%,4.5,4.75,149913
19,3.9,3.75,3.75,4,+9.2%,3.75,4,1211693
20,3.25,3.25,3.25,3.25,-9%,3.25,3.25,819173
21,3.9,4,4,4,+9.2%,4,3.75,937300
22,3.74,3.5,4,3.75,+4.8%,3.75,3.75,1225104
23,3.58,3.75,3.5,3.75,+0.3%,3.5,3.5,1210089
24,3.8,3.5,4,3.75,+6.4%,4,3.75,777756
25,4.01,3.75,3.75,3.75,+12.3%,4,4.25,995404
26,4.17,4,4.25,4.25,+16.8%,4,4.25,1222734
27,3.59,3.75,3.75,3.75,+0.6%,3.5,3.5,892578
28,3.43,3.25,3.75,3.5,-3.9%,3.25,3.5,720032
29,4.16,4.5,4,4.25,+16.5%,4.25,4,1222431
30,5,5,5,5,+40.1%,5,5,1221996
31,3.9,3.75,3.5,3.75,+9.2%,4,4,1210030
32,3.67,3.5,3.75,3.75,+2.8%,3.5,3.75,1043547
33,3.5,3,3.75,3.75,-2%,3,3.75,874744
34,4.03,4,3,4.25,+12.9%,3.75,4.25,779130
35,3.7,4,3.5,3.75,+3.6%,3.5,3.75,1211911
36,5,5,5,5,+40.1%,5,5,1213701
37,3.52,3.5,3.75,3.5,-1.4%,3.5,3.5,1045420
38,3.67,4,4.5,3.5,+2.8%,3.75,3.5,1209790
39,3.65,3.75,3.5,3.5,+2.2%,4,3.5,1088878
40,3.41,3.75,3.25,3.5,-4.5%,3.5,3.25,1181938
41,3.74,3.75,4.25,3.75,+4.8%,4,3.5,692630
42,3.71,3.5,3.5,3.75,+3.9%,3.75,3.75,1119995
43,3.5,3.5,3.5,3.5,-2%,3.5,3.5,895820
44,3.56,3.5,3.5,3.5,-0.3%,3.75,3.5,613851
45,3.5,3.5,3.5,3.5,-2%,3.5,3.5,714162
46,3.5,3.75,4,3.5,-2%,3.25,3.5,940400
47,3.32,3.75,3.5,3.25,-7%,3.25,3.25,695249
48,3.33,3,3.25,3.25,-6.7%,3.25,3.5,1211467
49,4.24,4.25,4,4.25,+18.8%,4.25,4.25,1211271
50,3.04,2.5,2.75,3,-14.8%,3,3.25,1212662
51,3.5,3.5,3.5,3.5,-2%,3.5,3.5,901604
52,3.5,3.5,3.5,3.5,-2%,3.5,3.5,1210642
53,3.8,3.75,3.75,4,+6.4%,3.75,3.75,1201020
54,3.56,3.5,3.75,3.5,-0.3%,3.25,3.75,1208119
55,4.08,4,4.25,4,+14.3%,4.25,4,1199105
56,3.42,3.5,3.75,3.5,-4.2%,3.5,3.25,25570
