,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.26,4.5,4,4.25,-0.9%,4.25,4.25,1232018
1,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,748961
2,4.68,4.5,4.75,4.5,+8.8%,4.75,4.75,985764
3,4.34,4.25,4,4.25,+0.9%,4.25,4.5,1987
4,4.18,4.25,4,4.25,-2.8%,4,4.25,1182030
5,4.39,4.25,4.5,4.25,+2.1%,4.75,4.25,983477
6,4.32,4.5,4,4.25,+0.5%,4.5,4.25,1215802
7,4.15,4,4.5,4,-3.5%,4.5,4,1219511
8,4.76,4,4.5,4.75,+10.7%,4.75,5,1166531
9,4.3,4.25,5,4.25,0%,4.25,4.25,1217774
10,4.71,4.75,5,4.75,+9.5%,4.5,4.75,974160
11,3.72,3.75,4.25,3.75,-13.5%,3.5,3.75,50362
12,4.37,4.5,4.25,4.5,+1.6%,4,4.5,753382
13,4,4,4,4,-7%,4,4,893823
14,4.06,4,4,4,-5.6%,4.25,4,1020334
15,4.12,4,4,4,-4.2%,4.5,4,712062
16,3.02,3,4,3,-29.8%,3.25,2.75,702775
17,4,4,4,4,-7%,4,4,479298
18,3.81,4,4,3.75,-11.4%,4.25,3.5,764969
19,3.93,4,3.75,4,-8.6%,3.75,4,925954
20,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,1207392
21,3.99,4,3.75,4,-7.2%,4,4,1202198
22,4.38,4.5,4.25,4.25,+1.9%,4.25,4.5,863359
23,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,1043547
24,4.31,4.25,4.25,4.25,+0.2%,4.5,4.25,965760
25,4.4,4.25,4.25,4.5,+2.3%,4.25,4.5,1178027
26,3.52,4.5,4,3.25,-18.1%,4.5,2.75,1195413
27,4.59,4.75,4.25,4.5,+6.7%,4,5,510299
28,4.54,5,4,4.5,+5.6%,3.75,5,683256
29,4.09,4,4.5,4,-4.9%,4.25,4,1092857
30,4.15,4.25,4.25,4.25,-3.5%,4.25,4,1200839
31,3.8,3.75,4.25,3.75,-11.6%,4.25,3.5,1009244
32,4.51,4.75,4.25,4.5,+4.9%,4.5,4.5,1180120
33,4.44,4.5,4.5,4.5,+3.3%,4.25,4.5,1170196
34,4.1,4,4,4,-4.7%,4,4.25,1173883
35,3.83,3.75,4,3.75,-10.9%,4,3.75,777758
36,4.41,4.25,4.25,4.25,+2.6%,4.5,4.5,960217
37,3.75,3.75,3.75,3.75,-12.8%,3.75,3.75,781207
38,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,1193317
39,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,971565
40,3.5,3.5,3.5,3.5,-18.6%,3.5,3.5,1030953
41,4.27,4.25,4.5,4.25,-0.7%,4.25,4.25,838089
42,4.09,4.25,4,4,-4.9%,4.25,4,1163911
43,4,4,4,4,-7%,4,4,451309
44,3.83,3.75,4,3.75,-10.9%,4,3.75,635201
45,4.33,4,4.25,4.25,+0.7%,4.25,4.5,619733
46,4.38,4,3.75,4.25,+1.9%,3.75,5,1191610
47,4.15,3.75,4.25,4,-3.5%,4.25,4.25,1170313
48,4.38,4.5,4.25,4.25,+1.9%,4.25,4.5,1087572
49,3.99,4,3.75,4,-7.2%,4,4,995628
50,3.7,4,4,4,-14%,4,3.25,1056074
51,4.87,4.75,5,4.75,+13.3%,4.75,5,1173851
52,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,824422
53,4.08,3.75,4,4,-5.1%,4,4.25,1187060
54,4.19,4,4.75,4,-2.6%,5,3.75,1179826
55,4.19,4.25,4.25,4.25,-2.6%,4,4.25,1186002
56,4,4,4,4,-7%,4,4,703693
57,4.19,4.25,4.25,4.25,-2.6%,4,4.25,1017500
58,4.03,3.75,3.5,4,-6.3%,3.5,4.5,1040708
59,4.46,4.25,4.25,4.5,+3.7%,4.5,4.5,542573
60,4.71,4.5,4.5,4.75,+9.5%,4.75,4.75,1181338
61,4.18,4.25,4,4.25,-2.8%,4,4.25,824781
62,4.3,4.25,4.25,4.5,0%,4.25,4.25,1088712
63,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,704926
64,4.75,4.75,4.75,4.75,+10.5%,4.75,4.75,1137115
65,4,4,4,4,-7%,4,4,831854
66,4.81,4.75,4.75,4.75,+11.9%,5,4.75,1125122
67,4,3.5,3.75,4,-7%,4.25,4,898967
68,4.31,4.25,4.25,4.25,+0.2%,4.5,4.25,1098533
69,4.08,3.75,4.75,4,-5.1%,4.25,4,754226
70,4.49,4.5,4.25,4.5,+4.4%,4.5,4.5,960957
71,4.04,3.75,4,4,-6%,4.25,4,455398
72,4.49,4.5,4.25,4.5,+4.4%,4.5,4.5,906133
73,4.44,4.5,4.5,4.5,+3.3%,4.25,4.5,1091115
74,4.61,4.75,5,4.75,+7.2%,4.5,4.5,4153
75,4.95,4.75,4.5,5,+15.1%,5,5,312857
76,4.02,4,4.25,4,-6.5%,4,4,807964
77,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,948653
78,4.16,4,4,4,-3.3%,4.25,4.25,435413
79,4.14,4.25,4,4.25,-3.7%,4.25,4,794447
80,4.43,4.5,4.25,4.5,+3%,4.25,4.5,796265
81,3.92,3.75,4,4,-8.8%,3.75,4,293859
82,4.7,4.75,4.25,4.75,+9.3%,4.25,5,708259
83,3.83,3.75,4,3.75,-10.9%,4,3.75,818506
