,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.6,3,3,2.5,-28.6%,3,2.25,1072558
1,3.34,3.5,3.5,3.5,-8.2%,3.25,3.25,638668
2,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,291038
3,3.69,3.75,3.75,3.75,+1.4%,3.5,3.75,472192
4,4.39,4.25,5,4.5,+20.6%,4,4.5,362959
5,3.59,3.75,3.5,3.5,-1.4%,3.75,3.5,970902
6,3.67,3.5,3.75,3.75,+0.8%,3.5,3.75,953799
7,4.85,4.75,4.75,4.75,+33.2%,4.75,5,1099434
8,3.52,3.5,4,3.75,-3.3%,3.25,3.5,1085858
9,4,4,4,4,+9.9%,4,4,968112
10,3.58,3.5,3.75,3.5,-1.6%,3.75,3.5,799427
11,3.46,3.5,3.5,3.5,-4.9%,3.75,3.25,1017886
12,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,867455
13,4.12,4,4.25,4,+13.2%,4,4.25,545285
14,3.56,3.5,3.5,3.5,-2.2%,3.75,3.5,729849
15,4.05,4,3.75,4,+11.3%,4.25,4,6719
16,3.55,3.75,4,3.75,-2.5%,3.25,3.5,794415
17,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,726285
18,3.68,3.75,4,3.5,+1.1%,4,3.5,694658
19,3.73,4,4,3.75,+2.5%,3.5,3.75,921248
20,3.11,3.25,4,3,-14.6%,3.5,2.75,769065
21,3,3,3,3,-17.6%,3,3,378545
22,3.5,3.5,3.5,3.5,-3.8%,3.5,3.5,603945
23,3.73,3.5,3.75,3.75,+2.5%,3.75,3.75,664668
24,3.27,3.25,3.5,3.25,-10.2%,3.25,3.25,750070
25,3.57,4,3.75,3.5,-1.9%,3.5,3.5,4107
26,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,318621
27,3,N/A,N/A,N/A,-17.6%,N/A,N/A,697017
28,2.75,2.75,2.75,2.75,-24.5%,2.75,2.75,822032
29,3.75,N/A,N/A,N/A,+3%,N/A,N/A,870919
30,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,695994
31,4,N/A,N/A,N/A,+9.9%,N/A,N/A,874798
32,3.8,N/A,N/A,N/A,+4.4%,N/A,N/A,837589
33,3.2,N/A,N/A,N/A,-12.1%,N/A,N/A,851111
34,3.25,N/A,N/A,N/A,-10.7%,N/A,N/A,872001
35,3.52,N/A,N/A,N/A,-3.3%,N/A,N/A,688649
36,3.88,N/A,N/A,N/A,+6.6%,N/A,N/A,445751
37,3,N/A,N/A,N/A,-17.6%,N/A,N/A,825703
38,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,769025
39,3,N/A,N/A,N/A,-17.6%,N/A,N/A,707714
40,2.5,N/A,N/A,N/A,-31.3%,N/A,N/A,657740
41,3.36,N/A,N/A,N/A,-7.7%,N/A,N/A,1843
42,3,N/A,N/A,N/A,-17.6%,N/A,N/A,539985
43,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,807813
44,3,N/A,N/A,N/A,-17.6%,N/A,N/A,664801
45,4.75,N/A,N/A,N/A,+30.5%,N/A,N/A,841078
46,3.25,N/A,N/A,N/A,-10.7%,N/A,N/A,691882
47,4,N/A,N/A,N/A,+9.9%,N/A,N/A,839871
48,3.75,N/A,N/A,N/A,+3%,N/A,N/A,748650
49,3.75,N/A,N/A,N/A,+3%,N/A,N/A,355414
50,3.75,N/A,N/A,N/A,+3%,N/A,N/A,651985
51,3.75,N/A,N/A,N/A,+3%,N/A,N/A,772844
52,3.75,N/A,N/A,N/A,+3%,N/A,N/A,779746
53,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,829974
54,2.5,N/A,N/A,N/A,-31.3%,N/A,N/A,454782
55,4.25,N/A,N/A,N/A,+16.8%,N/A,N/A,820845
56,3.25,N/A,N/A,N/A,-10.7%,N/A,N/A,771253
57,3.75,N/A,N/A,N/A,+3%,N/A,N/A,725787
58,4,N/A,N/A,N/A,+9.9%,N/A,N/A,8568
59,3.25,N/A,N/A,N/A,-10.7%,N/A,N/A,765391
60,4,N/A,N/A,N/A,+9.9%,N/A,N/A,678033
61,3,N/A,N/A,N/A,-17.6%,N/A,N/A,679112
62,3.75,N/A,N/A,N/A,+3%,N/A,N/A,333192
63,3.75,N/A,N/A,N/A,+3%,N/A,N/A,712337
64,3.75,N/A,N/A,N/A,+3%,N/A,N/A,804643
65,4.25,4.25,4.25,4.25,+16.8%,4.25,4.25,771132
66,2.2,N/A,N/A,N/A,-39.6%,N/A,N/A,797089
67,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,801745
68,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,772755
69,3.75,N/A,N/A,N/A,+3%,N/A,N/A,791127
70,2.25,N/A,N/A,N/A,-38.2%,N/A,N/A,796767
71,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,557902
72,3.25,N/A,N/A,N/A,-10.7%,N/A,N/A,740806
73,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,780883
74,3.5,N/A,N/A,N/A,-3.8%,N/A,N/A,52897
75,3.75,N/A,N/A,N/A,+3%,N/A,N/A,363550
