,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.48,3.75,3.75,3.5,-1.4%,3.25,3.5,131231
1,3.69,3.75,3.75,3.75,+4.5%,3.5,3.75,25570
2,3.37,3.5,3.75,3.25,-4.5%,3.5,3.25,798078
3,3.3,3.5,3,3.25,-6.5%,3,3.5,1225658
4,4.07,4.25,4,4,+15.3%,3.75,4.25,1210089
5,3.74,3.5,4,3.75,+5.9%,3.75,3.75,1135834
6,3.91,4,3.5,4,+10.8%,3.75,4,34782
7,3.89,3.5,3.75,3.75,+10.2%,4,4,613851
8,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,1202198
9,3.29,2.75,3,3.25,-6.8%,3.25,3.5,1201903
10,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1095082
11,3,3,3,3,-15%,3,3,952885
12,3.77,4.5,3.75,3.75,+6.8%,3.5,3.75,835083
13,3.27,3.25,3.5,3.25,-7.4%,3.25,3.25,54087
14,3.5,3.5,3.5,3.5,-0.8%,3.5,3.5,700231
15,2.89,3,2.75,3,-18.1%,3,2.75,492136
16,4,4,4,4,+13.3%,4,4,470399
17,2.5,2.5,2.5,2.5,-29.2%,2.5,2.5,417825
18,3.75,3.75,3.75,3.75,+6.2%,3.75,3.75,1168300
19,3,3,3,3,-15%,3,3,528553
20,3.52,3.5,3.75,3.5,-0.3%,3.5,3.5,1144120
21,2.92,2.75,3,3,-17.3%,2.75,3,1002275
22,3.34,3.25,3.75,3.25,-5.4%,3.5,3.25,886152
23,3.82,4,3.75,3.75,+8.2%,3.5,4,717142
24,3.62,3.75,3.75,3.5,+2.5%,3,4,1061783
25,3.04,3.25,3.25,3,-13.9%,3,3,1073239
26,3.45,3.75,3.25,3.5,-2.3%,3.25,3.5,105808
27,2.93,3,2.75,3,-17%,2.75,3,762463
28,3,3,3,3,-15%,3,3,856533
29,4.12,3.5,3.5,4,+16.7%,4,4.5,1095640
30,3.1,3.5,3,3.25,-12.2%,3,3,1022525
31,3.62,3.75,4.25,3.75,+2.5%,3.5,3.5,285240
32,1.91,3,3,1.75,-45.9%,2,1.5,799021
33,3.67,3.5,3.75,3.75,+4%,3.5,3.75,165821
34,3.73,3.5,3.75,3.75,+5.7%,3.75,3.75,566415
35,3.13,3,3.25,3.25,-11.3%,3.25,3,1005648
36,3.36,3,3.5,3.25,-4.8%,3.75,3.25,985764
37,3.79,3.75,3.75,3.75,+7.4%,3.5,4,550418
38,3.22,3,3,3,-8.8%,3.5,3.25,1026846
