,ba_score,feel,look,overall,rDev,smell,taste,user_id
104,4.12,3.75,4,4,+12.3%,3.75,4.5,1201265
105,3.66,3.75,4,3.5,-0.3%,3.5,3.75,1210864
106,3.37,3.25,3.75,3.5,-8.2%,3,3.5,1199141
107,3.57,4,4.75,3.5,-2.7%,3.25,3.5,1195628
108,3.02,3,3.25,3,-17.7%,3,3,1094570
109,3.6,3,3.75,3.75,-1.9%,3,4,1214476
110,3.42,3.5,3,3.25,-6.8%,3.5,3.5,1214198
111,4.42,5,4.25,4.5,+20.4%,4,4.5,1213739
112,3.58,4,4,3.5,-2.5%,3.5,3.5,1210960
113,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,1087572
114,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,25570
115,3.85,4.5,4,4,+4.9%,4,3.5,828019
116,3.37,3.25,3.5,3.25,-8.2%,3.25,3.5,981424
117,4.62,4.5,4.75,4.5,+25.9%,4.5,4.75,1202456
118,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1207633
119,3.21,3.25,3.25,3.25,-12.5%,3.5,3,1208460
120,4.3,4,4.75,4.25,+17.2%,4,4.5,1214079
121,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1206027
122,3.68,4.5,3.5,3.5,+0.3%,3,4,1214014
123,3.33,3.25,3.5,3.25,-9.3%,3.5,3.25,1213364
124,3.92,3.75,4,4,+6.8%,3.75,4,968355
125,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,403838
126,3.69,3.5,4,3.5,+0.5%,3.75,3.75,1192848
127,3.8,3.5,4,3.75,+3.5%,4,3.75,1199061
128,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,640726
129,3.42,3.25,3.5,3.5,-6.8%,3.25,3.5,1202358
130,3.89,4,4,3.75,+6%,3.75,4,1213070
131,3.19,3,3,3.25,-13.1%,2.75,3.5,687482
132,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,886070
133,3.84,4,4,4,+4.6%,3.75,3.75,787791
134,4.32,4,4.75,4.25,+17.7%,4.5,4.25,1195221
135,3.57,3.75,3.5,3.5,-2.7%,3.25,3.75,1128050
136,3.84,3.75,4.25,3.75,+4.6%,4,3.75,990650
137,3.49,3.75,4,3.75,-4.9%,3,3.5,806082
138,2.72,2.75,3.5,2.75,-25.9%,3.25,2.25,946287
139,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,446540
140,3.69,4,4,3.75,+0.5%,3.75,3.5,775766
141,3.67,3.5,4.25,3.5,0%,4,3.5,723882
142,4,4,4,4,+9%,4,4,827087
143,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,996027
144,3.99,4,3.75,4,+8.7%,4,4,747353
145,3.91,3.75,4.5,4,+6.5%,4,3.75,1200854
146,3.27,3.25,3.5,3.25,-10.9%,3.25,3.25,41603
147,4.46,4.25,4.25,4.5,+21.5%,4.5,4.5,784927
148,3.67,3.75,4,3.75,0%,3.75,3.5,71664
149,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,905211
150,5,5,5,5,+36.2%,5,5,1168731
151,3.68,4,3.5,3.75,+0.3%,3,4,1212876
152,3.29,3.5,3.5,3.25,-10.4%,3.25,3.25,893823
153,4.54,4.5,4.5,4.5,+23.7%,4.25,4.75,1210446
154,3.81,4,4.25,3.75,+3.8%,3.75,3.75,459122
155,2.41,2.5,3,2.5,-34.3%,2,2.5,1212715
156,3.69,4,4,3.75,+0.5%,3.75,3.5,1212159
157,4.21,4.25,4.5,4.25,+14.7%,4,4.25,1211372
158,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1198107
159,3.83,3.75,4,3.75,+4.4%,4,3.75,1020334
160,3.01,3,4,2.75,-18%,3,3,791226
161,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,733520
162,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,699445
163,4.31,4.25,4.5,4.25,+17.4%,4,4.5,1212024
164,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1165236
165,3.89,4,3.75,4,+6%,4,3.75,162577
166,3.54,3.75,3.75,3.5,-3.5%,3.5,3.5,732932
167,3.7,3.5,5,3.75,+0.8%,3.75,3.5,1068999
168,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,809652
169,3.23,3.5,3.5,3.25,-12%,3,3.25,1210915
170,3.59,3.25,3.75,3.5,-2.2%,3.5,3.75,1177580
171,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1021099
172,3.79,4,5,3.75,+3.3%,3.5,3.75,696905
173,3.58,3.75,4,3.5,-2.5%,2.75,4,1208913
174,4.94,5,5,5,+34.6%,4.75,5,1200914
175,3.2,3,3.5,3.25,-12.8%,3.5,3,896854
176,3.4,3,3.5,3.25,-7.4%,3.5,3.5,1211683
177,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,453518
178,3.68,3.5,4,3.75,+0.3%,3.5,3.75,164286
179,3.37,3.5,4,3.5,-8.2%,3.25,3.25,1043324
180,3.44,3.5,3.5,3.5,-6.3%,3.25,3.5,1191860
181,3.3,3,3.5,3.25,-10.1%,3.5,3.25,1163911
182,3.94,3.75,4.25,4.25,+7.4%,4,3.75,740523
183,3.73,4,4,3.75,+1.6%,3.5,3.75,764969
184,3.71,3,3.5,3.5,+1.1%,3.75,4,518926
185,3.75,3.5,4.25,4,+2.2%,3.5,3.75,1179456
186,3.65,3.5,3.5,3.75,-0.5%,3.5,3.75,741013
187,3.61,3.75,4,3.75,-1.6%,3.5,3.5,1166423
188,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,857056
189,4.5,4.5,4.5,4.5,+22.6%,4.5,4.5,1113707
190,3.59,3.5,3.5,3.75,-2.2%,3.25,3.75,1023942
191,3.57,4,3.75,3.5,-2.7%,3.5,3.5,278980
192,4.98,4.75,5,5,+35.7%,5,5,963601
193,3.6,3.75,3.75,3.5,-1.9%,3.75,3.5,1058792
194,4.42,4,4,4.5,+20.4%,4.5,4.5,738332
195,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,876987
196,3.12,3.25,3.5,3,-15%,3.25,3,1195523
197,3.61,2.75,3.75,3.25,-1.6%,2.75,4.5,24198
198,3.72,4,3.75,3.75,+1.4%,3.5,3.75,1143612
199,4.37,4.5,4.25,4.5,+19.1%,4,4.5,721615
200,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,820103
201,3.25,3.25,3.25,3.25,-11.4%,3.25,3.25,798054
202,4,4,4,4,+9%,4,4,1156914
203,3.6,3.5,3.5,3.5,-1.9%,3.5,3.75,662955
204,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,495653
205,3.86,3.75,4,4,+5.2%,3.5,4,501418
206,3.2,3.5,3.75,3.5,-12.8%,3,3,381830
207,3.47,3.5,4,3.5,-5.4%,3.25,3.5,948281
208,4.13,5,4,4.25,+12.5%,3.5,4.25,1193158
209,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,894237
210,3.63,3.75,3.75,3.75,-1.1%,3.25,3.75,817935
211,3.86,3.75,4.5,3.75,+5.2%,4,3.75,1198137
212,3.5,3.75,3.75,3.5,-4.6%,3.75,3.25,519375
213,3.76,3.75,3.25,3.75,+2.5%,3.5,4,707104
214,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,1199411
215,4.04,4,4.75,4.25,+10.1%,3.75,4,1005451
216,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,1178465
217,4.08,4.5,4.5,4,+11.2%,4,4,1182583
218,3.61,3.25,4,3.5,-1.6%,3.5,3.75,923086
219,4,4,4,4,+9%,4,4,1185025
220,4.5,4.5,4.5,4.5,+22.6%,4.5,4.5,1105306
221,2.82,2.5,3.25,2.75,-23.2%,3,2.75,762032
222,3.37,3,4,3.25,-8.2%,3.25,3.5,1207557
223,3.62,3.5,3.75,3.5,-1.4%,3.5,3.75,865585
224,3.17,3.75,4.5,3,-13.6%,3,3,372086
225,3.82,3.5,3.75,4,+4.1%,3.5,4,1189140
226,2.75,2.75,2.75,2.75,-25.1%,2.75,2.75,1169210
227,3.4,3.5,3.5,3.5,-7.4%,3.5,3.25,1196938
228,3.83,4,3.75,4,+4.4%,3.75,3.75,1206331
229,5,5,5,5,+36.2%,5,5,1207125
230,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,783464
231,3.8,3.5,4,3.75,+3.5%,4,3.75,1206521
232,4.54,5,4,4.5,+23.7%,3.75,5,1204664
233,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,969929
234,3.34,3.5,3.25,3.25,-9%,3.5,3.25,790649
235,3,3,3,3,-18.3%,3,3,795075
236,3.46,3.5,3.75,3.5,-5.7%,3.25,3.5,1202662
237,3.96,3.75,3.75,4,+7.9%,4,4,1201171
238,4.56,4,4.5,4.75,+24.3%,4.75,4.5,1201914
239,3.66,3.5,4.25,3.75,-0.3%,3.75,3.5,1201922
240,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1201550
241,3.1,3,3,3.5,-15.5%,3,3,405337
242,3.44,3.5,3.5,3.5,-6.3%,3.25,3.5,798188
243,2.83,3,2.75,3,-22.9%,2.75,2.75,1187363
244,3.47,3.75,3.5,3.5,-5.4%,3.25,3.5,1181938
245,3.62,3.5,4,3.75,-1.4%,3.25,3.75,262075
246,3.38,3.5,3.25,3.25,-7.9%,3.25,3.5,1111967
247,4,4,4,4,+9%,4,4,662121
248,4.4,4.25,4,4.25,+19.9%,4.5,4.5,1200004
249,3.15,3.25,3.25,3.25,-14.2%,3.25,3,1003907
250,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,983554
251,3.84,4,3,4,+4.6%,4,3.75,1199105
252,2.42,2.25,3.25,2.5,-34.1%,2.5,2.25,703368
253,3,3,3,3,-18.3%,3,3,694043
254,3,3,3,3,-18.3%,3,3,765198
255,3.67,3.75,4,3.75,0%,3.75,3.5,977888
256,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,790089
257,3.68,3.5,3.75,3.5,+0.3%,3.75,3.75,479298
258,4.28,4.25,4,4.25,+16.6%,4,4.5,724658
259,3.47,3,3.75,3.5,-5.4%,3.5,3.5,1194594
260,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,48530
261,4.68,4.75,4.5,4.75,+27.5%,4.5,4.75,1194438
262,3.6,3.5,3.5,3.5,-1.9%,3.5,3.75,1088878
263,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,1193134
264,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,1193186
265,3.81,3.5,3.5,3.75,+3.8%,3.75,4,1192972
266,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,893544
267,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,576712
268,3.59,3.5,4.25,3.5,-2.2%,3.25,3.75,1079708
269,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1122367
270,3.89,3.75,3.5,4,+6%,3.75,4,1095082
271,3.73,3.5,3.75,3.75,+1.6%,3.75,3.75,1189277
272,4.06,4,4,4,+10.6%,4.25,4,1189835
273,2.59,2.5,3,2.5,-29.4%,2.75,2.5,1133465
274,3.66,2.75,4.5,3.75,-0.3%,2.75,4.25,1189781
275,3.33,3.25,3.5,3.25,-9.3%,3.5,3.25,889364
276,3.73,3.5,4,3.5,+1.6%,3.5,4,1188587
277,2.75,2.75,2.75,2.75,-25.1%,2.75,2.75,9774
278,3.82,3.5,3,3.25,+4.1%,3.5,4.5,825206
279,4.83,4.75,4.5,5,+31.6%,4.5,5,1188383
280,3.04,3.25,3.25,3,-17.2%,3,3,419024
281,4.08,3.75,4,4,+11.2%,4,4.25,1187574
282,3.82,3.75,4.25,3.75,+4.1%,3.5,4,1178226
283,3.67,3.5,3.75,3.75,0%,3.5,3.75,1187060
284,4.18,3.75,4,4,+13.9%,4,4.5,1187086
285,4.52,4.5,4.75,4.5,+23.2%,4.5,4.5,1186730
286,3.7,3.5,4,3.75,+0.8%,4,3.5,8788
287,3.86,3.25,4.75,3.75,+5.2%,3.75,4,1185810
288,4.93,5,4.75,5,+34.3%,4.75,5,1185420
289,3.83,4,4,3.75,+4.4%,3.5,4,1107073
290,2.94,3.5,4,3.25,-19.9%,2.5,2.75,1182056
291,3.75,3.5,3.75,3.25,+2.2%,4.25,3.75,1183958
292,4.14,3.75,4,4,+12.8%,4.25,4.25,363691
293,3.94,4,4,4,+7.4%,3.75,4,1088275
294,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,1171758
295,3.27,3.25,3.5,3.25,-10.9%,3.25,3.25,733310
296,4.27,3.75,3.75,4.25,+16.3%,4.25,4.5,1182677
297,4.05,3.75,4.25,4,+10.4%,4.25,4,1020310
298,4.13,4,4.5,4.5,+12.5%,4,4,456300
299,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,1164508
300,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,495359
301,3.64,3.5,4,3.75,-0.8%,3.75,3.5,1092857
302,3.93,4.25,3.75,4,+7.1%,3.25,4.25,887567
303,4.38,4.25,4.5,4.5,+19.3%,4.5,4.25,899426
304,3.37,2.75,3.5,3.5,-8.2%,3.25,3.5,801512
305,3.35,3.75,3.5,3.5,-8.7%,2.75,3.5,885735
306,2.3,2.25,3,2.25,-37.3%,2.25,2.25,1072558
307,3.11,3.25,3.5,3.25,-15.3%,3,3,1138717
308,3.53,3.5,4,3.5,-3.8%,3.5,3.5,1085994
309,4.12,3.75,3.75,4,+12.3%,4.25,4.25,989646
310,4.1,4.5,5,3.75,+11.7%,5,3.5,1179826
311,3.51,3.25,4,3.5,-4.4%,3.5,3.5,796767
312,3.16,3,3.75,3.25,-13.9%,3.25,3,1166203
313,3.4,3.25,3.25,3.5,-7.4%,3.25,3.5,1163481
314,4.18,4,4.5,4.25,+13.9%,4,4.25,1179612
315,4.41,4.25,4,4.5,+20.2%,4.75,4.25,1162087
316,4.25,4.25,4.25,4.25,+15.8%,4.25,4.25,1164624
317,3.11,3,3,2.75,-15.3%,3.25,3.25,886400
318,3.79,3.75,3.75,3.75,+3.3%,3.5,4,1064700
319,3.71,3.5,4.5,3.75,+1.1%,3.5,3.75,892615
320,4.24,3,4.25,4,+15.5%,4.5,4.5,1178922
321,4.76,4.5,4.5,4.5,+29.7%,4.75,5,1177989
322,3.67,3.5,3.75,3.75,0%,3.5,3.75,810150
323,4,4,4,4,+9%,4,4,1178754
324,4,3.75,3.5,3.75,+9%,4,4.25,794738
325,3.75,3.5,3.5,3.75,+2.2%,3.5,4,1176548
326,3.23,3.5,3.5,3.25,-12%,3,3.25,684549
327,2.89,3,3.5,3,-21.3%,3.25,2.5,1064743
328,4,4,4,4,+9%,4,4,1138887
329,3.57,3.5,3,3.5,-2.7%,3.5,3.75,789400
330,3.73,3.75,3,4.25,+1.6%,3,4,1146607
331,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,845982
332,5,5,5,5,+36.2%,5,5,1158328
333,3.78,3.75,3.5,3.75,+3%,3.5,4,1177670
334,3.71,3.5,3.5,3.75,+1.1%,3.75,3.75,1009244
335,3.58,3.25,3.5,3.5,-2.5%,3.5,3.75,1103844
336,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,785439
337,3,3,3,3,-18.3%,3,3,132348
338,3.85,3.75,3.75,3.75,+4.9%,3.75,4,1043568
339,3,3,3,3,-18.3%,3,3,1177181
340,4.03,4.25,3.5,3.75,+9.8%,3.5,4.5,967054
341,3.78,4,3.75,3.75,+3%,3.75,3.75,910969
342,2.84,3.25,3,2.75,-22.6%,2,3.25,989627
343,3,3,3,3,-18.3%,3,3,455398
344,3.85,4,4,3.75,+4.9%,4,3.75,1176363
345,3.53,3.75,3.5,3.5,-3.8%,3.5,3.5,1098533
346,3.63,3.75,3.5,3.5,-1.1%,3.5,3.75,643291
347,3,3,3,3,-18.3%,3,3,1143077
348,3.69,3.75,3.5,3.5,+0.5%,3.75,3.75,1165185
349,3.36,3.5,3.5,3.5,-8.4%,2.5,3.75,1175367
350,3.67,3.5,3.75,3.75,0%,3.5,3.75,705906
351,3.53,3.75,4.5,3.5,-3.8%,3.25,3.5,1079319
352,3.98,3.75,4.25,4.25,+8.4%,3.75,4,1150488
353,3.54,3.5,3.5,3.5,-3.5%,3.25,3.75,494442
354,3.42,3.5,3.75,3.5,-6.8%,3.5,3.25,1109289
355,3.19,3,4.25,3.25,-13.1%,3.25,3,780649
356,3.52,3.5,3.75,3.5,-4.1%,3.5,3.5,805851
357,3.64,3.75,3.5,3.75,-0.8%,3.75,3.5,1168674
358,3.11,3.5,3.5,3.25,-15.3%,2.5,3.25,699011
359,4.09,3.75,4.25,4,+11.4%,4,4.25,1089011
360,4.69,4.75,4.75,4.75,+27.8%,4.5,4.75,1174018
361,3.65,3.75,3.75,3.75,-0.5%,3.75,3.5,717984
362,3.46,4,4.25,4,-5.7%,2.5,3.5,1173965
363,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,694376
364,4.5,4.75,5,4.5,+22.6%,4.25,4.5,627541
365,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,999410
366,5,5,5,5,+36.2%,5,5,1175333
367,4,4,4,4,+9%,4,4,685992
368,3.28,3.5,4,3.25,-10.6%,3.5,3,855500
369,3.48,3.25,3.5,3.5,-5.2%,3.5,3.5,1069919
370,3.83,3.75,4,3.75,+4.4%,4,3.75,1101909
371,3.81,3.75,4,3.75,+3.8%,3.5,4,1124934
372,3.92,4,4.25,4,+6.8%,4,3.75,1077465
373,3.57,3.25,4,3.5,-2.7%,3.75,3.5,736913
374,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1157630
375,3.93,4,3.75,4,+7.1%,3.75,4,1170717
376,3.69,3.75,3.75,3.75,+0.5%,3.5,3.75,797770
377,3.23,3,3.5,3,-12%,3,3.5,907246
378,3,3,3,3,-18.3%,3,3,1030152
379,3.87,3.75,4,3.75,+5.4%,3.75,4,697981
380,4.12,4.25,4,4.25,+12.3%,3.75,4.25,1165893
381,3.7,3,4,4,+0.8%,4,3.5,1174393
382,3.7,3,4,4,+0.8%,4,3.5,534487
383,4.4,4.25,4.25,4.5,+19.9%,4.25,4.5,719884
384,4.63,3.75,4.25,4.5,+26.2%,5,4.75,1174219
385,3.43,3.5,4,3.5,-6.5%,3.5,3.25,1124663
386,5,5,5,5,+36.2%,5,5,1092070
387,3.46,3.5,3.5,3.5,-5.7%,3.75,3.25,1139522
388,3.58,3.25,3.5,3.5,-2.5%,3.5,3.75,1169395
389,2.76,3,3,3,-24.8%,2,3,1121678
390,4,4,4,4,+9%,4,4,86436
391,3.49,3.5,3.25,3.5,-4.9%,3.5,3.5,764778
392,4,4,4,4,+9%,4,4,831854
393,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,806869
394,3.46,4,4,3.5,-5.7%,3,3.5,770773
395,3.12,3.25,3.5,3,-15%,3.25,3,786238
396,3.85,3.75,3.75,3.75,+4.9%,3.75,4,790043
397,4,4,4,4,+9%,4,4,1083764
398,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,730164
399,2.86,2.25,4,2.75,-22.1%,3.5,2.5,112838
400,3.51,3.25,4,3.5,-4.4%,3.5,3.5,1172440
401,4.75,4.75,4,4.75,+29.4%,4.5,5,1042574
402,2.44,2.75,3,2.5,-33.5%,2,2.5,996176
403,3.54,3.25,3.5,3.5,-3.5%,3.75,3.5,1125588
404,4.75,4.5,4.25,4.5,+29.4%,4.75,5,1108662
405,3.58,3.5,3.75,3.5,-2.5%,3.75,3.5,893132
406,2.5,2.5,2.5,2.5,-31.9%,2.5,2.5,1039917
407,3.79,3.75,3.75,3.75,+3.3%,3.5,4,866444
408,3.7,4,3.5,3.75,+0.8%,3.5,3.75,989476
409,3.06,2.5,3.5,3,-16.6%,2.5,3.5,344251
410,3.23,3.5,3,3.5,-12%,2.5,3.5,736485
411,3.69,4,4,3.75,+0.5%,3.75,3.5,1043550
412,3.09,3,3.5,3,-15.8%,3.25,3,1022855
413,3.81,3.5,3.5,3.75,+3.8%,3.75,4,808419
414,4,4,4,4,+9%,4,4,1079760
415,1.74,1.75,3,1.5,-52.6%,2,1.5,1128692
416,3.12,3.25,3,3.25,-15%,2.75,3.25,1168222
417,4.94,5,4.75,4.75,+34.6%,5,5,1172140
418,4.07,3.75,4.75,4.25,+10.9%,4,4,955131
419,3,3,3,3,-18.3%,3,3,1136150
420,3.98,3.75,4,4,+8.4%,4,4,992912
421,2,2,2,2,-45.5%,2,2,1171981
422,3.72,4,4,4,+1.4%,3.25,3.75,1047511
423,3.51,3.25,3.25,3.25,-4.4%,3.5,3.75,1171184
424,3.21,3,3.75,3,-12.5%,3.25,3.25,689091
425,3.84,3.75,4.25,3.75,+4.6%,4,3.75,296418
426,3.21,3.25,3.5,3.25,-12.5%,3,3.25,636409
427,3.74,3.5,4,3.75,+1.9%,3.75,3.75,1153277
428,3.75,3.75,3.75,3.75,+2.2%,3.75,3.75,1052606
429,3.5,3.5,3.5,3.5,-4.6%,3.5,3.5,839059
430,3.37,3.25,3.5,3.25,-8.2%,3.25,3.5,786075
