,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.72,4,3.75,3.75,-4.4%,3.5,3.75,1057031
1,3.3,3.25,3,3.25,-15.2%,3.5,3.25,856145
2,3.84,3.75,3.5,3.75,-1.3%,3.75,4,1208211
3,2.11,2,3,2.25,-45.8%,2,2,1231715
4,3.08,3,3.25,3,-20.8%,3.25,3,1082117
5,4.97,5,4.5,5,+27.8%,5,5,313495
6,4,4,4,4,+2.8%,4,4,456300
7,3.9,4,4.25,4,+0.3%,3.5,4,1881
8,4,4,4,4,+2.8%,4,4,123204
9,4.02,3.75,4,4,+3.3%,3.75,4.25,1220307
10,3.71,3.75,4,3.75,-4.6%,3.5,3.75,1217774
11,3.97,4.25,4,4,+2.1%,3.75,4,789167
12,3.84,4,4,4,-1.3%,3.75,3.75,761842
13,4.18,4.25,4,4.25,+7.5%,4,4.25,775003
14,2.62,2.5,4,2.75,-32.6%,2,2.75,965878
15,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,779746
16,3.71,3.5,3.5,3.75,-4.6%,3.75,3.75,962139
17,3.69,3.75,3.75,3.75,-5.1%,3.5,3.75,657696
18,4,4,4,4,+2.8%,4,4,638923
19,3.64,3.5,4,3.75,-6.4%,3.75,3.5,882804
20,3.5,3.5,3.5,3.5,-10%,3.5,3.5,291038
21,3.94,4.25,3.25,4,+1.3%,4.25,3.75,621888
22,3.9,3.75,3.75,4,+0.3%,3.75,4,949526
23,3.88,3.75,4.25,3.75,-0.3%,3.75,4,817935
24,3.96,4,4.25,4,+1.8%,3.75,4,981403
25,3.93,4,3.75,4,+1%,3.75,4,71664
26,4.67,5,3.5,5,+20.1%,4,5,817832
27,3.93,4.25,4,3,+1%,4,4.25,715144
28,4,4,4,4,+2.8%,4,4,769129
29,2.75,2.75,2.75,2.75,-29.3%,2.75,2.75,790433
30,3.5,3.5,3.5,3.5,-10%,3.5,3.5,744514
31,3.92,3.75,4,4,+0.8%,3.75,4,828469
32,4.32,4.25,3.75,4.25,+11.1%,4.25,4.5,748677
33,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,700307
34,4.08,4.25,4,4.25,+4.9%,4,4,721414
35,2.44,3,3,2.5,-37.3%,2.75,2,1177783
36,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,1143077
37,3.94,4.5,3.75,4,+1.3%,4,3.75,1000031
38,4,4,4,4,+2.8%,4,4,831854
39,3.58,4,4,3.5,-8%,3.5,3.5,414386
40,3.66,4,3.5,3.75,-5.9%,3.75,3.5,579903
41,3.93,4,3.75,4,+1%,3.75,4,735454
42,3.75,4,3,3.75,-3.6%,3,4.25,647142
43,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,67674
44,3.93,4,3.75,4,+1%,3.75,4,991848
45,3.09,3.25,3.25,3.25,-20.6%,3,3,485127
46,3.08,3,3.25,3,-20.8%,3.25,3,960058
47,4.53,4.75,5,4.75,+16.5%,3.75,4.75,305668
48,3.42,3,3.75,3.25,-12.1%,3.5,3.5,887454
49,4.65,4.5,4.5,4.75,+19.5%,4.5,4.75,762454
50,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,732385
51,4,4,4,4,+2.8%,4,4,792987
52,3.83,3.75,4,3.75,-1.5%,4,3.75,295975
53,4.18,4,4.25,4,+7.5%,4.25,4.25,194392
54,4.29,4,3.75,4.5,+10.3%,4,4.5,981264
55,3.99,4,3.75,4,+2.6%,4,4,660619
56,4.24,4.25,4,4.25,+9%,4.25,4.25,1062077
57,4.17,4,4.25,4.25,+7.2%,4,4.25,591341
58,4.04,4,4,4,+3.9%,3.75,4.25,268260
59,3.83,4.25,4.25,3.75,-1.5%,3.75,3.75,571365
60,4.25,4.25,4.25,4.25,+9.3%,4.25,4.25,451922
61,4.13,4.25,4,4,+6.2%,4,4.25,1001035
62,4.27,4.25,4.5,4.25,+9.8%,4.25,4.25,789398
63,3.88,4,3.75,3.75,-0.3%,3.75,4,299717
64,4,4,4,4,+2.8%,4,4,790649
65,4.13,4.25,4,4,+6.2%,4,4.25,856358
66,3.5,3.5,3.5,3.5,-10%,3.5,3.5,311156
67,4.21,4,4,4.25,+8.2%,4.25,4.25,743384
68,4.28,4.25,4,4.25,+10%,4,4.5,691296
69,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,822032
70,3.99,4,4,4.25,+2.6%,3.75,4,744201
71,3.85,3.75,3.75,3.75,-1%,3.75,4,821548
72,3,3,3,3,-22.9%,3,3,816965
73,3.24,3.25,3,3.25,-16.7%,3.25,3.25,631139
74,3.63,3.25,4,3.5,-6.7%,4,3.5,946790
75,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,611695
76,2.29,2.25,2.25,2.25,-41.1%,2,2.5,588146
77,3.71,3.5,3.5,3.75,-4.6%,3.75,3.75,674144
78,4.15,4,4,4.25,+6.7%,4,4.25,848244
79,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,792013
80,3.79,4,4,3.75,-2.6%,3.75,3.75,715443
81,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,911019
82,4.5,4.5,4.5,4.5,+15.7%,4.5,4.5,731672
83,4.63,4.5,4.25,4.5,+19%,4.25,5,732548
84,3.99,4,3.75,4,+2.6%,4,4,731794
85,3.75,3.75,3.75,3.75,-3.6%,3.75,3.75,872063
86,4.35,4.25,4.25,4.25,+11.8%,4.25,4.5,817800
87,3.28,3.25,3.75,3.25,-15.7%,3.25,3.25,776358
88,4.32,4.5,4.25,4.25,+11.1%,4,4.5,774517
89,4.46,4.25,4.25,4.5,+14.7%,4.5,4.5,862872
90,4,4,4,4,+2.8%,4,4,456904
91,2.67,3.5,3.75,2.25,-31.4%,3.5,2,953097
92,3.9,4,3.75,3.75,+0.3%,4.25,3.75,515820
93,3.52,3.5,3.75,3.5,-9.5%,3.5,3.5,563156
