,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.22,4.5,4.25,4.25,-2.5%,4,4.25,731736
1,3.8,3.5,4,3.75,-12.2%,4,3.75,594475
2,4.07,4.25,4,4,-6%,3.75,4.25,512924
3,3.92,4.25,4.25,4,-9.5%,3.5,4,681004
4,4.15,4,4,4.25,-4.2%,4,4.25,1227694
5,4.22,4.5,4.25,4.25,-2.5%,4,4.25,241284
6,4.61,4.25,4.75,4.5,+6.5%,5,4.5,965436
7,4.86,4.75,4.75,5,+12.2%,5,4.75,1175577
8,4.3,4.25,4.25,4,-0.7%,4.25,4.5,703159
9,4.18,4.25,4,4.25,-3.5%,4,4.25,657368
10,4.52,4.5,4.75,4.5,+4.4%,4.5,4.5,964558
11,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,1036195
12,4.28,4.25,4,4.25,-1.2%,4,4.5,1218955
13,3.5,3.75,4,3.5,-19.2%,3.25,3.5,1182030
14,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,1155237
15,4.02,4.5,4.5,4,-7.2%,3.75,4,774405
16,3.92,4,4.25,4,-9.5%,4,3.75,1185632
17,4.07,4,4.25,4.25,-6%,4,4,156510
18,4.27,4.25,4.5,4.25,-1.4%,4.25,4.25,1219643
19,3.99,3.75,4.25,4,-7.9%,4,4,1004444
20,4.2,4.25,3.75,4.25,-3%,3.75,4.5,897835
21,4.34,4.25,4,4.25,+0.2%,4.25,4.5,932046
22,3.93,4,3.75,4,-9.2%,3.75,4,252427
23,4.24,4.25,4,4.25,-2.1%,4.25,4.25,719884
24,4.1,4,4,4.5,-5.3%,4,4,456300
25,4.27,4.25,4.5,4.25,-1.4%,4.25,4.25,1060743
26,4.44,4,4.25,4.5,+2.5%,4.5,4.5,1207238
27,4.6,4.5,4.5,4.5,+6.2%,4.5,4.75,893823
28,3.94,4,4,4,-9%,3.75,4,828469
29,4.35,4.25,4.25,4.25,+0.5%,4.25,4.5,946557
30,4,4,4,4,-7.6%,4,4,717984
31,3.78,4,4,4,-12.7%,3.5,3.75,1081399
32,4.75,4.75,4.75,4.75,+9.7%,4.75,4.75,539880
33,4.56,4,3.75,4.75,+5.3%,4.5,4.75,1137001
34,3.79,4,4,3.75,-12.5%,3.75,3.75,223127
35,4.59,4.5,4.25,4.5,+6%,4.5,4.75,732488
36,4.36,4,3.75,4.25,+0.7%,4.5,4.5,780649
37,4.07,4,3.5,4,-6%,4,4.25,6910
38,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,725169
39,4.34,4.25,4,4.25,+0.2%,4.25,4.5,1171914
40,4.5,4.5,4.5,4.5,+3.9%,4.5,4.5,609807
41,4.57,4,4.5,4.5,+5.5%,5,4.5,1064367
42,4.11,4.25,3.75,4,-5.1%,4,4.25,152599
43,4.15,4.25,4.25,4.25,-4.2%,4.25,4,889528
44,4.09,4,4.5,4,-5.5%,4.25,4,734323
45,4.28,5,4.5,4.25,-1.2%,4,4.25,627541
46,4.06,4,4,4,-6.2%,4.25,4,690971
47,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,41976
48,4,4,4,4,-7.6%,4,4,818588
49,4.23,4,4.25,4.25,-2.3%,4.25,4.25,655938
50,4.24,4.25,4,4.25,-2.1%,4.25,4.25,639037
51,4.14,4.25,4.25,4,-4.4%,4,4.25,1064676
52,4.52,4.5,4.75,4.5,+4.4%,4.5,4.5,203968
53,4.37,4.25,4.25,4.25,+0.9%,4.75,4.25,910128
54,3.83,4,4.5,4,-11.5%,4,3.5,877612
55,4,4,4,4,-7.6%,4,4,971565
56,4.31,4.25,4.25,4.25,-0.5%,4.5,4.25,1163716
57,3.93,3.75,4.25,4,-9.2%,3.75,4,1192531
58,4.68,4.75,4.5,4.75,+8.1%,4.5,4.75,1195283
59,3.94,4,4,4,-9%,3.75,4,794447
60,4.02,4.5,3,4.25,-7.2%,3.5,4.25,211743
61,3.65,3.75,3.75,3.75,-15.7%,3.75,3.5,352574
62,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,777519
63,4.2,4,4,5,-3%,4,4,1025815
64,4.41,4.25,4.25,4.25,+1.8%,4.5,4.5,1183557
65,4.19,4.25,4.25,4.25,-3.2%,4,4.25,993759
66,4.68,4.75,4.5,4.75,+8.1%,4.5,4.75,1127379
67,4.43,4.5,4.25,4.5,+2.3%,4.25,4.5,904225
68,4.18,4.25,4,4.25,-3.5%,4,4.25,8788
69,3.87,3.75,4,3.75,-10.6%,3.75,4,1073239
70,3.9,3.75,3.75,4,-9.9%,3.75,4,694788
71,3.65,3.75,3.75,3.75,-15.7%,3.75,3.5,693655
72,4.23,4.25,4.5,4.25,-2.3%,4.5,4,532876
73,4.35,4.25,4.25,4.25,+0.5%,4.25,4.5,674342
74,4.02,4,4.25,4,-7.2%,4,4,946790
75,4.47,4,4.75,4.5,+3.2%,4.5,4.5,1122119
76,4.04,4.25,4.25,4,-6.7%,4,4,814562
77,4.02,4,3.75,4.25,-7.2%,3.5,4.25,813467
78,4.09,3.75,4.25,4,-5.5%,4,4.25,812861
79,4.25,4.25,4.25,4.25,-1.8%,4.25,4.25,1011563
80,3.95,4.5,4,4,-8.8%,4,3.75,936875
81,4.39,4.5,4.5,4.25,+1.4%,4.25,4.5,1166423
82,4.05,4.25,3.5,4.25,-6.5%,4,4,1183135
83,3.86,4,3.5,3.75,-10.9%,3.75,4,1163911
84,3.98,4,3.75,4.25,-8.1%,3.75,4,773994
85,3.75,3.75,3.75,3.75,-13.4%,3.75,3.75,886322
86,3.8,4.25,3.75,3.75,-12.2%,3.75,3.75,1003907
87,3.97,4.25,4,4,-8.3%,3.75,4,806869
88,4.48,4.75,4.75,4.5,+3.5%,4.25,4.5,293749
89,4,4,4,4,-7.6%,4,4,520731
90,4.44,4.5,4.5,4.5,+2.5%,4.25,4.5,1176960
91,4.18,4.25,4,4.25,-3.5%,4,4.25,1173038
92,4.36,4.25,4,4.25,+0.7%,4.75,4.25,1079070
93,4.18,4.25,4,4.25,-3.5%,4,4.25,176427
94,4.47,5,4.75,4.5,+3.2%,4.5,4.25,733753
95,4.66,4.5,4.5,4.5,+7.6%,4.75,4.75,786015
96,4.35,4.25,4.25,4.25,+0.5%,4.25,4.5,775724
