,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,1222909
1,3.78,4,4,3.5,+12.2%,3.5,4,456300
2,3.48,3.5,3.75,3.5,+3.3%,3.75,3.25,1219921
3,3,3,3,3,-11%,3,3,587717
4,2.93,2.75,3.25,3,-13.1%,2.75,3,184925
5,3.37,3.25,3.25,3.25,0%,3.75,3.25,1188352
6,3.25,3.25,3.25,3.25,-3.6%,3.25,3.25,809875
7,3.48,3.5,3.75,3.5,+3.3%,3.75,3.25,25570
8,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,620560
9,4,4,4,4,+18.7%,4,4,808124
10,4,4,4,4,+18.7%,4,4,1168863
11,3.37,4,3.75,3.5,0%,3.5,3,180837
12,3.54,3.75,3.75,3.5,+5%,3.5,3.5,799565
13,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,1030152
14,2.88,2.75,4,3,-14.5%,2.75,2.75,985545
15,4.1,4,4,4,+21.7%,4,4.25,907599
16,2,2,2,2,-40.7%,2,2,1041594
17,3.58,3.25,3.5,3.5,+6.2%,3.5,3.75,849628
18,2.36,2.5,2.25,2.75,-30%,1.75,2.5,772793
19,3.67,3.75,4,3.75,+8.9%,3.75,3.5,345778
20,3.15,3.5,3.75,3.25,-6.5%,3,3,1183241
21,3.83,3.75,4,3.75,+13.6%,4,3.75,1068999
22,3.29,3,3.25,3.25,-2.4%,3.5,3.25,413924
23,3.41,3.5,3.75,3.25,+1.2%,3.25,3.5,674078
24,3.06,4,4.75,2.75,-9.2%,3,2.75,1074926
25,4,4,4,4,+18.7%,4,4,1202198
26,3.59,3.5,3,3.5,+6.5%,4,3.5,1196661
27,3.27,3.25,3.5,3.25,-3%,3.25,3.25,744514
28,3,3,3,3,-11%,3,3,1157630
29,3.44,3.5,3.5,3.5,+2.1%,3.25,3.5,830537
30,3.69,3.75,3.75,3.75,+9.5%,3.5,3.75,655938
31,3.69,3.75,3.75,3.75,+9.5%,3.5,3.75,741013
32,3.81,3.5,3.5,3.75,+13.1%,3.75,4,1164165
33,3.42,3.5,2.75,3.5,+1.5%,3.75,3.25,899248
34,3.35,3.25,4,3.5,-0.6%,3.25,3.25,904084
35,3.84,3.5,3,3.75,+13.9%,4,4,1117570
36,2.84,4,3.75,2.75,-15.7%,2.75,2.5,905211
37,4.15,4,4,4.25,+23.1%,4,4.25,899426
38,3.83,3.75,4,3.75,+13.6%,4,3.75,1088878
39,3.01,2.75,3.5,3,-10.7%,3,3,1160166
40,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,100959
41,4.43,4.5,4.25,4.5,+31.5%,4.25,4.5,777490
42,2.75,2.75,2.75,2.75,-18.4%,2.75,2.75,1143077
43,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,673072
44,4.12,3.75,4.5,4.25,+22.3%,4.25,4,691411
45,3.19,2.5,4,3,-5.3%,3.75,3,825680
46,3.58,3.5,4.25,3.25,+6.2%,4.25,3.25,1138887
47,3,3,3,3,-11%,3,3,686106
48,4.41,3.75,4.75,4.25,+30.9%,5,4.25,1040965
49,2.93,3,3.5,3,-13.1%,3,2.75,725268
50,3.58,3.5,3.75,3.5,+6.2%,3.75,3.5,780976
51,3.58,3.5,3.75,3.5,+6.2%,3.75,3.5,1020960
52,3.28,3.5,3.5,3.5,-2.7%,3,3.25,764082
53,3.24,3.25,3,3.25,-3.9%,3.25,3.25,1154317
54,4,4,4,4,+18.7%,4,4,954314
55,3.64,3.25,3.75,3.75,+8%,3.5,3.75,716381
56,3.28,3,3.75,3.25,-2.7%,3.75,3,975319
57,2.83,3,3,2.75,-16%,2.5,3,1072558
58,3.15,2.5,3.75,3.25,-6.5%,3,3.25,749448
59,3.99,3.75,3.25,4,+18.4%,4.25,4,691662
60,3.53,3.75,3.5,3.5,+4.7%,3.5,3.5,199175
61,3.42,3.5,3.75,3.5,+1.5%,3.5,3.25,1139915
62,3.6,3.5,3.5,3.5,+6.8%,3.5,3.75,877196
63,3.77,4.5,3.75,3.75,+11.9%,3.5,3.75,501418
64,3.94,3.5,3.75,4,+16.9%,4,4,874460
65,3.06,3.25,3.5,3,-9.2%,3,3,362713
66,3.21,3.25,3,3,-4.7%,3.75,3,94758
67,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,740194
68,3.58,3.5,3.75,3.5,+6.2%,3.75,3.5,929282
69,3.29,3.5,3.5,3.25,-2.4%,3.25,3.25,836230
70,3.52,3.75,4.25,3.75,+4.5%,3.5,3.25,269782
71,3.68,3.5,3.25,3.75,+9.2%,3.25,4,941586
72,1.75,1.75,1.75,1.75,-48.1%,1.75,1.75,823429
73,2.75,2.75,2.75,2.75,-18.4%,2.75,2.75,863595
74,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,434986
75,3.45,3.25,3.75,3.5,+2.4%,3.75,3.25,426113
76,3.34,3.25,3.75,3.25,-0.9%,3.5,3.25,583445
77,3.35,3.75,4,3.25,-0.6%,3.25,3.25,930526
78,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,90146
79,3.59,3.5,4,3.5,+6.5%,3.75,3.5,143920
80,3.3,3.25,4,3.25,-2.1%,3.25,3.25,1037610
81,2.8,2.25,2.75,2.75,-16.9%,2.75,3,1084864
82,3.25,3.25,3.25,3.25,-3.6%,3.25,3.25,951610
83,4.1,4,4,4,+21.7%,4,4.25,413775
84,3.53,3.25,4,3.5,+4.7%,4,3.25,1074478
85,3.01,3,3,3.25,-10.7%,3.25,2.75,711645
86,3.4,3.5,3.5,3.5,+0.9%,3.5,3.25,2015
87,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,450970
88,3.83,4,4.5,4,+13.6%,4,3.5,619609
89,3.25,3.25,3.25,3.25,-3.6%,3.25,3.25,788384
90,3.33,3.25,3.5,3.25,-1.2%,3.5,3.25,951377
91,3.54,3.5,3.25,3.25,+5%,3.5,3.75,968112
92,3.72,3.75,4.25,3.75,+10.4%,3.5,3.75,822032
93,3.68,4,3.75,3.75,+9.2%,3.75,3.5,446214
94,4.21,4,4,4.25,+24.9%,4.25,4.25,899631
95,3.5,3,3.75,3.25,+3.9%,4.25,3.25,845261
96,3.41,3.25,3.25,3.25,+1.2%,3.5,3.5,673685
97,3.6,3.5,3.5,3.5,+6.8%,3.5,3.75,1000962
98,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,876765
99,4.58,4.25,4.25,4.5,+35.9%,5,4.5,924165
100,3.16,3,3.75,3.25,-6.2%,3.25,3,984706
101,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,598312
102,3,3,3,3,-11%,3,3,29786
103,3.87,4,4.25,3.75,+14.8%,4,3.75,776089
104,3.25,3.25,3.25,3.25,-3.6%,3.25,3.25,1055591
105,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,558058
106,3.28,3.25,3.75,3.25,-2.7%,3.25,3.25,311
107,3.62,3.5,3.75,3.5,+7.4%,3.5,3.75,771757
108,3.25,3.25,3.25,3.25,-3.6%,3.25,3.25,532491
109,3.89,3.5,3.75,3.75,+15.4%,4,4,364
110,3,3,3,3,-11%,3,3,957463
111,4.07,3.75,4.5,4,+20.8%,4.25,4,506685
112,4.09,4,3.75,4,+21.4%,4,4.25,65347
113,3.33,3.25,3.5,3.25,-1.2%,3.5,3.25,732325
114,3.46,3.25,3.5,3.5,+2.7%,3,3.75,749633
115,3.72,3.5,4.25,3.75,+10.4%,4,3.5,818136
116,3.41,3.25,3.25,3.25,+1.2%,3.5,3.5,788548
117,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,798280
118,3.34,3.25,3.75,3.25,-0.9%,3.5,3.25,125029
119,3.68,3.75,3.5,3.75,+9.2%,3.5,3.75,179422
120,3.69,3.75,3.75,3.75,+9.5%,3.5,3.75,617493
121,3.54,3.25,3.5,3.5,+5%,3.75,3.5,928999
122,3.35,3.25,3.25,3.25,-0.6%,3.25,3.5,883452
123,3.68,3.75,4,3.5,+9.2%,4,3.5,820528
124,2.24,2,3,2,-33.5%,2.75,2,718208
125,3.13,3.5,3.5,3.25,-7.1%,3,3,1051801
126,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,495359
127,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,734818
128,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,726879
