,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.24,3.75,3.25,3.25,+1.3%,3,3.25,114341
1,3.71,3.75,4,3.75,+15.9%,3.5,3.75,491175
2,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,795366
3,3.12,3,3,3,-2.5%,3.5,3,1229478
4,3.46,3.25,3.25,3.5,+8.1%,3.5,3.5,1227999
5,3,3,3,3,-6.3%,3,3,1225431
6,3.61,3.5,3.25,3.5,+12.8%,4,3.5,1186184
7,3.33,4,3.25,3.25,+4.1%,3.25,3.25,756934
8,3.19,3,3.5,3,-0.3%,3.25,3.25,523243
9,3.38,3.5,3.25,3.25,+5.6%,3.25,3.5,1095082
10,3.56,3.5,3.5,3.5,+11.3%,3.75,3.5,1382
11,4,4,3.5,4.25,+25%,3.5,4.25,820377
12,3.25,3.25,3.25,3.25,+1.6%,3.25,3.25,661504
13,3.35,3.5,3.5,3.25,+4.7%,3.5,3.25,413924
14,3.25,3.25,3.25,3.25,+1.6%,3.25,3.25,802867
15,3.18,2.5,3.5,3.5,-0.6%,3,3.25,687482
16,3.29,3.25,3.25,3.25,+2.8%,3,3.5,1216689
17,3.14,3,3.5,3.25,-1.9%,3.25,3,1212398
18,3.93,3.75,4.25,4,+22.8%,3.75,4,624006
19,3.15,3.25,3.25,3.25,-1.6%,3.25,3,937300
20,3.98,3.75,3.75,4,+24.4%,4.5,3.75,1125227
21,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,808124
22,4.97,5,4.5,5,+55.3%,5,5,1186602
23,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,474650
24,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,281621
25,3.4,3,3,5,+6.2%,3,3,857056
26,3.83,3.75,4,3.75,+19.7%,4,3.75,863359
27,3.27,3.5,3.75,3.25,+2.2%,3.5,3,651999
28,3.53,3.25,3.25,3.25,+10.3%,4,3.5,570679
29,3.51,3.25,4,3.5,+9.7%,3.5,3.5,906571
30,4.75,4.75,4.75,4.75,+48.4%,4.75,4.75,640208
31,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,1202198
32,3.24,3.25,3,3.25,+1.3%,3.25,3.25,820345
33,3.15,3.25,3.25,3.25,-1.6%,3.25,3,1199411
34,3.58,3.25,3.5,3.5,+11.9%,3.5,3.75,1082865
35,3.6,3.5,3.5,3.5,+12.5%,3.5,3.75,948941
36,3.4,3.5,3.5,3.5,+6.2%,3.5,3.25,545285
37,2.71,2.5,3.5,2.75,-15.3%,2.5,2.75,1194594
38,3.21,3.5,3.75,3.25,+0.3%,3.25,3,921248
39,3,3,3,3,-6.3%,3,3,1157630
40,2.97,3,3.5,3,-7.2%,2.75,3,813467
41,3,3,3,3,-6.3%,3,3,792013
42,3.39,2.75,3.75,3.25,+5.9%,3.5,3.5,962228
43,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,1136026
44,2.93,2.75,3,2.75,-8.4%,3,3,772793
45,3.25,3.25,3.25,3.25,+1.6%,3.25,3.25,545441
46,3.47,3.5,4,3.5,+8.4%,3.25,3.5,986218
47,3.23,2.75,3.75,3.25,+0.9%,3.25,3.25,776811
48,3.88,3.5,3.25,3.75,+21.3%,4.5,3.75,386921
49,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,495359
50,3.72,3,4,4,+16.3%,3.25,4,1138887
51,3.03,3.25,3,3,-5.3%,3,3,656392
52,3.32,3.5,3.75,3.5,+3.7%,3.5,3,704110
53,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,711841
54,3.07,2.75,3.5,3,-4.1%,3.25,3,876987
55,2.62,2.5,2.5,2.5,-18.1%,3,2.5,652238
56,3.25,3.25,3.25,3.25,+1.6%,3.25,3.25,168208
57,2.75,2.25,3.25,2.25,-14.1%,3.25,2.75,660642
58,4.09,4.5,2.25,4,+27.8%,3.75,4.5,106332
59,3.64,3.75,3.75,3.5,+13.8%,3.5,3.75,770594
60,2.28,2.75,3,2,-28.8%,3,1.75,1176548
61,3.07,3,3.25,3.25,-4.1%,3,3,929282
62,3.73,3.25,3.5,3.75,+16.6%,3.5,4,909754
63,3.24,3,3.5,3.25,+1.3%,3.25,3.25,859473
64,2.87,3,3,2.75,-10.3%,3.5,2.5,1183422
65,3.79,3.5,3.75,3.75,+18.4%,4,3.75,740194
66,3.37,3.25,3.5,3.25,+5.3%,3.25,3.5,779364
67,2.34,2.25,3.5,2,-26.9%,2.5,2.25,144305
68,3.82,4,4.5,3.75,+19.4%,3.75,3.75,218332
69,2.5,2.5,2.5,2.5,-21.9%,2.5,2.5,1156914
70,3.49,3.25,3.75,3.5,+9.1%,3.5,3.5,968595
71,3.35,3.5,3,3.5,+4.7%,3,3.5,1174221
72,3.63,3.5,3.75,3.75,+13.4%,3.75,3.5,241704
73,2.23,2.25,2.5,2.25,-30.3%,2.5,2,606934
74,3.05,2.75,4,2.75,-4.7%,3.25,3,228702
75,3.65,3.5,4,3.5,+14.1%,4,3.5,184
76,3.55,3.25,3.75,3.5,+10.9%,3.75,3.5,481246
77,3.53,3.25,4,3.5,+10.3%,4,3.25,1028282
78,2.87,2.5,3.25,3,-10.3%,3,2.75,1139522
79,3.85,4,4,3.75,+20.3%,4,3.75,349757
80,3.54,3.75,3.75,3.5,+10.6%,3.5,3.5,855500
81,2.24,2.5,3.5,2.5,-30%,2,2,996176
82,3.75,3.75,3.75,3.75,+17.2%,3.75,3.75,1166662
83,3.54,3.25,3.75,3.25,+10.6%,3.5,3.75,786075
84,4.55,4.75,4.25,4.5,+42.2%,4.25,4.75,1152491
85,2.78,2.75,3,2.5,-13.1%,3,2.75,1139915
86,2.84,2.75,3.25,2.75,-11.3%,3,2.75,1123512
87,2.49,2.25,2.75,2.5,-22.2%,2.5,2.5,1121597
88,2.8,2.75,2.75,3,-12.5%,2.75,2.75,1094570
89,2.34,1.75,3,2,-26.9%,3.25,2,1073239
90,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,951703
91,2.48,2.5,2.75,2.5,-22.5%,2.75,2.25,1116834
92,3.17,2.75,3.5,3,-0.9%,3.25,3.25,674078
93,3.06,3.25,3.5,3,-4.4%,3,3,919068
94,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,6103
95,2.65,2.75,2.75,2.75,-17.2%,2.75,2.5,836230
96,3.24,3.5,3.25,3.25,+1.3%,3.5,3,969857
97,2.85,2.5,4,3,-10.9%,4,2,510299
98,4.02,4,4.25,4,+25.6%,4,4,6910
99,3.5,3.5,3.5,3.5,+9.4%,3.5,3.5,739960
100,4.33,3.75,4.5,4,+35.3%,4.5,4.5,730791
101,4,4,4,4,+25%,4,4,1096068
102,2.11,2,2,2.25,-34.1%,2.25,2,1093339
103,3.8,3.75,3.5,3.75,+18.8%,4,3.75,715754
104,3.33,3.25,3.5,3.25,+4.1%,3.5,3.25,1088335
105,3.12,3.25,3.75,3.25,-2.5%,3,3,1086941
106,3.77,3.75,4,3.75,+17.8%,3.75,3.75,683383
107,3.63,3.5,3.75,3.75,+13.4%,3.75,3.5,715055
108,3.49,3.25,3.75,3.5,+9.1%,3.5,3.5,625114
109,3.08,3,3.25,3,-3.8%,3.25,3,742338
