,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,3.75,4,+53.8%,4,4.25,950998
1,2.45,2,2.5,2.5,-7.9%,2.5,2.5,1232171
2,2.43,2.5,2.25,2.5,-8.6%,2.25,2.5,693629
3,2.68,2.75,2.5,2.75,+0.8%,2.5,2.75,995920
4,2.75,2.75,2.75,2.75,+3.4%,2.75,2.75,955415
5,2.9,2.75,2.75,3,+9%,2.75,3,1000403
6,1.54,2.25,2.75,1.75,-42.1%,1.25,1.25,24198
7,3.75,3.75,3.75,3.75,+41%,3.75,3.75,676997
8,3.83,3.75,4,3.75,+44%,4,3.75,1206790
9,2.83,2.75,3,2.75,+6.4%,3,2.75,1217774
10,3,3,3,3,+12.8%,3,3,1219102
11,2.5,2.5,2,2.25,-6%,2,3,747806
12,2.59,2.5,3,2.5,-2.6%,2.75,2.5,1191860
13,3,3,3,3,+12.8%,3,3,1044195
14,3.5,3.5,3.5,3.5,+31.6%,3.5,3.5,714723
15,5,5,5,5,+88%,5,5,1211697
16,3,3,3,3,+12.8%,3,3,691369
17,3.08,3.5,3.5,3,+15.8%,3,3,439438
18,3.62,4,3.5,3.75,+36.1%,2.75,4,1207027
19,3,3,3,3,+12.8%,3,3,1186224
20,3.1,2.5,3,2.75,+16.5%,3,3.5,1203260
21,3,3,3,3,+12.8%,3,3,612039
22,3.04,3,3,3,+14.3%,2.75,3.25,938016
23,1.75,1.75,1.75,1.75,-34.2%,1.75,1.75,765198
24,3.5,3,3,3.5,+31.6%,3,4,1199413
25,1,1,1,1,-62.4%,1,1,1185810
26,4.15,4,4,4.25,+56%,4,4.25,1168863
27,3.14,4,4,3,+18%,3.75,2.5,293859
28,2.03,2,1.75,2,-23.7%,1.75,2.25,724658
29,2.5,2.5,2.5,2.5,-6%,2.5,2.5,478775
30,2.85,2.75,2.75,2.75,+7.1%,2.75,3,1069919
31,1.44,1.25,1.75,1.25,-45.9%,1.5,1.5,1171184
32,2.75,2.75,2.75,2.75,+3.4%,2.75,2.75,893544
33,4.1,4.25,4,4.25,+54.1%,4.5,3.75,916879
34,2.37,2.75,2.5,2,-10.9%,2.25,2.5,1026087
35,3.34,2.75,3,3,+25.6%,3.25,3.75,1189277
36,3,3,3,3,+12.8%,3,3,8788
37,2.37,2.25,2.5,2.25,-10.9%,2.25,2.5,1179826
38,3,3,3,3,+12.8%,3,3,779746
39,2.41,2.5,2,2.5,-9.4%,2.25,2.5,991004
40,3,3,3,3,+12.8%,3,3,1170313
41,2.5,2.5,2.5,2.5,-6%,2.5,2.5,1013094
42,3.43,4.25,4.5,3.25,+28.9%,3.25,3.25,110627
43,2.25,2.25,2.25,2.25,-15.4%,2.25,2.25,1165712
44,1.77,1.75,2,1.75,-33.5%,1.75,1.75,761842
45,2.68,2.75,2.5,2.75,+0.8%,2.5,2.75,866422
46,3.98,5,1,3.5,+49.6%,3,5,1157668
47,1.91,1.75,2.25,2,-28.2%,1.25,2.25,1153717
48,2.9,3,3.75,2.75,+9%,3,2.75,435413
49,3,3,3,3,+12.8%,3,3,767331
50,3.04,3.5,2.75,3,+14.3%,3,3,673685
51,2,2,2,2,-24.8%,2,2,1136026
52,2.5,2.5,2.5,2.5,-6%,2.5,2.5,1139915
53,2.7,2.75,2.75,2.5,+1.5%,2.75,2.75,1108675
54,2.63,2.5,2.75,2.75,-1.1%,2.75,2.5,93706
55,2.63,2.75,2.5,2.5,-1.1%,2.5,2.75,989627
56,2.39,2.25,2.75,2.5,-10.2%,2.5,2.25,1136150
57,3,3,2.5,3.25,+12.8%,2.5,3.25,1015020
58,2.42,2.5,2.75,2.5,-9%,2.5,2.25,797770
59,3,3,3,3,+12.8%,3,3,764726
60,2.75,2.75,2.75,2.75,+3.4%,2.75,2.75,735568
61,3.43,3.5,3.25,3.5,+28.9%,3.25,3.5,15062
62,3.51,3.75,3.25,3.5,+32%,3.5,3.5,663678
63,2.49,2.25,2.75,2.5,-6.4%,2.5,2.5,1101909
64,3.14,3,2.75,3.25,+18%,3,3.25,192594
65,2.44,2.5,2.5,2.5,-8.3%,2.25,2.5,947934
66,2.5,2.5,2.5,2.5,-6%,2.5,2.5,1082979
67,1,1,1,1,-62.4%,1,1,722570
68,3.37,3.25,2,3.5,+26.7%,3,3.75,747587
69,2.68,3.5,3.75,2.5,+0.8%,2.5,2.5,748212
70,3.63,3.75,3.5,3.5,+36.5%,3.5,3.75,519994
71,5,5,5,5,+88%,5,5,1010494
72,2.81,2.5,4,2.5,+5.6%,3,2.75,733250
73,3.5,3.5,3.5,3.5,+31.6%,3.5,3.5,1049207
74,1.5,1.5,1.5,1.5,-43.6%,1.5,1.5,770773
75,3.47,3,3.75,3.5,+30.5%,3.5,3.5,756934
76,3.1,3.5,3,3.25,+16.5%,3,3,22012
77,2,2,2,2,-24.8%,2,2,532491
78,3,3,3,3,+12.8%,3,3,139278
79,3.3,3.25,3,3.25,+24.1%,3.5,3.25,1037610
80,2.26,2.5,2.5,2.5,-15%,1.5,2.5,800423
81,2.43,2.5,2.25,2.5,-8.6%,2.25,2.5,1022855
82,2,2,2,2,-24.8%,2,2,1037263
83,1,1,1,1,-62.4%,1,1,764058
84,2.93,3,3.5,3,+10.2%,3,2.75,1031889
85,2.5,2.5,2.5,2.5,-6%,2.5,2.5,113971
86,2.25,2.25,2.25,2.25,-15.4%,2.25,2.25,1025815
