,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.58,3.5,4,3.75,+1.7%,3.5,3.5,1092559
1,3.71,3.75,4,3.75,+5.4%,3.5,3.75,1020310
2,3.75,3.75,3.75,3.75,+6.5%,3.75,3.75,123204
3,4.43,4.25,4.5,4.25,+25.9%,4.5,4.5,820103
4,3.59,3.5,3.25,3.5,+2%,3.5,3.75,972421
5,3.72,4,3.75,3.75,+5.7%,3.5,3.75,471054
6,4.28,4.5,3.75,4.5,+21.6%,3.75,4.5,1216436
7,3.96,4,4.25,4,+12.5%,3.75,4,1088878
8,4.13,4.25,4,4,+17.3%,4,4.25,1212024
9,3.76,4,3.5,3.75,+6.8%,3.75,3.75,1176027
10,3.59,4,4.25,3.75,+2%,3.25,3.5,1182030
11,3.6,3.5,3.5,3.5,+2.3%,3.5,3.75,661511
12,3.85,4,4,3.75,+9.4%,4,3.75,743384
13,4,4,4,4,+13.6%,4,4,1222909
14,3.68,3.5,4,3.75,+4.5%,3.5,3.75,1042862
15,3.83,3.75,4,3.75,+8.8%,4,3.75,884839
16,3.27,3.25,3.5,3.25,-7.1%,3.25,3.25,304205
17,3.26,3.5,3.75,3.5,-7.4%,3.25,3,786375
18,3.46,3.5,3.75,3.5,-1.7%,3.25,3.5,25570
19,3.36,3.25,4,3.25,-4.5%,3.5,3.25,128778
20,4,4,4,4,+13.6%,4,4,830559
21,3.4,3.25,3.25,3.5,-3.4%,3.25,3.5,624006
22,3.5,3.5,3.5,3.5,-0.6%,3.5,3.5,360932
23,3.13,3.25,3.75,3,-11.1%,3.25,3,1213070
24,3.5,3.5,3.5,3.5,-0.6%,3.5,3.5,580353
25,3.64,3.75,3.75,3.5,+3.4%,3.5,3.75,657368
26,3.51,3,3.5,3.5,-0.3%,3.75,3.5,530484
27,3.53,3.5,4,3.5,+0.3%,3.5,3.5,383422
28,3.61,3.5,4.25,3.5,+2.6%,3.75,3.5,1217088
29,3.09,2.75,3.25,3,-12.2%,3,3.25,977348
30,3.5,3.5,3.5,3.5,-0.6%,3.5,3.5,1201550
31,3.56,3.75,4,3.5,+1.1%,3.5,3.5,780234
32,3.42,3.25,4.25,3.5,-2.8%,3.5,3.25,1181381
33,3.75,4,4,3.75,+6.5%,4,3.5,508138
34,3.75,3.75,3.75,3.75,+6.5%,3.75,3.75,845982
35,1.42,1.75,3.75,1,-59.7%,1.75,1,720489
36,3.59,3.25,3.75,3.5,+2%,3.5,3.75,702003
37,3.82,3.5,3.75,4,+8.5%,3.5,4,1217010
38,3.23,3.25,3.25,3.25,-8.2%,2.75,3.5,1013080
39,4.5,4.5,4.5,4.5,+27.8%,4.5,4.5,1186224
40,3.5,3.5,3.5,3.5,-0.6%,3.5,3.5,804433
41,3.92,3.75,4,4,+11.4%,3.75,4,888050
42,3.81,3.5,3.5,3.75,+8.2%,3.75,4,848244
43,3.67,3.5,3.75,3.75,+4.3%,3.5,3.75,500460
44,3.96,3.75,3.75,4,+12.5%,4,4,948941
