,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2,2,2,2,-45.4%,2,2,1236082
1,3.18,3.5,3.25,3.25,-13.1%,3.25,3,1236470
2,3.64,3.5,3.75,3.5,-0.5%,4,3.5,1072558
3,4.04,4,4,4,+10.4%,3.75,4.25,559897
4,3.63,3.75,3.5,3.5,-0.8%,3.5,3.75,1045420
5,3.74,3.5,4,3.75,+2.2%,3.75,3.75,1179592
6,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,895820
7,3.63,3.5,3.75,3.75,-0.8%,3.75,3.5,1235165
8,4,4,4,4,+9.3%,4,4,799342
9,3.5,3.5,3.75,3.5,-4.4%,3,3.75,1221443
10,3.78,4.25,3.5,3.5,+3.3%,3.5,4,1082117
11,2.3,2,4,2,-37.2%,2.75,2,1231652
12,3.32,4,4,3.5,-9.3%,3.25,3,897145
13,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1233152
14,3.37,3.25,3.5,3.25,-7.9%,3.25,3.5,5490
15,3.53,3,3.75,3.5,-3.6%,3.75,3.5,131231
16,3.57,3.75,3.75,3.75,-2.5%,3,3.75,1227011
17,3.77,3.75,4,3.75,+3%,3.75,3.75,1218781
18,3.87,3,4,3.75,+5.7%,4.5,3.75,985764
19,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1228451
20,3.89,4,3.75,4,+6.3%,4,3.75,1228039
21,4.13,4,3.5,4,+12.8%,4.25,4.25,1231277
22,3.01,2.5,3,3,-17.8%,3.25,3,726784
23,4.57,4,4.75,4.5,+24.9%,4.5,4.75,1230544
24,3.85,4,3.5,4,+5.2%,3.5,4,1216436
25,3.76,4,3.5,3.75,+2.7%,3.75,3.75,1216064
26,4.13,4.25,4,4,+12.8%,4,4.25,1201922
27,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,891904
28,3.52,3.5,3.75,3.5,-3.8%,3.5,3.5,1189672
29,3.68,3.75,3.5,3.75,+0.5%,3.5,3.75,786238
30,3.89,3.5,4,4,+6.3%,3.75,4,1224708
31,3.18,3.25,3.75,3.25,-13.1%,3.25,3,1220307
32,3.47,3.75,3.5,3.5,-5.2%,3.25,3.5,703319
33,2.55,1.75,2.25,2.5,-30.3%,2.25,3,1228551
34,4.49,4.25,4.75,4.5,+22.7%,4.5,4.5,1228687
35,3.85,3.75,3.75,3.75,+5.2%,3.75,4,190309
36,3.73,3.5,3.75,3.75,+1.9%,3.75,3.75,1206090
37,3.87,3.75,4,3.75,+5.7%,3.75,4,294442
38,2.94,3.25,3.25,3,-19.7%,3,2.75,1210588
39,3.39,3.25,3.5,3.25,-7.4%,3.75,3.25,1165893
40,2.92,2.75,3,3,-20.2%,2.75,3,1225656
41,4.53,4.5,4.25,4.5,+23.8%,4.25,4.75,1220689
42,3.33,3.25,3.25,3.25,-9%,2.75,3.75,1221674
43,4.1,4,4,4,+12%,4,4.25,822032
44,3.56,3.5,3.5,3.5,-2.7%,3.75,3.5,736662
45,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1061637
46,4.21,3.75,4.25,4,+15%,4.5,4.25,1223792
47,4.53,4.5,5,4.5,+23.8%,4.5,4.5,1223729
48,3.25,2.75,3,3.25,-11.2%,3.5,3.25,1223449
49,3.67,3.75,4,3.75,+0.3%,3.75,3.5,851407
50,3.57,3,3,3.75,-2.5%,3.5,3.75,1222874
51,3.91,4,4.5,4,+6.8%,3.5,4,1222135
52,3.49,3.25,3.75,3.5,-4.6%,3.5,3.5,695249
53,2.97,2.75,3.5,3,-18.9%,3.25,2.75,1182030
54,3.95,3.5,5,4,+7.9%,3.75,4,1219328
55,3.79,4,4,3.75,+3.6%,3.75,3.75,1215183
56,3.43,3.5,4,3.5,-6.3%,3.5,3.25,1220801
57,3.83,4,3.75,4,+4.6%,3.75,3.75,1173748
58,2.58,1.5,3.5,2.5,-29.5%,3,2.5,1079205
59,3.53,3.5,3.75,3.25,-3.6%,3.75,3.5,1219854
60,3.17,3.25,3.5,3.25,-13.4%,3.25,3,1049207
61,3.94,4,3,4,+7.7%,4,4,1218801
62,2.61,2,3,2.75,-28.7%,2,3,1219020
63,3.94,4,4.5,3.75,+7.7%,4.25,3.75,1080608
64,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,828964
65,5,5,5,5,+36.6%,5,5,1218316
66,3.58,4.25,3.75,3.75,-2.2%,3.25,3.5,1217717
67,3.63,3.5,3.75,3.75,-0.8%,3.75,3.5,1156858
68,4.58,4,4.75,4.75,+25.1%,4.75,4.5,1216522
69,4.08,4,4.25,4,+11.5%,4.25,4,1199751
70,4,4,4,4,+9.3%,4,4,146985
71,3.28,3.5,3.25,3.25,-10.4%,3.25,3.25,1213574
72,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1212633
73,3.79,3.25,3.5,3.75,+3.6%,3.75,4,1198136
74,3.91,3.75,4,3.75,+6.8%,3.5,4.25,1048565
75,4.81,4.5,4.5,4.75,+31.4%,4.75,5,1199747
