,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-6.3%,4,4,609697
1,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,777927
2,3.24,3.75,3.75,3,-24.1%,3.5,3,887454
3,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,653987
4,4.5,4.5,4.5,4.5,+5.4%,4.5,4.5,738632
5,4.38,4.25,4.5,4.5,+2.6%,4.5,4.25,1078086
6,4.41,4.5,4,4.5,+3.3%,4.25,4.5,526
7,2.2,3,2,2,-48.5%,2,2.25,331176
8,3.75,3.75,3.75,3.75,-12.2%,3.75,3.75,792013
9,4.1,4,4,4,-4%,4,4.25,814461
10,4.18,4.25,4,4.25,-2.1%,4,4.25,657368
11,4.13,4.25,4,4,-3.3%,4,4.25,260506
12,4.45,4.25,4,4.5,+4.2%,4.5,4.5,656072
13,4.1,4,4,4,-4%,4,4.25,786774
14,4.4,4.25,4.25,4.5,+3%,4.25,4.5,184925
15,4.08,4,4.25,4,-4.4%,4.25,4,1192531
16,4.92,4.75,4,5,+15.2%,5,5,749852
17,4.48,4,4,4.5,+4.9%,4.75,4.5,1192995
18,4.04,4.25,4.25,4,-5.4%,4,4,919068
19,3.69,3.75,3.75,3.75,-13.6%,3.5,3.75,1031264
20,4.37,4.25,4.5,4.25,+2.3%,4.25,4.5,1103075
21,4.17,4,4.25,4.25,-2.3%,4,4.25,591569
22,4.76,4.75,4,5,+11.5%,4.75,4.75,971932
23,4.26,4.5,4,4.25,-0.2%,4.25,4.25,868166
24,4.18,4,4.5,4.25,-2.1%,4,4.25,1198459
25,4.45,4,4.25,4.25,+4.2%,4.75,4.5,188701
26,4.26,4.75,4.25,4.25,-0.2%,4.5,4,1051767
27,4.14,4.25,4,4.25,-3%,4.25,4,968112
28,4.43,4,4.25,4.75,+3.7%,4.25,4.5,1172273
29,4.06,4.25,4.75,4.25,-4.9%,3.75,4,828469
30,4.6,4.5,4.5,4.5,+7.7%,4.5,4.75,817830
31,1.75,1.75,1.75,1.75,-59%,1.75,1.75,353337
32,4.24,4.25,4,4.25,-0.7%,4.25,4.25,791224
33,4.82,5,4,5,+12.9%,4.5,5,1081399
34,4.41,4.25,4.25,4.25,+3.3%,4.5,4.5,1014511
35,3.98,4.25,4.25,4,-6.8%,3.75,4,694038
36,4.76,4.75,5,5,+11.5%,4.5,4.75,1069757
37,4.39,4.5,4.25,4.5,+2.8%,4.5,4.25,1197890
38,4.28,4.5,4.25,4.25,+0.2%,4.25,4.25,1197895
39,4,4.25,4.25,4,-6.3%,4.25,3.75,921964
40,4.1,4,4,4,-4%,4,4.25,1000124
41,4.45,4.25,4.5,4.25,+4.2%,5,4.25,818094
42,4.43,4.25,4.75,4.5,+3.7%,4.25,4.5,667288
43,4.56,4.5,4.5,4.5,+6.8%,4.75,4.5,1173220
44,4.32,4.25,3.75,4.25,+1.2%,4.25,4.5,817429
45,5,5,5,5,+17.1%,5,5,715055
46,4.03,4,4.5,4,-5.6%,4,4,797241
47,4,4,4,4,-6.3%,4,4,777758
48,4.14,4.5,4.5,4,-3%,4.25,4,776919
49,4.74,4.75,4.5,4.75,+11%,4.75,4.75,689880
50,2.37,3.5,4,2.5,-44.5%,2,2,888589
51,4,4,4,4,-6.3%,4,4,610402
52,4.16,4,4,4,-2.6%,4.25,4.25,479298
53,4.31,4.25,4.5,4.25,+0.9%,4,4.5,874056
54,4.2,4.25,4,4.25,-1.6%,4.5,4,999030
55,4,4,4,4,-6.3%,4,4,787116
56,4.5,4.75,5,4.5,+5.4%,4.25,4.5,1192036
57,4,4,4,4,-6.3%,4,4,779746
58,4.24,4.25,4,4.25,-0.7%,4.25,4.25,714311
59,4.39,4.5,4.25,4.5,+2.8%,4.5,4.25,1032603
60,4.25,4.25,4.25,4.25,-0.5%,4.25,4.25,121146
61,4.75,4.75,4.75,4.75,+11.2%,4.75,4.75,597573
