,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+0.3%,4,4,613851
1,3.52,3.5,3.75,3.5,-11.8%,3.5,3.5,971932
2,3.37,3,3.75,4,-15.5%,3.5,3,1209349
3,3.85,3.75,3.75,3.75,-3.5%,3.75,4,472192
4,3.25,3.25,3.25,3.25,-18.5%,3.25,3.25,791863
5,4.17,4,4.25,4.25,+4.5%,4,4.25,818473
6,4,4,4,4,+0.3%,4,4,9281
7,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,1222398
8,4.66,5,4.5,4.75,+16.8%,4.75,4.5,1082745
9,3.96,4,4.25,4,-0.8%,3.75,4,828964
10,3.75,3.75,3.75,3.75,-6%,3.75,3.75,906969
11,3.91,3.75,3.75,3.75,-2%,4,4,243040
12,3.93,3.75,4.25,4,-1.5%,3.75,4,589445
13,4.12,4.25,4,4.25,+3.3%,3.75,4.25,310357
14,3.74,3.75,4.5,3.75,-6.3%,3.5,3.75,681486
15,4.25,4,3,4.25,+6.5%,4.25,4.5,1214477
16,4.2,4,3.75,4.25,+5.3%,4.25,4.25,679476
17,4.2,4.25,4.5,4.5,+5.3%,3.75,4.25,1185832
18,3.94,4,4,4,-1.3%,3.75,4,1212777
19,2.6,2.5,3.5,2.5,-34.8%,3.5,2,780331
20,3.94,4,4,4,-1.3%,3.75,4,1212496
21,4.29,4.5,4.5,4.25,+7.5%,4.25,4.25,1210406
22,4.35,4.25,4.25,4.25,+9%,4.25,4.5,1068999
23,4.28,4.25,4,4.25,+7.3%,4,4.5,1182736
24,3,3,3,3,-24.8%,3,3,618956
25,3.77,3.75,4,3.75,-5.5%,3.75,3.75,947934
26,4.31,4,4.75,4.5,+8%,4.25,4.25,1177174
27,4.71,4.5,4.5,4.75,+18%,4.75,4.75,967887
28,3.51,3.75,3.25,3.5,-12%,3.5,3.5,692655
29,4,4,4,4,+0.3%,4,4,749852
30,3.65,3.75,3.75,3.75,-8.5%,3.75,3.5,993759
31,4,4,4,4,+0.3%,4,4,581508
32,4.31,4.25,3.75,4.5,+8%,4,4.5,1205208
33,4.01,4.25,3.75,4,+0.5%,4,4,457762
34,3.5,3,3,3.5,-12.3%,3,4,1203541
35,3.84,4,3.75,3.75,-3.8%,4,3.75,774646
36,4.21,4,5,4.25,+5.5%,4,4.25,924561
37,3.75,3.75,3.75,3.75,-6%,3.75,3.75,1125993
38,3.69,3.75,3.75,3.75,-7.5%,3.5,3.75,706400
39,4.29,4,4.25,4.25,+7.5%,4.5,4.25,996027
40,3.83,3.75,4,3.75,-4%,4,3.75,982225
41,3.49,3.5,3.25,3.5,-12.5%,3.5,3.5,1160734
42,4.74,4.75,4.5,4.75,+18.8%,4.75,4.75,1183020
43,3.44,4.25,3.25,3.5,-13.8%,3,3.5,1136546
44,4,4,4,4,+0.3%,4,4,479298
45,4.55,5,4.25,4.75,+14%,3.5,5,553862
46,4.1,4.5,5,4.25,+2.8%,3.75,4,975319
47,3.71,4,3,3.75,-7%,3.25,4,1196661
48,4.32,4.25,4.5,4.5,+8.3%,4.25,4.25,1195523
49,4,4,4,4,+0.3%,4,4,23172
50,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,877196
51,4.66,4.75,4.25,4.75,+16.8%,4.5,4.75,820239
52,4.32,4.25,3.75,4.25,+8.3%,4.25,4.5,552706
53,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,773354
54,4.19,4.25,4,4,+5%,4.25,4.25,221119
55,4.64,4.5,4.75,4.5,+16.3%,5,4.5,1190827
56,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,730683
57,4.19,4.25,4.25,4.25,+5%,4,4.25,1177580
58,4.26,4,4,4,+6.8%,4.25,4.5,1189137
59,4.16,4,4,4,+4.3%,4.25,4.25,868209
60,3.67,3.75,4,3.75,-8%,3.75,3.5,912132
61,4.1,4,4,4,+2.8%,4,4.25,295549
62,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,952043
63,3.92,4.25,4,3.75,-1.8%,3.75,4,1187060
