,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,1.85,1.5,2.75,1.75,-23.9%,2,1.75,976628
1,2.15,2.25,2.25,2.25,-11.5%,2.25,2,955415
2,3.06,3.25,3.5,3,+25.9%,3,3,786774
3,2.51,2.75,2.25,2.5,+3.3%,2.5,2.5,863359
4,2.87,2.75,3.25,3,+18.1%,2.5,3,456200
5,3,3,3,3,+23.5%,3,3,1219102
6,2.49,2.5,3,2.5,+2.5%,2.75,2.25,228702
7,2,2,2,2,-17.7%,2,2,795807
8,3.03,3.25,3,3,+24.7%,3,3,1219669
9,2.74,2.75,2.5,2.75,+12.8%,2.75,2.75,884147
10,2.39,2.5,2.5,2.25,-1.6%,2.25,2.5,770773
11,2.11,1.75,1.75,2.25,-13.2%,2,2.25,1049207
12,1.89,1.75,2,1.75,-22.2%,2.25,1.75,1217774
13,3.08,3,2.75,3.25,+26.7%,2.75,3.25,747587
14,2.36,2,2.5,2.25,-2.9%,2.75,2.25,981264
15,3.03,3.25,3,3,+24.7%,3,3,1213350
16,2.35,2.25,2.25,2.25,-3.3%,2.25,2.5,1189140
17,3,3,3,3,+23.5%,3,3,779746
18,3.27,2.5,3,3,+34.6%,3.5,3.5,721615
19,2.57,2.5,2.75,2.75,+5.8%,2.5,2.5,1210287
20,2.16,3,4,2,-11.1%,1.75,2,761225
21,2.12,2,4,2,-12.8%,2,2,749852
22,2.35,2.25,2.25,2.25,-3.3%,2.25,2.5,720032
23,3.89,3.75,2.75,4.25,+60.1%,3.75,4,1207205
24,1.94,1.75,3,2,-20.2%,2,1.75,896854
25,3,3,3,3,+23.5%,3,3,1202800
26,4.78,4.25,5,4.75,+96.7%,5,4.75,804912
27,2.94,2.5,4,2.75,+21%,3.75,2.5,1198137
28,2.71,3,3.5,2.5,+11.5%,2.5,2.75,1107073
29,1.43,1.5,1.25,1.5,-41.2%,1.25,1.5,442140
30,2.65,2.25,3,2.5,+9.1%,2.25,3,661504
31,1.8,1.5,2.25,1.75,-25.9%,1.5,2,1198253
32,2.5,2.5,2.5,2.5,+2.9%,2.5,2.5,1163911
33,1.34,1.25,1.75,1.25,-44.9%,1.5,1.25,852869
34,2.76,3,2.5,2.75,+13.6%,2.75,2.75,820345
35,2.75,2.75,2.75,2.75,+13.2%,2.75,2.75,691882
36,2.26,2,2.75,2.25,-7%,2.25,2.25,1192933
37,2.75,2.75,2.75,2.75,+13.2%,2.75,2.75,1000124
38,2.33,1.75,2.25,2,-4.1%,3,2.25,1171184
39,2.77,2.25,2.5,2.75,+14%,2.25,3.25,1031776
