,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.43,4.25,4,4,+26.9%,4,5,782962
1,3.59,3.75,3.5,3.5,+2.9%,3.75,3.5,199175
2,4,4,4,4,+14.6%,4,4,1216064
3,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,1125993
4,3.69,4,4.25,3.75,+5.7%,3.25,3.75,1216450
5,3.93,3.75,4,4.25,+12.6%,4,3.75,1224787
6,4.1,4,4,4,+17.5%,4,4.25,1224405
7,3.73,3.75,3.5,4,+6.9%,3.5,3.75,1052893
8,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,640208
9,3.59,4,3.25,3.75,+2.9%,3.5,3.5,1014008
10,4,4,4,4,+14.6%,4,4,145888
11,3.38,3.5,3.25,3.25,-3.2%,3.25,3.5,1220307
12,3.78,4,4.25,3.5,+8.3%,4.25,3.5,271952
13,3.6,3.5,3.5,3.5,+3.2%,3.5,3.75,613851
14,3.78,3.75,4.25,3.75,+8.3%,3.75,3.75,1217774
15,1.7,1.5,3,1.75,-51.3%,1.75,1.5,981535
16,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,1144120
17,4.37,4,4,4.25,+25.2%,4.5,4.5,1216707
18,3.59,3.5,4,3.5,+2.9%,3.75,3.5,668298
19,3.99,3.75,4.25,4,+14.3%,4,4,172660
20,3.7,4,4.5,3.75,+6%,3.25,3.75,999488
21,3.87,4,3.75,4,+10.9%,3.5,4,223127
22,4.03,4,4.5,4,+15.5%,4,4,810621
23,4.06,4,4,4,+16.3%,4.25,4,1151846
24,3.21,3.5,2.5,3.25,-8%,2.75,3.5,9691
25,3.56,3.5,3.5,3.5,+2%,3.75,3.5,580353
26,4.4,4.25,4,4.25,+26.1%,4.5,4.5,805578
27,3.88,3.75,4,4,+11.2%,4,3.75,435413
28,1.86,1.75,1,2,-46.7%,1.75,2,523091
29,3.53,3.75,3.5,3.5,+1.1%,3.5,3.5,979032
30,4.54,4.25,4.5,4.5,+30.1%,4.75,4.5,1195221
31,3.73,3.75,2.75,3.75,+6.9%,3.5,4,959968
32,3.67,3.5,3.75,3.75,+5.2%,3.5,3.75,690403
33,3.18,3.5,3.5,3.5,-8.9%,3,3,1077709
34,3.61,3.75,3.25,3.5,+3.4%,3.5,3.75,617300
35,3.88,3.75,4.25,3.75,+11.2%,3.75,4,751867
36,4.5,4.5,4.5,4.5,+28.9%,4.5,4.5,906969
37,3.49,3.5,3.25,3.5,0%,3.5,3.5,1213364
38,2.94,2.75,4,3,-15.8%,3,2.75,827418
39,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,1165236
40,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,576712
41,3.63,3.5,3.75,3.75,+4%,3.75,3.5,1057045
42,4.25,4.5,3.75,4.25,+21.8%,4.25,4.25,1116849
43,4.65,4.75,4.75,4.75,+33.2%,4.75,4.5,789291
44,4.97,5,4.5,5,+42.4%,5,5,1200914
45,2.84,3,3,3,-18.6%,2.75,2.75,1199657
46,4,4,4,4,+14.6%,4,4,738632
47,4.13,4.25,4,4,+18.3%,4,4.25,778786
48,3.56,3.25,3.25,3.5,+2%,3.5,3.75,1119995
49,5,5,5,5,+43.3%,5,5,1208839
50,4,4,4,4,+14.6%,4,4,767842
51,4.5,4.5,4.5,4.5,+28.9%,4.5,4.5,512580
52,4,4,4,4,+14.6%,4,4,658516
53,4.07,4.75,4,4.25,+16.6%,3.75,4,999410
54,4.25,4.25,4.25,4.25,+21.8%,4.25,4.25,1023829
55,2.79,3,3,2.75,-20.1%,2.75,2.75,725322
56,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,1156914
57,4.04,4,4,4,+15.8%,3.75,4.25,885630
58,3.91,4.5,4.25,4,+12%,3.75,3.75,349757
59,4.07,4,3.5,4,+16.6%,4,4.25,747806
60,3.05,2.75,3.5,3,-12.6%,2.75,3.25,1028282
61,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,779746
62,3.57,3.5,4,3.5,+2.3%,3.25,3.75,946287
63,3.73,4,4,3.75,+6.9%,3.5,3.75,737297
64,3.93,4,3.75,4,+12.6%,3.75,4,896854
65,4.46,4.5,4.75,4.5,+27.8%,4.25,4.5,1024981
66,3.28,3.5,3.25,3.25,-6%,3.25,3.25,1139522
67,3.48,3.75,3.75,3.5,-0.3%,3.25,3.5,489997
68,1.46,2,3,1,-58.2%,2,1,1193757
69,3.58,3.25,3.5,3.5,+2.6%,3.5,3.75,687335
70,3.56,3.75,4,3.5,+2%,3.5,3.5,378529
71,3.59,3.5,4,3.5,+2.9%,3.75,3.5,796761
72,4.61,4.5,4.5,4.75,+32.1%,4.75,4.5,1199747
73,3.59,3.75,3.5,3.5,+2.9%,3.75,3.5,79371
74,3.71,3.25,3.25,3.75,+6.3%,3.5,4,1102848
75,3.77,3.75,4,3.75,+8%,3.75,3.75,300837
76,4.35,4.25,4.25,4.25,+24.6%,4.25,4.5,34925
77,3.39,3,4,3.25,-2.9%,3.75,3.25,904917
78,3.78,4.5,3.75,3.5,+8.3%,3.75,3.75,1194424
79,4.03,3.5,4,4,+15.5%,3.5,4.5,1174125
80,3.5,3.75,4,3.5,+0.3%,3.25,3.5,711682
81,3.74,3.5,4,3.75,+7.2%,3.75,3.75,1058792
82,3.7,3.75,3.75,3.5,+6%,3.75,3.75,734755
83,3.89,3.75,4.25,4,+11.5%,4,3.75,1206521
84,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,952620
85,3.33,3.25,3.5,3.25,-4.6%,3.5,3.25,1163911
86,4.3,4.25,4.25,4,+23.2%,4.25,4.5,1069757
87,3.94,3.75,5,4,+12.9%,4,3.75,1037716
88,4.27,4,4.25,4.25,+22.3%,4,4.5,1146565
89,3.68,3.75,3.5,3.75,+5.4%,3.5,3.75,1056979
90,3.47,3.75,3.5,3.5,-0.6%,3.25,3.5,1179583
91,3.23,3.5,3.5,3.25,-7.4%,3,3.25,1183503
92,3.87,4,4.25,3.75,+10.9%,2.75,4.5,817832
93,3.79,3.75,3.5,3.5,+8.6%,3.75,4,889364
94,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,9774
95,5,5,5,5,+43.3%,5,5,1018730
96,3.4,3.5,3.5,3.5,-2.6%,3.5,3.25,295549
97,3.89,4.25,3.5,3.75,+11.5%,3.75,4,975319
98,3.74,3.75,3.5,3.75,+7.2%,3.75,3.75,22232
99,3.94,4,4,4,+12.9%,3.75,4,855500
100,4.8,4.5,4.5,5,+37.5%,4.5,5,1164508
101,3.62,3.75,3.5,3.75,+3.7%,3.25,3.75,914481
102,3.75,3.75,3.75,3.75,+7.4%,3.75,3.75,537878
103,4.62,4.5,4.75,4.5,+32.4%,4.5,4.75,1179826
104,4.97,5,4.5,5,+42.4%,5,5,762070
105,4.27,4.5,3.5,4.25,+22.3%,4,4.5,554008
106,4.31,4,4,4.25,+23.5%,4.25,4.5,1101909
107,3.4,3.25,4,3.25,-2.6%,3.25,3.5,256
108,3.68,3.5,3.75,3.5,+5.4%,3.75,3.75,642188
109,4.57,4.75,4.5,4.5,+30.9%,4.25,4.75,1043550
110,3.71,3.75,4,3.75,+6.3%,3.5,3.75,700694
111,4,4,4,4,+14.6%,4,4,1170469
112,3.6,3.5,3.5,3.5,+3.2%,3.5,3.75,1030152
113,4.67,4.5,4.75,4.75,+33.8%,4.5,4.75,1060743
114,3.69,3.75,3.75,3.75,+5.7%,3.5,3.75,752670
115,3.99,4,3.75,4,+14.3%,4,4,902538
116,4.25,4.25,4.25,4.25,+21.8%,4.25,4.25,463380
117,3.51,3.5,3,3.5,+0.6%,3.25,3.75,852308
118,3.48,3.25,3.5,3.5,-0.3%,3.5,3.5,1098533
119,3.25,3.25,3.25,3.25,-6.9%,3.25,3.25,707905
120,3.76,4,3.5,3.75,+7.7%,3.75,3.75,278980
121,3.42,3.75,3.75,3.5,-2%,3,3.5,940694
122,3.99,4,3.75,4,+14.3%,4,4,1095224
123,3.35,3.25,3.25,3.25,-4%,3.25,3.5,579903
124,4.46,4,4,4.5,+27.8%,4.25,4.75,826524
125,3.48,3.25,3.5,3.5,-0.3%,3.5,3.5,619313
126,3.78,4,4,4,+8.3%,3.5,3.75,981276
127,3.58,3.5,3.75,3.5,+2.6%,3.75,3.5,809673
128,3.23,3,3.25,3.25,-7.4%,3.25,3.25,1021636
129,3.51,3.75,3.5,3.5,+0.6%,3,3.75,784165
130,4.04,5,4,4,+15.8%,3.75,4,971932
131,3.41,4.5,3.75,3.25,-2.3%,3.25,3.25,490010
132,3.01,3,3.75,3,-13.8%,3.25,2.75,1017886
133,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,495359
134,3.71,3.75,4,3.75,+6.3%,3.5,3.75,1018405
135,3.37,3.5,3.75,3.25,-3.4%,3.5,3.25,1032603
136,3.75,3.75,4,3.75,+7.4%,3.25,4,712987
137,3.96,4.75,4.75,4,+13.5%,3.75,3.75,1172682
138,3.59,3.5,4,3.5,+2.9%,3.75,3.5,1108933
139,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,684579
140,3.29,3.5,3.5,3.25,-5.7%,3.25,3.25,1073187
141,4.06,4,4,4,+16.3%,4.25,4,758292
142,3.84,4,4,4,+10%,3.75,3.75,802013
143,2.74,3,3.5,2.75,-21.5%,2,3,764778
144,3.8,4.25,4.25,4,+8.9%,3,4,825680
145,3.62,3.75,4,3.5,+3.7%,3.75,3.5,1122119
146,3.72,3.75,4.25,3.75,+6.6%,3.5,3.75,703648
147,4.02,4.5,4.5,4,+15.2%,3.75,4,321877
148,4.05,4.25,3.75,4,+16%,3.75,4.25,986082
149,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,777927
150,3.25,3.25,3.25,3.25,-6.9%,3.25,3.25,822814
151,3.94,4,4,4,+12.9%,3.75,4,65347
152,3.93,4.5,3.75,3.75,+12.6%,3.75,4,861134
153,3.93,4,3.75,4,+12.6%,3.75,4,1005445
154,3.54,3.75,3.75,3.5,+1.4%,3.5,3.5,923086
155,2.75,2.75,2.75,2.75,-21.2%,2.75,2.75,536693
156,3.46,3.5,3.75,3.5,-0.9%,3.25,3.5,1148305
157,5,5,5,5,+43.3%,5,5,870321
158,3.5,3.5,3.5,3.5,+0.3%,3.5,3.5,168208
159,3.78,4,3.75,3.75,+8.3%,3.75,3.75,973701
160,3.4,3.25,4,3.25,-2.6%,3.25,3.5,774405
161,4,4,4,4,+14.6%,4,4,883341
162,3.33,3.5,4,3.5,-4.6%,3.5,3,654931
163,3.83,4.25,4.5,3.75,+9.7%,3.25,4,1120698
164,3.4,3.25,3.25,3.5,-2.6%,3.25,3.5,1133465
165,3.4,3.5,3.5,3.5,-2.6%,3.5,3.25,827371
166,3.25,3.25,3.25,3.25,-6.9%,3.25,3.25,703159
167,3.95,4.25,3.75,4,+13.2%,3.75,4,839463
168,3.07,3.25,3,3,-12%,2.75,3.25,782323
169,3.58,3.5,3.75,3.5,+2.6%,3.75,3.5,761842
170,3.77,3.75,4,3.75,+8%,3.75,3.75,804320
171,3.9,3.5,3.75,4,+11.7%,4.25,3.75,1153717
172,3,3,3,3,-14%,3,3,378545
173,3.71,4,3,3.75,+6.3%,3.25,4,742158
174,4.41,4.5,5,4.5,+26.4%,4,4.5,1113707
175,3.68,3.75,3.75,3.5,+5.4%,3.25,4,663678
176,3.43,3.25,3.5,3.25,-1.7%,3.5,3.5,1108675
177,3.16,3,3,3,-9.5%,3.25,3.25,638668
178,4.78,4.5,5,4.75,+37%,4.5,5,847001
179,3.3,3,3.5,3.25,-5.4%,3.5,3.25,760280
