,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.29,3.5,3.5,3.25,-16.1%,3.25,3.25,1192513
1,4.01,4,3.5,4,+2.3%,3.75,4.25,974243
2,3.97,4,4.5,4,+1.3%,3.75,4,780649
3,3.07,2.75,3.5,3,-21.7%,3.25,3,664801
4,3.98,3.75,4,4,+1.5%,4,4,729401
5,3.25,3.25,3.25,3.25,-17.1%,3.25,3.25,668514
6,4.16,4,4,4,+6.1%,4.25,4.25,481626
7,3.22,3.5,3,3.25,-17.9%,3.5,3,1215626
8,3.61,3,4.75,3.5,-7.9%,4.25,3.25,813531
9,4.5,4.5,4.5,4.5,+14.8%,4.5,4.5,132348
10,4,4,4,4,+2%,4,4,706937
11,3.92,3.5,3.5,4,0%,4,4,765932
12,4,4,4,4,+2%,4,4,1232546
13,3.82,3.5,5,3.75,-2.6%,4.25,3.5,1182030
14,4.02,4,4.25,4,+2.6%,4,4,698188
15,2.83,2.75,3,2.75,-27.8%,3,2.75,1212391
16,3.48,3.25,3.5,3.5,-11.2%,3.5,3.5,613064
17,3.84,3.75,3.5,3.75,-2%,3.75,4,1101152
18,4,4,4,4,+2%,4,4,1219716
19,3.89,3.5,4,4,-0.8%,3.75,4,177736
20,2.99,3,2.75,3,-23.7%,3,3,1093725
21,3.38,3,4,3,-13.8%,3.5,3.5,196628
22,3.93,3,4.5,4,+0.3%,4,4,935733
23,3.78,4,3.75,3.75,-3.6%,3.75,3.75,638783
24,3.85,3.75,3.75,3.75,-1.8%,3.75,4,1213422
25,4.01,3.75,3.5,4,+2.3%,4.25,4,1220034
26,3.85,3.75,3.75,3.75,-1.8%,3.75,4,152599
27,4,4,4,4,+2%,4,4,1217370
28,3.42,3.5,3.75,3.5,-12.8%,3.5,3.25,983477
29,3.94,4,4,4,+0.5%,3.75,4,834481
30,3.45,3,3,3.75,-12%,3,3.75,1223359
31,4.75,4.5,4.5,4.75,+21.2%,4.5,5,1224603
32,4.03,4,4.5,4,+2.8%,4,4,762711
33,3.84,3.75,4.25,3.75,-2%,4,3.75,4440
