,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-1.7%,4,4,1233152
1,4.19,4.25,4.25,4.25,+2.9%,4,4.25,743384
2,3.69,3,4,3.75,-9.3%,3.75,3.75,722217
3,3.94,4,4,4,-3.2%,3.75,4,1191967
4,4.53,4,4.75,4.5,+11.3%,4.75,4.5,1221674
5,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,1216899
6,3.89,4,3.75,4,-4.4%,4,3.75,763332
7,4.14,4,4.5,4.25,+1.7%,4.25,4,1222594
8,3.85,3.75,3.75,3.75,-5.4%,3.75,4,1220307
9,3.96,4,4.25,4,-2.7%,3.75,4,280282
10,4.19,4.25,4.25,4.25,+2.9%,4,4.25,999030
11,3.92,3.75,4,4,-3.7%,3.75,4,725975
12,4.04,4.25,4.25,4,-0.7%,4,4,762521
13,2.84,3,4,3,-30.2%,2.5,2.75,1209000
14,3.67,3.75,4,3.75,-9.8%,3.75,3.5,1191399
15,4.12,4,4.25,4,+1.2%,4,4.25,1211817
16,2.5,2.5,2.5,2.5,-38.6%,2.5,2.5,1209244
17,4,4,4,4,-1.7%,4,4,761842
18,4.56,4.75,4.5,4.75,+12%,4,4.75,1206487
19,4.1,4,4,4,+0.7%,4,4.25,828964
20,3.98,3.75,4,4,-2.2%,4,4,747262
21,3.86,4,4.25,4,-5.2%,3.75,3.75,659569
22,4.39,4,4.25,4.25,+7.9%,4.5,4.5,1173841
23,4.14,3.75,4,4,+1.7%,4.25,4.25,435413
24,3.47,3.5,4.5,3.25,-14.7%,3.75,3.25,1186602
25,4.93,5,4.75,5,+21.1%,4.75,5,1204589
26,3.79,3.75,3.75,3.75,-6.9%,3.5,4,1184297
27,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,914265
28,3.79,4,4,3.75,-6.9%,3.75,3.75,848645
29,3.98,4.25,4.25,4,-2.2%,3.75,4,525200
30,1.83,1.5,4,2.5,-55%,2.25,1,1199148
31,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,765198
32,3.85,3.75,3.75,3.75,-5.4%,3.75,4,1101152
33,1.65,1.5,2.5,1.75,-59.5%,1.25,1.75,941915
34,3.73,3.75,4,3.75,-8.4%,4,3.5,656809
35,3.6,3,4,3.5,-11.5%,4,3.5,885205
36,4,4,4,4,-1.7%,4,4,1048027
37,4.18,4.25,4,4.25,+2.7%,4,4.25,697483
38,4,4,4,4,-1.7%,4,4,1043401
39,4.09,4,3.75,4,+0.5%,4,4.25,657368
40,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,950386
41,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,590591
42,3.5,3,3.75,3.75,-14%,3,3.75,1187992
43,3.48,3.75,3.75,3.5,-14.5%,3.25,3.5,1138887
44,4.04,4,4,4,-0.7%,3.75,4.25,952620
45,4.48,4.25,4.5,4.5,+10.1%,4.5,4.5,1043550
46,3.79,3.75,3.75,3.75,-6.9%,3.5,4,717575
47,3.5,3.5,3.5,3.5,-14%,3.5,3.5,831854
48,3.81,3.75,3.75,3.75,-6.4%,4,3.75,278980
49,4.09,4.25,4.25,4.25,+0.5%,4,4,1188178
50,3.41,3.5,4,3.5,-16.2%,3,3.5,1100555
51,4.03,4,4.5,4,-1%,4,4,147743
52,4.26,4,4,4,+4.7%,4.25,4.5,1181338
53,3.7,2.5,4.25,3.25,-9.1%,3.5,4.25,962334
54,3.62,3.5,3.5,3.5,-11.1%,4,3.5,1052221
55,3.98,4,4,4,-2.2%,3.5,4.25,224763
56,3.69,3.75,3.75,3.75,-9.3%,3.5,3.75,1030152
57,3.92,3.75,4,4,-3.7%,3.75,4,1018405
58,3.96,3.75,3.75,4,-2.7%,4,4,948941
59,3.5,3.5,3.5,3.5,-14%,3.5,3.5,100959
60,4,4,4,4,-1.7%,4,4,728194
61,3.42,3.5,3.75,3.5,-16%,3.5,3.25,757498
62,4.64,5,4.5,4.75,+14%,4.25,4.75,1099202
63,4.22,4.5,4.25,4.25,+3.7%,4,4.25,1159875
64,4,4,4,4,-1.7%,4,4,641895
65,4.19,4.25,4.25,4.25,+2.9%,4,4.25,839463
66,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,657597
67,4.66,4.75,4.25,4.75,+14.5%,4.5,4.75,164786
68,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1121439
69,4.22,4.5,4.25,4.25,+3.7%,4,4.25,39108
70,4.89,4.5,4.75,4.75,+20.1%,5,5,919061
71,4,4,4,4,-1.7%,4,4,541312
72,3,3,3,3,-26.3%,3,3,1155016
73,4.28,4,4,4,+5.2%,4.75,4.25,108917
74,4.48,4.25,4.5,4.5,+10.1%,4.5,4.5,1152491
75,4.19,4.25,4.25,4.25,+2.9%,4,4.25,860225
76,3.5,3.5,3.5,3.5,-14%,3.5,3.5,371504
77,4.04,3.75,4,4,-0.7%,4.25,4,704369
78,4.22,4.25,3.75,4.25,+3.7%,4.25,4.25,892085
79,4.08,4,4.25,4,+0.2%,4.25,4,800557
80,4.01,3.75,4.5,4,-1.5%,4,4,965510
81,4.16,4,4,4,+2.2%,4.25,4.25,361827
82,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,673481
83,4.1,4,4,4,+0.7%,4,4.25,733310
84,4.29,4.5,4.5,4.25,+5.4%,4.25,4.25,1086281
85,4.46,4.5,4.5,4.5,+9.6%,4.75,4.25,1092410
86,4.26,4.5,5,4.25,+4.7%,4,4.25,709813
87,4.06,4.5,4.25,4.25,-0.2%,3.75,4,1005451
88,4.54,4.25,4.5,4.5,+11.5%,4.75,4.5,873366
89,3.56,3,4,3.5,-12.5%,3,4,95214
90,4,4,4,4,-1.7%,4,4,760240
91,4.33,4.25,4.5,4.25,+6.4%,4.5,4.25,557739
92,3.98,3.75,4,4,-2.2%,4,4,750190
93,4.46,4.25,4.25,4.5,+9.6%,4.5,4.5,795002
94,4.09,4,4,4.25,+0.5%,3.75,4.25,1123255
95,3.77,3.75,4,3.75,-7.4%,3.75,3.75,991187
96,4.6,4.5,4.5,4.5,+13%,4.5,4.75,987394
97,3.76,3.5,4.25,3.75,-7.6%,3.75,3.75,512943
98,3.71,3.5,3.5,3.75,-8.8%,3.75,3.75,843896
99,4.25,4.25,4.5,4.25,+4.4%,3.75,4.5,1023942
100,3.72,4,4.5,3.75,-8.6%,3.75,3.5,968287
101,4.21,4.25,4.5,4.25,+3.4%,4,4.25,1088878
102,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,540589
103,3.5,3.5,3.5,3.5,-14%,3.5,3.5,759773
104,2.5,2,4,3,-38.6%,2.75,2,1123807
105,4.1,4,4,4,+0.7%,4,4.25,1116849
106,2.99,4,4,2.75,-26.5%,2.5,3,1120581
107,4,4,4,4,-1.7%,4,4,388861
108,3.68,4,3.75,3.75,-9.6%,3.75,3.5,1117566
109,3.8,3.5,4,3.75,-6.6%,4,3.75,765524
110,5,5,5,5,+22.9%,5,5,679184
111,4.34,4,4.5,4.25,+6.6%,4.25,4.5,626975
112,3.77,3.75,4,3.75,-7.4%,3.75,3.75,90128
113,3.71,3.5,3.5,3.75,-8.8%,3.75,3.75,1095061
114,4.03,4,3.75,4,-1%,3.75,4.25,298592
115,2.74,2,3.75,2.75,-32.7%,2.75,2.75,794573
116,4.26,4.5,4.25,4.25,+4.7%,3.75,4.5,865080
117,3.88,4,3.75,3.75,-4.7%,3.75,4,723269
118,4.05,4,4,4.25,-0.5%,4,4,697641
119,4.09,3.75,4.25,4,+0.5%,4,4.25,8989
120,3.65,3.75,3.75,3.75,-10.3%,3.75,3.5,364
121,3.58,3.25,3.5,3.5,-12%,3.5,3.75,869311
122,4.03,4,3.75,4,-1%,3.75,4.25,790043
123,3.66,3.5,4,3.75,-10.1%,3,4,822553
124,4.37,4.5,4.25,4.5,+7.4%,4,4.5,673823
125,4.18,4.25,4,4.25,+2.7%,4,4.25,197048
126,4,4,4,4,-1.7%,4,4,803446
127,5,5,5,5,+22.9%,5,5,987292
128,4.15,4.25,4,4,+2%,4.5,4,794464
129,4,4,4,4,-1.7%,4,4,990439
130,4.08,3.75,4,4,+0.2%,4,4.25,1091115
131,3.94,4,4,4,-3.2%,3.75,4,725879
132,3.71,3.5,3.5,3.75,-8.8%,3.75,3.75,98958
133,3.99,4.25,4,4,-2%,4.25,3.75,992810
134,4.17,4.5,4.25,4,+2.5%,4,4.25,252427
135,3.79,4,4,3.75,-6.9%,3.75,3.75,988627
136,4.18,4,4.5,4.25,+2.7%,4,4.25,20903
137,4.99,5,4.75,5,+22.6%,5,5,921996
138,4.03,4.25,4,4,-1%,4,4,1020228
139,4.16,4,4,4,+2.2%,4.25,4.25,891904
140,4.88,5,4.75,4.75,+19.9%,4.75,5,803117
141,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,139407
142,4.18,4.25,4,4.25,+2.7%,4,4.25,423363
143,4.07,3.75,4.5,4,0%,4.25,4,548037
144,4.09,4.5,3.5,4.25,+0.5%,3.25,4.5,898928
145,3.34,3.25,4,3.25,-17.9%,3,3.5,1013080
146,3.5,3.5,3.5,3.5,-14%,3.5,3.5,894543
147,4.23,4.5,4.5,4.25,+3.9%,4,4.25,1027082
148,3.27,3,4,3.25,-19.7%,3.25,3.25,1072074
149,4.04,4,4,4,-0.7%,3.75,4.25,702895
150,3.49,3.5,4,3.5,-14.3%,3.75,3.25,824781
151,3.83,4,3.75,4,-5.9%,3.75,3.75,1073239
152,3.9,4,3.25,4,-4.2%,3.75,4,988388
153,4.24,4,4.5,4.25,+4.2%,4.25,4.25,898435
154,3.84,3.75,4.25,3.75,-5.7%,4,3.75,962669
155,4.46,4.5,4.5,4.5,+9.6%,4.75,4.25,1072476
156,3.98,3.75,4,4,-2.2%,4,4,875210
157,4,4,4,4,-1.7%,4,4,974783
158,3.91,4,3.5,4,-3.9%,3.75,4,811781
159,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,962228
160,4.54,4.25,5,4.75,+11.5%,4,4.75,893155
161,4.35,4.75,3.5,4.5,+6.9%,4,4.5,970193
162,4.37,4.5,4.25,4.5,+7.4%,4,4.5,1033296
163,3.6,3.75,3.75,3.5,-11.5%,3.75,3.5,729180
164,3.74,4,3.75,3.75,-8.1%,4,3.5,931900
165,3.65,3.5,4,3.5,-10.3%,4,3.5,844819
166,4.49,4.5,4.25,4.5,+10.3%,4.5,4.5,944192
167,4.16,4.25,3.75,4.25,+2.2%,4,4.25,934240
