,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.25,4.25,4.25,4.25,+25.4%,4.25,4.25,747921
1,3.87,3.75,4,3.75,+14.2%,3.75,4,1235510
2,3.54,3.75,3.75,3.5,+4.4%,3.5,3.5,950998
3,3.62,3.5,3.75,3.5,+6.8%,3.5,3.75,1227694
4,2.56,2.75,3,2.5,-24.5%,2.5,2.5,806869
5,3.08,3,3.5,3.25,-9.1%,3,3,3475
6,4.1,4,4,4,+20.9%,4,4.25,1235856
7,3.96,3.75,3.75,4,+16.8%,4,4,896073
8,4,3.75,3.5,3.75,+18%,4,4.25,580124
9,3.67,3.75,4,3.75,+8.3%,3.75,3.5,721414
10,3.25,3.25,3.25,3.25,-4.1%,3.25,3.25,1228039
11,3.16,3,3,3,-6.8%,3.25,3.25,1219610
12,3.03,3,3.5,3,-10.6%,3,3,660363
13,3.63,3.5,4,3.5,+7.1%,3.5,3.75,1081346
14,2.45,2.25,3,2.5,-27.7%,2.25,2.5,1231652
15,3.59,3.75,3.5,3.5,+5.9%,3.75,3.5,240205
16,3.07,3.25,3,3,-9.4%,2.75,3.25,1231031
17,3.52,3.5,3.75,3.5,+3.8%,3.5,3.5,1001987
18,3,3,3,3,-11.5%,3,3,596144
19,3.72,4,3,3.5,+9.7%,3.5,4,1133749
20,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,1229628
21,3.73,3.5,3.75,3.75,+10%,3.75,3.75,1229303
22,3.37,3.5,2.75,3.25,-0.6%,3.75,3.25,1222589
23,3.22,3.25,3.75,3.25,-5%,3,3.25,1189140
24,3.14,2.5,4.5,3,-7.4%,3,3.25,1207985
25,3.52,4.5,4.5,4,+3.8%,2.5,3.5,1228551
26,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,477516
27,3.61,3.25,3.75,3.5,+6.5%,4,3.5,943900
28,3.35,3.5,3.5,3.25,-1.2%,3.5,3.25,1226791
29,3.76,4,3.5,3.75,+10.9%,3.75,3.75,1225790
30,3.91,4,3.5,4,+15.3%,3.75,4,657115
31,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,123204
32,2.7,2.75,3.5,2.75,-20.4%,2.75,2.5,1221606
33,3.84,3.75,3.5,3.75,+13.3%,3.75,4,1074920
34,2.5,2.5,2.5,2.5,-26.3%,2.5,2.5,1222372
35,3.25,3.25,3.25,3.25,-4.1%,3.25,3.25,819173
36,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,799425
37,3.74,4.5,4,3.75,+10.3%,3.75,3.5,1214505
38,3.54,3.5,3.5,3.5,+4.4%,3.25,3.75,400716
39,3.6,3.5,3.5,3.5,+6.2%,3.5,3.75,820377
40,3.34,3.5,3.5,3.5,-1.5%,3.25,3.25,1223538
41,3.4,3.25,3.25,3.5,+0.3%,3.25,3.5,1173220
42,3.75,4,4,3.75,+10.6%,4,3.5,1222765
43,3.75,3.75,3.75,3.75,+10.6%,3.75,3.75,1217774
44,2.08,2,3,2,-38.6%,2.5,1.75,1222842
45,2,2,2,2,-41%,2,2,1222111
46,2.34,2.5,2.25,2.25,-31%,2.5,2.25,24198
47,3.49,3.5,3.5,3.25,+2.9%,3.25,3.75,762606
48,3.99,3.75,3.5,4,+17.7%,3.75,4.25,1220801
49,2.75,2.75,2.75,2.75,-18.9%,2.75,2.75,1182030
50,2.66,2.75,2.75,2.5,-21.5%,3,2.5,1220307
51,2.74,3,2.75,2.75,-19.2%,3,2.5,2540
52,2.57,2.75,3.25,2.5,-24.2%,2.5,2.5,1171132
53,3.35,3.25,3.25,3.25,-1.2%,3.25,3.5,976628
54,2.73,2.5,3.5,2.75,-19.5%,3,2.5,1193186
55,3.49,3.75,3,3.75,+2.9%,3.25,3.5,1203136
56,3.07,3,3.25,3.25,-9.4%,3,3,1049207
57,3,3,3,3,-11.5%,3,3,1219102
58,3,3,3,3,-11.5%,3,3,692655
59,3.25,3.25,3.25,3.25,-4.1%,3.25,3.25,818588
60,3.08,3,3.25,3,-9.1%,3.25,3,947934
61,3.24,3,3.75,3.25,-4.4%,2.75,3.5,381830
62,3.49,3.25,3.75,3.5,+2.9%,3.5,3.5,689707
63,3.86,3.5,5,3.75,+13.9%,4,3.75,1201368
64,2.88,2.75,3.5,2.75,-15%,3.5,2.5,1213350
65,4.5,4.5,4.5,4.5,+32.7%,4.5,4.5,1214314
66,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,707873
67,3.59,3.5,4,3.5,+5.9%,3.75,3.5,708259
68,3.54,3.75,3,3.5,+4.4%,3.25,3.75,749633
69,3.26,3,3.5,3.25,-3.8%,3.75,3,1211931
70,3.52,3.5,3.75,3.5,+3.8%,3.5,3.5,1122119
71,3.78,3.75,5,4,+11.5%,5,2.75,1201756
72,2.24,2.5,2.5,2.5,-33.9%,2.25,2,803305
73,3.4,4,3.5,3.25,+0.3%,3.5,3.25,1198137
74,2.5,2.5,2.5,2.5,-26.3%,2.5,2.5,1201777
75,3.35,3.25,3.25,3.25,-1.2%,3.25,3.5,1111967
76,3.31,3.25,3.25,3.25,-2.4%,3.5,3.25,939880
77,4.52,4.5,4.75,4.5,+33.3%,4.5,4.5,658502
78,3.75,3.75,3.75,3.75,+10.6%,3.75,3.75,1024117
79,3.65,3.5,3,4,+7.7%,3,4,1208820
80,3.66,4,3.5,3.75,+8%,3.75,3.5,1200899
81,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,1201502
82,3.24,3.25,3,3.25,-4.4%,3.25,3.25,1192024
83,4.57,4.5,4,4.5,+34.8%,4.5,4.75,1206719
84,4.22,4,4.25,4,+24.5%,4,4.5,1206207
85,3.63,3.5,3,3.5,+7.1%,3.75,3.75,1132088
86,4.5,4.25,3.5,4.5,+32.7%,4,5,1204747
87,3.43,3.5,4,3.5,+1.2%,3.5,3.25,288463
88,2.36,2.25,4,2.25,-30.4%,2.25,2.25,1201207
89,2.99,3,3,2.75,-11.8%,2.75,3.25,529495
90,3.39,3,2.5,3,0%,3.5,3.75,962334
91,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,1095082
92,3.76,4,3.5,3.75,+10.9%,3.75,3.75,1204510
93,3.01,2.75,3.5,3,-11.2%,3,3,687668
94,3.42,3.5,3.5,3.5,+0.9%,2.75,3.75,1203573
95,3.5,3.5,3.5,3.5,+3.2%,3.5,3.5,969929
96,3.76,4,3.25,4,+10.9%,4,3.5,1192254
97,3.01,4,2.5,3,-11.2%,2.75,3,1080985
98,3.43,3.5,3.25,3.5,+1.2%,3.25,3.5,1079612
99,3.58,3.5,3.75,3.5,+5.6%,3.75,3.5,1202465
100,3.71,3.75,4,3.75,+9.4%,3.5,3.75,753030
101,3.4,3.5,3.5,3.5,+0.3%,3.5,3.25,1184297
102,2.9,3,3,3,-14.5%,3,2.75,1201206
103,3.71,3.5,4,3.5,+9.4%,4.25,3.5,718966
104,3.32,3.5,3.25,3.25,-2.1%,3,3.5,1173339
105,3.38,3.5,3.25,3.25,-0.3%,3.25,3.5,1187524
106,2.94,3,3,3,-13.3%,2.75,3,1201142
107,3.6,3.5,3.5,3.5,+6.2%,3.5,3.75,844140
108,3.58,3.5,3.75,3.5,+5.6%,3.75,3.5,160100
109,3.44,3.5,3.5,3.5,+1.5%,3.25,3.5,859473
110,3.54,3.75,3.75,3.5,+4.4%,3.5,3.5,982613
111,3.4,3.5,3.5,3.5,+0.3%,3.5,3.25,1166423
