,ba_score,feel,look,overall,rDev,smell,taste,user_id
110,3.71,3.75,4,3.75,-2.6%,3.5,3.75,226326
111,3.94,4,4,4,+3.4%,3.75,4,924561
112,3.93,4,3.75,4,+3.1%,3.75,4,722217
113,3.66,3.5,3.5,3.5,-3.9%,3.75,3.75,674078
114,3.44,4,4,3.5,-9.7%,3.75,3,1198137
115,3.78,4,3.75,3.75,-0.8%,3.75,3.75,918324
116,4.1,3.75,4,4.5,+7.6%,3.25,4.5,1199350
117,4.57,4.5,4,4.5,+19.9%,4.5,4.75,1142757
118,4.49,5,4.5,4.5,+17.8%,4.25,4.5,1199442
119,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,1044195
120,4.14,4.25,4,4.25,+8.7%,4.25,4,1197995
121,3.74,3.75,4.5,3.75,-1.8%,3.5,3.75,711311
122,3.87,3.75,4,3.75,+1.6%,3.75,4,1088878
123,3.72,4,3.5,3.75,-2.4%,4,3.5,1156235
124,2.16,3,3,2,-43.3%,2,2,1195412
125,4.1,4,4,4.5,+7.6%,4,4,1189672
126,4.24,3.75,5,4,+11.3%,4,4.5,1193911
127,4.12,4,4.25,4,+8.1%,4,4.25,1184756
128,3.85,3.75,3.75,3.75,+1%,3.75,4,1045082
129,4,4,4,4,+5%,4,4,657597
130,4.21,5,5,4.25,+10.5%,4,4,490091
131,3.83,3.5,3.75,3.75,+0.5%,3.75,4,1170634
132,3.66,3.75,4.25,3.75,-3.9%,3.25,3.75,1166203
133,4.17,4,4.25,4.25,+9.4%,4,4.25,1113805
134,3.9,4,4,4,+2.4%,4,3.75,658584
135,4.33,4.5,4.25,4.5,+13.6%,4.25,4.25,232335
136,4.12,3.75,4.25,4.25,+8.1%,3.5,4.5,1188042
137,3.87,3.75,4,3.75,+1.6%,3.75,4,1165185
138,3.99,4,3.75,4,+4.7%,4,4,754276
139,3.23,4,3.5,3.5,-15.2%,3,3,1108662
140,3.92,4.5,3.75,4,+2.9%,3.5,4,1182828
141,3.78,4,3.75,3.75,-0.8%,3.75,3.75,831400
142,4.04,4.25,4.25,4,+6%,4,4,839568
143,3.96,3.75,3.75,4,+3.9%,4,4,523243
144,4.06,4,4,4,+6.6%,4.25,4,1177197
145,3.46,3.5,4,3.75,-9.2%,3,3.5,1170542
146,3.56,4,3.75,3.75,-6.6%,3.25,3.5,1092857
147,4.27,4,4,4.25,+12.1%,4.5,4.25,1181338
148,4.04,3.75,4,4,+6%,4.25,4,1064700
149,3.98,3.75,4,4,+4.5%,4,4,703319
150,3.94,4,4,4,+3.4%,3.75,4,1145541
151,3.1,3,3.75,3.25,-18.6%,3,3,1073239
152,3.78,4,3.75,3.75,-0.8%,3.75,3.75,763332
153,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,1179915
154,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,1173220
155,3.54,3.75,3.75,3.5,-7.1%,3.5,3.5,431655
156,4,4,4,4,+5%,4,4,100959
157,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,954959
158,3.71,3.5,3.5,3.75,-2.6%,3.75,3.75,1098533
159,4,4,4,4,+5%,4,4,831854
160,3.89,4,4,3.75,+2.1%,3.75,4,998260
161,3.8,4,4,4,-0.3%,4,3.5,1174593
162,4.2,4.5,3.5,4.5,+10.2%,3.5,4.5,1173664
163,3.36,3,3.5,3.25,-11.8%,3.75,3.25,38045
164,4.46,4.25,4.25,4.5,+17.1%,4.5,4.5,1154446
165,4.02,4,3,4,+5.5%,3.5,4.5,998304
166,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,1000124
167,3.57,3.5,3.75,3.75,-6.3%,3.5,3.5,1075626
168,2.13,2,2.5,2,-44.1%,2,2.25,1013080
169,4.17,4.5,3.5,4.25,+9.4%,4,4.25,1057031
170,3.93,4.25,4,4,+3.1%,4,3.75,1043550
171,4.46,4.25,4.25,4.5,+17.1%,4.5,4.5,1170313
172,3.74,4.25,3.75,3.75,-1.8%,3.5,3.75,962334
173,3.96,3.75,3.75,4,+3.9%,4,4,591569
174,4.65,4.5,4.5,4.75,+22%,4.5,4.75,1154317
175,3.99,4,3.75,4,+4.7%,4,4,590858
176,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,454782
177,3.89,3.5,4,4,+2.1%,3.75,4,794987
178,3.96,4,4.25,4,+3.9%,3.75,4,1046282
179,4,4,4,4,+5%,4,4,913198
180,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,906969
181,4.1,3.75,4,4,+7.6%,4.5,4,1116182
182,4.17,4.5,3.5,4.25,+9.4%,4,4.25,689876
183,3.23,3.5,3.5,3.25,-15.2%,3,3.25,131231
184,3.64,3.5,3.25,3.75,-4.5%,3.5,3.75,770598
185,4.06,4,4,4,+6.6%,4.25,4,806869
186,3.82,4,3.75,3.75,+0.3%,3.5,4,706522
187,3.93,4,4.5,4.5,+3.1%,4,3.5,1162355
188,3.63,3.5,4,4,-4.7%,3.5,3.5,1162554
189,4.43,4.5,4.25,4.5,+16.3%,4.25,4.5,1165712
190,3.46,3.75,3.5,3.75,-9.2%,3,3.5,1080884
191,4.44,4,4.25,4.5,+16.5%,4.5,4.5,1045704
192,4.09,4,4,4.25,+7.3%,3.75,4.25,1165293
193,3.96,4,4.25,4,+3.9%,3.75,4,1077465
194,3.74,3.5,4,3.75,-1.8%,3.75,3.75,950480
195,3.77,3.75,4,3.75,-1%,3.75,3.75,268179
196,3.69,3.75,3.75,3.75,-3.1%,3.5,3.75,1087572
197,3.39,4.5,4,3,-11%,3.75,3,692247
198,4,4,4,4,+5%,4,4,801844
199,3.65,3.75,3.75,2.75,-4.2%,3.75,4,1159825
200,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,536693
201,2.75,2.75,2.75,2.75,-27.8%,2.75,2.75,703342
202,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,5743
203,3.85,3.75,3.75,3.75,+1%,3.75,4,793861
204,3,3,3,3,-21.3%,3,3,1155016
205,3.86,4,3.5,3.75,+1.3%,3.75,4,795735
206,4.05,4,3.75,4,+6.3%,4.25,4,1082645
207,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,600630
208,3.46,3.75,3.75,3.5,-9.2%,4,3,936247
209,3.94,4,4,4,+3.4%,3.75,4,661511
210,3.59,3.75,3.75,3.75,-5.8%,3.5,3.5,886152
211,4.09,4.25,3.5,3.75,+7.3%,3.75,4.5,1150183
212,3.77,3.5,4,3.5,-1%,4.5,3.5,997292
213,3.09,2.75,3.25,3,-18.9%,3,3.25,1138887
214,3.17,2,2,2.75,-16.8%,3.75,3.5,344251
215,3.89,3.75,3.75,4.25,+2.1%,3.5,4,1108675
216,4.02,3.75,4,4,+5.5%,3.75,4.25,1069179
217,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,1121439
218,3.88,4.25,4.75,4.25,+1.8%,4.25,3.25,1091449
219,3.71,3.5,3.5,3.75,-2.6%,3.75,3.75,727454
220,4,4,4,4,+5%,4,4,168208
221,4.05,4,3.75,4,+6.3%,4.25,4,1026087
222,4.24,4.25,4,4.25,+11.3%,4.25,4.25,574982
223,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,895427
224,3.97,4.25,4,4,+4.2%,3.75,4,36925
225,4.17,4,4.25,4.25,+9.4%,4,4.25,871686
226,4.6,4.5,4,4.75,+20.7%,4,5,775980
227,3.12,3.25,3.5,3,-18.1%,3.25,3,1119358
228,3.98,4.25,4.25,4,+4.5%,3.75,4,951811
229,4,4,4,4,+5%,4,4,796760
230,3.62,3.5,4,3.75,-5%,3.25,3.75,743013
231,3.44,3.5,3.5,3.5,-9.7%,3.25,3.5,714040
232,4.24,4,4.5,4.25,+11.3%,4.25,4.25,1137001
233,3.88,4,3.5,3.75,+1.8%,4.25,3.75,990650
234,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,764726
235,3.67,3.5,3.75,3.75,-3.7%,3.5,3.75,695283
236,3.85,3.75,3.75,3.75,+1%,3.75,4,762463
237,3.95,4.25,3.75,4,+3.7%,3.75,4,780308
238,4.11,4,4,4.25,+7.9%,4.25,4,1118699
239,4,4,4,4,+5%,4,4,1079760
240,4.1,4,4,4,+7.6%,4,4.25,738688
241,4.44,4.5,4.5,4.5,+16.5%,4.25,4.5,611537
242,3.99,4,3.75,4,+4.7%,4,4,1132730
243,3.85,3.75,3.75,3.75,+1%,3.75,4,29106
244,3.82,4,3.5,3.75,+0.3%,4,3.75,1114130
245,4.16,4.25,3.75,4.25,+9.2%,4,4.25,1015020
246,4,4,4,4,+5%,4,4,1118137
247,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,683185
248,3.65,3.75,3.75,3.75,-4.2%,3.75,3.5,1101124
249,4.29,4,4.25,4.25,+12.6%,4.5,4.25,766589
250,3.74,3.75,3.5,3.75,-1.8%,3.75,3.75,1099738
251,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,1079797
252,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,853009
253,4,4,4,4,+5%,4,4,543241
254,4.35,4.5,4,4.5,+14.2%,4,4.5,1124820
255,3.7,4.5,3,3.75,-2.9%,3,4,128274
256,3.8,4,3.5,3.75,-0.3%,3.5,4,1005648
257,4.06,4,4.25,4,+6.6%,3.75,4.25,912231
258,4.48,4.5,4.5,4.5,+17.6%,4,4.75,1111872
259,3.7,3.75,3.5,3.75,-2.9%,4,3.5,1102557
260,4.1,4,4,4,+7.6%,4,4.25,354197
261,4.56,4.25,5,4.75,+19.7%,4.5,4.5,1099380
262,3.8,3.75,4.5,3.75,-0.3%,3.75,3.75,1036404
263,4.3,4.25,4.25,4.5,+12.9%,4.25,4.25,787983
264,4.29,4.25,4.25,4.25,+12.6%,4,4.5,780649
265,4.2,4.5,3.5,4.5,+10.2%,3.5,4.5,970898
266,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,656292
267,4.05,3.75,4.25,4,+6.3%,4.25,4,553148
268,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,950386
269,3.77,3.75,4,3.75,-1%,3.75,3.75,1075054
270,3.81,4,4.25,3.75,0%,3.75,3.75,1049456
271,3.27,3.25,3,3.5,-14.2%,2.75,3.5,1021155
272,4.2,3.75,4,4,+10.2%,4.5,4.25,960147
273,4.18,4.25,4,4.25,+9.7%,4,4.25,1062890
274,4.21,4.25,4.5,4.25,+10.5%,4,4.25,811074
275,3.81,3.75,3.75,3.75,0%,4,3.75,932046
276,3.25,3,3.25,3.25,-14.7%,3.75,3,1114129
277,3.99,4,3.75,4,+4.7%,4,4,589407
278,2.62,2,3.5,2.25,-31.2%,4,2,1110330
279,3.76,3.75,4.5,3.75,-1.3%,4,3.5,955901
280,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,839463
281,1.95,1.5,2.75,1.75,-48.8%,2,2,687985
282,4.19,3.75,4,4.25,+10%,4.25,4.25,782795
283,4.34,4.5,4.75,4.5,+13.9%,3.75,4.5,712337
284,2.3,2.25,3.5,2,-39.6%,2.75,2,813351
285,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,831668
286,3.7,3.5,4.25,3.75,-2.9%,3.5,3.75,683063
287,3.26,4,4,3.5,-14.4%,3,3,1061721
288,4.02,5,4,4,+5.5%,4.5,3.5,946543
289,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,798054
290,3.25,3.25,3.25,3.25,-14.7%,3.25,3.25,1023904
291,3.94,4,4.25,4,+3.4%,3.25,4.25,852869
292,3.64,3.5,3.75,3.5,-4.5%,4,3.5,1099774
293,4,4,4,4,+5%,4,4,777343
294,4,4,4,4,+5%,4,4,990439
295,3.56,3.5,3.5,3.5,-6.6%,3.75,3.5,1062819
296,3.53,3.5,4,3.5,-7.3%,3.5,3.5,925954
297,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,104248
298,3.53,3.5,4,3.5,-7.3%,3.5,3.5,99624
299,4.21,4,5,4.25,+10.5%,4,4.25,772586
300,3.34,3.5,3.75,3.5,-12.3%,2.75,3.5,932174
301,3.83,4,3.75,4,+0.5%,3.75,3.75,807964
302,3.29,3.25,3.75,3.5,-13.6%,3.5,3,832513
303,4.06,4,4,4,+6.6%,4.25,4,820528
304,4.6,4.75,4,4.5,+20.7%,4.5,4.75,139407
305,4.18,4.25,4,4.25,+9.7%,4,4.25,799019
306,3.2,3,3,3,-16%,3,3.5,744254
307,4.42,4.25,4.5,4.5,+16%,4.25,4.5,551239
308,3.92,3.75,4,4,+2.9%,3.75,4,987415
309,3.25,3.25,3.25,3.25,-14.7%,3.25,3.25,95531
310,4.47,4.5,4,4.5,+17.3%,4.5,4.5,1027082
311,4.09,4,3.75,4,+7.3%,4,4.25,825680
312,4,4,4,4,+5%,4,4,708933
313,3.94,4,4,4,+3.4%,3.75,4,935561
314,3.54,3.75,3.75,3.5,-7.1%,3.5,3.5,885630
315,3.42,3.25,3.5,3.5,-10.2%,3.25,3.5,1039669
316,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,870152
317,4.51,4.5,5,4,+18.4%,4,5,1076759
318,3.85,3.75,3.75,3.75,+1%,3.75,4,962669
319,3.43,3.25,3.75,3.5,-10%,3.25,3.5,717642
320,3.31,3.75,4.25,3.5,-13.1%,3.25,3,835140
321,3.68,3,3.75,3.75,-3.4%,3.75,3.75,838895
322,3.86,3.5,3.75,4,+1.3%,4.5,3.5,1058771
323,2.5,3,3,2.5,-34.4%,3,2,1071860
324,3.88,4,3.75,3.75,+1.8%,3.75,4,613117
325,4.16,3.75,4.5,4.25,+9.2%,4,4.25,1064087
326,4.15,4.5,4,4.5,+8.9%,4,4,456300
327,3.61,4,3.5,3.5,-5.2%,3.75,3.5,994072
328,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,962228
329,4.53,4.75,4.5,4.5,+18.9%,4.5,4.5,990598
330,3.84,4,4,4,+0.8%,3.75,3.75,759170
331,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,1037610
332,4.12,5,3.75,4.75,+8.1%,3.5,4,1042206
333,3.38,3.75,3.5,3.25,-11.3%,3.5,3.25,808419
334,3.85,3.75,3.75,3.75,+1%,3.75,4,868010
335,4.04,4,3.75,3.75,+6%,4,4.25,1065864
336,3.64,3.5,3.75,3.5,-4.5%,4,3.5,289047
337,4.5,4.25,4.5,4.5,+18.1%,3.75,5,913903
338,4,4,4,4,+5%,4,4,132348
339,4.04,4,4,4,+6%,3.75,4.25,791226
340,4.08,3.75,3.75,4,+7.1%,4.5,4,1019625
341,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,726285
342,4.6,4.5,4.5,4.5,+20.7%,4.5,4.75,1056883
343,4.09,4.25,4.25,4.25,+7.3%,4,4,1044164
344,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,831227
345,4.04,4.5,3.75,4,+6%,4,4,1043577
346,4.65,4.75,3.75,4.75,+22%,5,4.5,993942
347,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,533816
348,3.4,3.25,3.75,3.25,-10.8%,3.75,3.25,668304
349,4.23,4,4.25,4.25,+11%,4.25,4.25,759633
350,3.46,3.25,3,3.25,-9.2%,3.75,3.5,638668
351,3.78,3.25,4.25,4,-0.8%,3.75,3.75,1035820
352,3.99,3.75,4.25,4,+4.7%,4,4,788707
353,3.81,3.5,3.5,3.75,0%,3.75,4,1018405
354,3.39,3.5,3.5,3.25,-11%,3.25,3.5,946557
355,3.86,4,3.5,3.75,+1.3%,3.75,4,609697
356,4.36,4.25,5,4.25,+14.4%,4.5,4.25,1049609
357,3.83,3.75,4,3.75,+0.5%,4,3.75,833893
358,4.08,3,3.25,4,+7.1%,4.5,4.25,1048088
359,3.65,3.5,3.5,3.75,-4.2%,3.5,3.75,875791
360,4.18,4.5,3.75,4,+9.7%,5,3.75,1048119
361,3.47,3.25,5,3.5,-8.9%,3.5,3.25,898176
362,4.25,4.25,4.25,4.25,+11.5%,4.25,4.25,1047186
363,4,4,4,4,+5%,4,4,976033
364,3.77,3.75,4,3.75,-1%,3.75,3.75,754236
365,3.44,3.75,4,3.5,-9.7%,3,3.5,1008114
366,4.51,4.5,4,4.5,+18.4%,4.25,4.75,865080
367,4,4,4,4,+5%,4,4,682158
368,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,1037263
369,4.38,4.5,4.25,4.25,+15%,4.25,4.5,685878
370,3.88,4,3.75,3.75,+1.8%,3.75,4,968972
371,2.75,2.25,3.25,2.75,-27.8%,3.25,2.5,888430
372,3.93,4,3.75,4,+3.1%,3.75,4,947006
373,4.08,3.75,4,4,+7.1%,4,4.25,974455
374,4.08,4.5,2,4.25,+7.1%,4,4.25,943349
375,3.73,3.75,4,3.75,-2.1%,4,3.5,629225
376,4.65,4.5,4.25,4.5,+22%,4.75,4.75,787630
377,3.82,4,3.75,3.75,+0.3%,3.5,4,937328
378,3.86,3.75,3.25,3.75,+1.3%,3.5,4.25,863677
379,3.57,3.25,4,3.5,-6.3%,3.75,3.5,1001201
380,3.74,4.25,3.75,3.75,-1.8%,3.5,3.75,714904
381,4.09,4.25,4.5,4.25,+7.3%,3.5,4.25,752164
382,4.03,4.25,4,4,+5.8%,4,4,906148
383,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,921964
384,4.06,4,4,4,+6.6%,4.25,4,619119
385,3.77,4.25,3.5,3.75,-1%,3.25,4,844819
386,3.65,3.75,3.5,3.5,-4.2%,4,3.5,800423
387,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,844802
388,3.87,3.75,4,3.75,+1.6%,3.75,4,1033102
389,3.81,3.5,3.5,3.75,0%,3.75,4,675471
390,3.53,3.5,4,3.5,-7.3%,3.5,3.5,758650
391,3.63,3.75,3.75,3.75,-4.7%,3.25,3.75,828964
392,4.05,4,3.75,4,+6.3%,4.25,4,817158
393,4.14,4,3.75,4.25,+8.7%,4,4.25,469636
394,3.58,3.5,3.75,3.5,-6%,3.75,3.5,293425
395,3.45,4.5,3,3.5,-9.4%,3,3.5,246
396,4.05,4.75,4.5,4,+6.3%,3.75,4,996507
397,4.21,4,4,4.25,+10.5%,4.25,4.25,838477
398,2,2,2,2,-47.5%,2,2,867455
399,3.78,4,3.75,3.75,-0.8%,3.75,3.75,688077
400,3.26,4,2,3.5,-14.4%,3.5,3,968951
401,3.73,3,3,3.75,-2.1%,3.75,4,1023229
402,3.98,3.75,4,4,+4.5%,4,4,1022076
403,4.21,4,4,4.25,+10.5%,4.25,4.25,796224
404,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,807337
405,4.59,4.5,4.5,4.75,+20.5%,4.25,4.75,906286
406,3.66,3.5,3.5,3.5,-3.9%,3.75,3.75,1014592
407,3.42,3.5,3.75,3.5,-10.2%,3.5,3.25,1009950
408,4.03,4.25,3.5,4.25,+5.8%,3.5,4.25,805988
409,4.05,4,4,4.25,+6.3%,4,4,734323
410,4.17,4,4.25,4.25,+9.4%,4,4.25,927620
411,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,756945
412,4.37,4,4,4.25,+14.7%,4.5,4.5,751701
413,3.43,3.25,3.5,3.25,-10%,3.5,3.5,994288
414,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,657368
415,4.55,5,4.5,4.5,+19.4%,4.5,4.5,1010528
416,4.5,4.5,4.5,4.5,+18.1%,4.5,4.5,545285
417,3.96,3.75,4,4,+3.9%,3.5,4.25,916450
418,3.26,4.5,3.5,3,-14.4%,3.75,2.75,9710
419,4.2,4.5,4,4.25,+10.2%,4,4.25,724244
420,3.58,3.75,2.75,3.5,-6%,3.5,3.75,933760
421,3.71,3.25,3,3.5,-2.6%,3.75,4,819111
422,3.57,4,3.75,3.5,-6.3%,3.5,3.5,992892
423,3.81,3.75,3.75,3.75,0%,4,3.75,882815
424,4.15,4.5,4,4,+8.9%,4,4.25,832930
425,4.18,4.25,4,4.25,+9.7%,4,4.25,489156
426,4.6,4.5,4.5,4.5,+20.7%,4.5,4.75,919487
427,4,4,4,4,+5%,4,4,863359
428,3.52,3.5,3.75,3.5,-7.6%,3.5,3.5,994077
429,3.61,3.75,4,3.75,-5.2%,3.5,3.5,902816
430,3.4,3.25,4,3.25,-10.8%,3.25,3.5,936341
431,3.54,3.75,3.75,3.5,-7.1%,3.5,3.5,693704
432,3.75,3.75,3.75,3.75,-1.6%,3.75,3.75,720717
433,3.76,4,3.75,3.75,-1.3%,3.25,4,952060
434,4.17,4,3.25,4.25,+9.4%,4.25,4.25,834633
435,3.93,4,3.75,4,+3.1%,3.75,4,983881
436,4,4,4,4,+5%,4,4,715929
437,3.5,3.5,3.5,3.5,-8.1%,3.5,3.5,760425
438,4,4,4,4,+5%,4,4,492185
439,3.7,4.5,4,3.75,-2.9%,4,3.25,985764
