,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.74,2.25,3.25,3,+51.4%,3,2.5,950998
1,3,3,3,3,+65.7%,3,3,1235598
2,3.69,3.75,3.75,3.75,+103.9%,3.5,3.75,859532
3,1.98,2,2,2,+9.4%,1.5,2.25,1235185
4,1.1,1,1,1,-39.2%,1,1.25,1234242
5,3.29,3.75,2,3.25,+81.8%,3.5,3.25,1233472
6,1,1,1,1,-44.8%,1,1,1233400
7,1.53,2,2,1.75,-15.5%,1.5,1.25,1233226
8,2.64,2.75,2.5,2.75,+45.9%,2.75,2.5,1231737
9,3.6,5,3,5,+98.9%,3,3,1232093
10,1.33,1,3,1.25,-26.5%,1.25,1.25,885735
11,1.11,1.25,1.5,1.25,-38.7%,1,1,869485
12,1.08,1,1.5,1.25,-40.3%,1,1,1229444
13,1.99,2,1.75,2,+9.9%,2,2,1070836
14,3.57,4,3,3.75,+97.2%,3.5,3.5,1219949
15,1.66,1.25,2,1.75,-8.3%,1.5,1.75,1227505
16,1.02,1,1.25,1,-43.6%,1,1,1228070
17,3.25,3.25,3.25,3.25,+79.6%,3.25,3.25,147743
18,1.5,1.5,1.5,1.5,-17.1%,1.5,1.5,1219102
19,2.82,2.75,3,3,+55.8%,2.75,2.75,1202456
20,3.02,3,4,4,+66.9%,2,3,898148
21,3,3,3,3,+65.7%,3,3,703181
22,5,5,5,5,+176.2%,5,5,593097
23,1,1,1,1,-44.8%,1,1,513752
24,1.82,2,2.5,1.75,+0.6%,3,1,512924
25,1.14,1,1.5,1.25,-37%,1.25,1,1217987
26,1,1,1,1,-44.8%,1,1,1221828
27,5,5,5,5,+176.2%,5,5,1223102
28,1.92,1.75,1,2,+6.1%,2,2,1222946
29,1.15,1,1,1.25,-36.5%,1,1.25,1221875
30,2.03,2,1.75,2,+12.2%,1.75,2.25,1206790
31,1,1,1,1,-44.8%,1,1,1220307
32,1.94,2,2.75,1.75,+7.2%,1.75,2,1220037
33,1.08,1,1.25,1,-40.3%,1.25,1,1218455
34,1.11,1,1.75,1,-38.7%,1.25,1,1217774
35,1.09,1.25,2,1,-39.8%,1,1,1217373
36,1.04,1.25,1.25,1,-42.5%,1,1,762031
37,1.59,1.5,2,1.5,-12.2%,1.75,1.5,1191860
38,1.62,1.5,1.75,1.5,-10.5%,1.5,1.75,1215699
39,1.36,1,2,1.5,-24.9%,1,1.5,673351
40,2.58,2.25,2.5,2.5,+42.5%,2.5,2.75,1214075
41,2.84,3,3,3,+56.9%,2.75,2.75,822032
42,1.25,1.25,1.25,1.25,-30.9%,1.25,1.25,1036651
43,1.28,1.25,1,1.25,-29.3%,1,1.5,1207373
44,1.5,1.5,1.5,1.5,-17.1%,1.5,1.5,1210287
45,4.58,4.75,4,5,+153%,4,4.75,1195827
46,3.9,3,3,4,+115.5%,3,4.75,692772
47,1.7,1,1.25,2,-6.1%,1.75,1.75,1208913
48,3.68,3.75,3.5,3.75,+103.3%,3.5,3.75,1202800
49,2.3,2.5,2,2.25,+27.1%,2,2.5,706522
50,2.75,3,3,2.75,+51.9%,3,2.5,1208579
51,2.19,3,2.5,2,+21%,2.25,2,223127
52,1.39,1.25,1.75,1.5,-23.2%,1.5,1.25,1207205
53,2.97,3.5,3.75,2.75,+64.1%,3.5,2.5,1071668
54,1.58,2,2,1.5,-12.7%,1.5,1.5,999030
55,2.07,1.5,2,2,+14.4%,2.5,2,1205634
56,2.75,2.75,2.75,2.75,+51.9%,2.75,2.75,673072
57,5,5,5,5,+176.2%,5,5,1203279
58,1.4,1.25,1.25,1.5,-22.7%,1.25,1.5,442140
59,1.35,4,1,1.25,-25.4%,1,1,1201914
60,1.66,2,1.75,1.75,-8.3%,1.25,1.75,1201790
61,2.04,2.5,1.75,2,+12.7%,2,2,962139
62,2,2,2,2,+10.5%,2,2,1200914
63,1.47,1.75,1.5,1.5,-18.8%,1.25,1.5,1199411
64,1.83,1.5,1.75,1.75,+1.1%,1.75,2,1199744
65,2.33,3,3,2.25,+28.7%,2.5,2,1194685
66,1.03,1.25,1,1,-43.1%,1,1,1185810
67,2.49,2,3,2.25,+37.6%,2.75,2.5,1126975
68,1.75,1.75,1.75,1.75,-3.3%,1.75,1.75,1000403
69,3.63,2.5,5,3.5,+100.6%,3.25,4,1197217
70,1,1,1,1,-44.8%,1,1,1192933
71,2.09,2,2,2.25,+15.5%,1.75,2.25,1194594
72,3.6,5,1,4,+98.9%,1,5,1189201
73,3.1,3,1,4.5,+71.3%,1,4,1080754
74,1.21,1.25,1.25,1.25,-33.1%,1.5,1,1171184
75,2.07,2,1.5,2,+14.4%,2,2.25,896854
76,1.89,2.25,3.5,1.75,+4.4%,1.25,2,923086
77,3.8,5,3,4,+109.9%,3,4,1187938
78,2,2,2,2,+10.5%,2,2,991004
79,2.25,2.25,2.25,2.25,+24.3%,2.25,2.25,982057
80,1.25,1.25,1.25,1.25,-30.9%,1.25,1.25,1179826
81,1.26,1,1.75,1.25,-30.4%,1.25,1.25,1184087
82,2.71,3,3,2.75,+49.7%,2,3,1183490
83,3,3,3,3,+65.7%,3,3,510859
84,3.5,3.5,3.5,3.5,+93.4%,3.5,3.5,128274
85,2.25,2.25,2.25,2.25,+24.3%,2.25,2.25,1082979
86,2.56,3,2,2.5,+41.4%,2.25,2.75,1168435
87,1.15,2,1,1.25,-36.5%,1,1,9710
