,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.15,4,3.75,4,+4.8%,4.25,4.25,806204
1,3.99,3.75,4.25,4,+0.8%,4,4,1057031
2,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,657597
3,3.88,4,3.75,3.75,-2%,3.75,4,1013736
4,3.92,3.75,4,4,-1%,3.75,4,86436
5,3.77,3.75,4,3.75,-4.8%,3.75,3.75,613851
6,4.11,4.25,3.75,4,+3.8%,4,4.25,638668
7,3.67,3.5,3.75,3.75,-7.3%,3.5,3.75,1221674
8,3.86,4,3.5,3.75,-2.5%,3.75,4,199175
9,4,4,4,4,+1%,4,4,1222909
10,3.78,3.75,4,3.5,-4.5%,4,3.75,1220307
11,3.89,3.75,4.25,4,-1.8%,4,3.75,188701
12,4.47,4.75,4.5,4.5,+12.9%,4.25,4.5,500285
13,3.99,4,4.5,4,+0.8%,4.25,3.75,977888
14,4.34,4.25,4.75,4.25,+9.6%,4.5,4.25,1036404
15,4.39,4.25,4,4.5,+10.9%,4.25,4.5,764969
16,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,725766
17,3.98,3.75,4,4,+0.5%,4,4,686537
18,3.53,3.5,4,3.5,-10.9%,3.5,3.5,643956
19,3.96,4,4.25,4,0%,3.75,4,731736
20,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,495359
21,4.85,4.75,4.75,4.75,+22.5%,4.75,5,884498
22,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,600630
23,3.56,3.75,4,3.5,-10.1%,3.5,3.5,332060
24,4.88,5,4.75,4.75,+23.2%,4.75,5,599345
25,3.62,3.75,4,3.5,-8.6%,3.75,3.5,828964
26,3.68,3.5,4,3.75,-7.1%,3.5,3.75,1179583
27,3.61,3.75,4,3.75,-8.8%,3.5,3.5,727454
28,4.13,4,4.25,4.25,+4.3%,4.25,4,824019
29,3.97,4,4.5,4,+0.3%,3.75,4,620428
30,4,4,4,4,+1%,4,4,764874
31,4.04,4,4,4,+2%,3.75,4.25,924561
32,3.85,3.75,3.75,3.75,-2.8%,3.75,4,711948
33,4.17,4,4.25,4.25,+5.3%,4,4.25,706400
34,3.95,3.75,3.5,4,-0.3%,4,4,707905
35,4.3,4.25,4,4.25,+8.6%,4.5,4.25,1139522
36,3.91,4.25,3.75,4,-1.3%,4,3.75,677143
37,4,4,4,4,+1%,4,4,168208
38,3.88,3.75,4,4,-2%,4,3.75,725361
39,3.79,4,4,3.75,-4.3%,3.75,3.75,349757
40,3.94,4,4,4,-0.5%,3.75,4,799425
41,4.4,4,4.25,4.5,+11.1%,4.75,4.25,636481
42,4.02,4,4.25,4,+1.5%,4,4,668298
43,4.55,4.5,4.5,4.75,+14.9%,4.5,4.5,1060743
44,4.29,4.5,4.5,4.25,+8.3%,4.25,4.25,512924
45,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,1048027
46,4.18,4.25,4,4.25,+5.6%,4,4.25,931147
47,3.97,4,4.5,4,+0.3%,3.75,4,863763
48,4.05,4,4,4.25,+2.3%,4,4,647142
49,3.78,4,3.75,3.75,-4.5%,3.75,3.75,943862
50,4.4,4.75,4.5,4.75,+11.1%,3.75,4.5,1150473
51,3.99,3.75,4.25,4,+0.8%,4,4,1183557
52,3.94,3.75,4,4,-0.5%,4.25,3.75,715115
53,4.09,4,3.75,4,+3.3%,4,4.25,419024
54,4.37,4.5,4.75,4.25,+10.4%,4.5,4.25,1186002
55,3.39,3.25,3.75,3.5,-14.4%,3.5,3.25,312660
56,4.05,3.75,4.25,4,+2.3%,4.25,4,23898
57,3.77,3.75,4,3.75,-4.8%,3.75,3.75,968595
58,4.52,4.5,4.75,4.5,+14.1%,4.5,4.5,837323
59,3.77,3.75,4,3.75,-4.8%,3.75,3.75,593381
60,4.22,4,4.25,4,+6.6%,4,4.5,1091115
61,3.68,4,3.75,3.75,-7.1%,3.75,3.5,212193
62,3.94,4,4,4,-0.5%,3.75,4,532838
63,4.31,4.25,4.25,4.25,+8.8%,4.5,4.25,8105
64,4.15,4.25,4.25,4.25,+4.8%,4.25,4,1171634
65,4.18,4,4.5,4.25,+5.6%,4,4.25,228702
66,4,4,4,4,+1%,4,4,688854
67,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,617214
68,3.85,3.75,3.75,3.75,-2.8%,3.75,4,522350
69,1.75,1.75,1.75,1.75,-55.8%,1.75,1.75,906969
70,4.59,4.5,4.25,4.5,+15.9%,4.5,4.75,1099202
71,4.06,4,4,4,+2.5%,4.25,4,432315
72,3.69,4,4,3.75,-6.8%,3.75,3.5,305814
73,3.93,4,3.75,4,-0.8%,3.75,4,620253
74,3.83,3.75,4,3.75,-3.3%,4,3.75,977737
75,4.17,4.5,5,4,+5.3%,4.25,4,237852
76,4.18,4,4.25,4,+5.6%,4.25,4.25,1097991
77,4.09,3.75,4.25,4,+3.3%,4,4.25,728908
78,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,647572
79,3.84,3.75,4.25,3.75,-3%,4,3.75,118653
80,3.68,3.75,4.25,3.75,-7.1%,3.75,3.5,962139
81,4.06,4,5,4,+2.5%,4,4,1145092
82,3.94,4,4,4,-0.5%,3.75,4,955125
83,3.61,3.25,3.75,4,-8.8%,4,3.25,1108675
84,4,4,4,4,+1%,4,4,657217
85,4,4,4,4,+1%,4,4,390058
86,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,764726
87,3.62,3.5,3.75,3.5,-8.6%,3.5,3.75,773222
88,4.04,3.75,4,4,+2%,4.25,4,1088878
89,4.06,4,4,4,+2.5%,4.25,4,709783
90,4,4,4,4,+1%,4,4,954369
91,3.83,3.5,3.75,3.75,-3.3%,3.75,4,1123807
92,4.02,3.75,4.5,3.75,+1.5%,4.25,4,686827
93,4.37,4.5,4.75,4.25,+10.4%,4.5,4.25,799287
94,3.62,3.75,4,3.5,-8.6%,3.75,3.5,761612
95,4.11,4.25,3.75,4,+3.8%,4,4.25,996202
96,4.05,3.25,3.5,3.75,+2.3%,4,4.5,1058360
97,4.06,4.25,4.5,4,+2.5%,4,4,1072074
98,3.34,3.5,2.75,3.5,-15.7%,3,3.5,777490
99,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,703701
100,3.9,3.5,4,3.75,-1.5%,4,4,288283
101,3.94,4,4,4,-0.5%,3.75,4,354555
102,3.83,3.5,3.75,3.75,-3.3%,3.75,4,988839
103,3.69,4,4,3.75,-6.8%,3.75,3.5,965207
104,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,801586
105,3.98,3.75,4,4,+0.5%,4,4,880300
106,4.08,4,4.25,4,+3%,4.25,4,984386
107,3.87,4,4.25,3.75,-2.3%,4,3.75,747394
108,3.43,3.5,4,3.5,-13.4%,3.5,3.25,877055
109,4,4,4,4,+1%,4,4,9691
110,3.71,3.75,3.75,3.75,-6.3%,4,3.5,690737
111,4,4,4,4,+1%,4,4,809875
112,3.79,3.5,3.75,3.75,-4.3%,4,3.75,566415
113,4.41,4.25,4.25,4.25,+11.4%,4.5,4.5,711878
114,3.8,3.5,4,3.75,-4%,4,3.75,683063
115,4,4,4,4,+1%,4,4,990439
116,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,887419
117,4.57,4.5,4.75,4.75,+15.4%,4.5,4.5,932174
118,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,725879
119,3.54,3.5,3.5,4,-10.6%,3.25,3.5,509288
120,4,4,4,4,+1%,4,4,478775
121,3.99,4,3.75,4,+0.8%,4,4,655960
122,4,4,4,4,+1%,4,4,709529
123,4.04,4,4,4,+2%,3.75,4.25,653977
124,3.5,3.25,3.75,3.25,-11.6%,3.75,3.5,340066
125,3.98,3.75,4,4,+0.5%,4,4,276274
126,4,4,4,4,+1%,4,4,233201
127,4.1,3.75,3.75,4,+3.5%,3.75,4.5,1026846
128,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,520731
129,4.1,4,4,4,+3.5%,4,4.25,865836
130,3,3,3,3,-24.2%,3,3,1038338
131,4.23,4.25,4.5,4.25,+6.8%,4.5,4,256071
132,4.68,5,4.25,5,+18.2%,4.25,4.75,659782
133,3.6,3,3,4,-9.1%,3,4,648428
134,4.07,4.5,4.25,4,+2.8%,4,4,761560
135,4.16,4,4,4,+5.1%,4.25,4.25,760533
136,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,872001
137,3.95,4.25,3.75,4,-0.3%,3.75,4,693280
138,4.31,4.25,4.25,4.25,+8.8%,4.5,4.25,906133
139,4,4,4,4,+1%,4,4,783801
140,3.68,3.5,3.75,3.5,-7.1%,3.75,3.75,408506
141,4.01,4.25,3.75,4,+1.3%,4,4,704110
142,4.15,4.25,3.5,4.25,+4.8%,4,4.25,688307
143,3.88,4,3.75,3.75,-2%,3.75,4,952620
144,3.89,4.5,4,4,-1.8%,3.75,3.75,1050582
145,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,784338
146,4,4,4,4,+1%,4,4,106034
147,3.9,4,4,4,-1.5%,4,3.75,779415
148,3.78,4,3.75,3.75,-4.5%,3.75,3.75,678389
149,4,4,4,4,+1%,4,4,1025815
150,4.44,4.5,4.5,4.5,+12.1%,4.25,4.5,232335
151,4,4,4,4,+1%,4,4,795075
152,3.92,3.75,4,4,-1%,3.75,4,886152
153,4.04,4,4.5,3.75,+2%,4.25,4,956675
154,3.83,3.75,4,3.75,-3.3%,4,3.75,772490
155,3.7,3.75,3.75,3.5,-6.6%,3.75,3.75,927918
156,4.25,4.25,4.25,4.25,+7.3%,4.25,4.25,1038392
157,3.57,3.25,4,3.5,-9.8%,3.75,3.5,791224
158,3.96,3.75,3.75,4,0%,4,4,761528
159,3.62,3.75,4.25,3.75,-8.6%,3.5,3.5,906903
160,3.92,4,4.25,4,-1%,4,3.75,935118
161,4.1,4,4,4,+3.5%,4,4.25,567313
162,3.5,3.5,3.5,3.5,-11.6%,3.5,3.5,293425
163,4,4,4,4,+1%,4,4,801220
164,3.47,4,3.75,3.5,-12.4%,3.5,3.25,741995
165,3.75,3.75,3.75,3.75,-5.3%,3.75,3.75,113971
166,3.65,3.5,3.5,3.75,-7.8%,3.5,3.75,226326
167,4.72,4.5,4,4.75,+19.2%,4.5,5,1029783
168,3.77,3.75,4,3.75,-4.8%,3.75,3.75,757447
169,4.12,4,4.25,4,+4%,4,4.25,996364
170,4.4,4.5,4.5,4.5,+11.1%,4.5,4.25,929812
171,3.52,3.75,4,3.5,-11.1%,3.75,3.25,1014592
172,4.46,4.25,4.5,4.5,+12.6%,4,4.75,913270
173,4,4,4,4,+1%,4,4,766181
