,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.47,3.75,3.5,3.5,-6.2%,3.25,3.5,768204
1,3.92,3.75,4,4,+5.9%,3.75,4,602539
2,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,730058
3,3.57,4,3.75,3.5,-3.5%,3.5,3.5,545121
4,4.18,4.5,5,4.25,+13%,4.5,3.75,965313
5,3.76,4,3.5,3.75,+1.6%,3.75,3.75,289047
6,3.67,3.75,4,3.75,-0.8%,3.75,3.5,1212170
7,3.39,3.25,3.5,3.25,-8.4%,3.75,3.25,1233022
8,3.51,3.25,4,3.5,-5.1%,3.5,3.5,5490
9,4.25,4.25,4.25,4.25,+14.9%,4.25,4.25,1211279
10,3.53,3.5,4,3.5,-4.6%,3.5,3.5,1002275
11,3.85,3.75,3.75,3.75,+4.1%,3.75,4,733520
12,3,3,3,3,-18.9%,3,3,1229168
13,3.85,3.75,3.75,3.75,+4.1%,3.75,4,17419
14,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,1224373
15,4.04,4.25,4.25,4,+9.2%,4,4,932976
16,3.82,3.75,4,4,+3.2%,3.75,3.75,1037059
17,5,5,5,5,+35.1%,5,5,1199974
18,3.88,4,3,4,+4.9%,3.75,4,1221883
19,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,914265
20,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,617268
21,3.63,3.25,4,3.5,-1.9%,4,3.5,1210406
22,3,3,3,3,-18.9%,3,3,1222909
23,3.59,3.5,4,3.5,-3%,3.75,3.5,628182
24,3.49,3.25,3.75,3.5,-5.7%,3.5,3.5,884147
25,4.34,4,4.5,4.25,+17.3%,4.25,4.5,1135834
26,4.27,4.25,4.5,4.25,+15.4%,4.25,4.25,1219643
27,3.81,4,4.25,3.75,+3%,3.75,3.75,174905
28,4.04,4.25,4.25,4,+9.2%,4,4,781226
29,3.67,3.75,4,3.75,-0.8%,3.75,3.5,240205
30,3.95,4,4.75,4,+6.8%,4,3.75,767615
31,4.25,3.5,4.5,4.25,+14.9%,4.5,4.25,1215555
32,3.84,3.75,4.25,3.75,+3.8%,4,3.75,970902
33,3.84,4.25,4.75,3.75,+3.8%,3.25,4,799287
34,3.1,3,4,3,-16.2%,2.75,3.25,1192798
35,3.77,3.5,4.5,3.75,+1.9%,3.75,3.75,1210629
36,3.18,4,3.5,3.25,-14.1%,3,3,1011789
37,3.97,4.25,4,4,+7.3%,3.75,4,982488
38,4,4,4,4,+8.1%,4,4,1097991
39,3.79,4,4,3.75,+2.4%,3.75,3.75,1183503
40,4.4,4.5,4.75,4.5,+18.9%,4,4.5,1192832
41,4.37,4,4,4.25,+18.1%,4.5,4.5,1205351
42,3.66,3.5,3.5,3.5,-1.1%,3.75,3.75,1150917
43,3.74,3.5,4,3.75,+1.1%,3.75,3.75,620428
44,3.96,4,4.25,4,+7%,3.75,4,800557
45,3.75,3.75,3.75,3.75,+1.4%,3.75,3.75,541312
46,4,4,4,4,+8.1%,4,4,159910
47,3.77,3.75,4,3.75,+1.9%,3.75,3.75,799565
48,3.54,3.75,3.75,3.5,-4.3%,3.5,3.5,131231
49,4.03,4.25,4.25,4.25,+8.9%,3.75,4,1040070
50,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,1203559
51,3.93,4,3.75,4,+6.2%,3.75,4,1202198
52,4.52,4.5,4.75,4.5,+22.2%,4.5,4.5,17455
53,3.69,3.25,3.75,3.5,-0.3%,3.5,4,1032808
54,3.81,3.75,3.75,3.75,+3%,4,3.75,25570
55,3.87,4,4.5,4,+4.6%,3.75,3.75,1195523
56,3.69,3.75,3.75,3.75,-0.3%,3.5,3.75,934826
57,4.89,5,4,4.75,+32.2%,5,5,1199247
58,4.44,4.5,4.5,4.5,+20%,4.25,4.5,295746
59,3.5,3.5,3.5,3.5,-5.4%,3.5,3.5,479298
60,4.27,4.25,4.5,4.25,+15.4%,4.25,4.25,806204
61,4.15,4.25,3.75,4,+12.2%,3.75,4.5,1185720
62,4.63,4.25,4.5,4.75,+25.1%,4.5,4.75,1193725
63,3.75,3.75,3,3.75,+1.4%,3.5,4,1169625
64,3.73,3.5,4,4,+0.8%,3.5,3.75,1171758
