,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-4.1%,4,4,662397
1,4.12,4,4,4,-1.2%,4.5,4,768290
2,4.24,4.25,4,4.25,+1.7%,4.25,4.25,601042
3,3.9,4,4,3.5,-6.5%,4,4,456300
4,3.88,4,3.75,3.75,-7%,3.75,4,997595
5,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,1042862
6,4.03,4.25,4,4,-3.4%,4,4,809518
7,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1036195
8,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1191399
9,4.07,4.25,3.75,4,-2.4%,4.25,4,1163911
10,4.36,4.25,4,4.25,+4.6%,4.75,4.25,281266
11,3.99,4.5,4,4,-4.3%,3.75,4,868336
12,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,809875
13,3.92,4.75,4,4,-6%,3.75,3.75,799578
14,3.71,3.75,3.25,4,-11%,3.5,3.75,1081399
15,4.36,4.25,4.25,4.5,+4.6%,4.5,4.25,968112
16,4.2,4.5,4,4.25,+0.7%,4,4.25,172264
17,3.92,3.75,3,4,-6%,4,4,1129994
18,4,4,4,4,-4.1%,4,4,704408
19,3.65,3.5,4,3.5,-12.5%,4,3.5,1208645
20,4.35,4.5,4,4.5,+4.3%,4,4.5,2015
21,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,718288
22,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,165821
23,4,4,4,4,-4.1%,4,4,1137001
24,4.06,4,4,4,-2.6%,4.25,4,223127
25,3.47,3.25,4,3.5,-16.8%,3.75,3.25,528452
26,4.84,4.75,4.5,4.75,+16.1%,4.75,5,710260
27,4.19,4.25,4.25,4.25,+0.5%,4,4.25,798054
28,3.9,4,4,4,-6.5%,4,3.75,908142
29,4.15,4,4,4.25,-0.5%,4,4.25,702775
30,4.11,4.5,5,4,-1.4%,4,4,696905
31,5,5,5,5,+19.9%,5,5,1205138
32,3.81,3.5,3.5,3.75,-8.6%,3.75,4,549902
33,4.02,4,4.25,4,-3.6%,4,4,889528
34,4.1,4,4,4,-1.7%,4,4.25,1192531
35,3.97,4,3.75,4,-4.8%,3.5,4.25,782638
36,4.89,5,4.75,5,+17.3%,5,4.75,627541
37,4.62,4.5,4.75,4.5,+10.8%,4.5,4.75,652469
38,4.37,4.5,4.25,4.5,+4.8%,4,4.5,313402
39,4.16,4,4,4,-0.2%,4.25,4.25,1183557
40,5,5,5,5,+19.9%,5,5,604237
41,3.97,4.25,4,4,-4.8%,3.75,4,824781
42,4.15,4,4,4.25,-0.5%,4,4.25,658541
43,4.01,3.5,4,4,-3.8%,4.25,4,1187997
44,4.44,4.5,4.5,4.5,+6.5%,4.25,4.5,1195875
45,2.87,3,3.5,3,-31.2%,2.75,2.75,789400
46,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,779746
47,4.42,4.25,4.5,4.5,+6%,4.25,4.5,445751
48,3.25,3.25,3.25,3.25,-22.1%,3.25,3.25,690971
49,4.13,4,4.25,4.25,-1%,4.25,4,602350
50,4.5,4.5,4.5,4.5,+7.9%,4.5,4.5,1084639
51,3.73,3.5,3.75,3.75,-10.6%,3.75,3.75,764283
52,4.1,3.75,4,4,-1.7%,4.5,4,783788
53,4.17,4.25,4.5,4.25,0%,4.25,4,537878
54,4.27,4.25,4.5,4.25,+2.4%,4.25,4.25,2228
55,3.63,4,3.75,3.5,-12.9%,3.75,3.5,989675
56,4.4,4.5,4.5,4.5,+5.5%,4.5,4.25,671826
57,4.02,4,4.25,4,-3.6%,4,4,1116849
58,4.17,4,4.25,4.25,0%,4,4.25,874460
59,4,4,4,4,-4.1%,4,4,738548
60,4.31,4.25,4.25,4.25,+3.4%,4.5,4.25,1108675
61,4.21,4,4,4.25,+1%,4.25,4.25,295975
62,4.17,4,4.25,4.25,0%,4,4.25,763005
63,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,906969
64,4,4,4,4,-4.1%,4,4,823480
65,4.35,4.5,4,4.5,+4.3%,4,4.5,876987
66,4,4,4,4,-4.1%,4,4,802816
67,4.43,4.5,4.25,4.5,+6.2%,4.25,4.5,1073239
68,4,4,4,4,-4.1%,4,4,511380
69,3.84,4,3.75,3.75,-7.9%,4,3.75,877474
70,4.19,4.25,4.25,4.25,+0.5%,4,4.25,788384
71,4.15,4.5,4,4,-0.5%,4,4.25,626077
72,3.92,4,4.25,4,-6%,4,3.75,794770
73,4.54,4.75,4.75,4.5,+8.9%,4.5,4.5,289636
74,4.04,3.75,4,4,-3.1%,4.25,4,750469
75,4.34,4.25,4.25,4.5,+4.1%,4,4.5,490785
76,4.28,4,4.5,4.25,+2.6%,4,4.5,1056936
77,3.97,4.25,4,4,-4.8%,3.75,4,529220
78,4.4,4.25,4,4.25,+5.5%,4.5,4.5,991398
79,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,684252
80,4.06,4,4,4,-2.6%,4.25,4,154718
81,4,4,4,4,-4.1%,4,4,355414
82,4.34,4.25,4,4.25,+4.1%,4.25,4.5,886400
83,4.03,4.25,4,4,-3.4%,4,4,772048
84,3.96,4,4.25,4,-5%,3.75,4,791224
85,4,4,4,4,-4.1%,4,4,947127
86,4.6,4.5,4.5,4.5,+10.3%,4.5,4.75,517623
87,3.66,4,3.5,3.75,-12.2%,3.75,3.5,750886
88,4.04,4.25,4.25,4,-3.1%,4,4,695552
89,4.47,4.75,4.5,4.5,+7.2%,4.25,4.5,1034185
90,4.24,4.25,4,4.25,+1.7%,4.25,4.25,661510
91,4.25,4,4,4.25,+1.9%,4,4.5,985516
92,4.52,4.75,4.5,4.75,+8.4%,4.25,4.5,614584
93,3.25,3.25,3.25,3.25,-22.1%,3.25,3.25,737482
94,3.99,4,4,4.25,-4.3%,3.75,4,126309
95,4.15,4.25,4.5,4.25,-0.5%,3.75,4.25,774405
96,4.54,4.75,4.75,4.5,+8.9%,4.5,4.5,678825
97,4.25,4.25,4.25,4.25,+1.9%,4.25,4.25,760425
98,4.39,4,4.25,4.25,+5.3%,4.5,4.5,722338
99,3.77,3.75,4,3.75,-9.6%,3.75,3.75,567313
100,4.8,4.5,5,4.75,+15.1%,5,4.75,727301
101,4.26,4.25,4.5,4.5,+2.2%,4,4.25,719306
102,5,5,5,5,+19.9%,5,5,491506
103,4,4.25,3,4.25,-4.1%,3.5,4.25,747394
104,4.28,4.5,4.25,4.25,+2.6%,4.25,4.25,265507
105,4.83,4.75,5,4.75,+15.8%,5,4.75,792588
106,4.16,4.5,4.25,4.25,-0.2%,3.75,4.25,795188
107,4.15,4.25,4.25,4.25,-0.5%,4.25,4,485220
108,3.93,4,3.75,4,-5.8%,3.75,4,699454
109,4.09,4.25,5,4,-1.9%,4,4,680970
110,4.37,4.5,4.25,4.5,+4.8%,4,4.5,957938
111,4,4,4,4,-4.1%,4,4,791775
112,4.27,4.25,4.5,4.25,+2.4%,4.25,4.25,819304
113,3,3,3,3,-28.1%,3,3,764182
114,4.13,4.25,4,4,-1%,4,4.25,959799
115,4,4,4,4,-4.1%,4,4,748650
116,4.13,4.25,4,4,-1%,4,4.25,753227
117,4.05,4,4,4.25,-2.9%,4,4,434986
118,4.19,4.25,4.25,4.25,+0.5%,4,4.25,750190
119,3.69,4,4,3.75,-11.5%,3.75,3.5,1020398
120,4.45,4.25,5,4.5,+6.7%,4.25,4.5,809673
121,4.05,4,4.75,4,-2.9%,4,4,430569
122,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,694043
123,4,4,4,4,-4.1%,4,4,726285
124,4.17,4.5,4,4,0%,4.5,4,637784
125,4.1,4,4,4,-1.7%,4,4.25,948251
126,4,4,4,4,-4.1%,4,4,758496
127,4.27,4,4,4.25,+2.4%,4.5,4.25,787424
128,4.39,4,4.25,4.25,+5.3%,4.5,4.5,566415
129,3.93,4,3.75,4,-5.8%,3.75,4,792987
130,4.38,4.5,4.25,4.25,+5%,4.25,4.5,222149
131,3.98,4,4,4,-4.6%,3.5,4.25,767120
132,3.83,3.75,4,3.75,-8.2%,4,3.75,995208
133,3.98,4.25,4.25,4,-4.6%,3.75,4,162568
134,3.98,4.5,3.75,4,-4.6%,3.75,4,728926
135,4.3,4,4.5,4.25,+3.1%,4.5,4.25,754198
136,4,4,4,4,-4.1%,4,4,243410
137,4.12,4.25,4,4.25,-1.2%,3.75,4.25,810358
138,3.78,3.75,4.25,3.75,-9.4%,3.75,3.75,181964
139,4.3,4,3.75,4.25,+3.1%,4.25,4.5,950224
140,3.9,3.75,4.25,3.75,-6.5%,4.25,3.75,977979
141,4.07,4,4.25,4.25,-2.4%,4,4,742754
142,4.27,4.5,4.25,4.5,+2.4%,4,4.25,716727
143,4.02,4.25,5,4.25,-3.6%,3.5,4,726534
144,4.43,4.5,4.25,4.5,+6.2%,4.25,4.5,972421
145,4.04,4.25,4.25,4,-3.1%,4,4,805181
146,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,437977
147,4.16,4.25,3.75,4.25,-0.2%,4,4.25,751958
148,4.29,4.5,4.5,4.25,+2.9%,4.25,4.25,631417
149,4.53,4.25,4.5,4.25,+8.6%,4.5,4.75,778460
150,3.95,3.75,4.5,4,-5.3%,3.75,4,324692
151,3.51,3,3.5,3.5,-15.8%,3.75,3.5,163147
152,3.75,3.75,3.75,3.75,-10.1%,3.75,3.75,684622
153,4.25,3.75,4,4.25,+1.9%,4.5,4.25,761528
154,4.33,4,4.5,4.5,+3.8%,4,4.5,510859
155,4.49,4.5,4.25,4.5,+7.7%,4.5,4.5,484868
156,3.96,3.5,4,3.75,-5%,4.25,4,610366
157,4.3,4,4.5,4.25,+3.1%,4.5,4.25,866514
158,4.16,4,4,4,-0.2%,4.25,4.25,725975
159,4,4,4,4,-4.1%,4,4,888160
160,4.12,4.25,4,4.25,-1.2%,3.75,4.25,785782
