,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.92,3.75,4,4,-1.3%,3.75,4,727454
1,3.75,3.75,3.75,3.75,-5.5%,3.75,3.75,429881
2,3.69,4,4,3.75,-7.1%,3.75,3.5,1097045
3,3.9,4,4,4,-1.8%,4,3.75,1088878
4,4.75,4.75,4.75,4.75,+19.6%,4.75,4.75,815175
5,4.63,4.25,3.75,4.5,+16.6%,4.5,5,1222175
6,3.68,3.5,4,3.75,-7.3%,3.5,3.75,734251
7,3.62,3.5,3.75,3.5,-8.8%,3.5,3.75,1208488
8,3.8,3.75,3.75,4,-4.3%,3.75,3.75,453518
9,3.5,3.5,3.5,3.5,-11.8%,3.5,3.5,1202198
10,4,4,4,4,+0.8%,4,4,969929
11,4,4,4,4,+0.8%,4,4,780981
12,4,4,4,4,+0.8%,4,4,527236
13,3.79,4,4,3.75,-4.5%,3.75,3.75,993759
14,3.25,3.25,3.25,3.25,-18.1%,3.25,3.25,765198
15,2.1,2,2,2,-47.1%,2,2.25,792013
16,3.8,3.5,4,3.75,-4.3%,4,3.75,948639
17,3.87,3.5,3.5,3.75,-2.5%,4,4,419024
18,4.42,4.25,4.5,4.5,+11.3%,4.25,4.5,123826
19,3.89,4,4,3.75,-2%,3.75,4,876987
20,3.83,3.5,3.75,3.75,-3.5%,3.75,4,1073239
21,3.75,3.75,3.75,3.75,-5.5%,3.75,3.75,836874
22,3.96,4,4.25,4,-0.3%,3.75,4,868164
23,4.02,4,4.25,4,+1.3%,4,4,593381
24,4.7,4.25,4.75,4.75,+18.4%,4.75,4.75,1133465
25,3.72,3.25,3.25,3.5,-6.3%,3.75,4,1155922
26,3.61,3.5,3.75,3.75,-9.1%,3.25,3.75,859473
27,5,5,5,5,+25.9%,5,5,528553
28,4.17,4,4.25,4.25,+5%,4,4.25,803328
29,3.92,4,3.75,4.25,-1.3%,3.5,4,1015020
30,3.92,4,4.25,4,-1.3%,4,3.75,886152
31,4,4,4,4,+0.8%,4,4,386360
32,3.96,3.75,3.75,4,-0.3%,4,4,944113
33,4.02,4,4.25,4,+1.3%,4,4,187643
34,3.89,3.5,4,4,-2%,3.75,4,762463
