,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.44,4,4.25,4.5,+5.7%,4.5,4.5,809652
1,4.44,4.75,5,4.5,+5.7%,4,4.5,1137001
2,3.12,3.25,3.5,3,-25.7%,3.25,3,1235303
3,4.12,4.5,3.5,4,-1.9%,4,4.25,1234565
4,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1233311
5,4.84,4.75,4.5,4.75,+15.2%,4.75,5,1234428
6,4.32,4.5,4.25,4.25,+2.9%,4,4.5,1064741
7,3.96,4,4.25,4,-5.7%,3.75,4,619190
8,4.23,4,4.25,4.25,+0.7%,4.25,4.25,618956
9,2.5,2.5,2.5,2.5,-40.5%,2.5,2.5,1082117
10,4.1,4,4,4,-2.4%,4,4.25,725766
11,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,728473
12,3.96,3.75,3.75,4,-5.7%,4,4,1229789
13,3.69,4,4,3.75,-12.1%,3.75,3.5,1227498
14,4.17,4,4.25,4.25,-0.7%,4,4.25,764775
15,4.02,4.5,4.5,4,-4.3%,3.75,4,783788
16,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1229994
17,4.26,4.5,4,4.25,+1.4%,4.25,4.25,753033
18,3.88,4,3.5,3.75,-7.6%,4.25,3.75,1163911
19,4.13,4.5,4.5,4.25,-1.7%,4,4,1230996
20,4.04,4.25,4.25,4,-3.8%,4,4,120569
21,4.22,4.5,4.25,4.25,+0.5%,4,4.25,1192197
22,4.27,4,4,4.25,+1.7%,4.5,4.25,716986
23,4.03,4.25,4,4,-4%,4,4,990660
24,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1073862
25,4,4,4,4,-4.8%,4,4,932174
26,2,2,2,2,-52.4%,2,2,901604
27,4.23,4,4.25,4.25,+0.7%,4.25,4.25,1192848
28,4.03,4,4.5,4,-4%,4,4,1037059
29,4.08,3.75,3.75,4,-2.9%,4.5,4,863701
30,4.17,4,4.25,4.25,-0.7%,4,4.25,814461
31,3.93,3.5,4.25,4,-6.4%,4.25,3.75,1170717
32,5,5,5,5,+19%,5,5,1226496
33,4,4,4,4,-4.8%,4,4,906969
34,4.05,4,3.25,4.25,-3.6%,3.75,4.25,810345
35,4.22,4.25,3.75,4.25,+0.5%,4.25,4.25,950649
36,4.23,4,4.25,4.25,+0.7%,4.25,4.25,749253
37,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1044959
38,3.84,4,4,4,-8.6%,3.75,3.75,870650
39,4.44,4.5,4.25,4.25,+5.7%,4.5,4.5,1204913
40,4.24,4.25,4,4.25,+1%,4.25,4.25,1224488
41,3.5,3.5,3.5,3.5,-16.7%,3.5,3.5,639975
42,4.13,3.5,4.5,4.25,-1.7%,4,4.25,904917
43,4,4,4,4,-4.8%,4,4,698188
44,4.12,4,4.25,4,-1.9%,4,4.25,291155
45,5,5,5,5,+19%,5,5,1223239
46,4.17,4,4.25,4.25,-0.7%,4,4.25,1020310
47,2.75,2.75,2.75,2.75,-34.5%,2.75,2.75,1056074
48,3.5,3.5,3.5,3.5,-16.7%,3.5,3.5,607543
49,4,4,4,4,-4.8%,4,4,268866
50,4.42,4.25,4.5,4.5,+5.2%,4.25,4.5,305966
51,4.15,4.5,4,4,-1.2%,4,4.25,846424
52,4.04,4,4,4,-3.8%,3.75,4.25,1220044
53,4.82,5,4.75,4.75,+14.8%,4.5,5,1220307
54,4.27,4,4,4.25,+1.7%,4.5,4.25,1215824
55,3.58,4.25,5,3.75,-14.8%,3.75,3,659462
56,4.18,4,4.75,3.75,-0.5%,4.75,4,1202219
57,4.29,4.25,4.25,4.25,+2.1%,4,4.5,1215895
58,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1219102
59,4.18,4.25,4,4.25,-0.5%,4,4.25,1208675
60,4.24,4.25,4,4.25,+1%,4.25,4.25,1178465
61,5,5,5,5,+19%,5,5,1214736
62,3.06,3,4,3,-27.1%,3,3,1011693
63,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,877474
64,3.36,3,3,3.5,-20%,3.25,3.5,713403
65,4.03,4.25,4,4,-4%,4,4,1190162
66,3.94,4,4,4,-6.2%,3.75,4,1207453
67,3.82,3.5,4.25,3.75,-9%,4,3.75,1213774
68,4.21,4.25,4.5,4.25,+0.2%,4,4.25,445751
69,4.02,4,4.25,4,-4.3%,4,4,720032
70,4.65,4.5,4.25,4.5,+10.7%,4.75,4.75,1070164
71,4.32,4.25,3.75,4.25,+2.9%,4.25,4.5,1213399
72,3.79,3,4,3.75,-9.8%,3.75,4,1210241
73,4.56,4.25,4.25,4.5,+8.6%,4.5,4.75,1161367
74,4.5,4.25,4.75,4.25,+7.1%,4.75,4.5,1212138
75,4.87,4.5,4.5,4.75,+16%,5,5,1212339
76,2.5,2.5,2.5,2.5,-40.5%,2.5,2.5,672937
77,3.25,3.25,3.25,3.25,-22.6%,3.25,3.25,582388
78,3.71,3.75,4,3.75,-11.7%,3.5,3.75,1207392
79,4.24,4,4.5,4.25,+1%,4.25,4.25,811627
80,3.97,4,4.25,4.25,-5.5%,4,3.75,1201917
81,4.27,4.25,4.5,4.25,+1.7%,4.25,4.25,241682
82,4.53,4.5,5,4.5,+7.9%,4.5,4.5,1194384
83,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,725361
84,3.74,3.5,4,3.75,-11%,3.75,3.75,1205512
85,3.58,3.5,3.75,3.5,-14.8%,3.75,3.5,1165236
86,3.76,4.25,4,3.75,-10.5%,3.5,3.75,255457
87,4.58,4.25,4.5,4.5,+9%,4.5,4.75,1210086
88,4.17,4,4.25,4.25,-0.7%,4,4.25,727454
89,3.68,3.5,4.5,3.5,-12.4%,4,3.5,1188239
90,4.6,4.5,4.5,4.5,+9.5%,4.5,4.75,1207740
91,4.9,5,5,5,+16.7%,5,4.75,1208553
92,4,4,4,4,-4.8%,4,4,355414
93,3.75,4,4,3.75,-10.7%,4,3.5,860438
94,2.33,2.75,4.75,3.25,-44.5%,1.75,1.75,1207202
95,4.09,4.25,4,4,-2.6%,4.25,4,859195
96,3.73,3.5,4.5,3.75,-11.2%,4,3.5,1206493
97,4.3,4.5,4,4.25,+2.4%,4,4.5,828964
98,3.73,4,4.5,3.5,-11.2%,4,3.5,942743
99,4.14,4,4.25,4,-1.4%,4.5,4,1185061
100,4.48,4.75,3.75,4.5,+6.7%,4.5,4.5,972762
101,4.33,4,4.5,4.5,+3.1%,4,4.5,1014008
102,4.15,4,4,4.25,-1.2%,4,4.25,1194516
103,4.35,5,4,4.25,+3.6%,4,4.5,1204828
104,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,898635
105,4.44,4.25,4.25,4.5,+5.7%,4,4.75,947134
106,4.28,4.25,4.75,4.25,+1.9%,4.25,4.25,780308
107,4.41,4.75,4.5,4.5,+5%,4,4.5,243040
108,4.75,5,4.25,4.75,+13.1%,4.75,4.75,943900
109,4.56,4.5,4.5,4.5,+8.6%,4.75,4.5,939880
110,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,25570
111,3.54,3.75,3.75,3.5,-15.7%,3.5,3.5,912132
112,4,4,4,4,-4.8%,4,4,1196166
113,4,4,4,4,-4.8%,4,4,780981
114,4.17,4.5,4.25,4,-0.7%,4,4.25,1192036
115,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1102971
116,4.1,4,4,4,-2.4%,4,4.25,1202198
117,4.66,4,4.5,4.75,+11%,4.75,4.75,1202388
118,3.34,3.25,1.5,3.5,-20.5%,3,3.75,1202271
119,4.24,4.25,5,4.25,+1%,4,4.25,71283
120,4.24,3.75,4.5,4.25,+1%,4.75,4,1200795
121,4,4,4,4,-4.8%,4,4,968112
122,4.83,4.5,5,5,+15%,4.5,5,1133749
123,3.96,4.75,4.75,4,-5.7%,3.75,3.75,689719
124,4.17,4,4.25,4.25,-0.7%,4,4.25,982613
125,3.2,3.25,4.25,3,-23.8%,3,3.25,1200070
126,2.73,2.75,3,2.75,-35%,3,2.5,1005451
127,4,4,4,4,-4.8%,4,4,405337
128,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,41142
129,3.95,4.25,4.25,3.25,-6%,4.25,4,757447
130,4.23,4,4.25,4.25,+0.7%,4.25,4.25,728511
131,4,4,4,4,-4.8%,4,4,1200856
132,4.29,4.5,4.5,4.25,+2.1%,4.25,4.25,1197895
133,5,5,5,5,+19%,5,5,485269
134,4.12,4,4.25,4,-1.9%,4,4.25,1173883
135,4.06,4,4,4,-3.3%,4.25,4,1026087
136,4.89,5,4.75,5,+16.4%,5,4.75,682796
137,5,5,5,5,+19%,5,5,935501
138,4.91,4.5,4.25,5,+16.9%,5,5,1070355
139,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,982377
140,4.3,4.5,4.5,4.5,+2.4%,4.5,4,1195893
141,4.58,5,5,4.5,+9%,4.5,4.5,1198427
142,4.43,4.25,4.75,4.5,+5.5%,4.25,4.5,827418
143,4.06,4,4.25,4,-3.3%,3.75,4.25,1198854
144,3.79,3.75,4.25,4,-9.8%,4,3.5,1116234
145,4.3,4.25,5,4.25,+2.4%,4.25,4.25,1195875
146,4.6,4.5,4.5,4.5,+9.5%,4.5,4.75,1198734
147,3.98,3.75,5,4,-5.2%,3.75,4,1092857
148,4.56,4.5,4.75,4.5,+8.6%,4.25,4.75,868336
149,4.36,4.25,4.25,4.5,+3.8%,4.5,4.25,1197890
150,4.54,4,5,4.5,+8.1%,4.75,4.5,1043074
151,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,479298
152,4.52,4.5,4.75,4.5,+7.6%,4.5,4.5,950846
153,3.9,4,4,4,-7.1%,4,3.75,923086
154,3.07,2.75,3.75,3.25,-26.9%,3,3,1194934
