,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.09,4,4.5,4,-3.1%,4.25,4,968112
1,3.95,3.75,3.5,4,-6.4%,4,4,1229168
2,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,123204
3,4.01,3.75,3.75,3.75,-5%,4,4.25,152599
4,2,2,2,2,-52.6%,2,2,1222909
5,3.81,3.75,4.75,3.75,-9.7%,3.75,3.75,1218935
6,3.92,4,4.25,4,-7.1%,4,3.75,1041594
7,4.52,4,4.5,4.25,+7.1%,5,4.5,1035703
8,3.54,3.25,3.75,3.75,-16.1%,3.5,3.5,1202198
9,3.5,3.5,3.5,3.5,-17.1%,3.5,3.5,125106
10,3.91,3.75,3.75,3.75,-7.3%,4,4,425637
11,4,4,4,4,-5.2%,4,4,790089
12,3.48,3.25,3.5,3.5,-17.5%,3.5,3.5,1157630
13,3.77,3.75,4,3.75,-10.7%,3.75,3.75,640726
14,4.12,4.25,3.25,4,-2.4%,3.75,4.5,1112631
15,3.63,3.5,4,3.5,-14%,3.5,3.75,1043401
16,4.09,4,3.75,4,-3.1%,4,4.25,419024
17,4.08,4,4.25,4,-3.3%,4.25,4,1186002
18,4.34,4.5,4.25,4.25,+2.8%,4.5,4.25,1181338
19,4.69,4.5,4.5,4.75,+11.1%,4.25,5,123826
20,3.46,3.5,4.25,3.25,-18%,3.75,3.25,1139298
21,4,4,4,4,-5.2%,4,4,831854
22,4.35,4.5,4,4.5,+3.1%,4,4.5,172656
23,4.28,4,4.25,4.5,+1.4%,4.25,4.25,1139522
24,3.53,3,3.75,3.5,-16.4%,3.75,3.5,940380
25,4.13,4.25,4,4.5,-2.1%,4,4,659309
26,2.77,2.75,3.75,2.75,-34.4%,3,2.5,796767
27,4.25,4.5,3.75,4.25,+0.7%,4.25,4.25,720134
28,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1154317
29,4.47,4.75,4.5,4.5,+5.9%,4.25,4.5,253304
30,2.4,4,3.5,2.75,-43.1%,1,2.5,516961
31,4.39,4,4.5,4.5,+4%,4.25,4.5,602539
32,3.96,4,4.25,4,-6.2%,3.75,4,456999
33,3.82,4.25,4,3.75,-9.5%,3.75,3.75,733753
34,3.5,3.5,3.5,3.5,-17.1%,3.5,3.5,1087081
35,4.99,5,4.75,5,+18.2%,5,5,1124663
36,4.21,4,4,4.25,-0.2%,4.25,4.25,522350
37,4.41,4.75,4.5,4.5,+4.5%,4,4.5,659782
38,4.05,3.75,4.25,4,-4%,4.25,4,851407
39,4.28,4.25,4.75,4.25,+1.4%,4.25,4.25,791224
40,4.36,4.75,4,4.5,+3.3%,3.5,4.75,1057031
41,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,774288
42,4.3,4,4.5,4.25,+1.9%,4.5,4.25,1168097
43,4,4,4,4,-5.2%,4,4,1073862
44,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,778779
45,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1025815
46,4.19,4.25,4.25,4.25,-0.7%,4,4.25,906984
47,4.13,4.25,4.25,4.25,-2.1%,3.75,4.25,837309
48,3.79,4,4,3.75,-10.2%,3.75,3.75,714904
49,4.19,4.25,4.25,4.25,-0.7%,4,4.25,935663
50,4.73,4.75,4.5,5,+12.1%,4.5,4.75,1164234
51,4.24,4,4.5,4.25,+0.5%,4.25,4.25,855500
52,4.56,4.5,4.75,4.5,+8.1%,4.25,4.75,34782
53,3.63,3.5,4,3.5,-14%,3.5,3.75,187059
54,3.78,4,3.75,3.75,-10.4%,3.75,3.75,620253
55,5,5,5,5,+18.5%,5,5,1165712
56,4.02,4,4.25,4,-4.7%,4,4,749268
57,4.57,4.5,4.75,4.75,+8.3%,4.5,4.5,97254
