,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.23,4.5,4.5,4.25,+0.5%,4,4.25,1235453
1,3.22,3.5,3,3.25,-23.5%,3.5,3,1235741
2,4.45,5,5,4.25,+5.7%,5,4,580124
3,4.25,4.25,4.25,4.25,+1%,4.25,4.25,25570
4,4.06,4,4,4,-3.6%,4.25,4,999030
5,4.09,4,4,4.25,-2.9%,3.75,4.25,243040
6,4.52,4.75,4.5,4.75,+7.4%,4.25,4.5,1194384
7,3.84,4,4,4,-8.8%,3.75,3.75,1231031
8,4.33,4.5,4.5,4.25,+2.9%,4,4.5,1224742
9,3.86,4.75,4,4,-8.3%,3.5,3.75,817666
10,4.1,3.75,4.75,4,-2.6%,4.75,3.75,985764
11,4.19,4.25,4.25,4.25,-0.5%,4,4.25,1165709
12,4.26,4.5,4,4.25,+1.2%,4.25,4.25,1198136
13,4.32,4.25,5,4.25,+2.6%,4.75,4,1231261
14,4.7,5,5,4.5,+11.6%,5,4.5,1227299
15,3.98,3.75,4,4,-5.5%,4,4,949526
16,4.97,5,4.5,5,+18.1%,5,5,1230964
17,4,4,4,4,-5%,4,4,736279
18,4.42,5,4.25,4.5,+5%,4,4.5,197033
19,4,4,4,4,-5%,4,4,541312
20,4.18,4.25,4,4.25,-0.7%,4,4.25,1024981
21,3.5,3.5,3.5,3.5,-16.9%,3.5,3.5,869485
22,4.35,4.25,4.25,4.25,+3.3%,4.25,4.5,1216064
23,4.06,4,5,4,-3.6%,4,4,73740
24,3.96,4,4,4,-5.9%,4.25,3.75,1189672
25,4.1,4,4,4,-2.6%,4,4.25,1229478
26,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,1204407
27,3.8,3.5,4,3.75,-9.7%,4,3.75,831910
28,4.25,4.25,4.25,4.25,+1%,4.25,4.25,1137001
29,4.55,4.5,4.5,4.75,+8.1%,4.5,4.5,1082117
30,3.99,3.75,4.25,4,-5.2%,4,4,1226791
31,3.96,4,4.25,4,-5.9%,3.75,4,1210402
32,4.25,4.25,4.25,4.25,+1%,4.25,4.25,992772
33,4.38,4.5,4.25,4.25,+4%,4.25,4.5,1215415
34,3.67,3.75,4,3.75,-12.8%,3.75,3.5,814461
35,5,5,5,5,+18.8%,5,5,1226496
36,4.63,4.25,4.5,4.75,+10%,4.5,4.75,112838
37,4.33,4.5,4.5,4.25,+2.9%,4,4.5,1226046
38,4.11,5,4.5,4.5,-2.4%,3.5,4,582260
39,3.77,3.5,3.75,3.75,-10.5%,3.5,4,1216899
40,4.66,4.75,4.75,4.5,+10.7%,5,4.5,736351
41,3.98,3.75,4,4,-5.5%,4,4,1188435
42,4.07,4,4.25,4.25,-3.3%,4,4,948281
43,3.87,4,3.75,4,-8.1%,3.5,4,938016
44,3.92,4,4.25,4,-6.9%,4,3.75,939793
45,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,425637
46,3.65,3.5,3.5,3.75,-13.3%,3.5,3.75,688313
47,4.51,4.75,4.25,4.5,+7.1%,4.5,4.5,1219735
48,4,4,4,4,-5%,4,4,1222909
49,3.82,4,4.5,3.75,-9.3%,3.75,3.75,1035703
50,4,4,4,4,-5%,4,4,698188
51,4.49,4.25,4.75,4.5,+6.7%,4.5,4.5,787791
52,4.18,4,4.5,4.25,-0.7%,4,4.25,1156858
53,4.05,4,4,4.25,-3.8%,4,4,1206750
54,4.36,3.75,4.5,4.25,+3.6%,4,4.75,1197049
55,4.59,4.25,4.75,4.5,+9%,4.5,4.75,885205
56,4.15,4.25,4.5,4.25,-1.4%,3.75,4.25,331208
57,3.74,3.5,4,3.75,-11.2%,3.75,3.75,799021
58,4.44,4,5,4.5,+5.5%,3.5,5,1206209
59,4.18,4,4.25,4,-0.7%,4.25,4.25,984844
60,3.41,3.5,4,3.5,-19%,3,3.5,1193757
61,3.97,4,5,3.75,-5.7%,4.25,3.75,1217774
62,4.15,4,4,4.25,-1.4%,4,4.25,1035603
63,3.18,3.5,3.5,3,-24.5%,3,3.25,1182030
64,4.34,4.75,4.25,4.25,+3.1%,4,4.5,1220307
65,4.02,4,4.25,4,-4.5%,4,4,772855
66,4.08,4.25,4.25,4,-3.1%,3.75,4.25,732424
67,4.2,4.5,4.25,4.25,-0.2%,3.5,4.5,372086
68,4.2,4.5,4,4.25,-0.2%,4,4.25,865492
69,5,5,5,5,+18.8%,5,5,640208
70,4.04,4.25,4.25,4,-4%,4,4,798170
71,3.75,3.75,3.75,3.75,-10.9%,3.75,3.75,725766
72,4.21,4.25,4.5,4.25,0%,4,4.25,974455
73,4,4,5,4,-5%,3.75,4,761225
74,4.41,4.25,4.5,4.75,+4.8%,4,4.5,1219610
75,4.06,4,4.25,4,-3.6%,3.75,4.25,737297
76,3.56,3.75,4,3.5,-15.4%,3.5,3.5,805851
77,4.02,4,4.25,4,-4.5%,4,4,1191860
78,4.11,4,4.25,4.25,-2.4%,3.75,4.25,1136861
79,4.18,4.25,4,4.25,-0.7%,4,4.25,442004
80,1.87,1.75,2.5,1,-55.6%,2.25,2,870321
81,5,5,5,5,+18.8%,5,5,1177174
82,3.71,3.5,4.5,3.75,-11.9%,3.5,3.75,274755
83,4.37,4,5,4.25,+3.8%,4.25,4.5,530890
84,3.86,3.75,4,4,-8.3%,3.5,4,228702
85,4,4,4,4,-5%,4,4,187059
