,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.53,3.5,4,3.5,-3.6%,3.5,3.5,888050
1,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1136299
2,3.56,3.75,4,3.5,-2.7%,3.5,3.5,462879
3,3.85,4.25,4.25,4.25,+5.2%,3,4,1232666
4,4,4,4,4,+9.3%,4,4,1233152
5,4,4,4,4,+9.3%,4,4,1183503
6,3.24,3.25,3,3.25,-11.5%,3.25,3.25,1208488
7,3.87,3.75,4.75,3.75,+5.7%,4,3.75,780308
8,2.61,2.5,3.25,2.5,-28.7%,2.75,2.5,473
9,4.07,4.5,4.5,4.25,+11.2%,3.75,4,409755
10,3.83,4,3.5,4,+4.6%,3,4.25,198134
11,3.69,3.5,3.75,3.75,+0.8%,4,3.5,1177416
12,3.62,3.75,4,3.5,-1.1%,3.75,3.5,946557
13,4,4,4,4,+9.3%,4,4,123204
14,3.71,3.75,4,3.75,+1.4%,3.5,3.75,1212024
15,3,3,3,3,-18%,3,3,1222909
16,3.6,3.75,4,3.5,-1.6%,3.25,3.75,962081
17,2.99,3,2.75,3,-18.3%,3,3,44033
18,3.45,3.25,4,3.5,-5.7%,3.25,3.5,1177199
19,3.16,3.25,3.75,3.25,-13.7%,2.75,3.25,1220307
20,4.04,4.25,3.75,4.25,+10.4%,3.5,4.25,587616
21,3.63,3.75,3.5,3.5,-0.8%,3.5,3.75,1211693
22,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,680066
23,3.56,3.75,4,3.5,-2.7%,3.5,3.5,1215844
24,3.84,3.5,3.75,4,+4.9%,4,3.75,863359
25,3.61,3.75,4,3.75,-1.4%,3.5,3.5,1218603
26,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,671249
27,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,1213304
28,3.71,3.75,4,3.75,+1.4%,3.5,3.75,120569
29,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,403838
30,4,4,4,4,+9.3%,4,4,884839
31,4.58,4.25,4.5,4.5,+25.1%,4.5,4.75,1211683
32,3.93,4.25,4,4,+7.4%,4,3.75,106332
33,3.81,3.75,4,3.75,+4.1%,3.5,4,1207437
34,3.59,3.5,4,3.5,-1.9%,3.75,3.5,1201207
35,3.66,3.5,3.5,3.5,0%,3.75,3.75,1026087
36,4.1,4,4,4,+12%,4,4.25,1205434
37,4.13,4.25,4,4,+12.8%,4,4.25,1111368
38,4.04,4,4,4,+10.4%,3.75,4.25,1145541
39,3.82,4,5,4,+4.4%,3,4,1204312
40,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,944113
41,3.99,4,3.75,4,+9%,4,4,1202198
42,4.28,4,4.5,4.25,+16.9%,4,4.5,1201303
43,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1030152
44,3.66,3.75,3,3.5,0%,3.75,3.75,1024981
45,4.28,4.5,4.25,4.25,+16.9%,4.25,4.25,545285
46,3.23,3.5,4,3,-11.7%,3.5,3,1198137
47,3.3,3.25,3.25,3.5,-9.8%,3.25,3.25,142948
48,4,4,4,4,+9.3%,4,4,1018730
49,3.94,4.25,3.5,4,+7.7%,3.75,4,749633
50,3.73,3.5,4,4,+1.9%,3.5,3.75,1193195
51,3.99,4.25,3.75,4,+9%,3.5,4.25,1168222
52,3.67,3.5,3.75,3.75,+0.3%,3.5,3.75,1184297
53,3.6,4,4.25,3.5,-1.6%,3.5,3.5,349757
54,4.16,3.75,3.75,4,+13.7%,4,4.5,1189672
55,3.64,3.5,4,3.75,-0.5%,3.75,3.5,885205
56,3.52,3.5,3.75,3.5,-3.8%,3.5,3.5,801049
57,3.94,4,4,4,+7.7%,3.75,4,778537
58,3.42,3,3,3.5,-6.6%,3.5,3.5,1162554
59,3.79,3.75,3.75,3.75,+3.6%,3.5,4,722217
60,3.49,3.25,3.75,3.5,-4.6%,3.5,3.5,838089
61,5,5,5,5,+36.6%,5,5,604237
62,3.31,3.25,4,3.5,-9.6%,3.5,3,1188923
63,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,766653
64,3.06,3.5,3.25,3.25,-16.4%,2.75,3,1179378
65,4.41,4.5,4,4.5,+20.5%,4.25,4.5,854929
66,3.8,3,3.75,4.25,+3.8%,3,4.25,1187992
67,3.84,4,4,4,+4.9%,3.75,3.75,1068999
68,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,487964
69,3.52,3.5,3.75,3.5,-3.8%,3.5,3.5,1106066
70,3.4,3.5,3.5,3.5,-7.1%,3.5,3.25,772793
71,3.47,3.75,3.5,3.5,-5.2%,3.25,3.5,419024
72,4,4,4,4,+9.3%,4,4,76221
73,3.9,3.75,3.75,4,+6.6%,3.75,4,48493
74,5,5,5,5,+36.6%,5,5,1097890
75,4,4,4,4,+9.3%,4,4,803117
76,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,1180014
77,3.84,3.5,4,3.75,+4.9%,3.75,4,1028282
78,3.85,4,3.5,4,+5.2%,3.5,4,136659
79,3.56,3.5,4,3.75,-2.7%,4.25,3,761114
80,3.42,3,3.5,3.25,-6.6%,4,3.25,977348
81,3.55,3.5,3.5,3.75,-3%,3.5,3.5,1173220
82,4.17,4,4.25,4.25,+13.9%,4,4.25,590591
83,4.43,4.5,4.25,4.5,+21%,4.25,4.5,1020310
84,4.14,4.25,4,3.75,+13.1%,4.25,4.25,757447
85,3.64,3.75,3.75,3.5,-0.5%,3.5,3.75,710935
86,3.96,4,4.25,4,+8.2%,3.75,4,781226
87,3.62,3.5,3.75,3.5,-1.1%,3.5,3.75,413924
88,3.25,3.75,4.25,3,-11.2%,3,3.25,981264
89,4.71,4.5,4.5,4.75,+28.7%,4.75,4.75,1000124
90,3.64,4.25,3.25,3.5,-0.5%,3,4,1170368
91,3.96,3.75,3.75,4,+8.2%,4,4,1118699
92,3,3,3,3,-18%,3,3,715837
93,4.39,4.25,4,4.5,+19.9%,4.25,4.5,1169004
94,3,3,3,3,-18%,3,3,1073239
95,4,4,4,4,+9.3%,4,4,1141303
96,4.31,4.25,4.25,4.25,+17.8%,4.5,4.25,848244
97,3.53,3.75,3.5,3.5,-3.6%,3.5,3.5,1018405
98,4.05,4,3.75,4,+10.7%,4.25,4,557214
99,3.92,3.75,4,4,+7.1%,3.75,4,777343
100,3.92,3.5,4.5,4,+7.1%,3.75,4,1072558
101,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,761842
102,3.86,4,3.75,4.25,+5.5%,3.25,4,1064741
103,3.98,3.75,4,4,+8.7%,4,4,728621
104,3.19,3,3.75,3,-12.8%,2.75,3.5,815590
105,4.27,4.25,4.5,4.25,+16.7%,4.25,4.25,791896
