,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.74,2.75,3.25,2.75,+61.2%,3,2.5,950998
1,1.61,1.75,2,1.75,-5.3%,1.5,1.5,1143331
2,4.01,4.5,4,4,+135.9%,3,4.5,1235815
3,3,3,3,3,+76.5%,3,3,1235598
4,3.17,4,4.5,3.5,+86.5%,2.5,3,1235508
5,1.53,1.75,1.5,1.5,-10%,1.5,1.5,1227733
6,4.24,5,3,4.5,+149.4%,2.75,5,1199747
7,1.95,2.5,1.5,1.75,+14.7%,1.5,2.25,1192392
8,2.41,1.5,3,3,+41.8%,2,2.5,1233897
9,1.73,2,2,1.75,+1.8%,1.5,1.75,1211693
10,1.88,1.75,2,2,+10.6%,2,1.75,1228039
11,1,1,1,1,-41.2%,1,1,1228649
12,1,1,1,1,-41.2%,1,1,1230666
13,1.48,1.25,1.5,1.5,-12.9%,1.5,1.5,1216064
14,1.08,1,1.25,1,-36.5%,1.25,1,869485
15,1.7,3,1.25,1.5,0%,1.75,1.5,228702
16,2.18,2,4,2,+28.2%,2.25,2,184
17,1.08,1.25,1,1.25,-36.5%,1,1,1229444
18,2.27,2,2.25,2.25,+33.5%,2,2.5,1070836
19,1.1,1.25,1.25,1,-35.3%,1.25,1,1228561
20,1.31,1.75,1.25,1.5,-22.9%,1.5,1,1228395
21,1.5,1.5,1.5,1.5,-11.8%,1.5,1.5,1219102
22,1,1,1,1,-41.2%,1,1,513752
23,2,2,2,2,+17.6%,2,2,123204
24,2.05,2.5,1.5,2.25,+20.6%,1.5,2.25,195142
25,1.75,2,2,1.75,+2.9%,2,1.5,798078
26,2,2,2,2,+17.6%,2,2,1223102
27,2,2,2,2,+17.6%,2,2,208998
28,1,1,1,1,-41.2%,1,1,1223538
29,1.58,1.5,1.75,1.5,-7.1%,1.75,1.5,1213985
30,2.32,1.75,1.75,2.5,+36.5%,2.25,2.5,24198
31,1.35,2,1.75,1.5,-20.6%,1,1.25,1105965
32,1.99,2,1.75,2,+17.1%,2,2,1206790
33,1,1,1,1,-41.2%,1,1,1220307
34,1.32,2,1.25,1.5,-22.4%,1,1.25,1217948
35,1.5,1.25,2,1.75,-11.8%,1.25,1.5,1220037
36,3.19,3.5,3,3,+87.6%,2.75,3.5,1219669
37,1.5,1.5,1.5,1.5,-11.8%,1.5,1.5,1219328
38,4.19,5,5,1.25,+146.5%,4.75,5,1218960
39,2.1,1.75,2,2,+23.5%,2.5,2,1217774
40,1.46,1.5,1.75,1.5,-14.1%,1.25,1.5,1191860
41,1.9,2,1.5,1.75,+11.8%,1.5,2.25,1213641
42,1.24,1,1,1,-27.1%,2,1,1216357
43,1.89,1.5,2,2,+11.2%,1.75,2,1204257
44,1.9,1.75,1.75,2,+11.8%,1.75,2,786238
45,5,5,5,5,+194.1%,5,5,1211817
46,4.18,4.75,3,4.5,+145.9%,3,4.75,1214723
47,1.99,2,1.75,2,+17.1%,2,2,1213350
48,3.49,3.75,2.25,3.5,+105.3%,3.25,3.75,1212069
49,1,1,1,1,-41.2%,1,1,1211677
50,1,1,1,1,-41.2%,1,1,1210287
51,2.85,2.75,2.75,2.75,+67.6%,2.75,3,1209962
52,1.8,3.75,3.25,1.25,+5.9%,2,1.25,439438
53,1.84,1.5,2,1.75,+8.2%,1.75,2,270419
54,1.19,1.5,1.5,1.25,-30%,1.25,1,999030
55,1.02,1,1.25,1,-40%,1,1,1207437
56,2.25,3,1.5,2.5,+32.4%,1.5,2.5,1207284
57,1.36,1.25,2,1.25,-20%,1.5,1.25,797770
58,3.75,3.75,3.75,3.75,+120.6%,3.75,3.75,1202800
59,1.44,1.5,1.5,1.5,-15.3%,1.25,1.5,685992
60,2.75,2.75,2.75,2.75,+61.8%,2.75,2.75,673072
61,1.02,1,1.25,1,-40%,1,1,882804
62,1.03,1,1.5,1,-39.4%,1,1,1163911
63,4.19,4.25,5,4.5,+146.5%,4,4,1202456
64,1,1,1,1,-41.2%,1,1,1201914
65,2.58,4,3,2.5,+51.8%,2.5,2.25,815523
66,1.58,3,2,2,-7.1%,1.5,1,763478
67,1.5,1.5,1.5,1.5,-11.8%,1.5,1.5,1199411
68,1,1,1,1,-41.2%,1,1,1185810
69,1.51,1.25,2,1.5,-11.2%,1.5,1.5,724658
70,2.26,1,2,5,+32.9%,1,2,1197853
71,1.99,1.75,2.25,2,+17.1%,2,2,764450
72,1,1,1,1,-41.2%,1,1,991004
73,3.8,4.5,3,4.25,+123.5%,3,4,1195827
74,1.68,1.75,1.5,1.75,-1.2%,1.5,1.75,1192933
75,2.03,2,2.5,2,+19.4%,2,2,1194594
76,5,5,5,5,+194.1%,5,5,1194017
77,2.39,2.5,3.5,2.25,+40.6%,2,2.5,1193842
78,1,1,1,1,-41.2%,1,1,1171184
79,1.5,1.5,1.5,1.5,-11.8%,1.5,1.5,893544
80,1.59,1.75,3.25,1.5,-6.5%,1.75,1.25,923086
81,1.25,1.25,1.25,1.25,-26.5%,1.25,1.25,1041594
82,1.44,1.75,1.75,1,-15.3%,1.5,1.5,1026087
83,1.76,2.25,2,2.25,+3.5%,1.5,1.5,1190358
84,1.46,1.75,2,1.5,-14.1%,1.5,1.25,107592
85,1,1,1,1,-41.2%,1,1,1184055
86,3,3,3,3,+76.5%,3,3,128274
87,1.64,3.75,1,1.5,-3.5%,1.25,1.5,733951
88,1.29,3.25,2,1,-24.1%,1,1,1182027
89,1,1,1,1,-41.2%,1,1,1179125
90,1,1,1,1,-41.2%,1,1,1173220
91,1,1,1,1,-41.2%,1,1,920374
92,3.08,3,2,3.5,+81.2%,1.5,4,1034947
93,1.66,1.5,1.5,1.5,-2.4%,1.75,1.75,1073239
94,1,1,1,1,-41.2%,1,1,1157630
95,1.36,1.25,1.25,1.5,-20%,1.5,1.25,1171922
96,2,2,2,2,+17.6%,2,2,831854
97,1.04,1.25,1.25,1,-38.8%,1,1,1150487
98,1.11,1,2,1.25,-34.7%,1,1,1141043
99,1.34,1.25,1.5,1.5,-21.2%,1.75,1,1157298
100,2.72,2.75,3.25,2.75,+60%,2.5,2.75,839463
