,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-5.2%,4,4,1189140
1,3.71,3.5,3.25,3.5,-12.1%,4,3.75,112838
2,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,1216064
3,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1107926
4,4.58,4.5,4.5,4.5,+8.5%,4,5,553862
5,4.59,4.5,4.25,4.5,+8.8%,4.5,4.75,638668
6,4.38,4.5,4.25,4.25,+3.8%,4.25,4.5,799425
7,4.43,4.5,4.25,4.5,+5%,4.25,4.5,987898
8,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,838259
9,4.19,4.25,4.25,4.25,-0.7%,4,4.25,791024
10,4.15,4,4,4.25,-1.7%,4,4.25,1218617
11,4.34,4.25,4,4.25,+2.8%,4.25,4.5,63854
12,3.96,3.75,3.75,4,-6.2%,4,4,855442
13,4,4,4,4,-5.2%,4,4,895820
14,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,823429
15,4.08,4,4.25,4,-3.3%,4.25,4,1116234
16,4.72,4.75,4.5,4.75,+11.8%,4.25,5,613245
17,3.98,3.75,4,4,-5.7%,4,4,1212633
18,4.16,4,4,4,-1.4%,4.25,4.25,160100
19,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,753006
20,4.24,4.25,4,4.25,+0.5%,4.25,4.25,619733
21,4.34,4.25,4,4.25,+2.8%,4.25,4.5,860438
22,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,829174
23,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,1193317
24,4.09,3.75,4.25,4,-3.1%,4,4.25,757179
25,3.65,3.75,3.75,3.75,-13.5%,3.75,3.5,848645
26,4.7,4.25,4.75,4.75,+11.4%,4.75,4.75,467179
27,3.77,3.75,4,3.75,-10.7%,3.75,3.75,380173
28,4.17,4,4.25,4.25,-1.2%,4,4.25,247581
29,4.12,4,4.25,4,-2.4%,4,4.25,830579
30,4.44,4.5,4.5,4.5,+5.2%,4.25,4.5,652934
31,4.17,4,4.25,4.25,-1.2%,4,4.25,855500
32,4.22,4.5,4.25,4.25,0%,4,4.25,469942
33,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,464855
34,4,4,4,4,-5.2%,4,4,637202
35,4.06,4.25,4.5,4,-3.8%,4,4,747394
36,3.86,4,4.75,3.75,-8.5%,4.25,3.5,662249
37,4.21,4,4,4.25,-0.2%,4.25,4.25,585980
38,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,969929
39,3.81,4,4.25,3.75,-9.7%,3.75,3.75,950977
40,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,809673
41,4.9,4.75,4.75,5,+16.1%,4.75,5,794157
42,4.45,4.5,4,4.5,+5.5%,4,4.75,899757
43,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,1037059
44,3.85,4,4,3.75,-8.8%,4,3.75,737220
45,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,962228
46,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,776358
47,4.58,4.25,4.5,4.5,+8.5%,4.5,4.75,640588
48,4.35,4.5,4,4.5,+3.1%,4,4.5,897835
49,3.82,4,4.5,3.75,-9.5%,3.75,3.75,859195
50,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,1038392
51,4.12,4.25,4.75,4.25,-2.4%,4,4,984386
52,5,5,5,5,+18.5%,5,5,1064931
53,4.23,4,4.25,4.25,+0.2%,4.25,4.25,590014
54,4,4,4,4,-5.2%,4,4,738632
55,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,790089
56,4.65,4.75,4.75,4.75,+10.2%,4.75,4.5,293350
57,4.33,4.25,4.5,4.25,+2.6%,4.5,4.25,731736
58,4.12,4,4.25,4,-2.4%,4,4.25,53226
59,4.37,4.5,4,4,+3.6%,4.5,4.5,456300
60,4.06,4,4,4,-3.8%,4.25,4,766953
61,4.69,4.75,4.75,4.75,+11.1%,4.5,4.75,977888
62,4.24,4.75,4.25,4.25,+0.5%,4,4.25,877009
63,4.16,4.25,4.5,4,-1.4%,4,4.25,1073239
64,4,4,4,4,-5.2%,4,4,935561
65,3.94,4,4,4,-6.6%,3.75,4,1001188
66,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,628647
67,4.08,4,4.25,4,-3.3%,4.25,4,993759
68,4.03,4.25,4,4,-4.5%,4,4,26849
69,4.24,4.25,4,4.25,+0.5%,4.25,4.25,1135807
70,3.5,3.5,3.5,3.5,-17.1%,3.5,3.5,767359
71,4.29,4,4.25,4.25,+1.7%,4.5,4.25,666278
72,4.44,4.25,4.75,4.25,+5.2%,4.5,4.5,788853
73,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,766653
74,4.62,4.25,4.25,4.5,+9.5%,4.75,4.75,1143331
75,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,879785
76,4.01,3.75,4.5,4,-5%,4,4,566415
77,3.93,4,3.75,4,-6.9%,3.75,4,770598
78,4.16,4,4,4,-1.4%,4.25,4.25,1122161
79,4.09,4,3.75,4,-3.1%,4,4.25,1099648
80,3.25,3.25,3.25,3.25,-23%,3.25,3.25,831668
81,4,4,4,4,-5.2%,4,4,636361
82,4.1,4,4,4,-2.8%,4,4.25,599011
83,4,4,5,4,-5.2%,3.75,4,1075613
84,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,656292
85,4.24,4.25,4,4.25,+0.5%,4.25,4.25,692655
86,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,741013
87,4.52,4.5,4.75,4.5,+7.1%,4.5,4.5,887567
88,4,4,4,4,-5.2%,4,4,968017
89,4,4.25,4.5,4,-5.2%,3.75,4,789696
90,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,368529
91,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,118620
92,5,5,5,5,+18.5%,5,5,1021498
93,4.04,4.25,4.25,4,-4.3%,4,4,800557
94,4.36,5,5,5,+3.3%,4,4,846224
95,4.45,4.25,4,4.5,+5.5%,4.5,4.5,1023305
96,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1073862
97,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,971212
98,4.03,4.25,4,4,-4.5%,4,4,965207
99,4.12,4,4.25,4,-2.4%,4,4.25,29106
100,4.15,4,4,4.25,-1.7%,4,4.25,477498
101,3.68,4.25,4.25,3.5,-12.8%,3.75,3.5,725322
102,4.14,3.75,4,4,-1.9%,4.25,4.25,529001
103,3,3,3,3,-28.9%,3,3,755234
104,4.2,4.5,4,4.25,-0.5%,4,4.25,791933
105,4.24,4.25,4.25,4.5,+0.5%,4,4.25,711087
106,4.1,4,4,4,-2.8%,4,4.25,365335
107,4.17,4,4.25,4.25,-1.2%,4,4.25,705530
108,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,888160
109,4.48,4.25,4.5,4.5,+6.2%,4.5,4.5,920468
110,4.3,4.5,4,4.25,+1.9%,4,4.5,961924
111,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,821008
112,4.13,4.25,4.25,4.25,-2.1%,3.75,4.25,1045025
113,4.42,4.25,4.5,4.5,+4.7%,4.25,4.5,1048896
114,4.13,4,4.25,4.25,-2.1%,4.25,4,986082
115,4,4,4,4,-5.2%,4,4,876334
116,4.71,4.5,4.5,4.75,+11.6%,4.75,4.75,508664
117,4,4,4,4,-5.2%,4,4,680869
118,4.02,4,4.5,4.25,-4.7%,3.75,4,283211
119,4.28,4,4.5,4.25,+1.4%,4,4.5,757498
120,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,761842
121,4.46,4.25,4.25,4.5,+5.7%,4.5,4.5,844802
122,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,951703
123,4.29,4.25,4.25,4.25,+1.7%,4,4.5,913270
124,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,921964
125,4.22,4,4,4,0%,4.5,4.25,114341
126,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,852205
127,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,545244
128,4.12,4.5,4.25,4.25,-2.4%,4,4,261997
129,4.34,4.5,4.5,4.5,+2.8%,4.25,4.25,517444
130,4.34,4.25,4,4.25,+2.8%,4.25,4.5,441201
131,4.29,4.5,4.5,4.25,+1.7%,4.25,4.25,838781
132,4.71,4.5,4.5,4.75,+11.6%,4.75,4.75,729894
133,4.72,4.25,5,4.75,+11.8%,4.75,4.75,794199
134,4.1,4,4,4,-2.8%,4,4.25,778897
135,4.41,4.25,4.25,4.25,+4.5%,4.5,4.5,1064738
136,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,756825
137,3.71,3.75,4,3.75,-12.1%,3.5,3.75,805181
138,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,1025815
139,3.62,3.75,4,3.5,-14.2%,3.75,3.5,4730
140,4,4,4,4,-5.2%,4,4,24198
141,4.33,4.25,4.5,4.25,+2.6%,4.5,4.25,875375
142,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,298865
143,4.36,4.25,4.25,4.5,+3.3%,4.5,4.25,948280
144,4.02,4,4.25,4,-4.7%,4,4,981276
145,4.02,4,4.25,4,-4.7%,4,4,756573
146,3.94,3.5,4,3.75,-6.6%,3.75,4.25,974314
147,4.18,4.25,4,4.25,-0.9%,4,4.25,581508
148,3.79,4.25,4.25,3.75,-10.2%,4,3.5,901515
149,3.86,4.25,3.75,3.75,-8.5%,4,3.75,797020
150,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1021548
151,4.24,4.25,4,4.25,+0.5%,4.25,4.25,788384
152,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,587586
153,4.2,4,4.5,4.25,-0.5%,4.5,4,736484
154,4.6,4.5,4.5,4.5,+9%,4.5,4.75,660170
155,4,4,4,4,-5.2%,4,4,516595
156,4,4,4,4,-5.2%,4,4,782632
157,4,4,4,4,-5.2%,4,4,728831
158,4.03,4,4.5,4,-4.5%,4,4,882940
159,4.68,4.5,5,4.75,+10.9%,4.5,4.75,555311
160,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,582307
161,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,351524
162,4,4,4,4,-5.2%,4,4,701307
163,4.43,4.5,4.25,4.5,+5%,4.25,4.5,763694
164,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,434771
165,4,4,4,4,-5.2%,4,4,797308
166,4.13,4.25,4,4,-2.1%,4,4.25,921658
167,4.16,4,4,4,-1.4%,4.25,4.25,209384
168,4.46,4.25,4.25,4.5,+5.7%,4.5,4.5,1019411
169,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,386742
170,4.04,4.25,4.25,4,-4.3%,4,4,680917
171,4.29,4,4.25,4.25,+1.7%,4.5,4.25,829964
172,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,112025
173,4.54,4.5,4.5,4.5,+7.6%,4.25,4.75,782110
174,4.16,4,4,4,-1.4%,4.25,4.25,768109
175,4,4,4,4,-5.2%,4,4,771518
176,4,4,4,4,-5.2%,4,4,708066
177,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,764254
178,4.07,4.25,4,4,-3.6%,3.75,4.25,850130
179,3.73,4,4,3.75,-11.6%,3.5,3.75,588554
180,4,4,4,4,-5.2%,4,4,943909
181,4,4,4,4,-5.2%,4,4,719186
182,3.58,3.5,4.5,3.5,-15.2%,4,3.25,696905
183,4,4,4,4,-5.2%,4,4,489191
184,3.9,4,4,4,-7.6%,4,3.75,844418
185,4,4,4,4,-5.2%,4,4,716767
186,4.45,4,4.5,4.5,+5.5%,4.5,4.5,863423
187,4,4,4,4,-5.2%,4,4,721796
188,4,4,4,4,-5.2%,4,4,754902
189,3.36,3.25,4,3.25,-20.4%,3.5,3.25,663505
190,4.02,3.75,3.75,4,-4.7%,4.25,4,771105
191,4,4,4,4,-5.2%,4,4,653811
192,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,148148
193,4.04,4.25,4.25,4,-4.3%,4,4,713275
194,3.98,3.75,4,4,-5.7%,4,4,764593
195,4,4,4,4,-5.2%,4,4,671818
196,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,262089
197,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,711875
198,3.52,3.5,3.75,3.5,-16.6%,3.5,3.5,680544
199,4,4,4,4,-5.2%,4,4,584801
200,3.92,3.75,4,4,-7.1%,3.75,4,726279
201,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,753017
202,4.23,4,4.25,4.25,+0.2%,4.25,4.25,1007967
203,3.94,4,4,4,-6.6%,3.75,4,569988
204,4.09,4.25,4,4,-3.1%,4.25,4,544099
205,4.28,4.25,4,4.25,+1.4%,4,4.5,728926
206,4,4,4,4,-5.2%,4,4,430995
207,4.4,4.25,4,4.25,+4.3%,4.5,4.5,902816
208,4.6,4.5,4.5,4.5,+9%,4.5,4.75,811894
209,3.69,4,4,3.75,-12.6%,3.75,3.5,652539
210,4.94,5,5,5,+17.1%,4.75,5,509288
211,4.56,4.5,4.5,4.5,+8.1%,4.75,4.5,617546
212,4.21,4,4,4.25,-0.2%,4.25,4.25,742754
213,4,4,4,4,-5.2%,4,4,779746
214,3.99,4,3.75,4,-5.5%,4,4,848687
215,4.28,4.25,4,4.25,+1.4%,4,4.5,6719
216,4.75,4.75,4.75,4.75,+12.6%,4.75,4.75,973755
217,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,338482
218,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,848878
219,4.44,4,4.25,4.5,+5.2%,4.5,4.5,480441
220,4.18,4.25,4,4.25,-0.9%,4,4.25,979647
221,4.33,4,5,4.75,+2.6%,4.5,4,950291
222,3.87,4,4.25,3.75,-8.3%,4,3.75,881800
223,4.36,4.25,4.25,4.5,+3.3%,4.5,4.25,41976
224,4.33,4,4.5,4.5,+2.6%,4,4.5,404142
225,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,802764
226,4.43,4.5,4.25,4.5,+5%,4.25,4.5,956675
227,3.9,4,4,4,-7.6%,4,3.75,293256
228,4.32,4.5,5,4.25,+2.4%,4.25,4.25,42949
229,3.66,3.75,3.25,3.75,-13.3%,3.5,3.75,802769
230,4.68,4.5,4.75,4.5,+10.9%,4.75,4.75,658422
231,4.52,4.5,4.75,4.5,+7.1%,4.5,4.5,803133
232,4.42,4,4,4.5,+4.7%,4.5,4.5,885066
233,3.96,3.75,3.75,4,-6.2%,4,4,565159
234,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,152802
235,4.21,4.25,4.25,4.25,-0.2%,4.5,4,869359
236,4.69,4.75,4.75,4.75,+11.1%,4.5,4.75,691999
237,4.55,4.5,4.5,4.25,+7.8%,4.5,4.75,446307
238,4.33,4.25,4.5,4.25,+2.6%,4.5,4.25,871086
239,4.21,4.25,4.25,4.25,-0.2%,4.5,4,743541
240,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,795003
241,4.18,4.25,4,4.25,-0.9%,4,4.25,805243
242,4.23,4,4.25,4.25,+0.2%,4.25,4.25,787096
243,3.56,4,4.25,3.5,-15.6%,3.75,3.25,890583
244,4.42,4,4,4.5,+4.7%,4.5,4.5,910619
245,4.51,4.75,4.25,4.5,+6.9%,4.5,4.5,941808
246,4.49,4.75,4.75,4.75,+6.4%,4.5,4.25,729955
247,4.23,4,4.25,4.25,+0.2%,4.25,4.25,790043
248,3.87,3.75,4,3.75,-8.3%,3.75,4,165821
249,4.23,3.5,4.25,4.5,+0.2%,4.25,4.25,537291
250,4.39,4.5,4.25,4.5,+4%,4.5,4.25,928114
251,4.09,4,3.75,4,-3.1%,4,4.25,782779
252,4.34,3.75,3,4.5,+2.8%,4.5,4.5,1712
253,4.29,4,4.25,4.25,+1.7%,4.5,4.25,801220
254,3.79,3.5,4,4,-10.2%,3.75,3.75,734077
