,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.79,4,4,3.75,+0.5%,3.75,3.75,1231031
1,4.55,5,4.5,4.5,+20.7%,4.5,4.5,580124
2,3.68,3.5,4,3.75,-2.4%,3.5,3.75,889528
3,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1211693
4,3.1,3,3,3,-17.8%,3,3.25,1233421
5,3.29,3.75,4.75,3.25,-12.7%,3.25,3,863701
6,3.34,3.25,3.75,3.25,-11.4%,3.5,3.25,984844
7,4,4,4,4,+6.1%,4,4,1165681
8,4.04,3.75,4,4,+7.2%,4.25,4,923715
9,4,4,4,4,+6.1%,4,4,1227694
10,4.25,4,4,4.25,+12.7%,4,4.5,1201992
11,3.64,4,5,3.5,-3.4%,3.5,3.5,466824
12,3.6,3.75,3.75,3.5,-4.5%,3.75,3.5,733520
13,3.66,3.5,3.5,3.5,-2.9%,3.75,3.75,1216064
14,4,4,4,4,+6.1%,4,4,657597
15,4,4,4,4,+6.1%,4,4,686830
16,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1201550
17,3.65,3.5,3.25,3.5,-3.2%,3.75,3.75,1227217
18,3.91,3.75,3.75,3.75,+3.7%,4,4,446903
19,3.47,3.5,4,3.5,-8%,3.25,3.5,1220307
20,3.77,3.75,4,3.75,0%,3.75,3.75,111399
21,4.35,4.5,4,4.5,+15.4%,4,4.5,1089058
22,4,4,4,4,+6.1%,4,4,123204
23,4.11,4.25,3.75,4,+9%,4,4.25,1022076
24,3.44,3.75,4.5,3.75,-8.8%,2.25,3.75,788018
25,3.83,3.5,3.75,3.75,+1.6%,3.75,4,751708
26,3.83,3.75,4,3.75,+1.6%,4,3.75,541312
27,4.5,4.5,4.5,4.5,+19.4%,4.5,4.5,658502
28,3.29,3.25,3.25,3.25,-12.7%,3,3.5,1212777
29,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,680066
30,4.28,4,4.5,4.25,+13.5%,4,4.5,1101100
31,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1219102
32,3.6,3.5,3.5,3.5,-4.5%,3.5,3.75,928999
33,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,689719
34,3.69,3.75,3.75,3.75,-2.1%,3.5,3.75,996027
35,4.64,4.5,4.25,4.75,+23.1%,4.5,4.75,1217090
36,3.59,4,3.5,3.5,-4.8%,3.25,3.75,1046282
37,2.66,2.5,3.5,2.5,-29.4%,2.5,2.75,1215555
38,3.73,3.5,3.75,3.75,-1.1%,3.75,3.75,503174
39,4.21,4,4,4.25,+11.7%,4.25,4.25,1192197
40,3.95,4.25,3.75,4,+4.8%,3.75,4,981264
41,3.77,3.75,4,3.75,0%,3.75,3.75,800781
42,4.47,4.25,3.75,4.5,+18.6%,4.25,4.75,1208645
43,3.77,3.75,4,3.75,0%,3.75,3.75,727575
44,4.06,3.75,3.75,4,+7.7%,4,4.25,905834
45,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,906969
46,3.36,3.5,3.75,3.5,-10.9%,3.25,3.25,524620
47,4,4,4,4,+6.1%,4,4,1073862
48,3.76,4,3.5,3.75,-0.3%,3.75,3.75,1058792
49,3.33,3.5,4,3.5,-11.7%,3.5,3,1199464
50,4.04,4,4,4,+7.2%,3.75,4.25,869775
51,3.63,4,4,3.75,-3.7%,3.5,3.5,766479
52,3.83,4.5,4,4,+1.6%,3.5,3.75,1165537
53,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,422924
54,4.08,3.75,4,4,+8.2%,4,4.25,222763
55,4.5,4.5,4.5,4.5,+19.4%,4.5,4.5,1156914
56,3.16,3.5,4,3.25,-16.2%,3,3,375002
57,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,657890
58,4.45,4,3.75,4.5,+18%,4.25,4.75,1203670
59,3.79,4,3.5,4,+0.5%,3.25,4,823867
60,3.69,3.75,3.75,3.75,-2.1%,3.5,3.75,1202198
61,4.44,4.25,4.25,4.5,+17.8%,4,4.75,1192832
62,4.19,4.25,4.25,4.25,+11.1%,4,4.25,839463
63,3.27,3.25,3.5,3.25,-13.3%,3.25,3.25,1163911
64,3.56,3.75,4,3.5,-5.6%,3.5,3.5,1184297
65,4.05,4,5,4.25,+7.4%,3.75,4,1185832
66,3.58,3.5,4,3.75,-5%,3.5,3.5,999097
67,4,4,4,4,+6.1%,4,4,620560
68,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,121146
69,3.71,3.5,3.5,3.75,-1.6%,3.75,3.75,732424
70,3.78,4,3.75,3.75,+0.3%,3.75,3.75,1142668
71,3.94,4,4,4,+4.5%,3.75,4,71283
72,4.18,4.25,4,4.25,+10.9%,4,4.25,1193002
73,4.11,4.5,4,4,+9%,3,4.75,1190328
74,3.81,4,4.25,3.75,+1.1%,3.75,3.75,854929
75,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,728473
76,3.72,3.75,4,3.5,-1.3%,3.75,3.75,741623
77,3.09,3.75,3.25,3,-18%,3,3,1191173
78,3.58,3.75,3.75,3.5,-5%,3.25,3.75,357700
79,4.34,4.25,4,4.25,+15.1%,4.25,4.5,1191352
80,3.78,4,3.75,3.75,+0.3%,3.75,3.75,1087572
81,4.5,4.5,4.5,4.5,+19.4%,4.5,4.5,1190707
82,4.04,4.25,4.25,4,+7.2%,4,4,780308
83,3.96,4,4.25,4,+5%,3.75,4,780649
84,4,4,4,4,+6.1%,4,4,1121439
85,3.76,4,4,4,-0.3%,3,4,724039
86,2.75,3,3,2.75,-27.1%,3,2.5,1186171
87,4.13,4.25,4.25,4.25,+9.5%,3.75,4.25,246893
88,4.02,4,4.25,4,+6.6%,4,4,610402
89,4.08,3.75,4,4,+8.2%,4,4.25,810901
90,3.73,4,5,3.75,-1.1%,3.25,3.75,696905
91,3.51,3.75,3.25,3.5,-6.9%,3.5,3.5,749633
92,3.57,3.75,3.75,3.75,-5.3%,3,3.75,790443
93,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,705091
94,3,3,3,3,-20.4%,3,3,668514
95,4.72,4.5,5,4.75,+25.2%,4.25,5,1184900
96,4.29,4.25,4.25,4.25,+13.8%,4,4.5,637219
97,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,838259
98,3.8,4,3.75,3.75,+0.8%,4.25,3.5,1176548
