,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-6.5%,4,4,1088712
1,4,4,4,4,-6.5%,4,4,751022
2,4.5,4.25,4.25,4.5,+5.1%,4.25,4.75,1035177
3,4.2,4.5,4,4.25,-1.9%,4,4.25,764775
4,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1214949
5,3.36,3.25,3.5,3.5,-21.5%,3,3.5,1232184
6,4.12,4,4.25,4,-3.7%,4,4.25,1231351
7,4.21,4,4,4.25,-1.6%,4.25,4.25,523243
8,4.09,4.25,4.5,4.25,-4.4%,3.5,4.25,840479
9,4.28,4.25,4.25,4.5,0%,3.75,4.5,4293
10,4.31,4.25,3.5,4.25,+0.7%,4.25,4.5,1170334
11,4.41,4.25,4.25,4.25,+3%,4.5,4.5,660542
12,4,4,4,4,-6.5%,4,4,464920
13,4.09,4.25,4,4,-4.4%,4.25,4,749633
14,4.24,4.25,4,4.25,-0.9%,4.25,4.25,602350
15,3.88,4,4,4,-9.3%,3.5,4,621250
16,4.21,3.75,4.25,4,-1.6%,4.5,4.25,724445
17,3.8,3.75,3.5,3.75,-11.2%,4,3.75,15201
18,4.12,4,4.25,4,-3.7%,4,4.25,1219398
19,4.33,4.25,4.5,4.25,+1.2%,4.5,4.25,730846
20,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1204907
21,4.24,4,4.5,4.25,-0.9%,4.25,4.25,1131497
22,4.14,3.75,4,4,-3.3%,4.25,4.25,577293
23,4.66,4.5,4.75,4.5,+8.9%,4.25,5,1174435
24,4.18,4.25,4,4.25,-2.3%,4,4.25,1212305
25,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,589445
26,4.19,4.25,4,4,-2.1%,4.25,4.25,233327
27,3.94,4.25,4.25,4,-7.9%,4,3.75,813531
28,4.27,4.75,4.25,4.5,-0.2%,3.5,4.5,1230717
29,4.54,4.5,4.25,4.75,+6.1%,4.5,4.5,497925
30,4.08,3.75,4,4,-4.7%,4,4.25,876987
31,4.07,4,4.25,4.25,-4.9%,4,4,721414
32,3.69,3,5,3.75,-13.8%,3.5,3.75,664801
33,4.09,4,4.5,4,-4.4%,4.25,4,1036404
34,4.07,4.25,4,4,-4.9%,3.75,4.25,1218030
35,4.08,3.75,4,4,-4.7%,4,4.25,1217370
36,4.06,3.75,3.75,4,-5.1%,4,4.25,106006
37,4.24,4,3.5,4.25,-0.9%,4.5,4.25,113255
38,4.43,4.25,4.75,4.5,+3.5%,4.25,4.5,676940
39,4.05,3.25,4,4,-5.4%,4.5,4,184
40,4.24,4.25,4,4.25,-0.9%,4.25,4.25,179422
41,4.05,3.75,4.5,4,-5.4%,3.75,4.25,1173957
42,4.1,4,4,4,-4.2%,4,4.25,585360
43,4.41,4.5,4,4.5,+3%,4.25,4.5,1228998
44,4.31,4.75,3.75,4.25,+0.7%,4,4.5,1228995
45,4.04,3.75,4,4,-5.6%,4.25,4,1208604
46,4.24,4,4.25,4,-0.9%,4.5,4.25,1090512
47,4.21,4,5,4.25,-1.6%,4,4.25,490091
48,4.34,4.25,4,4.25,+1.4%,4.25,4.5,1219157
49,4.42,4.25,4.5,4.5,+3.3%,4.25,4.5,360535
50,4.06,4,4,4,-5.1%,4.25,4,668510
51,4.03,4.25,4,4,-5.8%,4,4,1191358
52,4.1,4,4,4,-4.2%,4,4.25,591341
53,3.83,3.75,4,3.75,-10.5%,4,3.75,1113636
54,4.36,3.75,4.25,4.25,+1.9%,4.5,4.5,435977
55,3.89,3.5,3.75,3.75,-9.1%,4,4,1099833
56,4,4.25,3.5,4,-6.5%,4,4,155934
57,4.07,4,4.25,4.25,-4.9%,4,4,1224981
58,4.31,4,4,4.25,+0.7%,4.25,4.5,839604
59,4.1,4,4,4,-4.2%,4,4.25,1099962
60,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,609697
61,4.18,4.25,3,4.25,-2.3%,4.25,4.25,173563
62,4.06,4,4,4,-5.1%,4.25,4,1192933
63,3.92,3.75,4,4,-8.4%,3.75,4,168510
64,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1136026
65,4.14,4.25,4,4.25,-3.3%,4.25,4,1009244
66,4.24,4.25,4,4.25,-0.9%,4.25,4.25,718111
67,4.33,4,3.25,4.25,+1.2%,4.5,4.5,1098661
68,4.25,4,4,4.25,-0.7%,4,4.5,762606
69,4.3,4.25,4,4.25,+0.5%,4.5,4.25,1206782
70,4.15,4,4,4.25,-3%,4,4.25,1221946
71,4.21,4,4.25,4.25,-1.6%,3.75,4.5,1095328
72,4.24,4.25,4,4.25,-0.9%,4.25,4.25,1206522
73,3.89,4,3.75,4,-9.1%,4,3.75,1216378
74,4.37,4.5,4.25,4.5,+2.1%,4,4.5,426911
75,4.16,4.5,4.25,4.25,-2.8%,3.75,4.25,835083
76,4.41,4.25,4.25,4.25,+3%,4.5,4.5,923470
77,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,589881
78,4,4,4,4,-6.5%,4,4,728473
79,4.23,4,4.25,4.25,-1.2%,4.25,4.25,786774
80,3.4,3.75,3,3.5,-20.6%,3.5,3.25,1176491
81,4.58,4,4.75,4.75,+7%,4.75,4.5,1219581
82,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1183721
83,4.24,4.25,4,4.25,-0.9%,4.25,4.25,1191994
84,4.26,4.5,4,4.25,-0.5%,4.25,4.25,848244
85,4.41,4.25,4.25,4.25,+3%,4.5,4.5,87185
86,5,5,5,5,+16.8%,5,5,1206536
87,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,139278
88,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,798146
89,4.1,4,4,4,-4.2%,4,4.25,1111368
90,4.09,4,4,4.25,-4.4%,3.75,4.25,1206090
91,4.3,4.5,4,4.25,+0.5%,4,4.5,1002564
92,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,1194443
93,4.04,4,4,4,-5.6%,3.75,4.25,995628
94,4.63,4.25,4.5,4.75,+8.2%,4.5,4.75,727853
95,4.71,4.5,4.5,4.75,+10%,4.75,4.75,1214370
96,4.27,4,4.25,4.25,-0.2%,4,4.5,1211467
97,4.31,4.5,4,4.5,+0.7%,4.25,4.25,1211271
98,4.75,4.75,4.75,4.75,+11%,4.75,4.75,1213660
99,4,4,4,4,-6.5%,4,4,694066
100,4.2,3.75,4,4,-1.9%,4.5,4.25,710980
101,3.88,3.75,4,4,-9.3%,4,3.75,1020334
102,4.18,4.25,4,4.25,-2.3%,4,4.25,698062
103,4.55,4.75,4.25,4.5,+6.3%,4.25,4.75,1184076
104,4,4,4,4,-6.5%,4,4,951703
105,4.59,4.75,4.5,4.5,+7.2%,4.75,4.5,977888
106,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,764691
107,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1058627
108,4.1,3.75,4.25,4.25,-4.2%,4.25,4,796781
109,4.48,4.25,4.5,4.5,+4.7%,4.5,4.5,789167
110,4.56,4.5,4.5,4.5,+6.5%,4.75,4.5,1210602
111,4.09,4.5,4,4,-4.4%,3.75,4.25,816198
112,4.59,4.75,4.5,4.5,+7.2%,4.75,4.5,828879
113,4.56,4.25,4.25,4.5,+6.5%,4.5,4.75,1107199
114,4.44,4.5,4.5,4.5,+3.7%,4.25,4.5,502333
115,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1187997
116,4.02,4,4.5,4.25,-6.1%,3.75,4,1189360
117,4.88,5,4.75,4.75,+14%,4.75,5,1209355
118,4.29,4,4.5,4.5,+0.2%,4.25,4.25,852661
119,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,790039
120,4.32,4.5,4.25,4.25,+0.9%,4,4.5,1183557
121,4.74,4.75,4.5,4.75,+10.7%,4.75,4.75,806869
122,4.47,4.25,4.75,4.5,+4.4%,4,4.75,1129069
123,4.33,4,4.25,4.25,+1.2%,4.25,4.5,1066881
124,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,921964
125,4.21,4,4,4.25,-1.6%,4.25,4.25,726249
126,4.42,4.25,4.5,4.5,+3.3%,4.25,4.5,114355
127,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1070762
128,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,1155237
129,4.11,3.75,4.25,4,-4%,4.5,4,660619
130,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,802729
131,4.05,3.75,4.25,4,-5.4%,4.25,4,276892
132,4.35,4.5,4.5,4.25,+1.6%,4.5,4.25,1192724
133,4.31,4.25,4.25,4.25,+0.7%,4.5,4.25,715055
134,4.58,4.25,4.5,4.5,+7%,4.5,4.75,1195637
135,4.3,4.25,4.25,4,+0.5%,4.25,4.5,1172273
136,4.77,4.75,4.5,5,+11.4%,4.25,5,615399
137,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,708933
138,4.88,5,4.75,4.75,+14%,4.75,5,697302
139,4.36,4.5,4,4.25,+1.9%,4.25,4.5,697483
140,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,780981
141,3.5,3.5,3.5,3.5,-18.2%,3.5,3.5,1121439
142,4.28,4.25,3.75,4.25,0%,4.5,4.25,1139522
143,3.95,4.25,3.75,4,-7.7%,3.75,4,471054
144,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,527236
145,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,716729
146,4.42,4.25,4.5,4.5,+3.3%,4.25,4.5,962530
147,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,734755
148,4.16,4,4,4,-2.8%,4.25,4.25,1056823
149,4.66,4.75,5,4.5,+8.9%,4.5,4.75,787196
150,4.18,4.25,4,4.25,-2.3%,4,4.25,1881
151,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,165821
152,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,704171
153,4.31,4,4,4.25,+0.7%,4.25,4.5,1204571
154,4.17,4,4.25,4.25,-2.6%,4,4.25,197543
155,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,765009
156,4.25,4,4.25,4.25,-0.7%,4.75,4,1204334
157,4.45,4.25,4,4.5,+4%,4.5,4.5,1170717
158,4.05,4.5,4,4,-5.4%,4,4,619190
159,4.07,4.25,4.25,4.25,-4.9%,3.5,4.25,42949
160,4.34,4.5,4.25,4.25,+1.4%,4.5,4.25,620676
161,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,803525
162,5,5,5,5,+16.8%,5,5,1203542
163,4.21,4,4,4.25,-1.6%,4.25,4.25,550418
164,4.15,4.25,4.25,4.25,-3%,4.25,4,579744
165,4.51,4.75,4.25,4.5,+5.4%,4.5,4.5,1142630
166,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,764506
167,4.34,4.5,4.5,4.5,+1.4%,4.25,4.25,287024
168,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,25350
169,4.16,4.25,4.25,4,-2.8%,4.5,4,748677
170,4.43,4.25,3.75,4.5,+3.5%,4.5,4.5,4440
171,4,4,4,4,-6.5%,4,4,871989
172,4.28,4.25,4.75,4.25,0%,4.25,4.25,548037
173,4.38,4.25,4.5,4.5,+2.3%,4.5,4.25,438684
174,4.03,4.25,4,4,-5.8%,4,4,810353
175,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,655761
176,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1201753
177,4.18,4.25,4,4.25,-2.3%,4,4.25,22
178,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,481246
179,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,940224
180,4.09,4,4.5,4,-4.4%,4.25,4,719112
181,4.27,4,4,4.25,-0.2%,4.5,4.25,413924
182,3.68,3.75,4,3.5,-14%,4,3.5,311921
183,4,4,4,4,-6.5%,4,4,389332
184,4.33,4.25,4.5,4.25,+1.2%,4.5,4.25,497765
185,4.55,4.25,4.75,4.5,+6.3%,4.75,4.5,24484
186,4.48,4.25,4.5,4.5,+4.7%,4.5,4.5,1199628
187,4.18,4.25,4,4.25,-2.3%,4,4.25,886070
188,3.75,4,4.25,3.75,-12.4%,3.5,3.75,801494
189,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,575169
190,4.4,4.25,4.25,4.5,+2.8%,4.25,4.5,1199330
191,4.23,4,4.25,4.25,-1.2%,4.25,4.25,956667
192,4,3.5,4,4.25,-6.5%,4,4,256573
193,4,4.5,4.75,4,-6.5%,4,3.75,81765
194,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,938727
195,4.88,4.5,4.75,5,+14%,4.75,5,1177624
196,4.44,4.25,4,4.25,+3.7%,4.25,4.75,702775
197,4.12,4.5,4.25,4.25,-3.7%,4,4,922932
198,4.12,4,4.25,4,-3.7%,4,4.25,711682
199,4.36,4.75,4.25,4.25,+1.9%,4.5,4.25,828019
200,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1079709
201,4.16,4,4,4,-2.8%,4.25,4.25,1055229
202,3.62,3.25,4,3.75,-15.4%,3.75,3.5,163147
203,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,862414
204,4.21,4.25,3.5,4.25,-1.6%,4.25,4.25,691287
205,4.1,4,4,4,-4.2%,4,4.25,736144
